# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   13       1.087195045114e-10       1.105723406620e-15       1.564619929916e-13       0.000000000000e+00       8.022981480917e-10       4.078942622911e-11       1.137883791279e-13 
   14       1.098362921681e-10       1.034986789524e-15       1.494911412133e-13       0.000000000000e+00       7.131531744436e-10       3.676501633096e-11       9.918500962508e-14 
   15       1.110451526585e-10       9.232634753351e-16       1.502932061518e-13       0.000000000000e+00       6.381088212981e-10       3.337362343054e-11       7.078773274521e-14 
   16       1.123774450613e-10       8.213554406541e-16       1.566074356187e-13       0.000000000000e+00       5.742915593331e-10       3.046820517970e-11       3.672345066573e-14 
   17       1.137854060559e-10       7.743441056640e-16       1.661835768614e-13       0.000000000000e+00       5.195337038945e-10       2.792283303097e-11       3.338549354674e-15 
   18       1.152579243487e-10       7.948171121090e-16       1.770880235908e-13       0.000000000000e+00       4.719869452557e-10       2.570248252281e-11      -2.475339359409e-14 
   19       1.168205120277e-10       8.646987609632e-16       1.881933276262e-13       0.000000000000e+00       4.309184636476e-10       2.377253474553e-11      -4.519018350800e-14 
   20       1.184475471591e-10       9.523572787113e-16       1.984498492050e-13       0.000000000000e+00       3.947307601445e-10       2.204104140036e-11      -5.674305139217e-14 
   21       1.201279055766e-10       1.041407396479e-15       2.074490114748e-13       0.000000000000e+00       3.628581109027e-10       2.047835085678e-11      -5.984243006957e-14 
   22       1.218279177588e-10       1.122462138159e-15       2.150615419028e-13       0.000000000000e+00       3.345455510375e-10       1.905440258767e-11      -5.610946436074e-14 
   23       1.235615594610e-10       1.207047997430e-15       2.215177920431e-13       0.000000000000e+00       3.094060487444e-10       1.777464588055e-11      -4.744958360700e-14 
   24       1.253350939767e-10       1.314770934526e-15       2.272301312331e-13       0.000000000000e+00       2.868587073600e-10       1.663724995542e-11      -3.627250273204e-14 
   25       1.271376675026e-10       1.457312385468e-15       2.325442225717e-13       0.000000000000e+00       2.666399598973e-10       1.561710838041e-11      -2.451923771227e-14 
   26       1.289422783472e-10       1.642232033401e-15       2.378137159959e-13       0.000000000000e+00       2.483860177567e-10       1.467334488831e-11      -1.410611702635e-14 
   27       1.307624608128e-10       1.865970588480e-15       2.433041747276e-13       0.000000000000e+00       2.318806078870e-10       1.379845668298e-11      -6.194857775421e-15 
   28       1.326134964581e-10       2.121020347599e-15       2.492136138205e-13       0.000000000000e+00       2.168419512781e-10       1.299016866728e-11      -1.587272071847e-15 
   29       1.345005268460e-10       2.405154415831e-15       2.554785748112e-13       0.000000000000e+00       2.031944464752e-10       1.225155141562e-11      -2.212566128146e-16 
   30       1.364118327536e-10       2.717109626314e-15       2.618996096314e-13       0.000000000000e+00       1.907921370961e-10       1.158137969388e-11      -1.588430261357e-15 
   31       1.383256468721e-10       3.055341870841e-15       2.682037577049e-13       0.000000000000e+00       1.793828069663e-10       1.097198326745e-11      -4.953666582796e-15 
   32       1.402466772567e-10       3.420038274635e-15       2.740902183001e-13       0.000000000000e+00       1.689087995165e-10       1.041687656599e-11      -9.546257567480e-15 
   33       1.421807696721e-10       3.811823677756e-15       2.791899392453e-13       0.000000000000e+00       1.592975769915e-10       9.904672632125e-12      -1.440508962791e-14 
   34       1.441277105145e-10       4.230966573074e-15       2.831047741760e-13       0.000000000000e+00       1.504162866948e-10       9.421209274350e-12      -1.850368921245e-14 
   35       1.460932407849e-10       4.676450633764e-15       2.856075873156e-13       0.000000000000e+00       1.422203034777e-10       8.966286698494e-12      -2.142349250136e-14 
   36       1.480796422885e-10       5.146533582794e-15       2.865082301301e-13       0.000000000000e+00       1.346445025086e-10       8.542182542045e-12      -2.290787540255e-14 
   37       1.500847199335e-10       5.639900104096e-15       2.856438109736e-13       0.000000000000e+00       1.275910146619e-10       8.149284749386e-12      -2.277525553836e-14 
   38       1.521120910341e-10       6.158892474429e-15       2.830291521402e-13       0.000000000000e+00       1.210422200430e-10       7.787031478240e-12      -2.122945855481e-14 
   39       1.541631370348e-10       6.707379930121e-15       2.787586759296e-13       0.000000000000e+00       1.149779495256e-10       7.452913250329e-12      -1.866031974676e-14 
   40       1.562334898859e-10       7.289953807174e-15       2.729697591880e-13       0.000000000000e+00       1.093411031822e-10       7.141954284639e-12      -1.557034407076e-14 
   41       1.583158813319e-10       7.910950395633e-15       2.658167188649e-13       0.000000000000e+00       1.040577034223e-10       6.848264879410e-12      -1.249546890293e-14 
   42       1.604112332306e-10       8.571024825100e-15       2.573757567323e-13       0.000000000000e+00       9.911266366863e-11       6.570807800730e-12      -9.718031445692e-15 
   43       1.625201784271e-10       9.269540358804e-15       2.477138509324e-13       0.000000000000e+00       9.449325293504e-11       6.309157941161e-12      -7.473174366546e-15 
   44       1.646395791044e-10       1.000547259868e-14       2.369157801953e-13       0.000000000000e+00       9.016634708624e-11       6.061817410944e-12      -6.029241427964e-15 
   45       1.667651964960e-10       1.077774981490e-14       2.250475964197e-13       0.000000000000e+00       8.609037362790e-11       5.826853888842e-12      -5.603581287163e-15 
   46       1.689014930769e-10       1.158645141623e-14       2.120320358554e-13       0.000000000000e+00       8.225923753081e-11       5.604249375514e-12      -6.076160831468e-15 
   47       1.710541535602e-10       1.243192724158e-14       1.977372931564e-13       0.000000000000e+00       7.866876060378e-11       5.394104833788e-12      -7.193063285305e-15 
   48       1.732271346379e-10       1.331446172533e-14       1.820098811419e-13       0.000000000000e+00       7.530342711794e-11       5.195930843334e-12      -8.641606153575e-15 
   49       1.754224822865e-10       1.423427104084e-14       1.646733207119e-13       0.000000000000e+00       7.213553880676e-11       5.008601930813e-12      -1.004700462060e-14 
   50       1.776407455999e-10       1.519152667449e-14       1.455615408484e-13       0.000000000000e+00       6.913362255851e-11       4.830716328737e-12      -1.105370669851e-14 
   51       1.798827745644e-10       1.618644031798e-14       1.246328060159e-13       0.000000000000e+00       6.629230435502e-11       4.661896328951e-12      -1.160316683437e-14 
   52       1.821480944717e-10       1.721919708165e-14       1.018844485049e-13       0.000000000000e+00       6.360908364169e-11       4.501761952264e-12      -1.172570328931e-14 
   53       1.844342010884e-10       1.828992950365e-14       7.732117681400e-14       0.000000000000e+00       6.107538950026e-11       4.349530409216e-12      -1.146304885316e-14 
   54       1.867364060339e-10       1.939871593740e-14       5.095539898172e-14       0.000000000000e+00       5.867617106975e-11       4.203989509223e-12      -1.086899879641e-14 
   55       1.890498681660e-10       2.054557261427e-14       2.280800579170e-14       0.000000000000e+00       5.639453423340e-11       4.063893148165e-12      -1.001069572284e-14 
   56       1.913766329118e-10       2.173043121709e-14      -7.089792491910e-15       0.000000000000e+00       5.422793884275e-11       3.929323739306e-12      -8.971373504233e-15 
   57       1.937200708251e-10       2.295315291077e-14      -3.869728023464e-14       0.000000000000e+00       5.217530782174e-11       3.800621663492e-12      -7.849429936539e-15 
   58       1.960827768491e-10       2.421353236029e-14      -7.196432250747e-14       0.000000000000e+00       5.023212509997e-11       3.677982918844e-12      -6.758507684549e-15 
   59       1.984665008636e-10       2.551129587172e-14      -1.068310238381e-13       0.000000000000e+00       4.839022264138e-11       3.561448974515e-12      -5.828167048072e-15 
   60       2.008720782321e-10       2.684609953308e-14      -1.432273869621e-13       0.000000000000e+00       4.663756747282e-11       3.450896624452e-12      -5.204558728118e-15 
   61       2.032999467910e-10       2.821755034765e-14      -1.810913907061e-13       0.000000000000e+00       4.496163094821e-11       3.346092331957e-12      -5.010984395750e-15 
   62       2.057519905444e-10       2.962527938236e-14      -2.204287373803e-13       0.000000000000e+00       4.336086208629e-11       3.246892471478e-12      -5.217711634229e-15 
   63       2.082299884444e-10       3.106888181417e-14      -2.612659718106e-13       0.000000000000e+00       4.183542334540e-11       3.153070233099e-12      -5.743998412641e-15 
   64       2.107350146277e-10       3.254789427948e-14      -3.036334839738e-13       0.000000000000e+00       4.038373829589e-11       3.064247158334e-12      -6.495038648168e-15 
   65       2.132673875701e-10       3.406179374467e-14      -3.475657521743e-13       0.000000000000e+00       3.900239231034e-11       2.979885040123e-12      -7.361362242584e-15 
   66       2.158266192406e-10       3.560999637656e-14      -3.931015862202e-13       0.000000000000e+00       3.768603325387e-11       2.899277822841e-12      -8.218235118745e-15 
   67       2.184113642560e-10       3.719185641292e-14      -4.402843706000e-13       0.000000000000e+00       3.642727217436e-11       2.821543502294e-12      -8.925059257077e-15 
   68       2.210201998253e-10       3.880667535003e-14      -4.891504688338e-13       0.000000000000e+00       3.521867391737e-11       2.745848307632e-12      -9.359083990101e-15 
   69       2.236542627530e-10       4.045373419197e-14      -5.396911645700e-13       0.000000000000e+00       3.405941933727e-11       2.672150101642e-12      -9.525813050203e-15 
   70       2.263150578760e-10       4.213226573681e-14      -5.918834101731e-13       0.000000000000e+00       3.294982082365e-11       2.600591753834e-12      -9.469993883703e-15 
   71       2.290036454831e-10       4.384144398758e-14      -6.457009246794e-13       0.000000000000e+00       3.188930678187e-11       2.531280065863e-12      -9.243558388101e-15 
   72       2.317206117173e-10       4.558038328663e-14      -7.011141341901e-13       0.000000000000e+00       3.087637577414e-11       2.464283612237e-12      -8.905900474350e-15 
   73       2.344660389780e-10       4.734813745001e-14      -7.580901122644e-13       0.000000000000e+00       2.990855066045e-11       2.399630581039e-12      -8.524153629132e-15 
   74       2.372394763233e-10       4.914369890178e-14      -8.165925203128e-13       0.000000000000e+00       2.898233273965e-11       2.337306614638e-12      -8.173468477120e-15 
   75       2.400399098717e-10       5.096599780840e-14      -8.765815479901e-13       0.000000000000e+00       2.809315589044e-11       2.277252650409e-12      -7.937290343261e-15 
   76       2.428663135268e-10       5.281389527681e-14      -9.380157473116e-13       0.000000000000e+00       2.723653013519e-11       2.219391888477e-12      -7.886937128718e-15 
   77       2.457194825180e-10       5.468616343025e-14      -1.000858052893e-12       0.000000000000e+00       2.641181445409e-11       2.163721145531e-12      -8.015419985473e-15 
   78       2.486004819946e-10       5.658150010955e-14      -1.065070756337e-12       0.000000000000e+00       2.561905184176e-11       2.110232314235e-12      -8.292002728623e-15 
   79       2.515100789545e-10       5.849853351573e-14      -1.130613689465e-12       0.000000000000e+00       2.485781979722e-11       2.058883177321e-12      -8.681686387152e-15 
   80       2.544487245463e-10       6.043582122264e-14      -1.197444203540e-12       0.000000000000e+00       2.412720885504e-11       2.009595845582e-12      -9.145062302372e-15 
   81       2.574165363713e-10       6.239184918951e-14      -1.265517148495e-12       0.000000000000e+00       2.342580111637e-11       1.962255195855e-12      -9.638165226361e-15 
   82       2.604132807859e-10       6.436503077366e-14      -1.334784852157e-12       0.000000000000e+00       2.275164878010e-11       1.916707309019e-12      -1.011232642040e-14 
   83       2.634383552035e-10       6.635370574310e-14      -1.405197099470e-12       0.000000000000e+00       2.210225267387e-11       1.872757907974e-12      -1.051402675340e-14 
   84       2.664911457414e-10       6.835618378250e-14      -1.476704469270e-12       0.000000000000e+00       2.147517605778e-11       1.830219697832e-12      -1.079679623212e-14 
   85       2.695722070510e-10       7.037088546083e-14      -1.549269025665e-12       0.000000000000e+00       2.087004997716e-11       1.789066825174e-12      -1.095950095322e-14 
   86       2.726822465393e-10       7.239622293156e-14      -1.622855369205e-12       0.000000000000e+00       2.028686253831e-11       1.749303280047e-12      -1.101416349121e-14 
   87       2.758217551935e-10       7.443055728103e-14      -1.697427472064e-12       0.000000000000e+00       1.972534256118e-11       1.710915541231e-12      -1.097453554271e-14 
   88       2.789909961913e-10       7.647219828887e-14      -1.772948713683e-12       0.000000000000e+00       1.918494878724e-11       1.673871836115e-12      -1.085615348598e-14 
   89       2.821899935111e-10       7.851940418843e-14      -1.849381916437e-12       0.000000000000e+00       1.866485908751e-11       1.638121400566e-12      -1.067639394033e-14 
   90       2.854185205428e-10       8.057038142717e-14      -1.926689381278e-12       0.000000000000e+00       1.816395967044e-11       1.603593738810e-12      -1.045452932561e-14 
   91       2.886760886981e-10       8.262328442711e-14      -2.004832923398e-12       0.000000000000e+00       1.768083428989e-11       1.570197883303e-12      -1.021178342173e-14 
   92       2.919619360209e-10       8.467621534521e-14      -2.083773907883e-12       0.000000000000e+00       1.721375345305e-11       1.537821654607e-12      -9.971386928075e-15 
   93       2.952753202313e-10       8.672727798212e-14      -2.163470380152e-12       0.000000000000e+00       1.676108887594e-11       1.506358507097e-12      -9.753809711248e-15 
   94       2.986164730119e-10       8.877474930326e-14      -2.243867886162e-12       0.000000000000e+00       1.632265159489e-11       1.475794292282e-12      -9.561516612100e-15 
   95       3.019857688558e-10       9.081693339158e-14      -2.324907331064e-12       0.000000000000e+00       1.589853609012e-11       1.446132236997e-12      -9.392010966701e-15 
   96       3.053834263077e-10       9.285211009476e-14      -2.406527757222e-12       0.000000000000e+00       1.548870808178e-11       1.417366163662e-12      -9.242443124950e-15 
   97       3.088095007530e-10       9.487853552890e-14      -2.488666339994e-12       0.000000000000e+00       1.509299957523e-11       1.389480128825e-12      -9.109599801240e-15 
   98       3.122638772075e-10       9.689444258224e-14      -2.571258383506e-12       0.000000000000e+00       1.471110390627e-11       1.362448061703e-12      -8.989893425129e-15 
   99       3.157462631066e-10       9.889804141883e-14      -2.654237316424e-12       0.000000000000e+00       1.434257078634e-11       1.336233402721e-12      -8.879351491999e-15 
  100       3.192561810948e-10       1.008875199822e-13      -2.737534687734e-12       0.000000000000e+00       1.398680134787e-11       1.310788742057e-12      -8.773605913726e-15 
  101       3.227929618148e-10       1.028610444993e-13      -2.821080162516e-12       0.000000000000e+00       1.364304318940e-11       1.286055458176e-12      -8.667882369346e-15 
  102       3.263557366972e-10       1.048167599837e-13      -2.904801517718e-12       0.000000000000e+00       1.331038542095e-11       1.261963356380e-12      -8.556989655716e-15 
  103       3.299434307494e-10       1.067527907399e-13      -2.988624637933e-12       0.000000000000e+00       1.298775370917e-11       1.238430307342e-12      -8.435309038185e-15 
  104       3.335550155179e-10       1.086672694253e-13      -3.072476151956e-12       0.000000000000e+00       1.267415622030e-11       1.215382316943e-12      -8.298150081316e-15 
  105       3.371903224207e-10       1.105584276245e-13      -3.156291757186e-12       0.000000000000e+00       1.236946995801e-11       1.192817601975e-12      -8.146049667422e-15 
  106       3.408493263524e-10       1.124245185063e-13      -3.240009017091e-12       0.000000000000e+00       1.207375190578e-11       1.170750536561e-12      -7.981036562857e-15 
  107       3.445318910247e-10       1.142637901652e-13      -3.323564845332e-12       0.000000000000e+00       1.178699544360e-11       1.149191858518e-12      -7.805321111003e-15 
  108       3.482377646144e-10       1.160744864394e-13      -3.406895530566e-12       0.000000000000e+00       1.150912815037e-11       1.128148532418e-12      -7.621299599199e-15 
  109       3.519665754118e-10       1.178548477275e-13      -3.489936761233e-12       0.000000000000e+00       1.124000960627e-11       1.107623612645e-12      -7.431558625667e-15 
  110       3.557178274690e-10       1.196031118068e-13      -3.572623650356e-12       0.000000000000e+00       1.097942919508e-11       1.087616106459e-12      -7.238879466448e-15 
  111       3.594908962489e-10       1.213175146505e-13      -3.654890760335e-12       0.000000000000e+00       1.072710390659e-11       1.068120837055e-12      -7.046242442331e-15 
  112       3.632850242728e-10       1.229962912450e-13      -3.736672127740e-12       0.000000000000e+00       1.048267613895e-11       1.049128306624e-12      -6.856831285778e-15 
  113       3.670993167693e-10       1.246376764081e-13      -3.817901288110e-12       0.000000000000e+00       1.024571150101e-11       1.030624559416e-12      -6.674037507862e-15 
  114       3.709327373227e-10       1.262399056057e-13      -3.898511300744e-12       0.000000000000e+00       1.001569661473e-11       1.012591044797e-12      -6.501464765189e-15 
  115       3.747841035211e-10       1.278012157701e-13      -3.978434773498e-12       0.000000000000e+00       9.792036917498e-12       9.950044803104e-13      -6.342933226835e-15 
  116       3.786522720663e-10       1.293198950395e-13      -4.057604282793e-12       0.000000000000e+00       9.574188413360e-12       9.778428984015e-13      -6.201644745874e-15 
  117       3.825367289371e-10       1.307944370904e-13      -4.135953638559e-12       0.000000000000e+00       9.362075797662e-12       9.611049133796e-13      -6.077553889034e-15 
  118       3.864370631411e-10       1.322234071921e-13      -4.213416820363e-12       0.000000000000e+00       9.155721278271e-12       9.447925507060e-13      -5.969683986433e-15 
  119       3.903527810265e-10       1.336053961993e-13      -4.289927623938e-12       0.000000000000e+00       8.955114173144e-12       9.289051915635e-13      -5.876934707193e-15 
  120       3.942833036053e-10       1.349390218021e-13      -4.365419689471e-12       0.000000000000e+00       8.760209897029e-12       9.134394905911e-13      -5.798079006422e-15 
  121       3.982279638774e-10       1.362229297768e-13      -4.439826529891e-12       0.000000000000e+00       8.570928948170e-12       8.983892936195e-13      -5.731760072211e-15 
  122       4.021860041537e-10       1.374557952349e-13      -4.513081559163e-12       0.000000000000e+00       8.387155895008e-12       8.837455554054e-13      -5.676488272614e-15 
  123       4.061565733800e-10       1.386363238742e-13      -4.585118120573e-12       0.000000000000e+00       8.208738362886e-12       8.694962573670e-13      -5.630638102643e-15 
  124       4.101387244604e-10       1.397632532284e-13      -4.655869515019e-12       0.000000000000e+00       8.035486020754e-12       8.556263253187e-13      -5.592445131252e-15 
  125       4.141314115811e-10       1.408353539172e-13      -4.725269029303e-12       0.000000000000e+00       7.867169567872e-12       8.421175472060e-13      -5.560002948328e-15 
  126       4.181334875336e-10       1.418514308964e-13      -4.793249964413e-12       0.000000000000e+00       7.703519720509e-12       8.289484908407e-13      -5.531260111680e-15 
  127       4.221437010385e-10       1.428103247083e-13      -4.859745663823e-12       0.000000000000e+00       7.544226198655e-12       8.160944216356e-13      -5.504017094024e-15 
  128       4.261606940690e-10       1.437109127314e-13      -4.924689541771e-12       0.000000000000e+00       7.388936712716e-12       8.035272203395e-13      -5.475923229976e-15 
  129       4.301831516331e-10       1.445521508807e-13      -4.988015768914e-12       0.000000000000e+00       7.237333516740e-12       7.912212724460e-13      -5.444923335715e-15 
  130       4.342102753821e-10       1.453332012258e-13      -5.049661354207e-12       0.000000000000e+00       7.089374715318e-12       7.791720416205e-13      -5.410659447366e-15 
  131       4.382413571414e-10       1.460533208000e-13      -5.109564345931e-12       0.000000000000e+00       6.945077636650e-12       7.673793878220e-13      -5.373217801287e-15 
  132       4.422756295395e-10       1.467118239300e-13      -5.167663227477e-12       0.000000000000e+00       6.804443185183e-12       7.558417391268e-13      -5.332693108525e-15 
  133       4.463122644222e-10       1.473080837751e-13      -5.223896950338e-12       0.000000000000e+00       6.667455383352e-12       7.445560521947e-13      -5.289188719495e-15 
  134       4.503503712673e-10       1.478415338669e-13      -5.278204967103e-12       0.000000000000e+00       6.534080913319e-12       7.335177727355e-13      -5.242816788670e-15 
  135       4.543889955992e-10       1.483116696488e-13      -5.330527264450e-12       0.000000000000e+00       6.404268658716e-12       7.227207959741e-13      -5.193698439255e-15 
  136       4.584271174031e-10       1.487180500154e-13      -5.380804396140e-12       0.000000000000e+00       6.277949246389e-12       7.121574271177e-13      -5.141963927874e-15 
  137       4.624636495400e-10       1.490602988524e-13      -5.428977516010e-12       0.000000000000e+00       6.155034588134e-12       7.018183418211e-13      -5.087752809249e-15 
  138       4.664974361607e-10       1.493381065757e-13      -5.474988410965e-12       0.000000000000e+00       6.035417422441e-12       6.916925466530e-13      -5.031214100884e-15 
  139       4.705272511204e-10       1.495512316712e-13      -5.518779533971e-12       0.000000000000e+00       5.918970856234e-12       6.817673395623e-13      -4.972506447748e-15 
  140       4.745517963936e-10       1.496995022344e-13      -5.560294037050e-12       0.000000000000e+00       5.805547906615e-12       6.720282703437e-13      -4.911798286953e-15 
  141       4.785697004881e-10       1.497828175096e-13      -5.599475804274e-12       0.000000000000e+00       5.694981042602e-12       6.624591011043e-13      -4.849268012441e-15 
  142       4.825795168599e-10       1.498011494299e-13      -5.636269484753e-12       0.000000000000e+00       5.587081726872e-12       6.530417667293e-13      -4.785104139663e-15 
  143       4.865797223275e-10       1.497545441563e-13      -5.670620525633e-12       0.000000000000e+00       5.481639957502e-12       6.437563353481e-13      -4.719505470260e-15 
  144       4.905688506319e-10       1.496431385518e-13      -5.702475774927e-12       0.000000000000e+00       5.378468775880e-12       6.345857724764e-13      -4.652664534996e-15 
  145       4.945459113047e-10       1.494672081822e-13      -5.731785287330e-12       0.000000000000e+00       5.277543703196e-12       6.255308462516e-13      -4.584715735202e-15 
  146       4.985100092732e-10       1.492271269965e-13      -5.758500759981e-12       0.000000000000e+00       5.178876243388e-12       6.165966233423e-13      -4.515782378025e-15 
  147       5.024602126210e-10       1.489233544276e-13      -5.782575014558e-12       0.000000000000e+00       5.082469953281e-12       6.077877854014e-13      -4.445993007070e-15 
  148       5.063955517795e-10       1.485564370188e-13      -5.803962033542e-12       0.000000000000e+00       4.988320242750e-12       5.991086171392e-13      -4.375481470981e-15 
  149       5.103150187191e-10       1.481270100481e-13      -5.822616996491e-12       0.000000000000e+00       4.896414174890e-12       5.905629943972e-13      -4.304386992023e-15 
  150       5.142175661402e-10       1.476357991544e-13      -5.838496316304e-12       0.000000000000e+00       4.806730266185e-12       5.821543722211e-13      -4.232854234658e-15 
  151       5.181021066646e-10       1.470836219624e-13      -5.851557675490e-12       0.000000000000e+00       4.719238286673e-12       5.738857729343e-13      -4.161033374128e-15 
  152       5.219675120265e-10       1.464713897081e-13      -5.861760062437e-12       0.000000000000e+00       4.633899060112e-12       5.657597742114e-13      -4.089080165037e-15 
  153       5.258126122640e-10       1.458001088642e-13      -5.869063807679e-12       0.000000000000e+00       4.550664264153e-12       5.577784971516e-13      -4.017156009926e-15 
  154       5.296361949101e-10       1.450708827655e-13      -5.873430620165e-12       0.000000000000e+00       4.469476230502e-12       5.499435943520e-13      -3.945428027855e-15 
  155       5.334370041838e-10       1.442849132341e-13      -5.874823623527e-12       0.000000000000e+00       4.390267745092e-12       5.422562379813e-13      -3.874069122985e-15 
  156       5.372137401815e-10       1.434435022050e-13      -5.873207392347e-12       0.000000000000e+00       4.312961848245e-12       5.347171078527e-13      -3.803258053156e-15 
  157       5.409650580683e-10       1.425480533512e-13      -5.868547988426e-12       0.000000000000e+00       4.237471634845e-12       5.273263794977e-13      -3.733179498466e-15 
  158       5.446895672689e-10       1.416000737093e-13      -5.860812997053e-12       0.000000000000e+00       4.163700054503e-12       5.200837122396e-13      -3.664024129856e-15 
  159       5.483858306590e-10       1.406011753047e-13      -5.849971563271e-12       0.000000000000e+00       4.091539711725e-12       5.129882372664e-13      -3.595988677684e-15 
  160       5.520523637566e-10       1.395530767771e-13      -5.835994428146e-12       0.000000000000e+00       4.020872666077e-12       5.060385457046e-13      -3.529276000307e-15 
  161       5.556877414605e-10       1.384575657354e-13      -5.818853913002e-12       0.000000000000e+00       3.951594863213e-12       4.992329036969e-13      -3.464051564069e-15 
  162       5.592909305725e-10       1.373163786695e-13      -5.798523794416e-12       0.000000000000e+00       3.883692275393e-12       4.925699440471e-13      -3.400308414307e-15 
  163       5.628609852720e-10       1.361313134754e-13      -5.774979487429e-12       0.000000000000e+00       3.817171143706e-12       4.860480132306e-13      -3.337990338846e-15 
  164       5.663969419025e-10       1.349042692040e-13      -5.748198132331e-12       0.000000000000e+00       3.752033866987e-12       4.796649390950e-13      -3.277034251709e-15 
  165       5.698978186567e-10       1.336372475059e-13      -5.718158630684e-12       0.000000000000e+00       3.688278915308e-12       4.734180199784e-13      -3.217370061153e-15 
  166       5.733626152631e-10       1.323323540758e-13      -5.684841681360e-12       0.000000000000e+00       3.625900743469e-12       4.673040138269e-13      -3.158920537701e-15 
  167       5.767903126720e-10       1.309918000971e-13      -5.648229816559e-12       0.000000000000e+00       3.564889704489e-12       4.613191273126e-13      -3.101601182178e-15 
  168       5.801798727412e-10       1.296179036871e-13      -5.608307437848e-12       0.000000000000e+00       3.505231963094e-12       4.554590049514e-13      -3.045320093745e-15 
  169       5.835302379223e-10       1.282130913411e-13      -5.565060852180e-12       0.000000000000e+00       3.446909409213e-12       4.497187182209e-13      -2.989977837932e-15 
  170       5.868403309464e-10       1.267798993776e-13      -5.518478307930e-12       0.000000000000e+00       3.389899571467e-12       4.440927546781e-13      -2.935467314675e-15 
  171       5.901090545108e-10       1.253209753826e-13      -5.468550030921e-12       0.000000000000e+00       3.334175530656e-12       4.385750070771e-13      -2.881673626349e-15 
  172       5.933352909641e-10       1.238390796545e-13      -5.415268260452e-12       0.000000000000e+00       3.279705833258e-12       4.331587624872e-13      -2.828473945800e-15 
  173       5.965179019929e-10       1.223370866486e-13      -5.358627285328e-12       0.000000000000e+00       3.226454404911e-12       4.278366914106e-13      -2.775737384385e-15 
  174       5.996557283075e-10       1.208179864222e-13      -5.298623479886e-12       0.000000000000e+00       3.174380463912e-12       4.226008369004e-13      -2.723324860002e-15 
  175       6.027475893282e-10       1.192848860786e-13      -5.235255340030e-12       0.000000000000e+00       3.123438434702e-12       4.174426036779e-13      -2.671088965124e-15 
  176       6.057922828709e-10       1.177410112126e-13      -5.168523519252e-12       0.000000000000e+00       3.073577861361e-12       4.123527472511e-13      -2.618873834837e-15 
  177       6.087885848335e-10       1.161897073546e-13      -5.098430864666e-12       0.000000000000e+00       3.024743321094e-12       4.073213630319e-13      -2.566515014870e-15 
  178       6.117352488817e-10       1.146344414155e-13      -5.024982453033e-12       0.000000000000e+00       2.976874337730e-12       4.023378754546e-13      -2.513839329635e-15 
