# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  372       2.680284999871e-10       2.727949754789e-12       6.875060317435e-12       5.630885959350e-15       2.222610619404e-13       3.270518410506e-14       2.272708557207e-15 
  373       2.659116257171e-10       2.739040068185e-12       6.629304758849e-12       5.647916822683e-15       2.203218213599e-13       3.216415804088e-14       2.266123316868e-15 
  374       2.638517335506e-10       2.749678162980e-12       6.382019902687e-12       5.664980016134e-15       2.184049822293e-13       3.162931855165e-14       2.259328112050e-15 
  375       2.618489938664e-10       2.759858038229e-12       6.133316602094e-12       5.682078937844e-15       2.165101845322e-13       3.110069115005e-14       2.252328038501e-15 
  376       2.599035605144e-10       2.769573684576e-12       5.883307974244e-12       5.699217046680e-15       2.146370498927e-13       3.057829911055e-14       2.245128328472e-15 
  377       2.580155706533e-10       2.778819084452e-12       5.632109414606e-12       5.716397862587e-15       2.127851814228e-13       3.006216344687e-14       2.237734351650e-15 
  378       2.561851445890e-10       2.787588212282e-12       5.379838611190e-12       5.733624966936e-15       2.109541635711e-13       2.955230288948e-14       2.230151616090e-15 
  379       2.544123856132e-10       2.795875034685e-12       5.126615558806e-12       5.750902002880e-15       2.091435619696e-13       2.904873386310e-14       2.222385769144e-15 
  380       2.526973798407e-10       2.803673510673e-12       4.872562573318e-12       5.768232675699e-15       2.073529232825e-13       2.855147046418e-14       2.214442598394e-15 
  381       2.510401960485e-10       2.810977591856e-12       4.617804305902e-12       5.785620753153e-15       2.055817750537e-13       2.806052443841e-14       2.206328032580e-15 
  382       2.494408855133e-10       2.817781222644e-12       4.362467757294e-12       5.803070065834e-15       2.038296255547e-13       2.757590515821e-14       2.198048142536e-15 
  383       2.478994818501e-10       2.824078340447e-12       4.106682292053e-12       5.820584507517e-15       2.020959636324e-13       2.709761960022e-14       2.189609142115e-15 
  384       2.464160008499e-10       2.829862875877e-12       3.850579652811e-12       5.838168035507e-15       2.003802585572e-13       2.662567232278e-14       2.181017389124e-15 
  385       2.449904403185e-10       2.835128752953e-12       3.594293974529e-12       5.855824670995e-15       1.986819598709e-13       2.616006544345e-14       2.172279386254e-15 
  386       2.436227799142e-10       2.839869889298e-12       3.337961798755e-12       5.873558499402e-15       1.970004972341e-13       2.570079861649e-14       2.163401782011e-15 
  387       2.423129809861e-10       2.844080196346e-12       3.081722087873e-12       5.891373670738e-15       1.953352802750e-13       2.524786901034e-14       2.154391371645e-15 
  388       2.410609744169e-10       2.847754692818e-12       2.825704321290e-12       5.909273938140e-15       1.936858044905e-13       2.480126881115e-14       2.145254065762e-15 
  389       2.398666239798e-10       2.850892890669e-12       2.569992264006e-12       5.927261253767e-15       1.920519736313e-13       2.436097767629e-14       2.135991751701e-15 
  390       2.387297612936e-10       2.853495536193e-12       2.314658870750e-12       5.945337121072e-15       1.904337890780e-13       2.392696995436e-14       2.126605316582e-15 
  391       2.376501975230e-10       2.855563509267e-12       2.059778086449e-12       5.963503051851e-15       1.888312448076e-13       2.349921710932e-14       2.117095669132e-15 
  392       2.366277232078e-10       2.857097824431e-12       1.805424850998e-12       5.981760566230e-15       1.872443273263e-13       2.307768769602e-14       2.107463739802e-15 
  393       2.356621080910e-10       2.858099631983e-12       1.551675104047e-12       6.000111192641e-15       1.856730156014e-13       2.266234733571e-14       2.097710480872e-15 
  394       2.347531009479e-10       2.858570219059e-12       1.298605789775e-12       6.018556467814e-15       1.841172809937e-13       2.225315869157e-14       2.087836866561e-15 
  395       2.339004294144e-10       2.858511010727e-12       1.046294861673e-12       6.037097936753e-15       1.825770871895e-13       2.185008144423e-14       2.077843893144e-15 
  396       2.331037998158e-10       2.857923571067e-12       7.948212873213e-13       6.055737152726e-15       1.810523901328e-13       2.145307226732e-14       2.067732579053e-15 
  397       2.323628969956e-10       2.856809604264e-12       5.442650531708e-13       6.074475677244e-15       1.795431379576e-13       2.106208480297e-14       2.057503964993e-15 
  398       2.316773841436e-10       2.855170955691e-12       2.947071693205e-13       6.093315080047e-15       1.780492709203e-13       2.067706963737e-14       2.047159114053e-15 
  399       2.310469026253e-10       2.853009612997e-12       4.622967429777e-14       6.112256939086e-15       1.765707213316e-13       2.029797427626e-14       2.036699111811e-15 
  400       2.304710718099e-10       2.850327707196e-12      -2.010843601619e-13       6.131302840509e-15       1.751074134886e-13       1.992474312045e-14       2.026125066450e-15 
  401       2.299494888990e-10       2.847127513751e-12      -4.471508243358e-13       6.150454378643e-15       1.736592636075e-13       1.955731744141e-14       2.015438108863e-15 
  402       2.294817287558e-10       2.843411453663e-12      -6.918845657346e-13       6.169713155975e-15       1.722261797554e-13       1.919563535672e-14       2.004639392767e-15 
  403       2.290673437330e-10       2.839182094557e-12      -9.351993843230e-13       6.189080783143e-15       1.708080617826e-13       1.883963180566e-14       1.993730094813e-15 
  404       2.287058635020e-10       2.834442151770e-12      -1.177008027740e-12       6.208558878909e-15       1.694048012548e-13       1.848923852468e-14       1.982711414693e-15 
  405       2.283967948812e-10       2.829194489438e-12      -1.417222186520e-12       6.228149070155e-15       1.680162813855e-13       1.814438402296e-14       1.971584575254e-15 
  406       2.281396216646e-10       2.823442121580e-12      -1.655752489311e-12       6.247852991854e-15       1.666423769678e-13       1.780499355795e-14       1.960350822607e-15 
  407       2.279338044510e-10       2.817188213189e-12      -1.892508498101e-12       6.267672287065e-15       1.652829543070e-13       1.747098911085e-14       1.949011426235e-15 
  408       2.277787804719e-10       2.810436081319e-12      -2.127398703432e-12       6.287608606906e-15       1.639378711526e-13       1.714228936218e-14       1.937567679106e-15 
  409       2.276739634205e-10       2.803189196167e-12      -2.360330519623e-12       6.307663610547e-15       1.626069766306e-13       1.681880966728e-14       1.926020897782e-15 
  410       2.276187432803e-10       2.795451182167e-12      -2.591210279992e-12       6.327838965188e-15       1.612901111755e-13       1.650046203186e-14       1.914372422532e-15 
  411       2.276124861540e-10       2.787225819071e-12      -2.819943232076e-12       6.348136346044e-15       1.599871064629e-13       1.618715508750e-14       1.902623617435e-15 
  412       2.276545340914e-10       2.778517043039e-12      -3.046433532849e-12       6.368557436328e-15       1.586977853412e-13       1.587879406718e-14       1.890775870499e-15 
  413       2.277442049189e-10       2.769328947727e-12      -3.270584243947e-12       6.389103927236e-15       1.574219617643e-13       1.557528078083e-14       1.878830593764e-15 
  414       2.278807920677e-10       2.759665785370e-12      -3.492297326884e-12       6.409777517930e-15       1.561594407234e-13       1.527651359085e-14       1.866789223419e-15 
  415       2.280635644023e-10       2.749531967873e-12      -3.711473638276e-12       6.430579915520e-15       1.549100181795e-13       1.498238738761e-14       1.854653219906e-15 
  416       2.282917660494e-10       2.738932067896e-12      -3.928012925060e-12       6.451512835051e-15       1.536734809954e-13       1.469279356501e-14       1.842424068033e-15 
  417       2.285646162266e-10       2.727870819943e-12      -4.141813819715e-12       6.472577999484e-15       1.524496068680e-13       1.440761999597e-14       1.830103277084e-15 
  418       2.288813090708e-10       2.716353121446e-12      -4.352773835482e-12       6.493777139679e-15       1.512381642606e-13       1.412675100800e-14       1.817692380930e-15 
  419       2.292410134668e-10       2.704384033853e-12      -4.560789361585e-12       6.515111994381e-15       1.500389123349e-13       1.385006735868e-14       1.805192938139e-15 
  420       2.296428728763e-10       2.691968783716e-12      -4.765755658452e-12       6.536584310202e-15       1.488516008832e-13       1.357744621125e-14       1.792606532083e-15 
  421       2.300860051663e-10       2.679112763779e-12      -4.967566852936e-12       6.558195841605e-15       1.476759702610e-13       1.330876111006e-14       1.779934771054e-15 
  422       2.305695024375e-10       2.665821534062e-12      -5.166115933532e-12       6.579948350886e-15       1.465117513186e-13       1.304388195614e-14       1.767179288369e-15 
  423       2.310924308534e-10       2.652100822950e-12      -5.361294745603e-12       6.601843608163e-15       1.453586653339e-13       1.278267498274e-14       1.754341742483e-15 
  424       2.316538304687e-10       2.637956528279e-12      -5.552993986597e-12       6.623883391351e-15       1.442164239440e-13       1.252500273081e-14       1.741423817100e-15 
  425       2.322527150580e-10       2.623394718425e-12      -5.741103201267e-12       6.646069486155e-15       1.430847290780e-13       1.227072402457e-14       1.728427221278e-15 
  426       2.328880719442e-10       2.608421633387e-12      -5.925510776896e-12       6.668403686045e-15       1.419632728889e-13       1.201969394702e-14       1.715353689547e-15 
  427       2.335589445334e-10       2.593043865157e-12      -6.106117593877e-12       6.690887384048e-15       1.408517911798e-13       1.177179120807e-14       1.702204925786e-15 
  428       2.342646833593e-10       2.577268903348e-12      -6.282878498715e-12       6.713520332835e-15       1.397502258232e-13       1.152700132437e-14       1.688982432542e-15 
  429       2.350047032429e-10       2.561104610264e-12      -6.455762232612e-12       6.736301842419e-15       1.386585677345e-13       1.128533622128e-14       1.675687676123e-15 
  430       2.357784012412e-10       2.544559044500e-12      -6.624737907764e-12       6.759231184250e-15       1.375768038441e-13       1.104680708949e-14       1.662322142375e-15 
  431       2.365851565305e-10       2.527640462147e-12      -6.789775011544e-12       6.782307590939e-15       1.365049170655e-13       1.081142437854e-14       1.648887336752e-15 
  432       2.374243302890e-10       2.510357317996e-12      -6.950843410691e-12       6.805530255967e-15       1.354428862616e-13       1.057919779034e-14       1.635384784391e-15 
  433       2.382952655802e-10       2.492718266747e-12      -7.107913355495e-12       6.828898333406e-15       1.343906862132e-13       1.035013627264e-14       1.621816030186e-15 
  434       2.391972872354e-10       2.474732164205e-12      -7.260955483986e-12       6.852410937630e-15       1.333482875852e-13       1.012424801258e-14       1.608182638861e-15 
  435       2.401297017369e-10       2.456408068493e-12      -7.409940826119e-12       6.876067143032e-15       1.323156568950e-13       9.901540430212e-15       1.594486195042e-15 
  436       2.410917971009e-10       2.437755241253e-12      -7.554840807963e-12       6.899865983740e-15       1.312927564788e-13       9.682020171970e-15       1.580728303332e-15 
  437       2.420828427602e-10       2.418783148851e-12      -7.695627255885e-12       6.923806453336e-15       1.302795444597e-13       9.465693104222e-15       1.566910588382e-15 
  438       2.431020894477e-10       2.399501463584e-12      -7.832272400739e-12       6.947887504563e-15       1.292759747147e-13       9.252564306765e-15       1.553034694969e-15 
  439       2.441487690787e-10       2.379920064879e-12      -7.964748882053e-12       6.972108049049e-15       1.282819968421e-13       9.042638066341e-15       1.539102288063e-15 
  440       2.452220946344e-10       2.360049040505e-12      -8.093029752214e-12       6.996466957018e-15       1.272975561288e-13       8.835917870149e-15       1.525115052905e-15 
  441       2.463212600443e-10       2.339898687772e-12      -8.217088480656e-12       7.020963057007e-15       1.263225935176e-13       8.632406399362e-15       1.511074695077e-15 
  442       2.474454400696e-10       2.319479514740e-12      -8.336898958049e-12       7.045595135581e-15       1.253570455747e-13       8.432105522633e-15       1.496982940581e-15 
  443       2.485937901860e-10       2.298802241420e-12      -8.452435500482e-12       7.070361937051e-15       1.244008444567e-13       8.235016289615e-15       1.482841535903e-15 
  444       2.497654464666e-10       2.277877800981e-12      -8.563672853650e-12       7.095262163185e-15       1.234539178784e-13       8.041138924467e-15       1.468652248096e-15 
  445       2.509595254647e-10       2.256717340953e-12      -8.670586197046e-12       7.120294472926e-15       1.225161890796e-13       7.850472819373e-15       1.454416864846e-15 
  446       2.521751240971e-10       2.235332224435e-12      -8.773151148142e-12       7.145457482110e-15       1.215875767929e-13       7.663016528049e-15       1.440137194550e-15 
  447       2.534113195267e-10       2.213734031297e-12      -8.871343766578e-12       7.170749763177e-15       1.206679952107e-13       7.478767759263e-15       1.425815066387e-15 
  448       2.546671690458e-10       2.191934559383e-12      -8.965140558350e-12       7.196169844889e-15       1.197573539527e-13       7.297723370339e-15       1.411452330391e-15 
  449       2.559417099585e-10       2.169945825722e-12      -9.054518479997e-12       7.221716212047e-15       1.188555580332e-13       7.119879360677e-15       1.397050857527e-15 
  450       2.572339594642e-10       2.147780067724e-12      -9.139454942783e-12       7.247387305204e-15       1.179625078283e-13       6.945230865264e-15       1.382612539761e-15 
  451       2.585429145404e-10       2.125449744393e-12      -9.219927816893e-12       7.273181520379e-15       1.170780990434e-13       6.773772148183e-15       1.368139290134e-15 
  452       2.598675518253e-10       2.102967537528e-12      -9.295915435609e-12       7.299097208779e-15       1.162022226807e-13       6.605496596132e-15       1.353633042837e-15 
  453       2.612068275011e-10       2.080346352926e-12      -9.367396599506e-12       7.325132676508e-15       1.153347650059e-13       6.440396711932e-15       1.339095753285e-15 
  454       2.625596771769e-10       2.057599321589e-12      -9.434350580635e-12       7.351286184287e-15       1.144756075162e-13       6.278464108042e-15       1.324529398184e-15 
  455       2.639250157717e-10       2.034739800930e-12      -9.496757126708e-12       7.377555947165e-15       1.136246269074e-13       6.119689500072e-15       1.309935975615e-15 
  456       2.653017373969e-10       2.011781375975e-12      -9.554596465289e-12       7.403940134239e-15       1.127816950409e-13       5.964062700293e-15       1.295317505095e-15 
  457       2.666887152399e-10       1.988737860568e-12      -9.607849307977e-12       7.430436868369e-15       1.119466789116e-13       5.811572611154e-15       1.280676027661e-15 
  458       2.680848014465e-10       1.965623298578e-12      -9.656496854597e-12       7.457044225890e-15       1.111194406149e-13       5.662207218792e-15       1.266013605936e-15 
  459       2.694888270041e-10       1.942451965101e-12      -9.700520797382e-12       7.483760236332e-15       1.102998373139e-13       5.515953586547e-15       1.251332324208e-15 
  460       2.708996016249e-10       1.919238367667e-12      -9.739903325165e-12       7.510582882132e-15       1.094877212072e-13       5.372797848470e-15       1.236634288497e-15 
  461       2.723159136280e-10       1.895997247443e-12      -9.774627127561e-12       7.537510098351e-15       1.086829394957e-13       5.232725202843e-15       1.221921626634e-15 
  462       2.737365298233e-10       1.872743580439e-12      -9.804675399157e-12       7.564539772392e-15       1.078853343503e-13       5.095719905687e-15       1.207196488331e-15 
  463       2.751601953940e-10       1.849492578710e-12      -9.830031843698e-12       7.591669743710e-15       1.070947428791e-13       4.961765264273e-15       1.192461045256e-15 
  464       2.765856337793e-10       1.826259691566e-12      -9.850680678275e-12       7.618897803533e-15       1.063109970946e-13       4.830843630642e-15       1.177717491105e-15 
  465       2.780115465580e-10       1.803060606772e-12      -9.866606637508e-12       7.646221694575e-15       1.055339238812e-13       4.702936395112e-15       1.162968041676e-15 
  466       2.794367505962e-10       1.779910204187e-12      -9.877802619273e-12       7.673639051237e-15       1.047633740631e-13       4.578023741376e-15       1.148214743693e-15 
  467       2.808605944400e-10       1.756819378296e-12      -9.884292875865e-12       7.701147218738e-15       1.039993106721e-13       4.456083916595e-15       1.133458894566e-15 
  468       2.822825546835e-10       1.733798118917e-12      -9.886110554618e-12       7.728743427780e-15       1.032417233691e-13       4.337093925761e-15       1.118701604675e-15 
  469       2.837020998368e-10       1.710856550432e-12      -9.883290130159e-12       7.756424853240e-15       1.024905995762e-13       4.221029761453e-15       1.103943986945e-15 
  470       2.851186902847e-10       1.688004932409e-12      -9.875867412801e-12       7.784188613848e-15       1.017459244600e-13       4.107866397221e-15       1.089187156818e-15 
  471       2.865317782448e-10       1.665253660237e-12      -9.863879556950e-12       7.812031771872e-15       1.010076809150e-13       3.997577780965e-15       1.074432232220e-15 
  472       2.879408077268e-10       1.642613265746e-12      -9.847365069503e-12       7.839951332802e-15       1.002758495469e-13       3.890136828319e-15       1.059680333527e-15 
  473       2.893452144907e-10       1.620094417839e-12      -9.826363818245e-12       7.867944245031e-15       9.955040865595e-14       3.785515416028e-15       1.044932583536e-15 
  474       2.907444260054e-10       1.597707923117e-12      -9.800917040257e-12       7.896007399538e-15       9.883133422059e-14       3.683684375333e-15       1.030190107431e-15 
  475       2.921378614078e-10       1.575464726505e-12      -9.771067350310e-12       7.924137629570e-15       9.811859988049e-14       3.584613485351e-15       1.015454032750e-15 
  476       2.935249314608e-10       1.553375911881e-12      -9.736858749269e-12       7.952331710328e-15       9.741217692011e-14       3.488271466457e-15       1.000725489355e-15 
  477       2.949050385124e-10       1.531452702702e-12      -9.698336632490e-12       7.980586358645e-15       9.671203425203e-14       3.394625973665e-15       9.860056093975e-16 
  478       2.962775764543e-10       1.509706462634e-12      -9.655547798227e-12       8.008898232673e-15       9.601813840035e-14       3.303643590009e-15       9.712955272881e-16 
  479       2.976419306801e-10       1.488148696173e-12      -9.608540456024e-12       8.037263931562e-15       9.533045348404e-14       3.215289819924e-15       9.565963796640e-16 
  480       2.989974780447e-10       1.466791049278e-12      -9.557364235123e-12       8.065679995147e-15       9.464894120033e-14       3.129529082630e-15       9.419093053562e-16 
  481       3.003435868220e-10       1.445645309994e-12      -9.502070192860e-12       8.094142903626e-15       9.397356080807e-14       3.046324705508e-15       9.272354453580e-16 
  482       3.016796166645e-10       1.424723409083e-12      -9.442710823069e-12       8.122649077248e-15       9.330426911114e-14       2.965638917488e-15       9.125759427924e-16 
  483       3.030049185609e-10       1.404037420646e-12      -9.379340064477e-12       8.151194875989e-15       9.264102044178e-14       2.887432842425e-15       8.979319428803e-16 
  484       3.043188347958e-10       1.383599562757e-12      -9.312013309112e-12       8.179776599243e-15       9.198376664402e-14       2.811666492483e-15       8.833045929080e-16 
  485       3.056206989075e-10       1.363422198081e-12      -9.240787410696e-12       8.208390485498e-15       9.133245705700e-14       2.738298761517e-15       8.686950421952e-16 
  486       3.069098356471e-10       1.343517834511e-12      -9.165720693052e-12       8.237032712021e-15       9.068703849838e-14       2.667287418451e-15       8.541044420631e-16 
  487       3.081855609370e-10       1.323899125786e-12      -9.086872958499e-12       8.265699394541e-15       9.004745524774e-14       2.598589100663e-15       8.395339458016e-16 
  488       3.094471818293e-10       1.304578872126e-12      -9.004305496257e-12       8.294386586933e-15       8.941364902988e-14       2.532159307364e-15       8.249847086379e-16 
  489       3.106939964649e-10       1.285570020853e-12      -8.918081090845e-12       8.323090280898e-15       8.878555899826e-14       2.467952392980e-15       8.104578877037e-16 
  490       3.119252940318e-10       1.266885667020e-12      -8.828264030482e-12       8.351806405647e-15       8.816312171838e-14       2.405921560535e-15       7.959546420033e-16 
  491       3.131403547238e-10       1.248539054040e-12      -8.734920115489e-12       8.380530827586e-15       8.754627115109e-14       2.346018855029e-15       7.814761323817e-16 
  492       3.143384496990e-10       1.230543574312e-12      -8.638116666685e-12       8.409259349994e-15       8.693493863606e-14       2.288195156822e-15       7.670235214919e-16 
  493       3.155188410390e-10       1.212912769846e-12      -8.537922533793e-12       8.437987712710e-15       8.632905287507e-14       2.232400175015e-15       7.525979737631e-16 
  494       3.166807817067e-10       1.195660332893e-12      -8.434408103839e-12       8.466711591813e-15       8.572853991544e-14       2.178582440831e-15       7.382006553686e-16 
  495       3.178235155055e-10       1.178800106569e-12      -8.327645309550e-12       8.495426599307e-15       8.513332313339e-14       2.126689300996e-15       7.238327341935e-16 
  496       3.189462770378e-10       1.162346085486e-12      -8.217707637757e-12       8.524128282803e-15       8.454332321740e-14       2.076666911119e-15       7.094953798022e-16 
  497       3.200482916636e-10       1.146312416377e-12      -8.104670137795e-12       8.552812125199e-15       8.395845815163e-14       2.028460229078e-15       6.951897634070e-16 
  498       3.211287754593e-10       1.130713398721e-12      -7.988609429902e-12       8.581473544368e-15       8.337864319923e-14       1.982013008396e-15       6.809170578354e-16 
  499       3.221869351758e-10       1.115563485374e-12      -7.869603713622e-12       8.610107892836e-15       8.280379088578e-14       1.937267791627e-15       6.666784374979e-16 
  500       3.232219681978e-10       1.100877283193e-12      -7.747732776205e-12       8.638710457468e-15       8.223381098264e-14       1.894165903732e-15       6.524750783562e-16 
  501       3.242330625023e-10       1.086669553666e-12      -7.623078001005e-12       8.667276459147e-15       8.166861049033e-14       1.852647445465e-15       6.383081578907e-16 
  502       3.252193966166e-10       1.072955213534e-12      -7.495722375884e-12       8.695801052461e-15       8.110809362187e-14       1.812651286754e-15       6.241788550687e-16 
  503       3.261801395779e-10       1.059749335426e-12      -7.365750501610e-12       8.724279325385e-15       8.055216178624e-14       1.774115060080e-15       6.100883503119e-16 
  504       3.271144508913e-10       1.047067148478e-12      -7.233248600258e-12       8.752706298960e-15       8.000071357166e-14       1.736975153858e-15       5.960378254642e-16 
  505       3.280216042718e-10       1.034922220424e-12      -7.098301552858e-12       8.781077290671e-15       7.945366117311e-14       1.701176298663e-15       5.820284481135e-16 
  506       3.289013628759e-10       1.023320944983e-12      -6.960983901404e-12       8.809389016722e-15       7.891098022890e-14       1.666700643058e-15       5.680613241239e-16 
  507       3.297536147986e-10       1.012267896892e-12      -6.821368604178e-12       8.837638520893e-15       7.837266138708e-14       1.633539502366e-15       5.541375436726e-16 
  508       3.305782502845e-10       1.001767635861e-12      -6.679529990052e-12       8.865822813568e-15       7.783869398227e-14       1.601683839472e-15       5.402581967327e-16 
  509       3.313751617445e-10       9.918247063460e-13      -6.535543765490e-12       8.893938871594e-15       7.730906602681e-14       1.571124262710e-15       5.264243730344e-16 
  510       3.321442437724e-10       9.824436373182e-13      -6.389487021552e-12       8.921983638132e-15       7.678376420183e-14       1.541851023748e-15       5.126371620249e-16 
  511       3.328853931621e-10       9.736289420417e-13      -6.241438240906e-12       8.949954022510e-15       7.626277384837e-14       1.513854015478e-15       4.988976528291e-16 
  512       3.335985089238e-10       9.653851178444e-13      -6.091477304825e-12       8.977846900078e-15       7.574607895846e-14       1.487122769897e-15       4.852069342103e-16 
  513       3.342834923012e-10       9.577166458911e-13      -5.939685500200e-12       9.005659112062e-15       7.523366216622e-14       1.461646455996e-15       4.715660945305e-16 
  514       3.349402467880e-10       9.506279909569e-13      -5.786145526539e-12       9.033387465416e-15       7.472550473897e-14       1.437413877647e-15       4.579762217107e-16 
  515       3.355686781448e-10       9.441236012004e-13      -5.630941502980e-12       9.061028732676e-15       7.422158656832e-14       1.414413471488e-15       4.444384031918e-16 
  516       3.361686944160e-10       9.382079079364e-13      -5.474158975286e-12       9.088579651813e-15       7.372188616127e-14       1.392633304810e-15       4.309537258948e-16 
  517       3.367402059461e-10       9.328853254091e-13      -5.315884922862e-12       9.116036926088e-15       7.322638063132e-14       1.372061073442e-15       4.175232761814e-16 
  518       3.372831253970e-10       9.281602505653e-13      -5.156207765750e-12       9.143397223906e-15       7.273504568953e-14       1.352684099639e-15       4.041481398144e-16 
  519       3.377973677643e-10       9.240370628273e-13      -4.995217371643e-12       9.170657178666e-15       7.224785563569e-14       1.334489329967e-15       3.908294019184e-16 
  520       3.382828503946e-10       9.205201238661e-13      -4.833005062883e-12       9.197813388619e-15       7.176478334933e-14       1.317463333189e-15       3.775681469402e-16 
  521       3.387394930017e-10       9.176137773744e-13      -4.669663623474e-12       9.224862416718e-15       7.128580028090e-14       1.301592298154e-15       3.643654586089e-16 
  522       3.391672176836e-10       9.153223488397e-13      -4.505287306079e-12       9.251800790472e-15       7.081087644280e-14       1.286862031679e-15       3.512224198972e-16 
  523       3.395659489394e-10       9.136501453173e-13      -4.339971839033e-12       9.278625001803e-15       7.033998040053e-14       1.273257956439e-15       3.381401129811e-16 
  524       3.399356136859e-10       9.126014552036e-13      -4.173814433344e-12       9.305331506896e-15       6.987307926377e-14       1.260765108851e-15       3.251196192009e-16 
  525       3.402761412744e-10       9.121805480087e-13      -4.006913789700e-12       9.331916726053e-15       6.941013867747e-14       1.249368136961e-15       3.121620190215e-16 
  526       3.405874635075e-10       9.123916741299e-13      -3.839370105474e-12       9.358377043547e-15       6.895112281296e-14       1.239051298331e-15       2.992683919929e-16 
  527       3.408695146558e-10       9.132390646247e-13      -3.671285081729e-12       9.384708807477e-15       6.849599435904e-14       1.229798457923e-15       2.864398167106e-16 
  528       3.411222314746e-10       9.147269309836e-13      -3.502761930224e-12       9.410908329619e-15       6.804471451310e-14       1.221593085989e-15       2.736773707763e-16 
  529       3.413455532208e-10       9.168594649037e-13      -3.333905380421e-12       9.436971885281e-15       6.759724297217e-14       1.214418255954e-15       2.609821307584e-16 
  530       3.415394216699e-10       9.196408380612e-13      -3.164821686486e-12       9.462895713156e-15       6.715353792407e-14       1.208256642303e-15       2.483551721521e-16 
  531       3.417037811320e-10       9.230752018845e-13      -2.995618634298e-12       9.488676015177e-15       6.671355603850e-14       1.203090518468e-15       2.357975693405e-16 
  532       3.418385784695e-10       9.271666873280e-13      -2.826405548456e-12       9.514308956368e-15       6.627725245812e-14       1.198901754714e-15       2.233103955544e-16 
  533       3.419437631130e-10       9.319194046442e-13      -2.657293299278e-12       9.539790664699e-15       6.584458078963e-14       1.195671816026e-15       2.108947228335e-16 
  534       3.420192870788e-10       9.373374431574e-13      -2.488394309813e-12       9.565117230940e-15       6.541549309493e-14       1.193381759992e-15       1.985516219865e-16 
  535       3.420651049853e-10       9.434248710365e-13      -2.319822562843e-12       9.590284708514e-15       6.498993988216e-14       1.192012234693e-15       1.862821625513e-16 
  536       3.420811740695e-10       9.501857350683e-13      -2.151693607890e-12       9.615289113350e-15       6.456787009685e-14       1.191543476590e-15       1.740874127563e-16 
  537       3.420674542045e-10       9.576240604301e-13      -1.984124568219e-12       9.640126423738e-15       6.414923111294e-14       1.191955308406e-15       1.619684394802e-16 
  538       3.420239079155e-10       9.657438504635e-13      -1.817234147847e-12       9.664792580181e-15       6.373396872398e-14       1.193227137014e-15       1.499263082127e-16 
  539       3.419505003971e-10       9.745490864468e-13      -1.651142638545e-12       9.689283485249e-15       6.332202713416e-14       1.195337951325e-15       1.379620830150e-16 
  540       3.418471995296e-10       9.840437273684e-13      -1.485971926846e-12       9.713595003432e-15       6.291334894941e-14       1.198266320174e-15       1.260768264805e-16 
  541       3.417139758963e-10       9.942317096996e-13      -1.321845501048e-12       9.737722960997e-15       6.250787516852e-14       1.201990390202e-15       1.142715996949e-16 
  542       3.415508027999e-10       1.005116947168e-12      -1.158888458222e-12       9.761663145834e-15       6.210554517426e-14       1.206487883750e-15       1.025474621970e-16 
  543       3.413576562792e-10       1.016703330531e-12      -9.972275112146e-13       9.785411307320e-15       6.170629672441e-14       1.211736096737e-15       9.090547193891e-17 
  544       3.411345705532e-10       1.028993278837e-12      -8.369792668438e-13       9.808963715445e-15       6.131007568349e-14       1.217714751282e-15       7.934653265983e-17 
  545       3.408818059492e-10       1.041983351062e-12      -6.782147014970e-13       9.832318854974e-15       6.091686552201e-14       1.224414641742e-15       6.787093159689e-17 
  546       3.405996855011e-10       1.055668516599e-12      -5.209937487519e-13       9.855475776333e-15       6.052665858897e-14       1.231829215863e-15       5.647878932571e-17 
  547       3.402885399683e-10       1.070043592331e-12      -3.653769444436e-13       9.878433540511e-15       6.013944643782e-14       1.239951740022e-15       4.517021112731e-17 
  548       3.399487078745e-10       1.085103241818e-12      -2.114254289227e-13       9.901191219134e-15       5.975521982149e-14       1.248775298271e-15       3.394528688687e-17 
  549       3.395805355474e-10       1.100841974485e-12      -5.920094931381e-14       9.923747894553e-15       5.937396868738e-14       1.258292791379e-15       2.280409099244e-17 
  550       3.391843771575e-10       1.117254144810e-12       9.123413822659e-14       9.946102659917e-15       5.899568217247e-14       1.268496935869e-15       1.174668223371e-17 
  551       3.387605947574e-10       1.134333951506e-12       2.398168662518e-13       9.968254619258e-15       5.862034859833e-14       1.279380263069e-15       7.731037007086e-19 
  552       3.383095583210e-10       1.152075436713e-12       3.864836537669e-13       9.990202887564e-15       5.824795546615e-14       1.290935118143e-15      -1.011661731745e-17 
  553       3.378316457827e-10       1.170472485182e-12       5.311703039702e-13       1.001194659087e-14       5.787848945179e-14       1.303153659140e-15      -2.092246943384e-17 
  554       3.373272430768e-10       1.189518823463e-12       6.738120019954e-13       1.003348486632e-14       5.751193640083e-14       1.316027856034e-15      -3.164445726497e-17 
