# Matter power spectrum P(k) at redshift z=0
# for k=1.05647e-05 to 34.5534 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.573712433333e-01       1.968019071911e+03 
       1.605802824044e-01       1.881646001457e+03 
       1.637893272093e-01       1.805950397483e+03 
       1.669983772132e-01       1.740539230371e+03 
       1.702074319971e-01       1.684409900125e+03 
       1.734164912185e-01       1.636097301838e+03 
       1.766255545883e-01       1.593841047785e+03 
       1.798346218547e-01       1.555768682509e+03 
       1.830436927943e-01       1.520158883385e+03 
       1.862527672055e-01       1.485517818697e+03 
       1.894618449041e-01       1.450171009766e+03 
       1.926709257208e-01       1.413197442218e+03 
       1.958800094987e-01       1.374147834151e+03 
       1.990890960922e-01       1.333021739589e+03 
       2.022981853654e-01       1.290205620245e+03 
       2.055072771912e-01       1.246373278508e+03 
       2.087163714507e-01       1.202367544805e+03 
       2.119254680323e-01       1.159077058109e+03 
       2.151345668313e-01       1.117350479424e+03 
       2.183436677489e-01       1.077897955815e+03 
       2.215527706926e-01       1.041247162156e+03 
       2.247618755749e-01       1.007707447824e+03 
       2.279709823133e-01       9.773822457507e+02 
       2.311800908299e-01       9.501670324743e+02 
       2.343892010513e-01       9.257907816302e+02 
       2.375983129080e-01       9.038467984293e+02 
       2.408074263339e-01       8.838425030142e+02 
       2.440165412670e-01       8.652429478157e+02 
       2.472256576481e-01       8.475190764798e+02 
       2.504347754211e-01       8.301886786361e+02 
       2.536438945330e-01       8.128570272417e+02 
       2.568530149332e-01       7.952330105456e+02 
       2.600621365737e-01       7.771624853595e+02 
       2.632712594089e-01       7.586029452454e+02 
       2.664803833954e-01       7.396317041324e+02 
       2.696895084919e-01       7.204155447251e+02 
       2.728986346589e-01       7.011850720629e+02 
       2.761077618589e-01       6.821994677743e+02 
       2.793168900562e-01       6.637179859739e+02 
       2.825260192165e-01       6.459692337972e+02 
       2.857351493071e-01       6.291327753687e+02 
       2.889442802971e-01       6.133261068308e+02 
       2.921534121564e-01       5.986006133025e+02 
       2.953625448567e-01       5.849374490582e+02 
       2.985716783707e-01       5.722667566668e+02 
       3.017808126723e-01       5.604678252313e+02 
       3.049899477365e-01       5.493937997842e+02 
       3.081990835393e-01       5.388805530142e+02 
       3.114082200579e-01       5.287664977241e+02 
       3.146173572701e-01       5.189035290000e+02 
       3.178264951549e-01       5.091666114553e+02 
       3.210356336920e-01       4.994635120428e+02 
       3.242447728620e-01       4.897372148251e+02 
       3.274539126460e-01       4.799650155149e+02 
       3.306630530263e-01       4.701598750003e+02 
       3.338721939855e-01       4.603589078739e+02 
       3.370813355069e-01       4.506203803700e+02 
       3.402904775747e-01       4.410125860523e+02 
       3.434996201734e-01       4.316075766267e+02 
       3.467087632882e-01       4.224729204529e+02 
       3.499179069048e-01       4.136636802839e+02 
       3.531270510096e-01       4.052193321336e+02 
       3.563361955892e-01       3.971625774708e+02 
       3.595453406309e-01       3.894951595220e+02 
       3.627544861224e-01       3.822015354496e+02 
       3.659636320517e-01       3.752489573801e+02 
       3.691727784075e-01       3.686000504499e+02 
       3.723819251786e-01       3.622031400481e+02 
       3.755910723544e-01       3.560102946499e+02 
       3.788002199245e-01       3.499742009402e+02 
       3.820093678789e-01       3.440544595272e+02 
       3.852185162080e-01       3.382196344867e+02 
       3.884276649026e-01       3.324463955923e+02 
       3.916368139534e-01       3.267253952319e+02 
       3.948459633519e-01       3.210546924041e+02 
       3.980551130896e-01       3.154407640828e+02 
       4.012642631583e-01       3.098961493287e+02 
       4.044734135502e-01       3.044370571530e+02 
       4.076825642575e-01       2.990807039810e+02 
       4.108917152728e-01       2.938441647184e+02 
       4.141008665889e-01       2.887416846234e+02 
       4.173100181989e-01       2.837839698231e+02 
       4.205191700961e-01       2.789776707205e+02 
       4.237283222738e-01       2.743249674882e+02 
       4.269374747257e-01       2.698230426794e+02 
       4.301466274457e-01       2.654675311882e+02 
       4.333557804278e-01       2.612485356394e+02 
       4.365649336662e-01       2.571545116118e+02 
       4.397740871552e-01       2.531728384373e+02 
       4.429832408894e-01       2.492904710864e+02 
       4.461923948635e-01       2.454941496830e+02 
       4.494015490723e-01       2.417726321037e+02 
       4.526107035108e-01       2.381160016780e+02 
       4.558198581741e-01       2.345168227090e+02 
       4.590290130576e-01       2.309699004295e+02 
       4.622381681566e-01       2.274729379019e+02 
       4.654473234665e-01       2.240260679010e+02 
       4.686564789832e-01       2.206308904354e+02 
       4.718656347024e-01       2.172907686364e+02 
       4.750747906198e-01       2.140113593284e+02 
       4.782839467316e-01       2.107958602871e+02 
       4.814931030339e-01       2.076497396272e+02 
       4.847022595228e-01       2.045755658178e+02 
       4.879114161946e-01       2.015760832718e+02 
       4.911205730457e-01       1.986516385882e+02 
       4.943297300727e-01       1.958011478072e+02 
       4.975388872722e-01       1.930218840864e+02 
       5.007480446407e-01       1.903099706444e+02 
       5.039572021751e-01       1.876616206754e+02 
       5.071663598722e-01       1.850706409983e+02 
       5.103755177289e-01       1.825322149073e+02 
       5.135846757422e-01       1.800414116299e+02 
       5.167938339093e-01       1.775941359855e+02 
       5.200029922272e-01       1.751872302775e+02 
       5.232121506931e-01       1.728183550824e+02 
       5.264213093044e-01       1.704863642989e+02 
       5.296304680583e-01       1.681907635089e+02 
       5.328396269524e-01       1.659320152093e+02 
       5.360487859840e-01       1.637103897346e+02 
       5.392579451508e-01       1.615269576011e+02 
       5.424671044503e-01       1.593825998151e+02 
       5.456762638801e-01       1.572780232958e+02 
       5.488854234381e-01       1.552137523044e+02 
       5.520945831218e-01       1.531897109594e+02 
       5.553037429292e-01       1.512056336314e+02 
       5.585129028581e-01       1.492609085235e+02 
       5.617220629064e-01       1.473544961230e+02 
       5.649312230721e-01       1.454852447343e+02 
       5.681403833532e-01       1.436517035134e+02 
       5.713495437477e-01       1.418525246752e+02 
       5.745587042537e-01       1.400861231215e+02 
       5.777678648694e-01       1.383508900536e+02 
       5.809770255930e-01       1.366455895985e+02 
       5.841861864226e-01       1.349687242242e+02 
       5.873953473565e-01       1.333192666500e+02 
       5.906045083930e-01       1.316962034551e+02 
       5.938136695305e-01       1.300988493751e+02 
       5.970228307672e-01       1.285264545412e+02 
       6.002319921017e-01       1.269789108510e+02 
       6.034411535324e-01       1.254557598062e+02 
       6.066503150576e-01       1.239569143142e+02 
       6.098594766760e-01       1.224824162968e+02 
       6.130686383860e-01       1.210322162531e+02 
       6.162778001863e-01       1.196062480975e+02 
       6.194869620754e-01       1.182043457218e+02 
       6.226961240519e-01       1.168262524099e+02 
       6.259052861145e-01       1.154716687828e+02 
       6.291144482618e-01       1.141400660324e+02 
       6.323236104927e-01       1.128308687619e+02 
       6.355327728057e-01       1.115435143203e+02 
