# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.129280978082e-10       1.288356372207e-15       1.640741641403e-13       0.000000000000e+00       7.734485940289e-10       7.011802945454e-11       1.421428171926e-13 
   13       1.135123134650e-10       1.200800467287e-15       1.505333482327e-13       0.000000000000e+00       6.817224235179e-10       6.259422150338e-11       1.277400582640e-13 
   14       1.143188138361e-10       1.054960655713e-15       1.474015601210e-13       0.000000000000e+00       6.054087070426e-10       5.606947379669e-11       9.282560143544e-14 
   15       1.153545552748e-10       9.106746334226e-16       1.516654152364e-13       0.000000000000e+00       5.411771281186e-10       5.061818749137e-11       4.963609912721e-14 
   16       1.165831942764e-10       8.294447107151e-16       1.602806397936e-13       0.000000000000e+00       4.865684113524e-10       4.600124991225e-11       7.278615162676e-15 
   17       1.179169421671e-10       8.287411747340e-16       1.707700211049e-13       0.000000000000e+00       4.397255151740e-10       4.201681829508e-11      -2.788845549512e-14 
   18       1.193636509359e-10       8.811027141864e-16       1.812644022093e-13       0.000000000000e+00       3.990685127076e-10       3.847468325656e-11      -5.230642243841e-14 
   19       1.209312264164e-10       9.538402308084e-16       1.907836440488e-13       0.000000000000e+00       3.639547761103e-10       3.534669970054e-11      -6.509141242885e-14 
   20       1.225615152887e-10       1.013446997748e-15       1.985850745987e-13       0.000000000000e+00       3.330284257581e-10       3.258353142970e-11      -6.707384514108e-14 
   21       1.242669019026e-10       1.062822038222e-15       2.047475271225e-13       0.000000000000e+00       3.058036228780e-10       3.014152011475e-11      -6.040016427504e-14 
   22       1.260483451575e-10       1.120051364009e-15       2.097226575802e-13       0.000000000000e+00       2.816296670343e-10       2.793859607033e-11      -4.842773189014e-14 
   23       1.278945523789e-10       1.204534519238e-15       2.139584319064e-13       0.000000000000e+00       2.601742634080e-10       2.594237779727e-11      -3.409669461787e-14 
   24       1.297724969005e-10       1.334887833895e-15       2.179754953300e-13       0.000000000000e+00       2.409412954970e-10       2.411798719994e-11      -2.049452330659e-14 
   25       1.316994967680e-10       1.511540296143e-15       2.222676060947e-13       0.000000000000e+00       2.237047162628e-10       2.247549592824e-11      -9.462268985581e-15 
   26       1.336887104782e-10       1.727493865548e-15       2.272791081985e-13       0.000000000000e+00       2.081527839724e-10       2.101864817904e-11      -2.341192584365e-15 
   27       1.357212135266e-10       1.976326600903e-15       2.330320239284e-13       0.000000000000e+00       1.940989363858e-10       1.971479110389e-11       6.602174895527e-16 
   28       1.377610238316e-10       2.251617075788e-15       2.393447098842e-13       0.000000000000e+00       1.813008013599e-10       1.851299024963e-11      -8.867159768553e-17 
   29       1.398177781601e-10       2.552880040613e-15       2.459132473551e-13       0.000000000000e+00       1.696930544307e-10       1.740845075826e-11      -3.786945428956e-15 
   30       1.419056917331e-10       2.881361183009e-15       2.523009966112e-13       0.000000000000e+00       1.591511029256e-10       1.640193098721e-11      -9.208056527957e-15 
   31       1.440286014305e-10       3.237686631658e-15       2.579932000405e-13       0.000000000000e+00       1.494599598891e-10       1.548494625061e-11      -1.491116831708e-14 
   32       1.461894202729e-10       3.619744542082e-15       2.626179581986e-13       0.000000000000e+00       1.405696338820e-10       1.464855581244e-11      -2.001693240823e-14 
   33       1.483814961459e-10       4.023909152668e-15       2.657973171140e-13       0.000000000000e+00       1.324173089274e-10       1.387596122925e-11      -2.369502435028e-14 
   34       1.505920173587e-10       4.447030100702e-15       2.671642933289e-13       0.000000000000e+00       1.248889534526e-10       1.314638477956e-11      -2.518406945847e-14 
   35       1.528276903933e-10       4.891695966237e-15       2.666367506451e-13       0.000000000000e+00       1.179460775540e-10       1.246011519656e-11      -2.459362934367e-14 
   36       1.550963924908e-10       5.362878262058e-15       2.642412298457e-13       0.000000000000e+00       1.115330192691e-10       1.182135114768e-11      -2.239384418591e-14 
   37       1.574005899689e-10       5.865739726935e-15       2.600485874614e-13       0.000000000000e+00       1.055663550140e-10       1.123139907603e-11      -1.915858096037e-14 
   38       1.597406464257e-10       6.402607722821e-15       2.541901406310e-13       0.000000000000e+00       1.000307027689e-10       1.068910337778e-11      -1.536691196855e-14 
   39       1.621113739075e-10       6.975047085906e-15       2.468524638695e-13       0.000000000000e+00       9.490853103367e-11       1.019000927577e-11      -1.155121870474e-14 
   40       1.645002550066e-10       7.584671946937e-15       2.382774649504e-13       0.000000000000e+00       9.015101606573e-11       9.725839081454e-12      -8.359579641605e-15 
   41       1.668931569646e-10       8.232848497671e-15       2.286939147960e-13       0.000000000000e+00       8.569506023259e-11       9.287145486484e-12      -6.393696484460e-15 
   42       1.692953859697e-10       8.919684529413e-15       2.180770239171e-13       0.000000000000e+00       8.152757249444e-11       8.873077182681e-12      -5.642012694655e-15 
   43       1.717163140834e-10       9.644712627907e-15       2.063163456321e-13       0.000000000000e+00       7.763751855101e-11       8.484255294313e-12      -5.874102849213e-15 
   44       1.741633086756e-10       1.040714085685e-14       1.932794043075e-13       0.000000000000e+00       7.399663140562e-11       8.119962825774e-12      -6.789580927487e-15 
   45       1.766413165654e-10       1.120613758474e-14       1.788214598285e-13       0.000000000000e+00       7.056951489511e-11       7.778605627114e-12      -8.058718230518e-15 
   46       1.791520727724e-10       1.204183349118e-14       1.628219089096e-13       0.000000000000e+00       6.735078948049e-11       7.459529884552e-12      -9.469380014878e-15 
   47       1.816942187925e-10       1.291458592797e-14       1.451561483367e-13       0.000000000000e+00       6.433671767901e-11       7.161552903418e-12      -1.081636383019e-14 
   48       1.842631825207e-10       1.382469865102e-14       1.256843511819e-13       0.000000000000e+00       6.151399988984e-11       6.882355212116e-12      -1.185824457116e-14 
   49       1.868509125164e-10       1.477241983418e-14       1.042505787240e-13       0.000000000000e+00       5.885906323801e-11       6.618399028948e-12      -1.231547363297e-14 
   50       1.894491480953e-10       1.575794959106e-14       8.072586559943e-14       0.000000000000e+00       5.634516384890e-11       6.365954325629e-12      -1.195893484313e-14 
   51       1.920608925433e-10       1.678146955478e-14       5.515332284910e-14       0.000000000000e+00       5.396761628109e-11       6.124694515142e-12      -1.090836011496e-14 
   52       1.946915948367e-10       1.784311789428e-14       2.764088635329e-14       0.000000000000e+00       5.172418306111e-11       5.894935837604e-12      -9.411629623436e-15 
   53       1.973457890174e-10       1.894297900603e-14      -1.678060758236e-15       0.000000000000e+00       4.960752447773e-11       5.676586354214e-12      -7.763694676215e-15 
   54       2.000269948496e-10       2.008108197545e-14      -3.264350685731e-14       0.000000000000e+00       4.760485511685e-11       5.469116536276e-12      -6.308933658467e-15 
   55       2.027377215814e-10       2.125741761568e-14      -6.510776369090e-14       0.000000000000e+00       4.570184657289e-11       5.271796201429e-12      -5.360548118354e-15 
   56       2.054797079150e-10       2.247199806574e-14      -9.906635958947e-14       0.000000000000e+00       4.389625776472e-11       5.084541627156e-12      -4.929905356475e-15 
   57       2.082535676422e-10       2.372480930279e-14      -1.345575938914e-13       0.000000000000e+00       4.218708907660e-11       4.907227362813e-12      -4.934085347580e-15 
   58       2.110585985097e-10       2.501579306470e-14      -1.716256267912e-13       0.000000000000e+00       4.057045869302e-11       4.739419700441e-12      -5.272092508278e-15 
   59       2.138926868931e-10       2.634484603516e-14      -2.103208617184e-13       0.000000000000e+00       3.903942456897e-11       4.580357640948e-12      -5.823979439567e-15 
   60       2.167522124699e-10       2.771181902887e-14      -2.507003277174e-13       0.000000000000e+00       3.758380640022e-11       4.428933860293e-12      -6.449970669381e-15 
   61       2.196335597761e-10       2.911645916267e-14      -2.928159700443e-13       0.000000000000e+00       3.619301371482e-11       4.283995222498e-12      -7.019313897746e-15 
   62       2.225382650052e-10       3.055822304413e-14      -3.366755855861e-13       0.000000000000e+00       3.486567469773e-11       4.145366201904e-12      -7.506383624942e-15 
   63       2.254688605625e-10       3.203642001438e-14      -3.822737576107e-13       0.000000000000e+00       3.360186257835e-11       4.013022448625e-12      -7.914692251229e-15 
   64       2.284273266609e-10       3.355026288998e-14      -4.296031725448e-13       0.000000000000e+00       3.240019921517e-11       3.886782793810e-12      -8.249131730809e-15 
   65       2.314150469799e-10       3.509886533915e-14      -4.786546186896e-13       0.000000000000e+00       3.125777244805e-11       3.766300354812e-12      -8.516040545539e-15 
   66       2.344327643242e-10       3.668123925784e-14      -5.294169849376e-13       0.000000000000e+00       3.017005345042e-11       3.651053640343e-12      -8.723270678646e-15 
   67       2.374805362824e-10       3.829629214590e-14      -5.818772594882e-13       0.000000000000e+00       2.913081408158e-11       3.540337655642e-12      -8.880254588443e-15 
   68       2.405581908579e-10       3.994294582848e-14      -6.360205843476e-13       0.000000000000e+00       2.813379089860e-11       3.433461666812e-12      -8.997081183885e-15 
   69       2.436668996851e-10       4.162052641984e-14      -6.918304345210e-13       0.000000000000e+00       2.717825346644e-11       3.330408909208e-12      -9.081356627766e-15 
   70       2.468078453960e-10       4.332844902589e-14      -7.492884729897e-13       0.000000000000e+00       2.626442104613e-11       3.231295188450e-12      -9.140824841498e-15 
   71       2.499817188649e-10       4.506610386133e-14      -8.083744982810e-13       0.000000000000e+00       2.539177847003e-11       3.136170503957e-12      -9.184343105015e-15 
   72       2.531886876541e-10       4.683285672921e-14      -8.690664446107e-13       0.000000000000e+00       2.455903816567e-11       3.045015439510e-12      -9.221923685265e-15 
   73       2.564283644590e-10       4.862804950054e-14      -9.313403820263e-13       0.000000000000e+00       2.376410217960e-11       2.957737553815e-12      -9.264775464703e-15 
   74       2.596997755547e-10       5.045100059386e-14      -9.951705165497e-13       0.000000000000e+00       2.300402420126e-11       2.874167771065e-12      -9.325345569785e-15 
   75       2.630013292411e-10       5.230100545488e-14      -1.060529190320e-12       0.000000000000e+00       2.227497158678e-11       2.794056771504e-12      -9.417360999462e-15 
   76       2.663314616585e-10       5.417717676661e-14      -1.127383895579e-12       0.000000000000e+00       2.157317714612e-11       2.717141257775e-12      -9.551870556217e-15 
   77       2.696907799479e-10       5.607793037970e-14      -1.195687687674e-12       0.000000000000e+00       2.089807882774e-11       2.643364683552e-12      -9.724445340641e-15 
   78       2.730802543944e-10       5.800140607483e-14      -1.265387015959e-12       0.000000000000e+00       2.024968623558e-11       2.572690405224e-12      -9.925708991866e-15 
   79       2.765005583493e-10       5.994561675438e-14      -1.336424494753e-12       0.000000000000e+00       1.962762426359e-11       2.505033235563e-12      -1.014509058693e-14 
   80       2.799520505664e-10       6.190844563552e-14      -1.408738842255e-12       0.000000000000e+00       1.903111541540e-11       2.440257267144e-12      -1.037078425225e-14 
   81       2.834347575372e-10       6.388764344344e-14      -1.482264819447e-12       0.000000000000e+00       1.845896212417e-11       2.378173695769e-12      -1.058970877505e-14 
   82       2.869483558269e-10       6.588082560439e-14      -1.556933169006e-12       0.000000000000e+00       1.790952907226e-11       2.318538643888e-12      -1.078746721484e-14 
   83       2.904921544102e-10       6.788546943891e-14      -1.632670554215e-12       0.000000000000e+00       1.738072551100e-11       2.261050984023e-12      -1.094830651489e-14 
   84       2.940654638597e-10       6.989916370864e-14      -1.709407993629e-12       0.000000000000e+00       1.687051365699e-11       2.205423196205e-12      -1.105838220827e-14 
   85       2.976688129269e-10       7.192041093803e-14      -1.787107905495e-12       0.000000000000e+00       1.637856944654e-11       2.151612204700e-12      -1.111626285514e-14 
   86       3.013029021956e-10       7.394795357279e-14      -1.865741455564e-12       0.000000000000e+00       1.590486596338e-11       2.099622996398e-12      -1.112410106496e-14 
   87       3.049682241632e-10       7.598053486531e-14      -1.945280540446e-12       0.000000000000e+00       1.544916313263e-11       2.049438054127e-12      -1.108449816923e-14 
   88       3.086650520784e-10       7.801690030903e-14      -2.025697869308e-12       0.000000000000e+00       1.501099888215e-11       2.001016407528e-12      -1.100051938068e-14 
   89       3.123934287778e-10       8.005579907284e-14      -2.106967045569e-12       0.000000000000e+00       1.458968030396e-11       1.954292683945e-12      -1.087570895261e-14 
   90       3.161531555246e-10       8.209598543541e-14      -2.189062648590e-12       0.000000000000e+00       1.418427481555e-11       1.909176159308e-12      -1.071410533815e-14 
   91       3.199437808450e-10       8.413622021964e-14      -2.271960315377e-12       0.000000000000e+00       1.379360132131e-11       1.865549809021e-12      -1.052025634945e-14 
   92       3.237645893661e-10       8.617527222700e-14      -2.355636822271e-12       0.000000000000e+00       1.341622137384e-11       1.823269358841e-12      -1.029923431706e-14 
   93       3.276148587422e-10       8.821180922558e-14      -2.440062013472e-12       0.000000000000e+00       1.305078064547e-11       1.782199518617e-12      -1.005617183921e-14 
   94       3.314946988809e-10       9.024404904396e-14      -2.525173020531e-12       0.000000000000e+00       1.269711128842e-11       1.742330978771e-12      -9.794756232388e-15 
   95       3.354043188856e-10       9.227005840971e-14      -2.610896298472e-12       0.000000000000e+00       1.235527979936e-11       1.703679337152e-12      -9.518535620388e-15 
   96       3.393437628305e-10       9.428785863942e-14      -2.697155403665e-12       0.000000000000e+00       1.202524750603e-11       1.666249051217e-12      -9.231386631966e-15 
   97       3.433129022787e-10       9.629542555699e-14      -2.783870963600e-12       0.000000000000e+00       1.170686653721e-11       1.630032999318e-12      -8.937522979321e-15 
   98       3.473114287992e-10       9.829068941198e-14      -2.870960646669e-12       0.000000000000e+00       1.139987579277e-11       1.595012041990e-12      -8.641504036574e-15 
   99       3.513388464846e-10       1.002715347979e-13      -2.958339131942e-12       0.000000000000e+00       1.110389691366e-11       1.561154583237e-12      -8.348243418260e-15 
  100       3.553944644684e-10       1.022358005703e-13      -3.045918078947e-12       0.000000000000e+00       1.081843025196e-11       1.528416131823e-12      -8.063017557812e-15 
  101       3.594773894426e-10       1.041812797656e-13      -3.133606097442e-12       0.000000000000e+00       1.054285084087e-11       1.496738862557e-12      -7.791474286044e-15 
  102       3.635865181754e-10       1.061057195188e-13      -3.221308717201e-12       0.000000000000e+00       1.027640436473e-11       1.466051177581e-12      -7.539641409637e-15 
  103       3.677205300279e-10       1.080068209821e-13      -3.308928357785e-12       0.000000000000e+00       1.001820312906e-11       1.436267267658e-12      -7.313935289630e-15 
  104       3.718781692529e-10       1.098823479561e-13      -3.396370852783e-12       0.000000000000e+00       9.767427411926e-12       1.407306634662e-12      -7.119682255062e-15 
  105       3.760591514335e-10       1.117304696718e-13      -3.483566091337e-12       0.000000000000e+00       9.523969175169e-12       1.379156607414e-12      -6.956436892377e-15 
  106       3.802633661113e-10       1.135494643767e-13      -3.570450121622e-12       0.000000000000e+00       9.287868200952e-12       1.351817492253e-12      -6.822044373758e-15 
  107       3.844905936941e-10       1.153376158565e-13      -3.656958886688e-12       0.000000000000e+00       9.059112723787e-12       1.325283149246e-12      -6.714063476457e-15 
  108       3.887405011577e-10       1.170932145476e-13      -3.743028266262e-12       0.000000000000e+00       8.837637657488e-12       1.299540772831e-12      -6.629758818807e-15 
  109       3.930126377480e-10       1.188145586507e-13      -3.828594118555e-12       0.000000000000e+00       8.623322822129e-12       1.274570672455e-12      -6.566093096240e-15 
  110       3.973064306824e-10       1.204999552429e-13      -3.913592322068e-12       0.000000000000e+00       8.415991170998e-12       1.250346053221e-12      -6.519719317296e-15 
  111       4.016211808522e-10       1.221477213917e-13      -3.997958817392e-12       0.000000000000e+00       8.215407017553e-12       1.226832796527e-12      -6.486973039646e-15 
  112       4.059560585242e-10       1.237561852669e-13      -4.081629649018e-12       0.000000000000e+00       8.021274262380e-12       1.203989240704e-12      -6.463864606100e-15 
  113       4.103100990426e-10       1.253236872544e-13      -4.164541007141e-12       0.000000000000e+00       7.833234620146e-12       1.181765961663e-12      -6.446071380623e-15 
  114       4.146821985307e-10       1.268485810684e-13      -4.246629269462e-12       0.000000000000e+00       7.650865846555e-12       1.160105553533e-12      -6.428929984353e-15 
  115       4.190711095933e-10       1.283292348650e-13      -4.327831042996e-12       0.000000000000e+00       7.473679965307e-12       1.138942409306e-12      -6.407428531613e-15 
  116       4.234756136640e-10       1.297640607001e-13      -4.408081652429e-12       0.000000000000e+00       7.301230327245e-12       1.118217768450e-12      -6.377230921899e-15 
  117       4.278950710103e-10       1.311516045871e-13      -4.487310307324e-12       0.000000000000e+00       7.133451345248e-12       1.097927404273e-12      -6.337907596360e-15 
  118       4.323289298391e-10       1.324904695296e-13      -4.565444423104e-12       0.000000000000e+00       6.970356927449e-12       1.078079349514e-12      -6.290084829178e-15 
  119       4.367765529272e-10       1.337792895044e-13      -4.642411149691e-12       0.000000000000e+00       6.811934538983e-12       1.058679064687e-12      -6.234449164651e-15 
  120       4.412372148854e-10       1.350167308253e-13      -4.718137399578e-12       0.000000000000e+00       6.658144391205e-12       1.039729353711e-12      -6.171748778376e-15 
  121       4.457100994222e-10       1.362014935065e-13      -4.792549875891e-12       0.000000000000e+00       6.508918630913e-12       1.021230279540e-12      -6.102794838418e-15 
  122       4.501942966072e-10       1.373323126262e-13      -4.865575100468e-12       0.000000000000e+00       6.364160529568e-12       1.003179079789e-12      -6.028462866500e-15 
  123       4.546888001353e-10       1.384079596902e-13      -4.937139441923e-12       0.000000000000e+00       6.223743672516e-12       9.855700823628e-13      -5.949694099171e-15 
  124       4.591925045898e-10       1.394272439955e-13      -5.007169143715e-12       0.000000000000e+00       6.087511148207e-12       9.683946210836e-13      -5.867496848988e-15 
  125       4.637042027070e-10       1.403890139938e-13      -5.075590352224e-12       0.000000000000e+00       5.955274737418e-12       9.516409513193e-13      -5.782947865697e-15 
  126       4.682225826391e-10       1.412921586551e-13      -5.142329144813e-12       0.000000000000e+00       5.826814102473e-12       9.352941656114e-13      -5.697193697406e-15 
  127       4.727462252184e-10       1.421356088313e-13      -5.207311557902e-12       0.000000000000e+00       5.701875976465e-12       9.193361093033e-13      -5.611452051766e-15 
  128       4.772736012208e-10       1.429183386196e-13      -5.270463615040e-12       0.000000000000e+00       5.580173352474e-12       9.037452961680e-13      -5.527013157148e-15 
  129       4.818032325521e-10       1.436394113586e-13      -5.331712703323e-12       0.000000000000e+00       5.461447214763e-12       8.885019011237e-13      -5.444990393737e-15 
  130       4.863342016108e-10       1.442981204242e-13      -5.390991813775e-12       0.000000000000e+00       5.345661111062e-12       8.736035368396e-13      -5.365538366142e-15 
  131       4.908656928917e-10       1.448938665277e-13      -5.448235821354e-12       0.000000000000e+00       5.232826492257e-12       8.590510564542e-13      -5.288551225438e-15 
  132       4.953968325252e-10       1.454261161346e-13      -5.503380215646e-12       0.000000000000e+00       5.122941724077e-12       8.448435840585e-13      -5.213905281436e-15 
  133       4.999266867132e-10       1.458944031477e-13      -5.556361138581e-12       0.000000000000e+00       5.015991723843e-12       8.309784666535e-13      -5.141458569718e-15 
  134       5.044542601666e-10       1.462983305896e-13      -5.607115422150e-12       0.000000000000e+00       4.911947597215e-12       8.174512261081e-13      -5.071050418692e-15 
  135       5.089784945410e-10       1.466375722860e-13      -5.655580626128e-12       0.000000000000e+00       4.810766274944e-12       8.042555111173e-13      -5.002501016628e-15 
  136       5.134982668745e-10       1.469118745487e-13      -5.701695075787e-12       0.000000000000e+00       4.712390149616e-12       7.913830491593e-13      -4.935610978712e-15 
  137       5.180123880235e-10       1.471210578580e-13      -5.745397899614e-12       0.000000000000e+00       4.616746712402e-12       7.788235984541e-13      -4.870160914082e-15 
  138       5.225196011000e-10       1.472650185464e-13      -5.786629067036e-12       0.000000000000e+00       4.523748189808e-12       7.665648999208e-13      -4.805910992880e-15 
  139       5.270185799078e-10       1.473437304810e-13      -5.825329426127e-12       0.000000000000e+00       4.433291180422e-12       7.545926291355e-13      -4.742600513297e-15 
  140       5.315079273796e-10       1.473572467467e-13      -5.861440741338e-12       0.000000000000e+00       4.345256291664e-12       7.428903482893e-13      -4.679947468611e-15 
  141       5.359861740136e-10       1.473057013287e-13      -5.894905731204e-12       0.000000000000e+00       4.259507776532e-12       7.314394581459e-13      -4.617648114243e-15 
  142       5.404517763100e-10       1.471893107963e-13      -5.925668106072e-12       0.000000000000e+00       4.175893170352e-12       7.202191499998e-13      -4.555376534791e-15 
  143       5.449031152080e-10       1.470083759849e-13      -5.953672605812e-12       0.000000000000e+00       4.094242927528e-12       7.092063576333e-13      -4.492784211085e-15 
  144       5.493386268911e-10       1.467632940436e-13      -5.978865378102e-12       0.000000000000e+00       4.014405999689e-12       6.983807439173e-13      -4.429572436957e-15 
  145       5.537572130385e-10       1.464545923608e-13      -6.001195075682e-12       0.000000000000e+00       3.936361290138e-12       6.877403160981e-13      -4.365718529911e-15 
  146       5.581578682354e-10       1.460829011979e-13      -6.020611939477e-12       0.000000000000e+00       3.860116547951e-12       6.772872658092e-13      -4.301271202591e-15 
  147       5.625395504408e-10       1.456489453527e-13      -6.037067507072e-12       0.000000000000e+00       3.785673257923e-12       6.670230537264e-13      -4.236279701440e-15 
  148       5.669011801847e-10       1.451535459017e-13      -6.050514652388e-12       0.000000000000e+00       3.713026483880e-12       6.569483904598e-13      -4.170793792425e-15 
  149       5.712416397657e-10       1.445976219426e-13      -6.060907625355e-12       0.000000000000e+00       3.642164711986e-12       6.470632174472e-13      -4.104863746755e-15 
  150       5.755597724482e-10       1.439821923371e-13      -6.068202091589e-12       0.000000000000e+00       3.573069694052e-12       6.373666878459e-13      -4.038540326603e-15 
  151       5.798543816603e-10       1.433083774533e-13      -6.072355172068e-12       0.000000000000e+00       3.505716290843e-12       6.278571474256e-13      -3.971874770832e-15 
  152       5.841242301905e-10       1.425774009079e-13      -6.073325482805e-12       0.000000000000e+00       3.440072315386e-12       6.185321154609e-13      -3.904918780712e-15 
  153       5.883680393860e-10       1.417905913090e-13      -6.071073174525e-12       0.000000000000e+00       3.376098376281e-12       6.093882656238e-13      -3.837724505642e-15 
  154       5.925844883493e-10       1.409493839987e-13      -6.065559972341e-12       0.000000000000e+00       3.313747721007e-12       6.004214068762e-13      -3.770344528875e-15 
  155       5.967722131365e-10       1.400553227953e-13      -6.056749215427e-12       0.000000000000e+00       3.252966079229e-12       5.916264643625e-13      -3.702831853239e-15 
  156       6.009298059539e-10       1.391100617359e-13      -6.044605896697e-12       0.000000000000e+00       3.193691506109e-12       5.829974603021e-13      -3.635239886856e-15 
  157       6.050558143560e-10       1.381153668191e-13      -6.029096702476e-12       0.000000000000e+00       3.135854225615e-12       5.745274948822e-13      -3.567622428865e-15 
  158       6.091487404428e-10       1.370731177472e-13      -6.010190052179e-12       0.000000000000e+00       3.079376473825e-12       5.662087271497e-13      -3.500033655147e-15 
  159       6.132070400570e-10       1.359853096690e-13      -5.987856137984e-12       0.000000000000e+00       3.024172342239e-12       5.580323559046e-13      -3.432528104041e-15 
  160       6.172291219819e-10       1.348540549221e-13      -5.962066964509e-12       0.000000000000e+00       2.970147621086e-12       5.499886005917e-13      -3.365160662071e-15 
  161       6.212134582829e-10       1.336815364306e-13      -5.932796274512e-12       0.000000000000e+00       2.917219120418e-12       5.420689896508e-13      -3.297983427170e-15 
  162       6.251589279839e-10       1.324698596091e-13      -5.900019235314e-12       0.000000000000e+00       2.865374882463e-12       5.342734930926e-13      -3.231036016606e-15 
  163       6.290645023911e-10       1.312211906314e-13      -5.863712800343e-12       0.000000000000e+00       2.814619019336e-12       5.266039870942e-13      -3.164354370684e-15 
  164       6.329291363929e-10       1.299378051054e-13      -5.823855859455e-12       0.000000000000e+00       2.764952647618e-12       5.190619948484e-13      -3.097973769734e-15 
  165       6.367517681685e-10       1.286220895933e-13      -5.780429278080e-12       0.000000000000e+00       2.716373821278e-12       5.116486780728e-13      -3.031928805470e-15 
  166       6.405313188972e-10       1.272765431315e-13      -5.733415936380e-12       0.000000000000e+00       2.668877464596e-12       5.043648285181e-13      -2.966253352344e-15 
  167       6.442666924669e-10       1.259037787507e-13      -5.682800768396e-12       0.000000000000e+00       2.622455305087e-12       4.972108594775e-13      -2.900980538901e-15 
  168       6.479567751829e-10       1.245065249962e-13      -5.628570801197e-12       0.000000000000e+00       2.577095806423e-12       4.901867972954e-13      -2.836142719136e-15 
  169       6.516004354768e-10       1.230876274476e-13      -5.570715194035e-12       0.000000000000e+00       2.532784101356e-12       4.832922728760e-13      -2.771771443848e-15 
  170       6.551965236151e-10       1.216500502393e-13      -5.509225277496e-12       0.000000000000e+00       2.489501924641e-12       4.765265131925e-13      -2.707897431998e-15 
  171       6.587438714083e-10       1.201968775801e-13      -5.444094592646e-12       0.000000000000e+00       2.447227545963e-12       4.698883327957e-13      -2.644550542060e-15 
  172       6.622412919196e-10       1.187313152738e-13      -5.375318930189e-12       0.000000000000e+00       2.405935702853e-12       4.633761253232e-13      -2.581759743383e-15 
  173       6.656875791734e-10       1.172566922388e-13      -5.302896369612e-12       0.000000000000e+00       2.365597533618e-12       4.569878550078e-13      -2.519553087539e-15 
  174       6.690815078644e-10       1.157764620285e-13      -5.226827318338e-12       0.000000000000e+00       2.326180510260e-12       4.507210481868e-13      -2.457957679687e-15 
  175       6.724218330667e-10       1.142942043511e-13      -5.147114550880e-12       0.000000000000e+00       2.287648371399e-12       4.445727848106e-13      -2.396999649920e-15 
  176       6.757072899417e-10       1.128136265901e-13      -5.063763247987e-12       0.000000000000e+00       2.249961055199e-12       4.385396899515e-13      -2.336704124628e-15 
  177       6.789365934478e-10       1.113385653238e-13      -4.976781035797e-12       0.000000000000e+00       2.213074632289e-12       4.326179253130e-13      -2.277095197848e-15 
  178       6.821084380488e-10       1.098729878458e-13      -4.886178024990e-12       0.000000000000e+00       2.176941238687e-12       4.268031807380e-13      -2.218195902623e-15 
