# Matter power spectrum P(k) at redshift z=0
# for k=9.77578e-06 to 1.80917 h/Mpc,
# number of wavenumbers equal to 517
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.656566877164e-02       3.980924837302e+03 
       3.674336944664e-02       3.848884815893e+03 
       3.692142897025e-02       3.719071464582e+03 
       3.709985595696e-02       3.591536822906e+03 
       3.727865926146e-02       3.466199024239e+03 
       3.745784798670e-02       3.343411920779e+03 
       3.763743149237e-02       3.222548547428e+03 
       3.781741940365e-02       3.104056757449e+03 
       3.799782162037e-02       2.987686595358e+03 
       3.817864832660e-02       2.873759143075e+03 
       3.835991000062e-02       2.762155435007e+03 
       3.854161742529e-02       2.652765373865e+03 
       3.872378169893e-02       2.545709809110e+03 
       3.890641424668e-02       2.440902616808e+03 
       3.908952683236e-02       2.338450853122e+03 
       3.927313157082e-02       2.238301714502e+03 
       3.945724094093e-02       2.140453676955e+03 
       3.964186779913e-02       2.044899089685e+03 
       3.982702539363e-02       1.951653170386e+03 
       4.001272737920e-02       1.860699629434e+03 
       4.019898783280e-02       1.772036525537e+03 
       4.038582126981e-02       1.685680291061e+03 
       4.057324266117e-02       1.601600150327e+03 
       4.076126745125e-02       1.519812458221e+03 
       4.094991157667e-02       1.440294636816e+03 
       4.113919148604e-02       1.363133978230e+03 
       4.132912416067e-02       1.288190848656e+03 
       4.151972713634e-02       1.215444720095e+03 
       4.171101852623e-02       1.144955623110e+03 
       4.190301704494e-02       1.076736391907e+03 
       4.209574203387e-02       1.010763020247e+03 
       4.228921348786e-02       9.470297045820e+02 
       4.248345208333e-02       8.854918532515e+02 
       4.267847920785e-02       8.261624533099e+02 
       4.287431699141e-02       7.690538989870e+02 
       4.307098833935e-02       7.141230829600e+02 
       4.326851696715e-02       6.613678578785e+02 
       4.346692743720e-02       6.107842162172e+02 
       4.366624519763e-02       5.623425443893e+02 
       4.386649662342e-02       5.160616944547e+02 
       4.406770905985e-02       4.718847350341e+02 
       4.426991086857e-02       4.297830297379e+02 
       4.447313147637e-02       3.898006015040e+02 
       4.467740142698e-02       3.518904755068e+02 
       4.488275243588e-02       3.160252607124e+02 
       4.508921744868e-02       2.822415396027e+02 
       4.529683070302e-02       2.504563955265e+02 
       4.550562779444e-02       2.206758580873e+02 
       4.571564574650e-02       1.928893954520e+02 
       4.592692308537e-02       1.670634215613e+02 
       4.613949991947e-02       1.431902495576e+02 
       4.635341802424e-02       1.212476633586e+02 
       4.656872093277e-02       1.012068868342e+02 
       4.678545403259e-02       8.305573496078e+01 
       4.700366466911e-02       6.676648497300e+01 
       4.722340225641e-02       5.232038788627e+01 
       4.744471839587e-02       3.969345294233e+01 
       4.766766700334e-02       2.885312178044e+01 
       4.789230444574e-02       1.978136224314e+01 
       4.811868968760e-02       1.245414422267e+01 
       4.834688444884e-02       6.839238707759e+00 
       4.857695337447e-02       2.912689824352e+00 
       4.880896421754e-02       6.458972214637e-01 
       4.904298803637e-02       8.845016375737e-03 
       4.927909940772e-02       9.724392354726e-01 
       4.951737665707e-02       3.505570223856e+00 
       4.975790210801e-02       7.575901372805e+00 
       5.000076235243e-02       1.314971166597e+01 
       5.024604854374e-02       2.019519891457e+01 
       5.049385671547e-02       2.867615824907e+01 
       5.074428812774e-02       3.855219447544e+01 
       5.099744964486e-02       4.979249746995e+01 
       5.125345414718e-02       6.235171668437e+01 
       5.151242098099e-02       7.619345900588e+01 
       5.177447645083e-02       9.126912873774e+01 
       5.203975435896e-02       1.075435140801e+02 
       5.230839659738e-02       1.249608835181e+02 
       5.258055379880e-02       1.434762412686e+02 
       5.285638605337e-02       1.630390028789e+02 
       5.313606369942e-02       1.836045478994e+02 
       5.341976819740e-02       2.051019948908e+02 
       5.370769309748e-02       2.274826759995e+02 
       5.400004511306e-02       2.506855308207e+02 
       5.429704531415e-02       2.746488685168e+02 
       5.459893045682e-02       2.992981970632e+02 
