# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  676       2.403599800524e-10       4.996528283120e-12      -1.042718980089e-11       1.029342313094e-14       2.482570285207e-14       5.400218529065e-15      -6.885068655126e-16 
  677       2.407388352114e-10       4.995641081871e-12      -1.064173969075e-11       1.030143897215e-14       2.469123356945e-14       5.418646813176e-15      -6.877351542282e-16 
  678       2.411412791558e-10       4.993949812789e-12      -1.085476023514e-11       1.030957126604e-14       2.455768789173e-14       5.436642649150e-15      -6.868940037233e-16 
  679       2.415670389086e-10       4.991457082071e-12      -1.106615845478e-11       1.031782181647e-14       2.442505934607e-14       5.454208023540e-15      -6.859820978312e-16 
  680       2.420158364115e-10       4.988165586380e-12      -1.127584045463e-11       1.032619243602e-14       2.429334125555e-14       5.471344982721e-15      -6.849981096786e-16 
  681       2.424873885042e-10       4.984078113247e-12      -1.148371142080e-11       1.033468494607e-14       2.416252673828e-14       5.488055633156e-15      -6.839407016510e-16 
  682       2.429814069033e-10       4.979197541471e-12      -1.168967561743e-11       1.034330117675e-14       2.403260870642e-14       5.504342141663e-15      -6.828085253593e-16 
  683       2.434975981812e-10       4.973526841528e-12      -1.189363638359e-11       1.035204296701e-14       2.390357986524e-14       5.520206735677e-15      -6.816002216052e-16 
  684       2.440356637452e-10       4.967069075966e-12      -1.209549613015e-11       1.036091216458e-14       2.377543271218e-14       5.535651703517e-15      -6.803144203478e-16 
  685       2.445952998163e-10       4.959827399816e-12      -1.229515633667e-11       1.036991062600e-14       2.364815953592e-14       5.550679394651e-15      -6.789497406690e-16 
  686       2.451761974084e-10       4.951805060988e-12      -1.249251754832e-11       1.037904021667e-14       2.352175241537e-14       5.565292219959e-15      -6.775047907399e-16 
  687       2.457780423070e-10       4.943005400678e-12      -1.268747937271e-11       1.038830281080e-14       2.339620321883e-14       5.579492652000e-15      -6.759781677866e-16 
  688       2.464005150484e-10       4.933431853771e-12      -1.287994047685e-11       1.039770029147e-14       2.327150360293e-14       5.593283225278e-15      -6.743684580563e-16 
  689       2.470432908986e-10       4.923087949239e-12      -1.306979858396e-11       1.040723455063e-14       2.314764501177e-14       5.606666536504e-15      -6.726742367832e-16 
  690       2.477060398322e-10       4.911977310551e-12      -1.325695047044e-11       1.041690748908e-14       2.302461867592e-14       5.619645244863e-15      -6.708940681544e-16 
  691       2.483884265115e-10       4.900103656071e-12      -1.344129196268e-11       1.042672101655e-14       2.290241561153e-14       5.632222072279e-15      -6.690265052761e-16 
  692       2.490901102653e-10       4.887470799460e-12      -1.362271793401e-11       1.043667705165e-14       2.278102661930e-14       5.644399803680e-15      -6.670700901397e-16 
  693       2.498107450681e-10       4.874082650085e-12      -1.380112230155e-11       1.044677752192e-14       2.266044228363e-14       5.656181287262e-15      -6.650233535871e-16 
  694       2.505499795187e-10       4.859943213415e-12      -1.397639802311e-11       1.045702436382e-14       2.254065297160e-14       5.667569434754e-15      -6.628848152777e-16 
  695       2.513074568199e-10       4.845056591428e-12      -1.414843709410e-11       1.046741952275e-14       2.242164883206e-14       5.678567221686e-15      -6.606529836535e-16 
  696       2.520828147564e-10       4.829426983011e-12      -1.431713054436e-11       1.047796495307e-14       2.230341979467e-14       5.689177687649e-15      -6.583263559055e-16 
  697       2.528756856747e-10       4.813058684366e-12      -1.448236843513e-11       1.048866261811e-14       2.218595556896e-14       5.699403936566e-15      -6.559034179399e-16 
  698       2.536856964617e-10       4.795956089412e-12      -1.464403985586e-11       1.049951449019e-14       2.206924564340e-14       5.709249136951e-15      -6.533826443435e-16 
  699       2.545124685237e-10       4.778123690184e-12      -1.480203292115e-11       1.051052255059e-14       2.195327928442e-14       5.718716522179e-15      -6.507624983502e-16 
  700       2.553556091169e-10       4.759567208467e-12      -1.495624820822e-11       1.052168826175e-14       2.183804699950e-14       5.727808946547e-15      -6.480420218505e-16 
  701       2.562146851830e-10       4.740297015717e-12      -1.510663938283e-11       1.053301097160e-14       2.172354496173e-14       5.736527542786e-15      -6.452226189765e-16 
  702       2.570892489274e-10       4.720324785176e-12      -1.525317341345e-11       1.054448947597e-14       2.160977067555e-14       5.744873037110e-15      -6.423063096019e-16 
  703       2.579788463945e-10       4.699662367771e-12      -1.539581720748e-11       1.055612254337e-14       2.149672152048e-14       5.752846191041e-15      -6.392951427738e-16 
  704       2.588830174449e-10       4.678321792796e-12      -1.553453761144e-11       1.056790891486e-14       2.138439475054e-14       5.760447801566e-15      -6.361911968226e-16 
  705       2.598012957322e-10       4.656315268593e-12      -1.566930141111e-11       1.057984730392e-14       2.127278749364e-14       5.767678701289e-15      -6.329965794722e-16 
  706       2.607332086799e-10       4.633655183228e-12      -1.580007533174e-11       1.059193639636e-14       2.116189675104e-14       5.774539758593e-15      -6.297134279504e-16 
  707       2.616782774582e-10       4.610354105175e-12      -1.592682603818e-11       1.060417485018e-14       2.105171939671e-14       5.781031877795e-15      -6.263439090992e-16 
  708       2.626360169609e-10       4.586424783991e-12      -1.604952013512e-11       1.061656129547e-14       2.094225217677e-14       5.787155999299e-15      -6.228902194851e-16 
  709       2.636059357821e-10       4.561880150999e-12      -1.616812416720e-11       1.062909433429e-14       2.083349170890e-14       5.792913099756e-15      -6.193545855092e-16 
  710       2.645875361933e-10       4.536733319966e-12      -1.628260461924e-11       1.064177254054e-14       2.072543448174e-14       5.798304192220e-15      -6.157392635179e-16 
  711       2.655803141203e-10       4.510997587781e-12      -1.639292791637e-11       1.065459445986e-14       2.061807685431e-14       5.803330326303e-15      -6.120465399125e-16 
  712       2.665837591194e-10       4.484686435139e-12      -1.649906042424e-11       1.066755860950e-14       2.051141505544e-14       5.807992588332e-15      -6.082787312602e-16 
  713       2.675973543553e-10       4.457813527216e-12      -1.660096844915e-11       1.068066347824e-14       2.040544518315e-14       5.812292101505e-15      -6.044381844040e-16 
  714       2.686205765772e-10       4.430392714348e-12      -1.669861823830e-11       1.069390752620e-14       2.030016320407e-14       5.816230026050e-15      -6.005272765731e-16 
  715       2.696528960957e-10       4.402438032717e-12      -1.679197597988e-11       1.070728918480e-14       2.019556495288e-14       5.819807559376e-15      -5.965484154929e-16 
  716       2.706937767600e-10       4.373963705024e-12      -1.688100780330e-11       1.072080685660e-14       2.009164613167e-14       5.823025936237e-15      -5.925040394959e-16 
  717       2.717426759347e-10       4.344984141169e-12      -1.696567977936e-11       1.073445891520e-14       1.998840230940e-14       5.825886428879e-15      -5.883966176313e-16 
  718       2.727990444762e-10       4.315513938935e-12      -1.704595792040e-11       1.074824370512e-14       1.988582892131e-14       5.828390347206e-15      -5.842286497757e-16 
  719       2.738623267103e-10       4.285567884663e-12      -1.712180818051e-11       1.076215954167e-14       1.978392126829e-14       5.830539038929e-15      -5.800026667433e-16 
  720       2.749319604082e-10       4.255160953934e-12      -1.719319645565e-11       1.077620471086e-14       1.968267451632e-14       5.832333889727e-15      -5.757212303961e-16 
  721       2.760073767643e-10       4.224308312248e-12      -1.726008858390e-11       1.079037746926e-14       1.958208369589e-14       5.833776323401e-15      -5.713869337542e-16 
  722       2.770880003721e-10       4.193025315700e-12      -1.732245034557e-11       1.080467604389e-14       1.948214370141e-14       5.834867802030e-15      -5.670024011064e-16 
  723       2.781732492018e-10       4.161327511668e-12      -1.738024746341e-11       1.081909863213e-14       1.938284929060e-14       5.835609826132e-15      -5.625702881198e-16 
  724       2.792625345769e-10       4.129230639483e-12      -1.743344560279e-11       1.083364340155e-14       1.928419508392e-14       5.836003934813e-15      -5.580932819507e-16 
  725       2.803552611509e-10       4.096750631114e-12      -1.748201037182e-11       1.084830848984e-14       1.918617556398e-14       5.836051705930e-15      -5.535741013548e-16 
  726       2.814508268843e-10       4.063903611847e-12      -1.752590732162e-11       1.086309200467e-14       1.908878507494e-14       5.835754756242e-15      -5.490154967971e-16 
  727       2.825486230214e-10       4.030705900962e-12      -1.756510194639e-11       1.087799202359e-14       1.899201782195e-14       5.835114741573e-15      -5.444202505625e-16 
  728       2.836480340675e-10       3.997174012417e-12      -1.759955968368e-11       1.089300659390e-14       1.889586787054e-14       5.834133356960e-15      -5.397911768663e-16 
  729       2.847484377651e-10       3.963324655521e-12      -1.762924591450e-11       1.090813373253e-14       1.880032914603e-14       5.832812336818e-15      -5.351311219638e-16 
  730       2.858492050712e-10       3.929174735620e-12      -1.765412596351e-11       1.092337142593e-14       1.870539543295e-14       5.831153455090e-15      -5.304429642612e-16 
  731       2.869497001343e-10       3.894741354774e-12      -1.767416509921e-11       1.093871762998e-14       1.861106037444e-14       5.829158525407e-15      -5.257296144257e-16 
  732       2.880492802709e-10       3.860041812433e-12      -1.768932853412e-11       1.095417026981e-14       1.851731747170e-14       5.826829401241e-15      -5.209940154958e-16 
  733       2.891472959422e-10       3.825093606124e-12      -1.769958142492e-11       1.096972723975e-14       1.842416008334e-14       5.824167976067e-15      -5.162391429913e-16 
  734       2.902430907318e-10       3.789914432123e-12      -1.770488887266e-11       1.098538640318e-14       1.833158142486e-14       5.821176183512e-15      -5.114680050241e-16 
  735       2.913360013215e-10       3.754522186140e-12      -1.770521592291e-11       1.100114559241e-14       1.823957456800e-14       5.817855997518e-15      -5.066836424079e-16 
  736       2.924253574689e-10       3.718934963994e-12      -1.770052756598e-11       1.101700260858e-14       1.814813244021e-14       5.814209432495e-15      -5.018891287692e-16 
  737       2.935104819840e-10       3.683171062296e-12      -1.769078873702e-11       1.103295522154e-14       1.805724782399e-14       5.810238543479e-15      -4.970875706569e-16 
  738       2.945906907060e-10       3.647248979129e-12      -1.767596431626e-11       1.104900116971e-14       1.796691335639e-14       5.805945426285e-15      -4.922821076528e-16 
  739       2.956653434197e-10       3.611186650432e-12      -1.765603047140e-11       1.106513800710e-14       1.787712250518e-14       5.801331804885e-15      -4.874753392639e-16 
  740       2.967339977524e-10       3.574999141264e-12      -1.763100893002e-11       1.108136264107e-14       1.778787251998e-14       5.796397784262e-15      -4.826675929667e-16 
  741       2.977962582688e-10       3.538700910322e-12      -1.760093338398e-11       1.109767178524e-14       1.769916153821e-14       5.791143073250e-15      -4.778586221975e-16 
  742       2.988517257945e-10       3.502306570613e-12      -1.756583821107e-11       1.111406211132e-14       1.761098761323e-14       5.785567395152e-15      -4.730481764582e-16 
  743       2.998999974041e-10       3.465830889966e-12      -1.752575847770e-11       1.113053024905e-14       1.752334871389e-14       5.779670487803e-15      -4.682360013016e-16 
  744       3.009406664093e-10       3.429288791545e-12      -1.748072994156e-11       1.114707278601e-14       1.743624272422e-14       5.773452103641e-15      -4.634218383150e-16 
  745       3.019733223468e-10       3.392695354361e-12      -1.743078905428e-11       1.116368626745e-14       1.734966744303e-14       5.766912009770e-15      -4.586054251055e-16 
  746       3.029975509664e-10       3.356065813781e-12      -1.737597296409e-11       1.118036719620e-14       1.726362058351e-14       5.760049988024e-15      -4.537864952841e-16 
  747       3.040129342193e-10       3.319415562044e-12      -1.731631951851e-11       1.119711203246e-14       1.717809977291e-14       5.752865835038e-15      -4.489647784500e-16 
  748       3.050190502455e-10       3.282760148769e-12      -1.725186726697e-11       1.121391719369e-14       1.709310255212e-14       5.745359362309e-15      -4.441400001756e-16 
  749       3.060154733626e-10       3.246115281469e-12      -1.718265546352e-11       1.123077905442e-14       1.700862637532e-14       5.737530396264e-15      -4.393118819907e-16 
  750       3.070017740533e-10       3.209496826062e-12      -1.710872406946e-11       1.124769394615e-14       1.692466860962e-14       5.729378778326e-15      -4.344801413671e-16 
  751       3.079775189535e-10       3.172920807383e-12      -1.703011375602e-11       1.126465815717e-14       1.684122653464e-14       5.720904364977e-15      -4.296444917028e-16 
  752       3.089422708407e-10       3.136403409696e-12      -1.694686590701e-11       1.128166793240e-14       1.675829734217e-14       5.712107027830e-15      -4.248046423072e-16 
  753       3.098955886214e-10       3.099960977205e-12      -1.685902262152e-11       1.129871947326e-14       1.667587813581e-14       5.702986653686e-15      -4.199602983846e-16 
  754       3.108370273198e-10       3.063610014566e-12      -1.676662671654e-11       1.131580893752e-14       1.659396593056e-14       5.693543144610e-15      -4.151111610197e-16 
  755       3.117661380655e-10       3.027367187401e-12      -1.666972172963e-11       1.133293243915e-14       1.651255765246e-14       5.683776417988e-15      -4.102569271615e-16 
  756       3.126824680813e-10       2.991249322806e-12      -1.656835192162e-11       1.135008604815e-14       1.643165013824e-14       5.673686406597e-15      -4.053972896078e-16 
  757       3.135855606718e-10       2.955273409866e-12      -1.646256227925e-11       1.136726579041e-14       1.635124013489e-14       5.663273058670e-15      -4.005319369901e-16 
  758       3.144749552111e-10       2.919456600165e-12      -1.635239851781e-11       1.138446764759e-14       1.627132429936e-14       5.652536337964e-15      -3.956605537577e-16 
  759       3.153501871307e-10       2.883816208297e-12      -1.623790708386e-11       1.140168755692e-14       1.619189919813e-14       5.641476223822e-15      -3.907828201623e-16 
  760       3.162107879079e-10       2.848369712381e-12      -1.611913515783e-11       1.141892141108e-14       1.611296130686e-14       5.630092711240e-15      -3.858984122427e-16 
  761       3.170562850535e-10       2.813134754571e-12      -1.599613065675e-11       1.143616505806e-14       1.603450701000e-14       5.618385810936e-15      -3.810070018091e-16 
  762       3.178862021000e-10       2.778129141566e-12      -1.586894223685e-11       1.145341430096e-14       1.595653260044e-14       5.606355549411e-15      -3.761082564274e-16 
  763       3.187000585896e-10       2.743370845125e-12      -1.573761929627e-11       1.147066489791e-14       1.587903427913e-14       5.594001969019e-15      -3.712018394044e-16 
  764       3.194973700624e-10       2.708878002577e-12      -1.560221197771e-11       1.148791256186e-14       1.580200815469e-14       5.581325128028e-15      -3.662874097714e-16 
  765       3.202776480440e-10       2.674668917331e-12      -1.546277117109e-11       1.150515296046e-14       1.572545024303e-14       5.568325100693e-15      -3.613646222695e-16 
  766       3.210404000341e-10       2.640762059394e-12      -1.531934851620e-11       1.152238171592e-14       1.564935646703e-14       5.555001977314e-15      -3.564331273334e-16 
  767       3.217851294941e-10       2.607176065875e-12      -1.517199640542e-11       1.153959440482e-14       1.557372265611e-14       5.541355864307e-15      -3.514925710767e-16 
  768       3.225113358352e-10       2.573929741502e-12      -1.502076798629e-11       1.155678655800e-14       1.549854454586e-14       5.527386884268e-15      -3.465425952754e-16 
  769       3.232185144066e-10       2.541042059132e-12      -1.486571716429e-11       1.157395366038e-14       1.542381777772e-14       5.513095176039e-15      -3.415828373534e-16 
  770       3.239061564836e-10       2.508532160263e-12      -1.470689860538e-11       1.159109115085e-14       1.534953789853e-14       5.498480894774e-15      -3.366129303662e-16 
  771       3.245737492552e-10       2.476419355547e-12      -1.454436773877e-11       1.160819442205e-14       1.527570036022e-14       5.483544212005e-15      -3.316325029860e-16 
  772       3.252207758127e-10       2.444723125298e-12      -1.437818075952e-11       1.162525882032e-14       1.520230051940e-14       5.468285315708e-15      -3.266411794858e-16 
  773       3.258467151372e-10       2.413463120008e-12      -1.420839463124e-11       1.164227964544e-14       1.512933363701e-14       5.452704410366e-15      -3.216385797241e-16 
  774       3.264510420880e-10       2.382659160858e-12      -1.403506708873e-11       1.165925215057e-14       1.505679487791e-14       5.436801717040e-15      -3.166243191293e-16 
  775       3.270332273906e-10       2.352331240229e-12      -1.385825664064e-11       1.167617154205e-14       1.498467931055e-14       5.420577473430e-15      -3.115980086842e-16 
  776       3.275927376245e-10       2.322499522211e-12      -1.367802257216e-11       1.169303297926e-14       1.491298190658e-14       5.404031933944e-15      -3.065592549107e-16 
  777       3.281290352115e-10       2.293184343121e-12      -1.349442494767e-11       1.170983157449e-14       1.484169754046e-14       5.387165369763e-15      -3.015076598539e-16 
  778       3.286416525410e-10       2.264404025425e-12      -1.330752706922e-11       1.172656270968e-14       1.477082165152e-14       5.369978958417e-15      -2.964430147383e-16 
  779       3.291304158945e-10       2.236168273530e-12      -1.311740289714e-11       1.174322299365e-14       1.470035224449e-14       5.352477470691e-15      -2.913658849488e-16 
  780       3.295952256966e-10       2.208484655161e-12      -1.292412977386e-11       1.175980932251e-14       1.463028792573e-14       5.334666634233e-15      -2.862770359886e-16 
  781       3.300359827610e-10       2.181360776801e-12      -1.272778598387e-11       1.177631856433e-14       1.456062724398e-14       5.316552248860e-15      -2.811772408251e-16 
  782       3.304525882928e-10       2.154804283772e-12      -1.252845075682e-11       1.179274755903e-14       1.449136869014e-14       5.298140186789e-15      -2.760672799127e-16 
  783       3.308449438916e-10       2.128822860314e-12      -1.232620427075e-11       1.180909311826e-14       1.442251069699e-14       5.279436392884e-15      -2.709479412151e-16 
  784       3.312129515539e-10       2.103424229663e-12      -1.212112765515e-11       1.182535202537e-14       1.435405163896e-14       5.260446884899e-15      -2.658200202288e-16 
  785       3.315565136760e-10       2.078616154131e-12      -1.191330299417e-11       1.184152103531e-14       1.428598983190e-14       5.241177753717e-15      -2.606843200057e-16 
  786       3.318755330567e-10       2.054406435181e-12      -1.170281332977e-11       1.185759687449e-14       1.421832353283e-14       5.221635163594e-15      -2.555416511756e-16 
  787       3.321699129001e-10       2.030802913513e-12      -1.148974266482e-11       1.187357624076e-14       1.415105093969e-14       5.201825352400e-15      -2.503928319698e-16 
  788       3.324395568179e-10       2.007813469134e-12      -1.127417596632e-11       1.188945580328e-14       1.408417019110e-14       5.181754631860e-15      -2.452386882433e-16 
  789       3.326843688328e-10       1.985446021447e-12      -1.105619916849e-11       1.190523220246e-14       1.401767936614e-14       5.161429387799e-15      -2.400800534977e-16 
  790       3.329042533805e-10       1.963708529318e-12      -1.083589917596e-11       1.192090204985e-14       1.395157648407e-14       5.140856080380e-15      -2.349177689046e-16 
  791       3.330991153128e-10       1.942608991167e-12      -1.061336386688e-11       1.193646192807e-14       1.388585950411e-14       5.120041244349e-15      -2.297526833276e-16 
  792       3.332688599005e-10       1.922155445038e-12      -1.038868209613e-11       1.195190839071e-14       1.382052632520e-14       5.098991489277e-15      -2.245856533460e-16 
  793       3.334133928355e-10       1.902355968682e-12      -1.016194369841e-11       1.196723796224e-14       1.375557478576e-14       5.077713499799e-15      -2.194175432771e-16 
  794       3.335326202342e-10       1.883218679633e-12      -9.933239491432e-12       1.198244713795e-14       1.369100266341e-14       5.056214035859e-15      -2.142492251990e-16 
  795       3.336264486398e-10       1.864751735291e-12      -9.702661279039e-12       1.199753238383e-14       1.362680767478e-14       5.034499932949e-15      -2.090815789740e-16 
  796       3.336947850250e-10       1.846963332997e-12      -9.470301854380e-12       1.201249013650e-14       1.356298747525e-14       5.012578102356e-15      -2.039154922708e-16 
  797       3.337375367949e-10       1.829861710114e-12      -9.236255003047e-12       1.202731680311e-14       1.349953965867e-14       4.990455531397e-15      -1.987518605877e-16 
  798       3.337546117896e-10       1.813455144105e-12      -9.000615506232e-12       1.204200876129e-14       1.343646175718e-14       4.968139283668e-15      -1.935915872755e-16 
  799       3.337459182871e-10       1.797751952612e-12      -8.763479143870e-12       1.205656235900e-14       1.337375124092e-14       4.945636499279e-15      -1.884355835601e-16 
  800       3.337113650057e-10       1.782760493534e-12      -8.524942697796e-12       1.207097391450e-14       1.331140551782e-14       4.922954395102e-15      -1.832847685654e-16 
  801       3.336508611069e-10       1.768489165108e-12      -8.285103954892e-12       1.208523971622e-14       1.324942193331e-14       4.900100265009e-15      -1.781400693365e-16 
  802       3.335643161981e-10       1.754946405987e-12      -8.044061710236e-12       1.209935602272e-14       1.318779777015e-14       4.877081480118e-15      -1.730024208620e-16 
  803       3.334516403354e-10       1.742140695317e-12      -7.801915770257e-12       1.211331906255e-14       1.312653024812e-14       4.853905489028e-15      -1.678727660971e-16 
  804       3.333127440261e-10       1.730080552817e-12      -7.558766955879e-12       1.212712503421e-14       1.306561652381e-14       4.830579818069e-15      -1.627520559867e-16 
  805       3.331475382316e-10       1.718774538859e-12      -7.314717105676e-12       1.214077010601e-14       1.300505369037e-14       4.807112071539e-15      -1.576412494878e-16 
  806       3.329559343700e-10       1.708231254548e-12      -7.069869079023e-12       1.215425041605e-14       1.294483877727e-14       4.783509931947e-15      -1.525413135926e-16 
  807       3.327378443188e-10       1.698459341795e-12      -6.824326759239e-12       1.216756207207e-14       1.288496875006e-14       4.759781160254e-15      -1.474532233513e-16 
  808       3.324931804179e-10       1.689467483401e-12      -6.578195056747e-12       1.218070115141e-14       1.282544051012e-14       4.735933596119e-15      -1.423779618949e-16 
  809       3.322218554719e-10       1.681264403137e-12      -6.331579912216e-12       1.219366370088e-14       1.276625089443e-14       4.711975158134e-15      -1.373165204582e-16 
  810       3.319237827529e-10       1.673858865817e-12      -6.084588299717e-12       1.220644573670e-14       1.270739667531e-14       4.687913844074e-15      -1.322698984024e-16 
  811       3.315988760036e-10       1.667259677382e-12      -5.837328229871e-12       1.221904324442e-14       1.264887456019e-14       4.663757731133e-15      -1.272391032382e-16 
  812       3.312470494395e-10       1.661475684977e-12      -5.589908752996e-12       1.223145217882e-14       1.259068119136e-14       4.639514976166e-15      -1.222251506485e-16 
  813       3.308682177520e-10       1.656515777029e-12      -5.342439962265e-12       1.224366846380e-14       1.253281314573e-14       4.615193815936e-15      -1.172290645111e-16 
  814       3.304622961107e-10       1.652388883329e-12      -5.095032996847e-12       1.225568799233e-14       1.247526693461e-14       4.590802567351e-15      -1.122518769220e-16 
  815       3.300292001668e-10       1.649103975105e-12      -4.847800045067e-12       1.226750662636e-14       1.241803900343e-14       4.566349627709e-15      -1.072946282178e-16 
  816       3.295688460549e-10       1.646670065108e-12      -4.600854347548e-12       1.227912019671e-14       1.236112573150e-14       4.541843474936e-15      -1.023583669987e-16 
  817       3.290812025657e-10       1.645093987309e-12      -4.354302769697e-12       1.229052507244e-14       1.230452388798e-14       4.517291180513e-15      -9.744400299287e-17 
  818       3.285664486772e-10       1.644373692358e-12      -4.108223367336e-12       1.230171988034e-14       1.224823200903e-14       4.492693918627e-15      -9.255186272190e-17 
  819       3.280248188425e-10       1.644504832529e-12      -3.862687426590e-12       1.231270381598e-14       1.219224904475e-14       4.468051377279e-15      -8.768212594373e-17 
  820       3.274565510875e-10       1.645482970919e-12      -3.617766860053e-12       1.232347607706e-14       1.213657390507e-14       4.443363238314e-15      -8.283497208853e-17 
  821       3.268618870233e-10       1.647303581131e-12      -3.373534208607e-12       1.233403586344e-14       1.208120545963e-14       4.418629177394e-15      -7.801058025512e-17 
  822       3.262410718575e-10       1.649962046958e-12      -3.130062643237e-12       1.234438237714e-14       1.202614253756e-14       4.393848863972e-15      -7.320912920738e-17 
  823       3.255943544074e-10       1.653453662055e-12      -2.887425966848e-12       1.235451482234e-14       1.197138392735e-14       4.369021961268e-15      -6.843079737067e-17 
  824       3.249219871111e-10       1.657773629626e-12      -2.645698616080e-12       1.236443240542e-14       1.191692837669e-14       4.344148126244e-15      -6.367576282827e-17 
  825       3.242242260401e-10       1.662917062104e-12      -2.404955663123e-12       1.237413433498e-14       1.186277459233e-14       4.319227009579e-15      -5.894420331778e-17 
  826       3.235013309113e-10       1.668878980826e-12      -2.165272817536e-12       1.238361982183e-14       1.180892123986e-14       4.294258255643e-15      -5.423629622756e-17 
  827       3.227535650989e-10       1.675654315716e-12      -1.926726428061e-12       1.239288807900e-14       1.175536694361e-14       4.269241502472e-15      -4.955221859315e-17 
  828       3.219811956468e-10       1.683237904969e-12      -1.689393484437e-12       1.240193832181e-14       1.170211028645e-14       4.244176381745e-15      -4.489214709368e-17 
  829       3.211844932803e-10       1.691624494725e-12      -1.453351619221e-12       1.241076976781e-14       1.164914980965e-14       4.219062518754e-15      -4.025625804832e-17 
  830       3.203637324185e-10       1.700808738751e-12      -1.218679109600e-12       1.241938163686e-14       1.159648401272e-14       4.193899532385e-15      -3.564472741265e-17 
  831       3.195191911862e-10       1.710785198124e-12      -9.854548792087e-13       1.242777315110e-14       1.154411135324e-14       4.168687035090e-15      -3.105773077515e-17 
  832       3.186511514261e-10       1.721548340909e-12      -7.537584999442e-13       1.243594353498e-14       1.149203024671e-14       4.143424632858e-15      -2.649544335359e-17 
  833       3.177598987108e-10       1.733092541838e-12      -5.236701937840e-13       1.244389201529e-14       1.144023906635e-14       4.118111925198e-15      -2.195803999143e-17 
  834       3.168457223549e-10       1.745412081992e-12      -2.952708346001e-13       1.245161782115e-14       1.138873614301e-14       4.092748505108e-15      -1.744569515428e-17 
  835       3.159089154271e-10       1.758501148481e-12      -6.864194997629e-14       1.245912018404e-14       1.133751976495e-14       4.067333959051e-15      -1.295858292631e-17 
  836       3.149497747621e-10       1.772353834122e-12       1.561342769767e-13       1.246639833781e-14       1.128658817771e-14       4.041867866931e-15      -8.496877006679e-18 
  837       3.139686009731e-10       1.786964137124e-12       3.789750058045e-13       1.247345151870e-14       1.123593958394e-14       4.016349802066e-15      -4.060750705932e-18 
  838       3.129656984635e-10       1.802325960763e-12       5.997967368938e-13       1.248027896535e-14       1.118557214323e-14       3.990779331166e-15       3.496230575485e-19 
  839       3.119413754391e-10       1.818433113065e-12       8.185153096557e-13       1.248687991882e-14       1.113548397196e-14       3.965156014306e-15       4.734071761130e-18 
  840       3.108959439201e-10       1.835279306484e-12       1.035045900710e-12       1.249325362259e-14       1.108567314314e-14       3.939479404897e-15       9.092423281507e-18 
  841       3.098297197536e-10       1.852858157585e-12       1.249303022069e-12       1.249939932259e-14       1.103613768626e-14       3.913749049671e-15       1.342450589828e-17 
  842       3.087430226249e-10       1.871163186724e-12       1.461200519323e-12       1.250531626724e-14       1.098687558711e-14       3.887964488644e-15       1.773014829754e-17 
  843       3.076361760703e-10       1.890187817723e-12       1.670651569820e-12       1.251100370738e-14       1.093788478760e-14       3.862125255100e-15       2.200917957541e-17 
  844       3.065095074889e-10       1.909925377558e-12       1.877568680856e-12       1.251646089640e-14       1.088916318567e-14       3.836230875561e-15       2.626142924168e-17 
  845       3.053633481547e-10       1.930369096033e-12       2.081863687853e-12       1.252168709015e-14       1.084070863506e-14       3.810280869764e-15       3.048672722334e-17 
  846       3.041980332286e-10       1.951512105464e-12       2.283447752548e-12       1.252668154704e-14       1.079251894517e-14       3.784274750635e-15       3.468490386816e-17 
  847       3.030139017705e-10       1.973347440355e-12       2.482231361172e-12       1.253144352798e-14       1.074459188092e-14       3.758212024263e-15       3.885578994831e-17 
  848       3.018112967515e-10       1.995868037084e-12       2.678124322640e-12       1.253597229647e-14       1.069692516256e-14       3.732092189878e-15       4.299921666386e-17 
  849       3.005905650661e-10       2.019066733578e-12       2.871035766727e-12       1.254026711853e-14       1.064951646553e-14       3.705914739822e-15       4.711501564644e-17 
  850       2.993520575439e-10       2.042936268994e-12       3.060874142261e-12       1.254432726280e-14       1.060236342029e-14       3.679679159526e-15       5.120301896276e-17 
  851       2.980961289618e-10       2.067469283403e-12       3.247547215300e-12       1.254815200051e-14       1.055546361217e-14       3.653384927487e-15       5.526305911821e-17 
  852       2.968231380563e-10       2.092658317466e-12       3.430962067320e-12       1.255174060548e-14       1.050881458118e-14       3.627031515237e-15       5.929496906045e-17 
  853       2.955334475354e-10       2.118495812114e-12       3.611025093396e-12       1.255509235417e-14       1.046241382190e-14       3.600618387323e-15       6.329858218294e-17 
  854       2.942274240909e-10       2.144974108232e-12       3.787642000390e-12       1.255820652570e-14       1.041625878327e-14       3.574145001282e-15       6.727373232857e-17 
  855       2.929054384099e-10       2.172085446337e-12       3.960717805131e-12       1.256108240181e-14       1.037034686845e-14       3.547610807610e-15       7.122025379321e-17 
