# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  666       2.383398654136e-10       4.801259106206e-12      -5.510081093492e-12       1.077129085713e-14       2.764433555608e-14       4.613386180584e-15      -6.719072948177e-16 
  667       2.381639269624e-10       4.817575199910e-12      -5.730434808817e-12       1.077758135682e-14       2.749261296278e-14       4.639687246148e-15      -6.726653161997e-16 
  668       2.380134009892e-10       4.833151623341e-12      -5.951334303829e-12       1.078393244314e-14       2.734191918580e-14       4.665568265636e-15      -6.733578259641e-16 
  669       2.378881990848e-10       4.847986222882e-12      -6.172695349027e-12       1.079034663604e-14       2.719224952430e-14       4.691031724035e-15      -6.739840556945e-16 
  670       2.377882295353e-10       4.862076881099e-12      -6.394432731352e-12       1.079682647627e-14       2.704359907278e-14       4.716080175566e-15      -6.745432329012e-16 
  671       2.377133973061e-10       4.875421516957e-12      -6.616460250587e-12       1.080337452540e-14       2.689596272007e-14       4.740716243995e-15      -6.750345810120e-16 
  672       2.376636040271e-10       4.888018086028e-12      -6.838690715762e-12       1.080999336589e-14       2.674933514836e-14       4.764942622945e-15      -6.754573193629e-16 
  673       2.376387479772e-10       4.899864580708e-12      -7.061035941546e-12       1.081668560114e-14       2.660371083217e-14       4.788762076202e-15      -6.758106631893e-16 
  674       2.376387240689e-10       4.910959030425e-12      -7.283406744655e-12       1.082345385558e-14       2.645908403738e-14       4.812177438027e-15      -6.760938236165e-16 
  675       2.376634238330e-10       4.921299501856e-12      -7.505712940247e-12       1.083030077470e-14       2.631544882022e-14       4.835191613469e-15      -6.763060076512e-16 
  676       2.377127354037e-10       4.930884099134e-12      -7.727863338326e-12       1.083722902512e-14       2.617279902629e-14       4.857807578668e-15      -6.764464181720e-16 
  677       2.377865435026e-10       4.939710964068e-12      -7.949765740139e-12       1.084424129466e-14       2.603112828956e-14       4.880028381172e-15      -6.765142539201e-16 
  678       2.378847294241e-10       4.947778276346e-12      -8.171326934578e-12       1.085134029239e-14       2.589043003137e-14       4.901857140243e-15      -6.765087094911e-16 
  679       2.380071710195e-10       4.955084253755e-12      -8.392452694581e-12       1.085852874870e-14       2.575069745943e-14       4.923297047169e-15      -6.764289753247e-16 
  680       2.381537426820e-10       4.961627152391e-12      -8.613047773530e-12       1.086580941534e-14       2.561192356683e-14       4.944351365572e-15      -6.762742376966e-16 
  681       2.383243153316e-10       4.967405266871e-12      -8.833015901655e-12       1.087318506551e-14       2.547410113105e-14       4.965023431718e-15      -6.760436787089e-16 
  682       2.385187563991e-10       4.972416930545e-12      -9.052259782430e-12       1.088065849391e-14       2.533722271297e-14       4.985316654832e-15      -6.757364762813e-16 
  683       2.387369298117e-10       4.976660515710e-12      -9.270681088975e-12       1.088823251677e-14       2.520128065585e-14       5.005234517399e-15      -6.753518041417e-16 
  684       2.389786959768e-10       4.980134433820e-12      -9.488180460457e-12       1.089590997197e-14       2.506626708435e-14       5.024780575482e-15      -6.748888318174e-16 
  685       2.392439117675e-10       4.982837135702e-12      -9.704657498491e-12       1.090369371904e-14       2.493217390353e-14       5.043958459030e-15      -6.743467246257e-16 
  686       2.395324305065e-10       4.984767111765e-12      -9.920010763536e-12       1.091158663928e-14       2.479899279789e-14       5.062771872183e-15      -6.737246436651e-16 
  687       2.398441019517e-10       4.985922892215e-12      -1.013413777130e-11       1.091959163575e-14       2.466671523030e-14       5.081224593589e-15      -6.730217458062e-16 
  688       2.401787722799e-10       4.986303047264e-12      -1.034693498914e-11       1.092771163340e-14       2.453533244108e-14       5.099320476711e-15      -6.722371836824e-16 
  689       2.405362840723e-10       4.985906187348e-12      -1.055829783246e-11       1.093594957909e-14       2.440483544696e-14       5.117063450135e-15      -6.713701056810e-16 
  690       2.409164762988e-10       4.984730963334e-12      -1.076812066111e-11       1.094430844167e-14       2.427521504009e-14       5.134457517884e-15      -6.704196559339e-16 
  691       2.413191843029e-10       4.982776066735e-12      -1.097629677580e-11       1.095279121201e-14       2.414646178708e-14       5.151506759724e-15      -6.693849743088e-16 
  692       2.417442397859e-10       4.980040229921e-12      -1.118271841446e-11       1.096140090311e-14       2.401856602794e-14       5.168215331477e-15      -6.682651963998e-16 
  693       2.421914707925e-10       4.976522226336e-12      -1.138727674869e-11       1.097014055010e-14       2.389151787514e-14       5.184587465331e-15      -6.670594535187e-16 
  694       2.426607016944e-10       4.972220870702e-12      -1.158986188015e-11       1.097901321037e-14       2.376530721260e-14       5.200627470146e-15      -6.657668726854e-16 
  695       2.431517531761e-10       4.967135019239e-12      -1.179036283693e-11       1.098802196357e-14       2.363992369470e-14       5.216339731769e-15      -6.643865766194e-16 
  696       2.436644422185e-10       4.961263569876e-12      -1.198866756998e-11       1.099716991170e-14       2.351535674524e-14       5.231728713342e-15      -6.629176837300e-16 
  697       2.441985820846e-10       4.954605462459e-12      -1.218466294948e-11       1.100646017917e-14       2.339159555651e-14       5.246798955609e-15      -6.613593081079e-16 
  698       2.447539823035e-10       4.947159678969e-12      -1.237823476130e-11       1.101589591285e-14       2.326862908826e-14       5.261555077232e-15      -6.597105595159e-16 
  699       2.453304486552e-10       4.938925243732e-12      -1.256926770331e-11       1.102548028215e-14       2.314644606670e-14       5.276001775097e-15      -6.579705433794e-16 
  700       2.459277554147e-10       4.929902732902e-12      -1.275765671224e-11       1.103521590828e-14       2.302503652101e-14       5.290142463528e-15      -6.561387517199e-16 
  701       2.465455614785e-10       4.920098836996e-12      -1.294334121005e-11       1.104510313910e-14       2.290439642995e-14       5.303975160194e-15      -6.542162449073e-16 
  702       2.471834924604e-10       4.909521893818e-12      -1.312627156378e-11       1.105514173842e-14       2.278452317004e-14       5.317496515122e-15      -6.522044945054e-16 
  703       2.478411682524e-10       4.898180388377e-12      -1.330639781893e-11       1.106533145355e-14       2.266541398626e-14       5.330703164000e-15      -6.501049946462e-16 
  704       2.485182030024e-10       4.886082953470e-12      -1.348366969863e-11       1.107567201512e-14       2.254706599142e-14       5.343591728165e-15      -6.479192621160e-16 
  705       2.492142050921e-10       4.873238370259e-12      -1.365803660285e-11       1.108616313704e-14       2.242947616551e-14       5.356158814570e-15      -6.456488364418e-16 
  706       2.499287771149e-10       4.859655568857e-12      -1.382944760751e-11       1.109680451643e-14       2.231264135511e-14       5.368401015769e-15      -6.432952799783e-16 
  707       2.506615158542e-10       4.845343628907e-12      -1.399785146370e-11       1.110759583353e-14       2.219655827279e-14       5.380314909889e-15      -6.408601779939e-16 
  708       2.514120122606e-10       4.830311780163e-12      -1.416319659684e-11       1.111853675162e-14       2.208122349644e-14       5.391897060610e-15      -6.383451387575e-16 
  709       2.521798514306e-10       4.814569403074e-12      -1.432543110583e-11       1.112962691694e-14       2.196663346868e-14       5.403144017141e-15      -6.357517936251e-16 
  710       2.529646125837e-10       4.798126029365e-12      -1.448450276227e-11       1.114086595862e-14       2.185278449624e-14       5.414052314197e-15      -6.330817971260e-16 
  711       2.537658690410e-10       4.780991342615e-12      -1.464035900955e-11       1.115225348858e-14       2.173967274933e-14       5.424618471978e-15      -6.303368270495e-16 
  712       2.545831882029e-10       4.763175178844e-12      -1.479294696212e-11       1.116378910149e-14       2.162729426105e-14       5.434838996141e-15      -6.275185845315e-16 
  713       2.554161315266e-10       4.744687527090e-12      -1.494221340457e-11       1.117547237465e-14       2.151564492673e-14       5.444710377786e-15      -6.246287941408e-16 
  714       2.562642545048e-10       4.725538529992e-12      -1.508810479087e-11       1.118730286792e-14       2.140472050333e-14       5.454229093422e-15      -6.216692039659e-16 
  715       2.571271066427e-10       4.705738484375e-12      -1.523056724349e-11       1.119928012368e-14       2.129451660883e-14       5.463391604955e-15      -6.186415857012e-16 
  716       2.580042314367e-10       4.685297841824e-12      -1.536954655262e-11       1.121140366669e-14       2.118502872158e-14       5.472194359657e-15      -6.155477347337e-16 
  717       2.588951663518e-10       4.664227209272e-12      -1.550498817529e-11       1.122367300405e-14       2.107625217973e-14       5.480633790148e-15      -6.123894702294e-16 
  718       2.597994427998e-10       4.642537349581e-12      -1.563683723458e-11       1.123608762512e-14       2.096818218056e-14       5.488706314369e-15      -6.091686352201e-16 
  719       2.607165861171e-10       4.620239182118e-12      -1.576503851878e-11       1.124864700143e-14       2.086081377990e-14       5.496408335565e-15      -6.058870966896e-16 
  720       2.616461155425e-10       4.597343783343e-12      -1.588953648054e-11       1.126135058659e-14       2.075414189147e-14       5.503736242256e-15      -6.025467456601e-16 
  721       2.625875441952e-10       4.573862387389e-12      -1.601027523608e-11       1.127419781626e-14       2.064816128631e-14       5.510686408217e-15      -5.991494972793e-16 
  722       2.635403790528e-10       4.549806386640e-12      -1.612719856433e-11       1.128718810799e-14       2.054286659211e-14       5.517255192457e-15      -5.956972909063e-16 
  723       2.645041209293e-10       4.525187332316e-12      -1.624024990612e-11       1.130032086122e-14       2.043825229264e-14       5.523438939191e-15      -5.921920901986e-16 
  724       2.654782644524e-10       4.500016935053e-12      -1.634937236333e-11       1.131359545717e-14       2.033431272709e-14       5.529233977822e-15      -5.886358831980e-16 
  725       2.664622980423e-10       4.474307065487e-12      -1.645450869808e-11       1.132701125873e-14       2.023104208947e-14       5.534636622916e-15      -5.850306824179e-16 
  726       2.674557038890e-10       4.448069754831e-12      -1.655560133190e-11       1.134056761045e-14       2.012843442799e-14       5.539643174180e-15      -5.813785249291e-16 
  727       2.684579579302e-10       4.421317195460e-12      -1.665259234490e-11       1.135426383839e-14       2.002648364443e-14       5.544249916438e-15      -5.776814724469e-16 
  728       2.694685298296e-10       4.394061741494e-12      -1.674542347491e-11       1.136809925009e-14       1.992518349354e-14       5.548453119608e-15      -5.739416114172e-16 
  729       2.704868829545e-10       4.366315909373e-12      -1.683403611671e-11       1.138207313446e-14       1.982452758239e-14       5.552249038681e-15      -5.701610531030e-16 
  730       2.715124743538e-10       4.338092378446e-12      -1.691837132115e-11       1.139618476173e-14       1.972450936981e-14       5.555633913696e-15      -5.663419336714e-16 
  731       2.725447547359e-10       4.309403991547e-12      -1.699836979436e-11       1.141043338336e-14       1.962512216567e-14       5.558603969719e-15      -5.624864142794e-16 
  732       2.735831684467e-10       4.280263755580e-12      -1.707397189687e-11       1.142481823193e-14       1.952635913039e-14       5.561155416819e-15      -5.585966811613e-16 
  733       2.746271534473e-10       4.250684842099e-12      -1.714511764285e-11       1.143933852110e-14       1.942821327419e-14       5.563284450046e-15      -5.546749457141e-16 
  734       2.756761412920e-10       4.220680587890e-12      -1.721174669921e-11       1.145399344554e-14       1.933067745657e-14       5.564987249405e-15      -5.507234445852e-16 
  735       2.767295571064e-10       4.190264495552e-12      -1.727379838482e-11       1.146878218081e-14       1.923374438564e-14       5.566259979838e-15      -5.467444397579e-16 
  736       2.777868195650e-10       4.159450234078e-12      -1.733121166967e-11       1.148370388330e-14       1.913740661752e-14       5.567098791198e-15      -5.427402186387e-16 
  737       2.788473408695e-10       4.128251639439e-12      -1.738392517404e-11       1.149875769015e-14       1.904165655571e-14       5.567499818228e-15      -5.387130941433e-16 
  738       2.799105267262e-10       4.096682715163e-12      -1.743187716765e-11       1.151394271919e-14       1.894648645047e-14       5.567459180534e-15      -5.346654047833e-16 
  739       2.809758073799e-10       4.064757523834e-12      -1.747501762332e-11       1.152925776658e-14       1.885188942580e-14       5.566974388958e-15      -5.305991107722e-16 
  740       2.820427314315e-10       4.032489858069e-12      -1.751334464047e-11       1.154470039342e-14       1.875786258372e-14       5.566048595166e-15      -5.265145734241e-16 
  741       2.831108738282e-10       3.999893564198e-12      -1.754686873887e-11       1.156026782099e-14       1.866440396006e-14       5.564686425885e-15      -5.224117518354e-16 
  742       2.841798049603e-10       3.966982651314e-12      -1.757560087109e-11       1.157595723118e-14       1.857151150196e-14       5.562892584398e-15      -5.182906046804e-16 
  743       2.852490906462e-10       3.933771291837e-12      -1.759955242435e-11       1.159176576637e-14       1.847918306754e-14       5.560671850829e-15      -5.141510902098e-16 
  744       2.863182921169e-10       3.900273822066e-12      -1.761873522231e-11       1.160769052931e-14       1.838741642546e-14       5.558029082429e-15      -5.099931662481e-16 
  745       2.873869660006e-10       3.866504742736e-12      -1.763316152687e-11       1.162372858290e-14       1.829620925455e-14       5.554969213862e-15      -5.058167901917e-16 
  746       2.884546643077e-10       3.832478719580e-12      -1.764284404004e-11       1.163987695013e-14       1.820555914341e-14       5.551497257488e-15      -5.016219190068e-16 
  747       2.895209344156e-10       3.798210583883e-12      -1.764779590572e-11       1.165613261387e-14       1.811546359003e-14       5.547618303654e-15      -4.974085092271e-16 
  748       2.905853190530e-10       3.763715333042e-12      -1.764803071150e-11       1.167249251677e-14       1.802592000137e-14       5.543337520974e-15      -4.931765169517e-16 
  749       2.916473562849e-10       3.729008131121e-12      -1.764356249053e-11       1.168895356109e-14       1.793692569299e-14       5.538660156620e-15      -4.889258978432e-16 
  750       2.927065794973e-10       3.694104309411e-12      -1.763440572328e-11       1.170551260855e-14       1.784847788863e-14       5.533591536604e-15      -4.846566071251e-16 
  751       2.937625173820e-10       3.659019366985e-12      -1.762057533939e-11       1.172216648021e-14       1.776057371986e-14       5.528137066064e-15      -4.803685995803e-16 
  752       2.948146939211e-10       3.623768971261e-12      -1.760208671948e-11       1.173891195629e-14       1.767321022562e-14       5.522302229552e-15      -4.760618295483e-16 
  753       2.958626283720e-10       3.588368958551e-12      -1.757895569696e-11       1.175574577607e-14       1.758638435191e-14       5.516092591319e-15      -4.717362509235e-16 
  754       2.969058352519e-10       3.552835334625e-12      -1.755119855984e-11       1.177266463769e-14       1.750009295130e-14       5.509513795599e-15      -4.673918171532e-16 
  755       2.979438243225e-10       3.517184275269e-12      -1.751883205258e-11       1.178966519807e-14       1.741433278263e-14       5.502571566896e-15      -4.630284812348e-16 
  756       2.989761005751e-10       3.481432126838e-12      -1.748187337786e-11       1.180674407269e-14       1.732910051056e-14       5.495271710270e-15      -4.586461957144e-16 
  757       3.000021642148e-10       3.445595406817e-12      -1.744034019842e-11       1.182389783550e-14       1.724439270517e-14       5.487620111623e-15      -4.542449126842e-16 
  758       3.010215106455e-10       3.409690804378e-12      -1.739425063889e-11       1.184112301877e-14       1.716020584161e-14       5.479622737983e-15      -4.498245837807e-16 
  759       3.020336304549e-10       3.373735180936e-12      -1.734362328757e-11       1.185841611292e-14       1.707653629967e-14       5.471285637791e-15      -4.453851601821e-16 
  760       3.030380093985e-10       3.337745570710e-12      -1.728847719828e-11       1.187577356638e-14       1.699338036339e-14       5.462614941189e-15      -4.409265926067e-16 
  761       3.040341283850e-10       3.301739181276e-12      -1.722883189217e-11       1.189319178547e-14       1.691073422070e-14       5.453616860300e-15      -4.364488313105e-16 
  762       3.050214634607e-10       3.265733394129e-12      -1.716470735952e-11       1.191066713423e-14       1.682859396296e-14       5.444297689519e-15      -4.319518260851e-16 
  763       3.059994857944e-10       3.229745765238e-12      -1.709612406156e-11       1.192819593426e-14       1.674695558465e-14       5.434663805798e-15      -4.274355262554e-16 
  764       3.069676616618e-10       3.193794025604e-12      -1.702310293229e-11       1.194577446464e-14       1.666581498290e-14       5.424721668927e-15      -4.228998806779e-16 
  765       3.079254524307e-10       3.157896081817e-12      -1.694566538033e-11       1.196339896170e-14       1.658516795713e-14       5.414477821827e-15      -4.183448377380e-16 
  766       3.088723145453e-10       3.122070016616e-12      -1.686383329066e-11       1.198106561894e-14       1.650501020868e-14       5.403938890830e-15      -4.137703453484e-16 
  767       3.098076995111e-10       3.086334089445e-12      -1.677762902652e-11       1.199877058685e-14       1.642533734035e-14       5.393111585969e-15      -4.091763509467e-16 
  768       3.107310538797e-10       3.050706737009e-12      -1.668707543115e-11       1.201650997278e-14       1.634614485609e-14       5.382002701258e-15      -4.045628014933e-16 
  769       3.116418192334e-10       3.015206573833e-12      -1.659219582968e-11       1.203427984078e-14       1.626742816054e-14       5.370619114986e-15      -3.999296434690e-16 
  770       3.125394321699e-10       2.979852392823e-12      -1.649301403089e-11       1.205207621149e-14       1.618918255864e-14       5.358967789993e-15      -3.952768228736e-16 
  771       3.134233242872e-10       2.944663165816e-12      -1.638955432904e-11       1.206989506194e-14       1.611140325530e-14       5.347055773966e-15      -3.906042852229e-16 
  772       3.142929221682e-10       2.909658044145e-12      -1.628184150571e-11       1.208773232544e-14       1.603408535493e-14       5.334890199715e-15      -3.859119755473e-16 
  773       3.151476473652e-10       2.874856359193e-12      -1.616990083159e-11       1.210558389145e-14       1.595722386107e-14       5.322478285466e-15      -3.811998383891e-16 
  774       3.159869163852e-10       2.840277622949e-12      -1.605375806830e-11       1.212344560538e-14       1.588081367604e-14       5.309827335144e-15      -3.764678178006e-16 
  775       3.168101406740e-10       2.805941528570e-12      -1.593343947021e-11       1.214131326852e-14       1.580484960047e-14       5.296944738657e-15      -3.717158573422e-16 
  776       3.176167266015e-10       2.771867950936e-12      -1.580897178627e-11       1.215918263781e-14       1.572932633296e-14       5.283837972186e-15      -3.669439000798e-16 
  777       3.184060754458e-10       2.738076947207e-12      -1.568038226180e-11       1.217704942576e-14       1.565423846969e-14       5.270514598466e-15      -3.621518885831e-16 
  778       3.191776496601e-10       2.704587080553e-12      -1.554770426065e-11       1.219490945652e-14       1.557958120175e-14       5.256981387632e-15      -3.573399137515e-16 
  779       3.199311730645e-10       2.671410355737e-12      -1.541099424355e-11       1.221275913759e-14       1.550535242241e-14       5.243241661079e-15      -3.525086643577e-16 
  780       3.206664343780e-10       2.638557189667e-12      -1.527031511176e-11       1.223059499668e-14       1.543155065860e-14       5.229297898359e-15      -3.476589859304e-16 
  781       3.213832212747e-10       2.606038079840e-12      -1.512573061847e-11       1.224841352613e-14       1.535817437651e-14       5.215152612219e-15      -3.427917327169e-16 
  782       3.220813203817e-10       2.573863604572e-12      -1.497730537179e-11       1.226621118283e-14       1.528522198126e-14       5.200808348715e-15      -3.379077677101e-16 
  783       3.227605172769e-10       2.542044423218e-12      -1.482510483763e-11       1.228398438808e-14       1.521269181673e-14       5.186267687322e-15      -3.330079626763e-16 
  784       3.234205964870e-10       2.510591276407e-12      -1.466919534266e-11       1.230172952749e-14       1.514058216523e-14       5.171533241047e-15      -3.280931981823e-16 
  785       3.240613414851e-10       2.479514986258e-12      -1.450964407722e-11       1.231944295087e-14       1.506889124729e-14       5.156607656541e-15      -3.231643636230e-16 
  786       3.246825346887e-10       2.448826456611e-12      -1.434651909827e-11       1.233712097208e-14       1.499761722140e-14       5.141493614209e-15      -3.182223572481e-16 
  787       3.252839574576e-10       2.418536673250e-12      -1.417988933230e-11       1.235475986898e-14       1.492675818373e-14       5.126193828321e-15      -3.132680861902e-16 
  788       3.258653900918e-10       2.388656704131e-12      -1.400982457825e-11       1.237235588324e-14       1.485631216789e-14       5.110711047128e-15      -3.083024664917e-16 
  789       3.264266118288e-10       2.359197699605e-12      -1.383639551048e-11       1.238990522029e-14       1.478627714469e-14       5.095048052968e-15      -3.033264231323e-16 
  790       3.269674008424e-10       2.330170892646e-12      -1.365967368165e-11       1.240740404918e-14       1.471665102185e-14       5.079207662381e-15      -2.983408900560e-16 
  791       3.274875342396e-10       2.301587599075e-12      -1.347973152568e-11       1.242484850244e-14       1.464743164377e-14       5.063192726220e-15      -2.933468101990e-16 
  792       3.279867880592e-10       2.273459217786e-12      -1.329664236069e-11       1.244223467602e-14       1.457861679127e-14       5.047006129763e-15      -2.883451355166e-16 
  793       3.284649372691e-10       2.245797230971e-12      -1.311048039188e-11       1.245955862912e-14       1.451020418132e-14       5.030650792822e-15      -2.833368270107e-16 
  794       3.289217557644e-10       2.218613204346e-12      -1.292132071451e-11       1.247681638414e-14       1.444219146681e-14       5.014129669860e-15      -2.783228547571e-16 
  795       3.293570163652e-10       2.191918787379e-12      -1.272923931680e-11       1.249400392648e-14       1.437457623626e-14       4.997445750096e-15      -2.733041979328e-16 
  796       3.297704908146e-10       2.165725713510e-12      -1.253431308287e-11       1.251111720451e-14       1.430735601361e-14       4.980602057622e-15      -2.682818448435e-16 
  797       3.301619497763e-10       2.140045800382e-12      -1.233661979567e-11       1.252815212940e-14       1.424052825792e-14       4.963601651512e-15      -2.632567929507e-16 
  798       3.305311628325e-10       2.114890950064e-12      -1.213623813990e-11       1.254510457504e-14       1.417409036313e-14       4.946447625932e-15      -2.582300488992e-16 
  799       3.308778984818e-10       2.090273149277e-12      -1.193324770496e-11       1.256197037789e-14       1.410803965782e-14       4.929143110258e-15      -2.532026285444e-16 
  800       3.312019241373e-10       2.066204469619e-12      -1.172772898783e-11       1.257874533691e-14       1.404237340493e-14       4.911691269179e-15      -2.481755569795e-16 
  801       3.315030061239e-10       2.042697067792e-12      -1.151976339607e-11       1.259542521341e-14       1.397708880152e-14       4.894095302816e-15      -2.431498685630e-16 
  802       3.317809096765e-10       2.019763185827e-12      -1.130943325070e-11       1.261200573093e-14       1.391218297851e-14       4.876358446829e-15      -2.381266069463e-16 
  803       3.320353989379e-10       1.997415151308e-12      -1.109682178913e-11       1.262848257517e-14       1.384765300042e-14       4.858483972530e-15      -2.331068251002e-16 
  804       3.322662369565e-10       1.975665377600e-12      -1.088201316812e-11       1.264485139384e-14       1.378349586513e-14       4.840475186997e-15      -2.280915853431e-16 
  805       3.324731856842e-10       1.954526364072e-12      -1.066509246666e-11       1.266110779656e-14       1.371970850360e-14       4.822335433180e-15      -2.230819593680e-16 
  806       3.326560059742e-10       1.934010696328e-12      -1.044614568897e-11       1.267724735472e-14       1.365628777962e-14       4.804068090020e-15      -2.180790282697e-16 
  807       3.328144575788e-10       1.914131046423e-12      -1.022525976735e-11       1.269326560141e-14       1.359323048959e-14       4.785676572552e-15      -2.130838825723e-16 
  808       3.329482991474e-10       1.894900173098e-12      -1.000252256516e-11       1.270915803125e-14       1.353053336220e-14       4.767164332025e-15      -2.080976222566e-16 
  809       3.330572882245e-10       1.876330922001e-12      -9.778022879751e-12       1.272492010036e-14       1.346819305823e-14       4.748534856009e-15      -2.031213567872e-16 
  810       3.331411812469e-10       1.858436225914e-12      -9.551850445356e-12       1.274054722613e-14       1.340620617029e-14       4.729791668506e-15      -1.981562051401e-16 
  811       3.331997335424e-10       1.841229104975e-12      -9.324095936052e-12       1.275603478721e-14       1.334456922250e-14       4.710938330065e-15      -1.932032958298e-16 
  812       3.332326993268e-10       1.824722666911e-12      -9.094850968680e-12       1.277137812334e-14       1.328327867033e-14       4.691978437889e-15      -1.882637669369e-16 
  813       3.332398317025e-10       1.808930107255e-12      -8.864208105771e-12       1.278657253526e-14       1.322233090027e-14       4.672915625954e-15      -1.833387661351e-16 
  814       3.332208826559e-10       1.793864709578e-12      -8.632260858477e-12       1.280161328456e-14       1.316172222962e-14       4.653753565111e-15      -1.784294507188e-16 
  815       3.331756030553e-10       1.779539845713e-12      -8.399103689502e-12       1.281649559363e-14       1.310144890620e-14       4.634495963204e-15      -1.735369876304e-16 
  816       3.331037426490e-10       1.765968975976e-12      -8.164832016027e-12       1.283121464547e-14       1.304150710811e-14       4.615146565183e-15      -1.686625534876e-16 
  817       3.330051101273e-10       1.753163434350e-12      -7.929538448452e-12       1.284576609024e-14       1.298189342464e-14       4.595708400276e-15      -1.638071319425e-16 
  818       3.328797544915e-10       1.741125740174e-12      -7.693301427024e-12       1.286014757494e-14       1.292260630888e-14       4.576181508563e-15      -1.589709017359e-16 
  819       3.327277869205e-10       1.729856167432e-12      -7.456196388038e-12       1.287435724077e-14       1.286364465055e-14       4.556565174020e-15      -1.541538377670e-16 
  820       3.325493210083e-10       1.719354948801e-12      -7.218299511886e-12       1.288839321906e-14       1.280500729700e-14       4.536858673744e-15      -1.493559127610e-16 
  821       3.323444727728e-10       1.709622275480e-12      -6.979687725313e-12       1.290225363117e-14       1.274669305306e-14       4.517061277936e-15      -1.445770972613e-16 
  822       3.321133606643e-10       1.700658297020e-12      -6.740438703663e-12       1.291593658849e-14       1.268870068090e-14       4.497172249872e-15      -1.398173596193e-16 
  823       3.318561055743e-10       1.692463121149e-12      -6.500630873143e-12       1.292944019244e-14       1.263102889977e-14       4.477190845883e-15      -1.350766659862e-16 
  824       3.315728308440e-10       1.685036813603e-12      -6.260343413064e-12       1.294276253441e-14       1.257367638595e-14       4.457116315331e-15      -1.303549803035e-16 
  825       3.312636622728e-10       1.678379397949e-12      -6.019656258104e-12       1.295590169578e-14       1.251664177247e-14       4.436947900581e-15      -1.256522642940e-16 
  826       3.309287281273e-10       1.672490855419e-12      -5.778650100558e-12       1.296885574783e-14       1.245992364903e-14       4.416684836984e-15      -1.209684774528e-16 
  827       3.305681591495e-10       1.667371124732e-12      -5.537406392588e-12       1.298162275181e-14       1.240352056176e-14       4.396326352849e-15      -1.163035770383e-16 
  828       3.301820885659e-10       1.663020101926e-12      -5.296007348480e-12       1.299420075881e-14       1.234743101310e-14       4.375871669422e-15      -1.116575180631e-16 
  829       3.297706520957e-10       1.659437640184e-12      -5.054535946898e-12       1.300658780983e-14       1.229165346161e-14       4.355320000859e-15      -1.070302532847e-16 
  830       3.293339879598e-10       1.656623549663e-12      -4.813075933132e-12       1.301878193569e-14       1.223618632181e-14       4.334670554206e-15      -1.024217331971e-16 
  831       3.288722368889e-10       1.654577597319e-12      -4.571711821357e-12       1.303078115707e-14       1.218102796398e-14       4.313922529374e-15      -9.783190602081e-17 
  832       3.283855421330e-10       1.653299506738e-12      -4.330528896882e-12       1.304258348442e-14       1.212617671404e-14       4.293075119115e-15      -9.326071769471e-17 
  833       3.278740494690e-10       1.652788957964e-12      -4.089613218405e-12       1.305418691797e-14       1.207163085335e-14       4.272127508998e-15      -8.870811186638e-17 
  834       3.273379072102e-10       1.653045587324e-12      -3.849051620268e-12       1.306558944771e-14       1.201738861853e-14       4.251078877389e-15      -8.417402988331e-17 
  835       3.267772662145e-10       1.654068987257e-12      -3.608931714706e-12       1.307678905337e-14       1.196344820133e-14       4.229928395420e-15      -7.965841078378e-17 
  836       3.261922798930e-10       1.655858706145e-12      -3.369341894104e-12       1.308778370437e-14       1.190980774842e-14       4.208675226976e-15      -7.516119128780e-17 
  837       3.255831042188e-10       1.658414248134e-12      -3.130371333245e-12       1.309857135983e-14       1.185646536126e-14       4.187318528659e-15      -7.068230578808e-17 
  838       3.249498977357e-10       1.661735072970e-12      -2.892109991573e-12       1.310914996851e-14       1.180341909587e-14       4.165857449777e-15      -6.622168634095e-17 
  839       3.242928215666e-10       1.665820595820e-12      -2.654648615434e-12       1.311951746884e-14       1.175066696273e-14       4.144291132309e-15      -6.177926265731e-17 
  840       3.236120394223e-10       1.670670187104e-12      -2.418078740338e-12       1.312967178882e-14       1.169820692659e-14       4.122618710892e-15      -5.735496209360e-17 
  841       3.229077176100e-10       1.676283172321e-12      -2.182492693209e-12       1.313961084607e-14       1.164603690626e-14       4.100839312787e-15      -5.294870964269e-17 
  842       3.221800250420e-10       1.682658831878e-12      -1.947983594639e-12       1.314933254778e-14       1.159415477449e-14       4.078952057863e-15      -4.856042792490e-17 
  843       3.214291332445e-10       1.689796400916e-12      -1.714645361139e-12       1.315883479066e-14       1.154255835778e-14       4.056956058573e-15      -4.419003717887e-17 
  844       3.206552163659e-10       1.697695069141e-12      -1.482572707396e-12       1.316811546097e-14       1.149124543622e-14       4.034850419924e-15      -3.983745525255e-17 
  845       3.198584511857e-10       1.706353980647e-12      -1.251861148523e-12       1.317717243444e-14       1.144021374328e-14       4.012634239462e-15      -3.550259759414e-17 
