# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  591       2.510101056801e-10       4.221746464594e-12      -4.583801217275e-13       8.110034875186e-15       3.371771440096e-14       5.472297959790e-15      -7.257341935861e-16 
  592       2.501962686145e-10       4.256410648140e-12      -6.560824599369e-13       8.114913761739e-15       3.351042229756e-14       5.502142642918e-15      -7.295451721831e-16 
  593       2.494065053333e-10       4.290495662453e-12      -8.570267562145e-13       8.119760203321e-15       3.330471949012e-14       5.531669410839e-15      -7.332514252308e-16 
  594       2.486410714819e-10       4.323989170555e-12      -1.061112381919e-12       8.124577790233e-15       3.310059736822e-14       5.560878995722e-15      -7.368515349234e-16 
  595       2.479002230697e-10       4.356878740358e-12      -1.268237112374e-12       8.129370158794e-15       3.289804691478e-14       5.589772180499e-15      -7.403440761113e-16 
  596       2.471842164660e-10       4.389151844365e-12      -1.478297119891e-12       8.134140991527e-15       3.269705870384e-14       5.618349799140e-15      -7.437276162866e-16 
  597       2.464933083973e-10       4.420795859374e-12      -1.691186966787e-12       8.138894017337e-15       3.249762289836e-14       5.646612736926e-15      -7.470007155699e-16 
  598       2.458277559434e-10       4.451798066193e-12      -1.906799598404e-12       8.143633011699e-15       3.229972924797e-14       5.674561930728e-15      -7.501619266956e-16 
  599       2.451878165346e-10       4.482145649338e-12      -2.125026336133e-12       8.148361796840e-15       3.210336708675e-14       5.702198369275e-15      -7.532097949984e-16 
  600       2.445737479480e-10       4.511825696744e-12      -2.345756870429e-12       8.153084241918e-15       3.190852533106e-14       5.729523093430e-15      -7.561428583991e-16 
  601       2.439858083044e-10       4.540825199469e-12      -2.568879253834e-12       8.157804263209e-15       3.171519247727e-14       5.756537196468e-15      -7.589596473908e-16 
  602       2.434242560650e-10       4.569131051403e-12      -2.794279893995e-12       8.162525824285e-15       3.152335659953e-14       5.783241824346e-15      -7.616586850247e-16 
  603       2.428893500279e-10       4.596730048972e-12      -3.021843546687e-12       8.167252936205e-15       3.133300534763e-14       5.809638175978e-15      -7.642384868964e-16 
  604       2.423813493247e-10       4.623608890847e-12      -3.251453308830e-12       8.171989657689e-15       3.114412594468e-14       5.835727503510e-15      -7.666975611319e-16 
  605       2.419005134177e-10       4.649754177645e-12      -3.482990611511e-12       8.176740095305e-15       3.095670518495e-14       5.861511112595e-15      -7.690344083735e-16 
  606       2.414471020959e-10       4.675152411645e-12      -3.716335213003e-12       8.181508403652e-15       3.077072943167e-14       5.886990362666e-15      -7.712475217658e-16 
  607       2.410213754722e-10       4.699789996484e-12      -3.951365191785e-12       8.186298785543e-15       3.058618461473e-14       5.912166667210e-15      -7.733353869420e-16 
  608       2.406235939797e-10       4.723653236869e-12      -4.187956939562e-12       8.191115492186e-15       3.040305622855e-14       5.937041494043e-15      -7.752964820097e-16 
  609       2.402540183687e-10       4.746728338285e-12      -4.425985154287e-12       8.195962823367e-15       3.022132932979e-14       5.961616365584e-15      -7.771292775371e-16 
  610       2.399129097032e-10       4.769001406697e-12      -4.665322833177e-12       8.200845127636e-15       3.004098853519e-14       5.985892859131e-15      -7.788322365389e-16 
  611       2.396005293577e-10       4.790458448258e-12      -4.905841265736e-12       8.205766802484e-15       2.986201801930e-14       6.009872607130e-15      -7.804038144623e-16 
  612       2.393171390135e-10       4.811085369016e-12      -5.147410026775e-12       8.210732294534e-15       2.968440151229e-14       6.033557297454e-15      -7.818424591733e-16 
  613       2.390630006561e-10       4.830867974623e-12      -5.389896969430e-12       8.215746099714e-15       2.950812229773e-14       6.056948673679e-15      -7.831466109425e-16 
  614       2.388383765710e-10       4.849791970034e-12      -5.633168218185e-12       8.220812763448e-15       2.933316321034e-14       6.080048535350e-15      -7.843147024312e-16 
  615       2.386435293412e-10       4.867842959222e-12      -5.877088161889e-12       8.225936880835e-15       2.915950663383e-14       6.102858738265e-15      -7.853451586774e-16 
  616       2.384787218433e-10       4.885006444879e-12      -6.121519446777e-12       8.231123096833e-15       2.898713449862e-14       6.125381194741e-15      -7.862363970820e-16 
  617       2.383442172444e-10       4.901267828124e-12      -6.366322969492e-12       8.236376106440e-15       2.881602827965e-14       6.147617873895e-15      -7.869868273946e-16 
  618       2.382402789988e-10       4.916612408209e-12      -6.611357870102e-12       8.241700654879e-15       2.864616899414e-14       6.169570801913e-15      -7.875948516998e-16 
  619       2.381671708446e-10       4.931025382226e-12      -6.856481525121e-12       8.247101537780e-15       2.847753719943e-14       6.191242062326e-15      -7.880588644030e-16 
  620       2.381251568006e-10       4.944491844815e-12      -7.101549540530e-12       8.252583601363e-15       2.831011299068e-14       6.212633796286e-15      -7.883772522164e-16 
  621       2.381145011625e-10       4.956996787866e-12      -7.346415744796e-12       8.258151742620e-15       2.814387599869e-14       6.233748202839e-15      -7.885483941455e-16 
  622       2.381353809689e-10       4.968528038419e-12      -7.590941793963e-12       8.263810312771e-15       2.797880833754e-14       6.254586367420e-15      -7.885712776023e-16 
  623       2.381876211527e-10       4.979085148518e-12      -7.835026248135e-12       8.269561311921e-15       2.781490352772e-14       6.275144716657e-15      -7.884473626240e-16 
  624       2.382709531788e-10       4.988670713026e-12      -8.078576162325e-12       8.275406152470e-15       2.765215777764e-14       6.295418481062e-15      -7.881787612973e-16 
  625       2.383851019832e-10       4.997287450898e-12      -8.321497532048e-12       8.281346252018e-15       2.749056705138e-14       6.315402859204e-15      -7.877676257596e-16 
  626       2.385297859426e-10       5.004938205798e-12      -8.563695289316e-12       8.287383033354e-15       2.733012706739e-14       6.335093017618e-15      -7.872161483767e-16 
  627       2.387047168441e-10       5.011625946717e-12      -8.805073298635e-12       8.293517924463e-15       2.717083329720e-14       6.354484090720e-15      -7.865265619187e-16 
  628       2.389095998545e-10       5.017353768591e-12      -9.045534353002e-12       8.299752358515e-15       2.701268096410e-14       6.373571180716e-15      -7.857011397375e-16 
  629       2.391441334902e-10       5.022124892909e-12      -9.284980169902e-12       8.306087773872e-15       2.685566504182e-14       6.392349357510e-15      -7.847421959435e-16 
  630       2.394080095864e-10       5.025942668341e-12      -9.523311387303e-12       8.312525614078e-15       2.669978025326e-14       6.410813658625e-15      -7.836520855821e-16 
  631       2.397009132672e-10       5.028810571345e-12      -9.760427559655e-12       8.319067327862e-15       2.654502106914e-14       6.428959089103e-15      -7.824332048111e-16 
  632       2.400225229145e-10       5.030732206786e-12      -9.996227153884e-12       8.325714369136e-15       2.639138170674e-14       6.446780621424e-15      -7.810879910770e-16 
  633       2.403725101382e-10       5.031711308556e-12      -1.023060754539e-11       8.332468196991e-15       2.623885612858e-14       6.464273195416e-15      -7.796189232921e-16 
  634       2.407505397453e-10       5.031751740184e-12      -1.046346501404e-11       8.339330275693e-15       2.608743804107e-14       6.481431718164e-15      -7.780285220114e-16 
  635       2.411562697098e-10       5.030857495457e-12      -1.069469474018e-11       8.346302074687e-15       2.593712089326e-14       6.498251063922e-15      -7.763193496092e-16 
  636       2.415893511420e-10       5.029032699036e-12      -1.092419080061e-11       8.353385068591e-15       2.578789787554e-14       6.514726074028e-15      -7.744940104561e-16 
  637       2.420494282585e-10       5.026281607069e-12      -1.115184616458e-11       8.360580737194e-15       2.563976191826e-14       6.530851556810e-15      -7.725551510960e-16 
  638       2.425361383511e-10       5.022608607810e-12      -1.137755268982e-11       8.367890565456e-15       2.549270569050e-14       6.546622287500e-15      -7.705054604224e-16 
  639       2.430491117570e-10       5.018018222236e-12      -1.160120111849e-11       8.375316043503e-15       2.534672159875e-14       6.562033008147e-15      -7.683476698558e-16 
  640       2.435879718282e-10       5.012515104661e-12      -1.182268107323e-11       8.382858666629e-15       2.520180178556e-14       6.577078427526e-15      -7.660845535203e-16 
  641       2.441523349008e-10       5.006104043353e-12      -1.204188105309e-11       8.390519935290e-15       2.505793812828e-14       6.591753221048e-15      -7.637189284204e-16 
  642       2.447418102648e-10       4.998789961152e-12      -1.225868842960e-11       8.398301355104e-15       2.491512223775e-14       6.606052030677e-15      -7.612536546179e-16 
  643       2.453560001338e-10       4.990577916083e-12      -1.247298944269e-11       8.406204436852e-15       2.477334545695e-14       6.619969464834e-15      -7.586916354088e-16 
  644       2.459944996143e-10       4.981473101975e-12      -1.268466919676e-11       8.414230696468e-15       2.463259885977e-14       6.633500098314e-15      -7.560358174998e-16 
  645       2.466568966754e-10       4.971480849079e-12      -1.289361165663e-11       8.422381655046e-15       2.449287324963e-14       6.646638472195e-15      -7.532891911856e-16 
  646       2.473427721185e-10       4.960606624677e-12      -1.309969964356e-11       8.430658838833e-15       2.435415915821e-14       6.659379093751e-15      -7.504547905256e-16 
  647       2.480516995465e-10       4.948856033708e-12      -1.330281483120e-11       8.439063779226e-15       2.421644684416e-14       6.671716436361e-15      -7.475356935204e-16 
  648       2.487832453337e-10       4.936234819377e-12      -1.350283774168e-11       8.447598012774e-15       2.407972629174e-14       6.683644939420e-15      -7.445350222891e-16 
  649       2.495369685955e-10       4.922748863773e-12      -1.369964774150e-11       8.456263081174e-15       2.394398720957e-14       6.695159008255e-15      -7.414559432459e-16 
  650       2.503124211575e-10       4.908404188488e-12      -1.389312303760e-11       8.465060531269e-15       2.380921902931e-14       6.706253014032e-15      -7.383016672768e-16 
  651       2.511091475253e-10       4.893206955230e-12      -1.408314067332e-11       8.473991915046e-15       2.367541090432e-14       6.716921293668e-15      -7.350754499170e-16 
  652       2.519266848542e-10       4.877163466442e-12      -1.426957652443e-11       8.483058789633e-15       2.354255170840e-14       6.727158149744e-15      -7.317805915268e-16 
  653       2.527645629189e-10       4.860280165915e-12      -1.445230529509e-11       8.492262717300e-15       2.341063003445e-14       6.736957850414e-15      -7.284204374694e-16 
  654       2.536223040823e-10       4.842563639408e-12      -1.463120051386e-11       8.501605265453e-15       2.327963419320e-14       6.746314629319e-15      -7.249983782872e-16 
  655       2.544994232662e-10       4.824020615262e-12      -1.480613452970e-11       8.511088006638e-15       2.314955221184e-14       6.755222685496e-15      -7.215178498786e-16 
  656       2.553954279198e-10       4.804657965018e-12      -1.497697850798e-11       8.520712518530e-15       2.302037183281e-14       6.763676183291e-15      -7.179823336752e-16 
  657       2.563098179901e-10       4.784482704029e-12      -1.514360242644e-11       8.530480383941e-15       2.289208051240e-14       6.771669252271e-15      -7.143953568182e-16 
  658       2.572420858910e-10       4.763501992082e-12      -1.530587507124e-11       8.540393190811e-15       2.276466541951e-14       6.779195987133e-15      -7.107604923356e-16 
  659       2.581917164730e-10       4.741723134013e-12      -1.546366403288e-11       8.550452532207e-15       2.263811343429e-14       6.786250447615e-15      -7.070813593189e-16 
  660       2.591581869928e-10       4.719153580318e-12      -1.561683570229e-11       8.560660006326e-15       2.251241114689e-14       6.792826658412e-15      -7.033616230997e-16 
  661       2.601409653321e-10       4.695802155534e-12      -1.576527307667e-11       8.571016686410e-15       2.238754674012e-14       6.798919679203e-15      -6.996042655511e-16 
  662       2.611395046718e-10       4.671682771839e-12      -1.590892961637e-11       8.581521517688e-15       2.226351568581e-14       6.804528840834e-15      -6.958093779681e-16 
  663       2.621532486405e-10       4.646810798560e-12      -1.604777656778e-11       8.592172885083e-15       2.214031517149e-14       6.809654580324e-15      -6.919763198658e-16 
  664       2.631816330232e-10       4.621201842780e-12      -1.618178526178e-11       8.602969139939e-15       2.201794222698e-14       6.814297377412e-15      -6.881044444253e-16 
  665       2.642240857308e-10       4.594871750292e-12      -1.631092711466e-11       8.613908599876e-15       2.189639372358e-14       6.818457754762e-15      -6.841930984699e-16 
  666       2.652800267689e-10       4.567836606554e-12      -1.643517362899e-11       8.624989548641e-15       2.177566637332e-14       6.822136278167e-15      -6.802416224423e-16 
  667       2.663488682071e-10       4.540112737636e-12      -1.655449639447e-11       8.636210235962e-15       2.165575672813e-14       6.825333556753e-15      -6.762493503812e-16 
  668       2.674300141479e-10       4.511716711181e-12      -1.666886708886e-11       8.647568877399e-15       2.153666117906e-14       6.828050243186e-15      -6.722156098977e-16 
  669       2.685228606963e-10       4.482665337351e-12      -1.677825747883e-11       8.659063654197e-15       2.141837595551e-14       6.830287033875e-15      -6.681397221521e-16 
  670       2.696267959279e-10       4.452975669786e-12      -1.688263942084e-11       8.670692713141e-15       2.130089712444e-14       6.832044669177e-15      -6.640210018308e-16 
  671       2.707411998592e-10       4.422665006551e-12      -1.698198486205e-11       8.682454166406e-15       2.118422058953e-14       6.833323933603e-15      -6.598587571226e-16 
  672       2.718654444156e-10       4.391750891093e-12      -1.707626584114e-11       8.694346091409e-15       2.106834209048e-14       6.834125656021e-15      -6.556522896958e-16 
  673       2.729988934013e-10       4.360251113193e-12      -1.716545448928e-11       8.706366530665e-15       2.095325720213e-14       6.834450709864e-15      -6.514008946745e-16 
  674       2.741409024681e-10       4.328183709920e-12      -1.724952303091e-11       8.718513491638e-15       2.083896133374e-14       6.834300013331e-15      -6.471038606155e-16 
  675       2.752908190841e-10       4.295566966581e-12      -1.732844378471e-11       8.730784946592e-15       2.072544972814e-14       6.833674529594e-15      -6.427604694849e-16 
  676       2.764479825036e-10       4.262419417677e-12      -1.740218916442e-11       8.743178832446e-15       2.061271746101e-14       6.832575267003e-15      -6.383699966348e-16 
  677       2.776117237354e-10       4.228759847855e-12      -1.747073167976e-11       8.755693050626e-15       2.050075944003e-14       6.831003279289e-15      -6.339317107800e-16 
  678       2.787813655125e-10       4.194607292860e-12      -1.753404393726e-11       8.768325466917e-15       2.038957040412e-14       6.828959665771e-15      -6.294448739746e-16 
  679       2.799562222609e-10       4.159981040491e-12      -1.759209864121e-11       8.781073911316e-15       2.027914492264e-14       6.826445571560e-15      -6.249087415888e-16 
  680       2.811356000685e-10       4.124900631549e-12      -1.764486859449e-11       8.793936177885e-15       2.016947739462e-14       6.823462187763e-15      -6.203225622854e-16 
  681       2.823187966546e-10       4.089385860794e-12      -1.769232669946e-11       8.806910024603e-15       2.006056204795e-14       6.820010751689e-15      -6.156855779966e-16 
  682       2.835051013389e-10       4.053456777899e-12      -1.773444595886e-11       8.819993173220e-15       1.995239293859e-14       6.816092547054e-15      -6.109970239009e-16 
  683       2.846937950104e-10       4.017133688398e-12      -1.777119947666e-11       8.833183309108e-15       1.984496394979e-14       6.811708904183e-15      -6.062561283992e-16 
  684       2.858841500965e-10       3.980437154644e-12      -1.780256045897e-11       8.846478081115e-15       1.973826879132e-14       6.806861200221e-15      -6.014621130921e-16 
  685       2.870754305324e-10       3.943387996758e-12      -1.782850221490e-11       8.859875101417e-15       1.963230099862e-14       6.801550859329e-15      -5.966141927561e-16 
  686       2.882668917297e-10       3.906007293585e-12      -1.784899815744e-11       8.873371945369e-15       1.952705393209e-14       6.795779352898e-15      -5.917115753207e-16 
  687       2.894577805461e-10       3.868316383645e-12      -1.786402180439e-11       8.886966151363e-15       1.942252077624e-14       6.789548199746e-15      -5.867534618446e-16 
  688       2.906473352540e-10       3.830336866089e-12      -1.787354677914e-11       8.900655220672e-15       1.931869453892e-14       6.782858966329e-15      -5.817390464927e-16 
  689       2.918347855097e-10       3.792090601648e-12      -1.787754681166e-11       8.914436617313e-15       1.921556805055e-14       6.775713266942e-15      -5.766675165130e-16 
  690       2.930193523226e-10       3.753599713587e-12      -1.787599573930e-11       8.928307767890e-15       1.911313396329e-14       6.768112763926e-15      -5.715380522126e-16 
  691       2.942002480243e-10       3.714886588662e-12      -1.786886750773e-11       8.942266061455e-15       1.901138475030e-14       6.760059167869e-15      -5.663498269350e-16 
  692       2.953766762376e-10       3.675973878066e-12      -1.785613617177e-11       8.956308849352e-15       1.891031270490e-14       6.751554237818e-15      -5.611020070365e-16 
  693       2.965478318456e-10       3.636884498389e-12      -1.783777589630e-11       8.970433445079e-15       1.880990993983e-14       6.742599781475e-15      -5.557937518630e-16 
  694       2.977129009609e-10       3.597641632566e-12      -1.781376095713e-11       8.984637124133e-15       1.871016838642e-14       6.733197655410e-15      -5.504242137264e-16 
  695       2.988710608944e-10       3.558268730833e-12      -1.778406574190e-11       8.998917123867e-15       1.861107979381e-14       6.723349765259e-15      -5.449925378817e-16 
  696       3.000214801249e-10       3.518789511678e-12      -1.774866475093e-11       9.013270643340e-15       1.851263572819e-14       6.713058065935e-15      -5.394978625034e-16 
  697       3.011633182677e-10       3.479227962795e-12      -1.770753259813e-11       9.027694843172e-15       1.841482757197e-14       6.702324561829e-15      -5.339393186622e-16 
  698       3.022957260440e-10       3.439608342037e-12      -1.766064401185e-11       9.042186845396e-15       1.831764652303e-14       6.691151307013e-15      -5.283160303018e-16 
  699       3.034178452497e-10       3.399955178369e-12      -1.760797383579e-11       9.056743733309e-15       1.822108359389e-14       6.679540405450e-15      -5.226271142154e-16 
  700       3.045288847795e-10       3.360291854458e-12      -1.754951029067e-11       9.071362485842e-15       1.812513083877e-14       6.667494603372e-15      -5.168722001421e-16 
  701       3.056283504985e-10       3.320636320124e-12      -1.748529506065e-11       9.086039779456e-15       1.802978506432e-14       6.655019079545e-15      -5.110530029908e-16 
  702       3.067158200975e-10       3.281005291486e-12      -1.741538404367e-11       9.100772181828e-15       1.793504419462e-14       6.642119692701e-15      -5.051717833200e-16 
  703       3.077908674596e-10       3.241415661841e-12      -1.733983417039e-11       9.115556216797e-15       1.784090604986e-14       6.628802393090e-15      -4.992308302877e-16 
  704       3.088530626483e-10       3.201884502272e-12      -1.725870340831e-11       9.130388364201e-15       1.774736834588e-14       6.615073222826e-15      -4.932324617560e-16 
  705       3.099019718949e-10       3.162429062252e-12      -1.717205076587e-11       9.145265059717e-15       1.765442869363e-14       6.600938316241e-15      -4.871790243941e-16 
  706       3.109371575862e-10       3.123066770255e-12      -1.707993629661e-11       9.160182694692e-15       1.756208459871e-14       6.586403900234e-15      -4.810728937826e-16 
  707       3.119581782523e-10       3.083815234354e-12      -1.698242110328e-11       9.175137615985e-15       1.747033346092e-14       6.571476294616e-15      -4.749164745174e-16 
  708       3.129645885540e-10       3.044692242836e-12      -1.687956734194e-11       9.190126125799e-15       1.737917257369e-14       6.556161912465e-15      -4.687122003135e-16 
  709       3.139559392711e-10       3.005715764801e-12      -1.677143822613e-11       9.205144481523e-15       1.728859912365e-14       6.540467260475e-15      -4.624625341088e-16 
  710       3.149317772893e-10       2.966903950772e-12      -1.665809803096e-11       9.220188895562e-15       1.719861019012e-14       6.524398939302e-15      -4.561699681681e-16 
  711       3.158916455887e-10       2.928275133301e-12      -1.653961209724e-11       9.235255535179e-15       1.710920274464e-14       6.507963643916e-15      -4.498370241868e-16 
  712       3.168350832306e-10       2.889847827573e-12      -1.641604683560e-11       9.250340522331e-15       1.702037365044e-14       6.491168163953e-15      -4.434662533951e-16 
  713       3.177616253462e-10       2.851640732015e-12      -1.628746973062e-11       9.265439933503e-15       1.693211966201e-14       6.474019384060e-15      -4.370602366614e-16 
  714       3.186708031235e-10       2.813672728899e-12      -1.615394934497e-11       9.280549799546e-15       1.684443742454e-14       6.456524284247e-15      -4.306215845967e-16 
  715       3.195621437951e-10       2.775962884950e-12      -1.601555532349e-11       9.295666105515e-15       1.675732347349e-14       6.438689940239e-15      -4.241529376580e-16 
  716       3.204351706265e-10       2.738530451954e-12      -1.587235839735e-11       9.310784790503e-15       1.667077423410e-14       6.420523523819e-15      -4.176569662525e-16 
  717       3.212894029029e-10       2.701394867358e-12      -1.572443038819e-11       9.325901747480e-15       1.658478602083e-14       6.402032303186e-15      -4.111363708412e-16 
  718       3.221243559176e-10       2.664575754885e-12      -1.557184421217e-11       9.341012823129e-15       1.649935503698e-14       6.383223643299e-15      -4.045938820431e-16 
  719       3.229395409593e-10       2.628092925132e-12      -1.541467388416e-11       9.356113817682e-15       1.641447737411e-14       6.364105006226e-15      -3.980322607389e-16 
  720       3.237344653001e-10       2.591966376180e-12      -1.525299452187e-11       9.371200484756e-15       1.633014901158e-14       6.344683951499e-15      -3.914542981746e-16 
  721       3.245086321827e-10       2.556216294200e-12      -1.508688234992e-11       9.386268531192e-15       1.624636581608e-14       6.324968136458e-15      -3.848628160660e-16 
  722       3.252615408088e-10       2.520863054058e-12      -1.491641470398e-11       9.401313616890e-15       1.616312354112e-14       6.304965316605e-15      -3.782606667021e-16 
  723       3.259926863260e-10       2.485927219923e-12      -1.474167003495e-11       9.416331354646e-15       1.608041782656e-14       6.284683345950e-15      -3.716507330488e-16 
  724       3.267015598162e-10       2.451429545871e-12      -1.456272791299e-11       9.431317309988e-15       1.599824419808e-14       6.264130177364e-15      -3.650359288536e-16 
  725       3.273876482827e-10       2.417390976493e-12      -1.437966903172e-11       9.446267001015e-15       1.591659806675e-14       6.243313862925e-15      -3.584191987484e-16 
  726       3.280504346384e-10       2.383832647500e-12      -1.419257521230e-11       9.461175898228e-15       1.583547472850e-14       6.222242554272e-15      -3.518035183544e-16 
  727       3.286893976931e-10       2.350775886328e-12      -1.400152940760e-11       9.476039424376e-15       1.575486936362e-14       6.200924502950e-15      -3.451918943850e-16 
  728       3.293040121415e-10       2.318242212747e-12      -1.380661570626e-11       9.490852954282e-15       1.567477703633e-14       6.179368060763e-15      -3.385873647506e-16 
  729       3.298937485505e-10       2.286253339466e-12      -1.360791933686e-11       9.505611814689e-15       1.559519269423e-14       6.157581680123e-15      -3.319929986616e-16 
  730       3.304580733475e-10       2.254831172738e-12      -1.340552667202e-11       9.520311284089e-15       1.551611116783e-14       6.135573914398e-15      -3.254118967331e-16 
  731       3.309964488073e-10       2.223997812966e-12      -1.319952523256e-11       9.534946592565e-15       1.543752717009e-14       6.113353418264e-15      -3.188471910882e-16 
  732       3.315083330405e-10       2.193775555312e-12      -1.299000369157e-11       9.549512921626e-15       1.535943529587e-14       6.090928948052e-15      -3.123020454619e-16 
  733       3.319931799809e-10       2.164186890300e-12      -1.277705187857e-11       9.564005404042e-15       1.528183002152e-14       6.068309362102e-15      -3.057796553054e-16 
  734       3.324504393730e-10       2.135254504423e-12      -1.256076078363e-11       9.578419123684e-15       1.520470570431e-14       6.045503621107e-15      -2.992832478895e-16 
  735       3.328795567601e-10       2.107001280752e-12      -1.234122256148e-11       9.592749115357e-15       1.512805658200e-14       6.022520788466e-15      -2.928160824087e-16 
  736       3.332799734716e-10       2.079450299537e-12      -1.211853053565e-11       9.606990364638e-15       1.505187677233e-14       5.999370030633e-15      -2.863814500851e-16 
  737       3.336511266110e-10       2.052624838815e-12      -1.189277920259e-11       9.621137807714e-15       1.497616027253e-14       5.976060617469e-15      -2.799826742721e-16 
  738       3.339924490435e-10       2.026548375021e-12      -1.166406423577e-11       9.635186331219e-15       1.490090095882e-14       5.952601922586e-15      -2.736231105586e-16 
  739       3.343034645647e-10       2.001241519315e-12      -1.143248237069e-11       9.649131211645e-15       1.482609340064e-14       5.929001678928e-15      -2.673054565011e-16 
  740       3.345840754927e-10       1.976712759046e-12      -1.119813104900e-11       9.662969443437e-15       1.475173532183e-14       5.905260707022e-15      -2.610296656666e-16 
  741       3.348342807281e-10       1.952967534751e-12      -1.096110877550e-11       9.676698436790e-15       1.467782518705e-14       5.881378083370e-15      -2.547949926250e-16 
  742       3.350540810953e-10       1.930011287817e-12      -1.072151524075e-11       9.690315580378e-15       1.460436139115e-14       5.857352875762e-15      -2.486006795433e-16 
  743       3.352434793514e-10       1.907849460405e-12      -1.047945132516e-11       9.703818241287e-15       1.453134225890e-14       5.833184143243e-15      -2.424459561381e-16 
  744       3.354024801944e-10       1.886487495391e-12      -1.023501910312e-11       9.717203764949e-15       1.445876604467e-14       5.808870936084e-15      -2.363300396281e-16 
  745       3.355310902720e-10       1.865930836296e-12      -9.988321847047e-12       9.730469475074e-15       1.438663093210e-14       5.784412295742e-15      -2.302521346864e-16 
  746       3.356293181902e-10       1.846184927220e-12      -9.739464031501e-12       9.743612673581e-15       1.431493503379e-14       5.759807254832e-15      -2.242114333928e-16 
  747       3.356971745219e-10       1.827255212777e-12      -9.488551337303e-12       9.756630640538e-15       1.424367639103e-14       5.735054837094e-15      -2.182071151864e-16 
  748       3.357346718152e-10       1.809147138027e-12      -9.235690655612e-12       9.769520634088e-15       1.417285297345e-14       5.710154057355e-15      -2.122383468176e-16 
  749       3.357418246024e-10       1.791866148413e-12      -8.980990092027e-12       9.782279890384e-15       1.410246267870e-14       5.685103921500e-15      -2.063042823010e-16 
  750       3.357186494082e-10       1.775417689691e-12      -8.724558970685e-12       9.794905623525e-15       1.403250333220e-14       5.659903426437e-15      -2.004040628674e-16 
  751       3.356651647584e-10       1.759807207864e-12      -8.466507838360e-12       9.807395025485e-15       1.396297268677e-14       5.634551560066e-15      -1.945368169161e-16 
  752       3.355813911887e-10       1.745040149120e-12      -8.206948468556e-12       9.819745266050e-15       1.389386842233e-14       5.609047301242e-15      -1.887016599676e-16 
  753       3.354673512528e-10       1.731121959760e-12      -7.945993865611e-12       9.831953492749e-15       1.382518814562e-14       5.583389619745e-15      -1.828976946160e-16 
  754       3.353230695316e-10       1.718058086135e-12      -7.683758268788e-12       9.844016830784e-15       1.375692938986e-14       5.557577476245e-15      -1.771240104811e-16 
  755       3.351485726413e-10       1.705853974581e-12      -7.420357156376e-12       9.855932382971e-15       1.368908961445e-14       5.531609822269e-15      -1.713796841607e-16 
  756       3.349438892419e-10       1.694515071349e-12      -7.155907249788e-12       9.867697229666e-15       1.362166620467e-14       5.505485600171e-15      -1.656637791836e-16 
  757       3.347090500463e-10       1.684046822541e-12      -6.890526517656e-12       9.879308428700e-15       1.355465647135e-14       5.479203743092e-15      -1.599753459613e-16 
  758       3.344440878284e-10       1.674454674043e-12      -6.624334179930e-12       9.890763015314e-15       1.348805765057e-14       5.452763174934e-15      -1.543134217407e-16 
  759       3.341490374321e-10       1.665744071461e-12      -6.357450711975e-12       9.902058002091e-15       1.342186690335e-14       5.426162810321e-15      -1.486770305565e-16 
  760       3.338239357792e-10       1.657920460049e-12      -6.089997848670e-12       9.913190378888e-15       1.335608131534e-14       5.399401554570e-15      -1.430651831835e-16 
  761       3.334688218787e-10       1.650989284651e-12      -5.822098588502e-12       9.924157112770e-15       1.329069789652e-14       5.372478303655e-15      -1.374768770889e-16 
  762       3.330837368351e-10       1.644955989628e-12      -5.553877197666e-12       9.934955147944e-15       1.322571358085e-14       5.345391944177e-15      -1.319110963849e-16 
  763       3.326687238569e-10       1.639826018793e-12      -5.285459214164e-12       9.945581405690e-15       1.316112522602e-14       5.318141353326e-15      -1.263668117809e-16 
  764       3.322238282651e-10       1.635604815348e-12      -5.016971451898e-12       9.956032784296e-15       1.309692961309e-14       5.290725398852e-15      -1.208429805361e-16 
  765       3.317490975021e-10       1.632297821814e-12      -4.748542004770e-12       9.966306158991e-15       1.303312344619e-14       5.263142939029e-15      -1.153385464114e-16 
  766       3.312445811400e-10       1.629910479966e-12      -4.480300250782e-12       9.976398381876e-15       1.296970335225e-14       5.235392822624e-15      -1.098524396225e-16 
  767       3.307103308894e-10       1.628448230769e-12      -4.212376856128e-12       9.986306281860e-15       1.290666588062e-14       5.207473888863e-15      -1.043835767916e-16 
  768       3.301464006076e-10       1.627916514306e-12      -3.944903779296e-12       9.996026664591e-15       1.284400750282e-14       5.179384967397e-15      -9.893086090012e-17 
  769       3.295528463076e-10       1.628320769719e-12      -3.678014275162e-12       1.000555631239e-14       1.278172461221e-14       5.151124878270e-15      -9.349318124118e-17 
  770       3.289297261665e-10       1.629666435137e-12      -3.411842899092e-12       1.001489198418e-14       1.271981352365e-14       5.122692431883e-15      -8.806941337172e-17 
