# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  798       3.379090621697e-10       1.552329644888e-12      -6.056659166526e-12       0.000000000000e+00       1.281977503093e-14       4.889027413711e-15      -1.286135467300e-16 
  799       3.375672077564e-10       1.545400968071e-12      -5.787584240023e-12       0.000000000000e+00       1.275985411281e-14       4.863028651805e-15      -1.232682125548e-16 
  800       3.371965524668e-10       1.539337545014e-12      -5.518179591431e-12       0.000000000000e+00       1.270028162403e-14       4.836896595734e-15      -1.179466728185e-16 
  801       3.367971402203e-10       1.534144129262e-12      -5.248558361580e-12       0.000000000000e+00       1.264105503443e-14       4.810638100850e-15      -1.126499511241e-16 
  802       3.363690168290e-10       1.529825471471e-12      -4.978834787592e-12       0.000000000000e+00       1.258217175399e-14       4.784260092145e-15      -1.073790789215e-16 
  803       3.359122300063e-10       1.526386319347e-12      -4.709124206232e-12       0.000000000000e+00       1.252362913265e-14       4.757769564475e-15      -1.021350955279e-16 
  804       3.354268293729e-10       1.523831417582e-12      -4.439543057263e-12       0.000000000000e+00       1.246542446001e-14       4.731173582771e-15      -9.691904815040e-17 
  805       3.349128664652e-10       1.522165507791e-12      -4.170208886801e-12       0.000000000000e+00       1.240755496516e-14       4.704479282250e-15      -9.173199190647e-17 
  806       3.343703947418e-10       1.521393328454e-12      -3.901240350670e-12       0.000000000000e+00       1.235001781638e-14       4.677693868637e-15      -8.657498984598e-17 
  807       3.337994695913e-10       1.521519614847e-12      -3.632757217756e-12       0.000000000000e+00       1.229281012098e-14       4.650824618374e-15      -8.144911297240e-17 
  808       3.332001483393e-10       1.522549098983e-12      -3.364880373362e-12       0.000000000000e+00       1.223592892503e-14       4.623878878834e-15      -7.635544026429e-17 
  809       3.325724902559e-10       1.524486509552e-12      -3.097731822563e-12       0.000000000000e+00       1.217937121313e-14       4.596864068543e-15      -7.129505869673e-17 
  810       3.319165565629e-10       1.527336571855e-12      -2.831434693559e-12       0.000000000000e+00       1.212313390818e-14       4.569787677384e-15      -6.626906326275e-17 
  811       3.312324104410e-10       1.531104007742e-12      -2.566113241033e-12       0.000000000000e+00       1.206721387116e-14       4.542657266820e-15      -6.127855699479e-17 
  812       3.305201170373e-10       1.535793535550e-12      -2.301892849501e-12       0.000000000000e+00       1.201160790088e-14       4.515480470106e-15      -5.632465098612e-17 
  813       3.297797434724e-10       1.541409870044e-12      -2.038900036670e-12       0.000000000000e+00       1.195631273378e-14       4.488264992501e-15      -5.140846441226e-17 
  814       3.290113588481e-10       1.547957722348e-12      -1.777262456794e-12       0.000000000000e+00       1.190132504365e-14       4.461018611486e-15      -4.653112455246e-17 
  815       3.282150342539e-10       1.555441799889e-12      -1.517108904023e-12       0.000000000000e+00       1.184664144145e-14       4.433749176979e-15      -4.169376681112e-17 
  816       3.273908427752e-10       1.563866806329e-12      -1.258569315763e-12       0.000000000000e+00       1.179225847504e-14       4.406464611544e-15      -3.689753473920e-17 
  817       3.265389039543e-10       1.573235218322e-12      -1.001763891747e-12       0.000000000000e+00       1.173817306417e-14       4.379171382825e-15      -3.214331430994e-17 
  818       3.256595180314e-10       1.583540572349e-12      -7.467702313928e-13       0.000000000000e+00       1.168438381438e-14       4.351869890465e-15      -2.743093149865e-17 
  819       3.247530341161e-10       1.594774057844e-12      -4.936556160939e-13       0.000000000000e+00       1.163088972611e-14       4.324558997208e-15      -2.275994041243e-17 
  820       3.238198059655e-10       1.606926729056e-12      -2.424878417139e-13       0.000000000000e+00       1.157768976147e-14       4.297237549163e-15      -1.812988771093e-17 
  821       3.228601919997e-10       1.619989504587e-12       6.664780015541e-15       0.000000000000e+00       1.152478284407e-14       4.269904375744e-15      -1.354031258008e-17 
  822       3.218745553171e-10       1.633953166927e-12       2.537334200935e-13       0.000000000000e+00       1.147216785889e-14       4.242558289610e-15      -8.990746705800e-18 
  823       3.208632637093e-10       1.648808361997e-12       4.986487308500e-13       0.000000000000e+00       1.141984365212e-14       4.215198086604e-15      -4.480714247748e-18 
  824       3.198266896767e-10       1.664545598686e-12       7.413408445455e-13       0.000000000000e+00       1.136780903099e-14       4.187822545695e-15      -9.731813003236e-21 
  825       3.187652104438e-10       1.681155248386e-12       9.817393719705e-13       0.000000000000e+00       1.131606276366e-14       4.160430428918e-15       4.422691570187e-18 
  826       3.176792079744e-10       1.698627544536e-12       1.219773401046e-12       0.000000000000e+00       1.126460357901e-14       4.133020481314e-15       8.817054478699e-18 
  827       3.165690689868e-10       1.716952582157e-12       1.455371495421e-12       0.000000000000e+00       1.121343016652e-14       4.105591430871e-15       1.317386312081e-17 
  828       3.154351849692e-10       1.736120317390e-12       1.688461693076e-12       0.000000000000e+00       1.116254117612e-14       4.078141988462e-15       1.749363136246e-17 
  829       3.142779521949e-10       1.756120567038e-12       1.918971504920e-12       0.000000000000e+00       1.111193521802e-14       4.050670847787e-15       2.177688075358e-17 
  830       3.130977717376e-10       1.776943008099e-12       2.146827913389e-12       0.000000000000e+00       1.106161086256e-14       4.023176685315e-15       2.602414055431e-17 
  831       3.118950494868e-10       1.798577177309e-12       2.371957371049e-12       0.000000000000e+00       1.101156664007e-14       3.995658160219e-15       3.023594776132e-17 
  832       3.106701961629e-10       1.821012470679e-12       2.594285799195e-12       0.000000000000e+00       1.096180104070e-14       3.968113914323e-15       3.441284713407e-17 
  833       3.094236273325e-10       1.844238143033e-12       2.813738586449e-12       0.000000000000e+00       1.091231251429e-14       3.940542572037e-15       3.855539122112e-17 
  834       3.081557634238e-10       1.868243307545e-12       3.030240587360e-12       0.000000000000e+00       1.086309947019e-14       3.912942740300e-15       4.266414038636e-17 
  835       3.068670297419e-10       1.893016935281e-12       3.243716121005e-12       0.000000000000e+00       1.081416027710e-14       3.885313008518e-15       4.673966283533e-17 
  836       3.055578564837e-10       1.918547854735e-12       3.454088969588e-12       0.000000000000e+00       1.076549326297e-14       3.857651948507e-15       5.078253464148e-17 
  837       3.042286787538e-10       1.944824751368e-12       3.661282377041e-12       0.000000000000e+00       1.071709671478e-14       3.829958114433e-15       5.479333977247e-17 
  838       3.028799365793e-10       1.971836167146e-12       3.865219047620e-12       0.000000000000e+00       1.066896887844e-14       3.802230042748e-15       5.877267011640e-17 
  839       3.015120749252e-10       1.999570500077e-12       4.065821144510e-12       0.000000000000e+00       1.062110795861e-14       3.774466252136e-15       6.272112550818e-17 
  840       3.001255437099e-10       2.028016003755e-12       4.263010288420e-12       0.000000000000e+00       1.057351211853e-14       3.746665243451e-15       6.663931375570e-17 
  841       2.987207978199e-10       2.057160786891e-12       4.456707556186e-12       0.000000000000e+00       1.052617947992e-14       3.718825499656e-15       7.052785066620e-17 
  842       2.972982971260e-10       2.086992812856e-12       4.646833479368e-12       0.000000000000e+00       1.047910812278e-14       3.690945485763e-15       7.438736007250e-17 
  843       2.958585064975e-10       2.117499899220e-12       4.833308042853e-12       0.000000000000e+00       1.043229608524e-14       3.663023648778e-15       7.821847385930e-17 
  844       2.944018958185e-10       2.148669717286e-12       5.016050683450e-12       0.000000000000e+00       1.038574136344e-14       3.635058417635e-15       8.202183198944e-17 
  845       2.929289400025e-10       2.180489791634e-12       5.194980288496e-12       0.000000000000e+00       1.033944191133e-14       3.607048203140e-15       8.579808253021e-17 
  846       2.914401190078e-10       2.212947499654e-12       5.370015194449e-12       0.000000000000e+00       1.029339564057e-14       3.578991397912e-15       8.954788167960e-17 
  847       2.899359178531e-10       2.246030071089e-12       5.541073185494e-12       0.000000000000e+00       1.024760042033e-14       3.550886376318e-15       9.327189379259e-17 
  848       2.884168266323e-10       2.279724587570e-12       5.708071492138e-12       0.000000000000e+00       1.020205407715e-14       3.522731494420e-15       9.697079140744e-17 
  849       2.868833405302e-10       2.314017982157e-12       5.870926789812e-12       0.000000000000e+00       1.015675439481e-14       3.494525089911e-15       1.006452552720e-16 
  850       2.853359598376e-10       2.348897038876e-12       6.029555197468e-12       0.000000000000e+00       1.011169911415e-14       3.466265482058e-15       1.042959743698e-16 
  851       2.837751899664e-10       2.384348392257e-12       6.183872276186e-12       0.000000000000e+00       1.006688593291e-14       3.437950971637e-15       1.079236459467e-16 
  852       2.822015414655e-10       2.420358526875e-12       6.333793027762e-12       0.000000000000e+00       1.002231250562e-14       3.409579840882e-15       1.115289755368e-16 
  853       2.806155300351e-10       2.456913776884e-12       6.479231893321e-12       0.000000000000e+00       9.977976443389e-15       3.381150353417e-15       1.151126769889e-16 
  854       2.790176765428e-10       2.494000325559e-12       6.620102751904e-12       0.000000000000e+00       9.933875313808e-15       3.352660754200e-15       1.186754724927e-16 
  855       2.774085070388e-10       2.531604204835e-12       6.756318919077e-12       0.000000000000e+00       9.890006640754e-15       3.324109269463e-15       1.222180926053e-16 
  856       2.757885382454e-10       2.569710944433e-12       6.887807181607e-12       0.000000000000e+00       9.846368208435e-15       3.295495307258e-15       1.257409998773e-16 
  857       2.741582337253e-10       2.608304513630e-12       7.014550166653e-12       0.000000000000e+00       9.802958979467e-15       3.266823081653e-15       1.292435545133e-16 
  858       2.725180469964e-10       2.647368360532e-12       7.136544692287e-12       0.000000000000e+00       9.759778192145e-15       3.238098050216e-15       1.327248345362e-16 
  859       2.708684360025e-10       2.686885760328e-12       7.253787797788e-12       0.000000000000e+00       9.716825057579e-15       3.209325719151e-15       1.361839108790e-16 
  860       2.692098631259e-10       2.726839814768e-12       7.366276744535e-12       0.000000000000e+00       9.674098759592e-15       3.180511643431e-15       1.396198473657e-16 
  861       2.675427952003e-10       2.767213451650e-12       7.474009016902e-12       0.000000000000e+00       9.631598454613e-15       3.151661426935e-15       1.430317006924e-16 
  862       2.658677035239e-10       2.807989424296e-12       7.576982323156e-12       0.000000000000e+00       9.589323271577e-15       3.122780722587e-15       1.464185204086e-16 
  863       2.641850638722e-10       2.849150311037e-12       7.675194596351e-12       0.000000000000e+00       9.547272311820e-15       3.093875232490e-15       1.497793488978e-16 
  864       2.624953565110e-10       2.890678514692e-12       7.768643995227e-12       0.000000000000e+00       9.505444648974e-15       3.064950708065e-15       1.531132213588e-16 
  865       2.607990662090e-10       2.932556262047e-12       7.857328905100e-12       0.000000000000e+00       9.463839328868e-15       3.036012950186e-15       1.564191657870e-16 
  866       2.590966822513e-10       2.974765603340e-12       7.941247938763e-12       0.000000000000e+00       9.422455369418e-15       3.007067809316e-15       1.596962029552e-16 
  867       2.573886984515e-10       3.017288411743e-12       8.020399937379e-12       0.000000000000e+00       9.381291760529e-15       2.978121185646e-15       1.629433463947e-16 
  868       2.556756131653e-10       3.060106382836e-12       8.094783971376e-12       0.000000000000e+00       9.340347463988e-15       2.949179029230e-15       1.661596023763e-16 
  869       2.539579293031e-10       3.103201034096e-12       8.164399341347e-12       0.000000000000e+00       9.299621413362e-15       2.920247340123e-15       1.693439698915e-16 
  870       2.522361543428e-10       3.146553704373e-12       8.229245578941e-12       0.000000000000e+00       9.259112513896e-15       2.891332168516e-15       1.724954406336e-16 
  871       2.505108003430e-10       3.190145553375e-12       8.289322447759e-12       0.000000000000e+00       9.218819642404e-15       2.862439614874e-15       1.756129989786e-16 
  872       2.487823839557e-10       3.233957561145e-12       8.344629944256e-12       0.000000000000e+00       9.178741647174e-15       2.833575830071e-15       1.786956219664e-16 
  873       2.470514264393e-10       3.277970527546e-12       8.395168298626e-12       0.000000000000e+00       9.138877347854e-15       2.804747015529e-15       1.817422792819e-16 
  874       2.453184536713e-10       3.322165071737e-12       8.440937975709e-12       0.000000000000e+00       9.099225535360e-15       2.775959423353e-15       1.847519332359e-16 
  875       2.435839961615e-10       3.366521631661e-12       8.481939675877e-12       0.000000000000e+00       9.059784971761e-15       2.747219356468e-15       1.877235387461e-16 
  876       2.418485890647e-10       3.411020463521e-12       8.518174335938e-12       0.000000000000e+00       9.020554390184e-15       2.718533168756e-15       1.906560433186e-16 
  877       2.401127721936e-10       3.455641641261e-12       8.549643130026e-12       0.000000000000e+00       8.981532494708e-15       2.689907265193e-15       1.935483870286e-16 
  878       2.383770900321e-10       3.500365056051e-12       8.576347470497e-12       0.000000000000e+00       8.942717960258e-15       2.661348101984e-15       1.963995025015e-16 
  879       2.366420917474e-10       3.545170415765e-12       8.598289008830e-12       0.000000000000e+00       8.904109432504e-15       2.632862186701e-15       1.992083148939e-16 
  880       2.349083312037e-10       3.590037244462e-12       8.615469636516e-12       0.000000000000e+00       8.865705527758e-15       2.604456078420e-15       2.019737418751e-16 
  881       2.331763669746e-10       3.634944881869e-12       8.627891485958e-12       0.000000000000e+00       8.827504832867e-15       2.576136387857e-15       2.046946936077e-16 
  882       2.314467623563e-10       3.679872482859e-12       8.635556931366e-12       0.000000000000e+00       8.789505905113e-15       2.547909777504e-15       2.073700727287e-16 
  883       2.297200853804e-10       3.724799016937e-12       8.638468589650e-12       0.000000000000e+00       8.751707272110e-15       2.519782961767e-15       2.099987743308e-16 
  884       2.279969088267e-10       3.769703267716e-12       8.636629321320e-12       0.000000000000e+00       8.714107431694e-15       2.491762707103e-15       2.125796859434e-16 
  885       2.262778102362e-10       3.814563832401e-12       8.630042231380e-12       0.000000000000e+00       8.676704851829e-15       2.463855832154e-15       2.151116875135e-16 
  886       2.245633719242e-10       3.859359121270e-12       8.618710670220e-12       0.000000000000e+00       8.639497970496e-15       2.436069207886e-15       2.175936513870e-16 
  887       2.228541809926e-10       3.904067357153e-12       8.602638234520e-12       0.000000000000e+00       8.602485195592e-15       2.408409757726e-15       2.200244422896e-16 
  888       2.211508293436e-10       3.948666574916e-12       8.581828768137e-12       0.000000000000e+00       8.565664904828e-15       2.380884457697e-15       2.224029173078e-16 
  889       2.194539136920e-10       3.993134620940e-12       8.556286363006e-12       0.000000000000e+00       8.529035445622e-15       2.353500336556e-15       2.247279258705e-16 
  890       2.177640355784e-10       4.037449152603e-12       8.526015360034e-12       0.000000000000e+00       8.492595134998e-15       2.326264475928e-15       2.269983097290e-16 
  891       2.160818013820e-10       4.081587637761e-12       8.491020349996e-12       0.000000000000e+00       8.456342259484e-15       2.299184010448e-15       2.292129029394e-16 
  892       2.144078223335e-10       4.125527354229e-12       8.451306174431e-12       0.000000000000e+00       8.420275075003e-15       2.272266127891e-15       2.313705318425e-16 
  893       2.127427145280e-10       4.169245389261e-12       8.406877926537e-12       0.000000000000e+00       8.384391806775e-15       2.245518069315e-15       2.334700150455e-16 
  894       2.110870989380e-10       4.212718639033e-12       8.357740952066e-12       0.000000000000e+00       8.348690649211e-15       2.218947129193e-15       2.355101634029e-16 
  895       2.094415430939e-10       4.255925516361e-12       8.303909383689e-12       0.000000000000e+00       8.313169981679e-15       2.192559441906e-15       2.374901396882e-16 
  896       2.078063850576e-10       4.298851105431e-12       8.245431894833e-12       0.000000000000e+00       8.277829019870e-15       2.166356319241e-15       2.394105440760e-16 
  897       2.061819066032e-10       4.341482090123e-12       8.182366367734e-12       0.000000000000e+00       8.242667174853e-15       2.140337853423e-15       2.412723463292e-16 
  898       2.045683912930e-10       4.383805053139e-12       8.114771400211e-12       0.000000000000e+00       8.207683838097e-15       2.114504125292e-15       2.430765277484e-16 
  899       2.029661244818e-10       4.425806475734e-12       8.042706307842e-12       0.000000000000e+00       8.172878381400e-15       2.088855204264e-15       2.448240812066e-16 
  900       2.013753933210e-10       4.467472737455e-12       7.966231126139e-12       0.000000000000e+00       8.138250156817e-15       2.063391148287e-15       2.465160111842e-16 
  901       1.997964867628e-10       4.508790115879e-12       7.885406612717e-12       0.000000000000e+00       8.103798496586e-15       2.038112003792e-15       2.481533338040e-16 
  902       1.982296955645e-10       4.549744786346e-12       7.800294249469e-12       0.000000000000e+00       8.069522713065e-15       2.013017805649e-15       2.497370768657e-16 
  903       1.966753122925e-10       4.590322821700e-12       7.710956244736e-12       0.000000000000e+00       8.035422098652e-15       1.988108577126e-15       2.512682798813e-16 
  904       1.951336313266e-10       4.630510192022e-12       7.617455535485e-12       0.000000000000e+00       8.001495925717e-15       1.963384329837e-15       2.527479941096e-16 
  905       1.936049488640e-10       4.670292764370e-12       7.519855789474e-12       0.000000000000e+00       7.967743446533e-15       1.938845063705e-15       2.541772825913e-16 
  906       1.920895629236e-10       4.709656302513e-12       7.418221407431e-12       0.000000000000e+00       7.934163893201e-15       1.914490766911e-15       2.555572201837e-16 
  907       1.905877733502e-10       4.748586466669e-12       7.312617525226e-12       0.000000000000e+00       7.900756477583e-15       1.890321415852e-15       2.568888935959e-16 
  908       1.890998818188e-10       4.787068813242e-12       7.203110016040e-12       0.000000000000e+00       7.867520391226e-15       1.866336975093e-15       2.581734014234e-16 
  909       1.876261918383e-10       4.825088794559e-12       7.089765492539e-12       0.000000000000e+00       7.834454805293e-15       1.842537397328e-15       2.594118541832e-16 
  910       1.861670087562e-10       4.862631758604e-12       6.972651309052e-12       0.000000000000e+00       7.801558870494e-15       1.818922623329e-15       2.606053743484e-16 
  911       1.847226397626e-10       4.899682948759e-12       6.851835563734e-12       0.000000000000e+00       7.768831717010e-15       1.795492581903e-15       2.617550963833e-16 
  912       1.832933938941e-10       4.936227503536e-12       6.727387100747e-12       0.000000000000e+00       7.736272454427e-15       1.772247189848e-15       2.628621667786e-16 
  913       1.818795820386e-10       4.972250456319e-12       6.599375512429e-12       0.000000000000e+00       7.703880171660e-15       1.749186351910e-15       2.639277440856e-16 
  914       1.804815169386e-10       5.007736735095e-12       6.467871141468e-12       0.000000000000e+00       7.671653936884e-15       1.726309960730e-15       2.649529989515e-16 
  915       1.790995131963e-10       5.042671162196e-12       6.332945083072e-12       0.000000000000e+00       7.639592797465e-15       1.703617896811e-15       2.659391141543e-16 
  916       1.777338872770e-10       5.077038454032e-12       6.194669187144e-12       0.000000000000e+00       7.607695779884e-15       1.681110028462e-15       2.668872846378e-16 
  917       1.763849575139e-10       5.110823220830e-12       6.053116060457e-12       0.000000000000e+00       7.575961889669e-15       1.658786211759e-15       2.677987175460e-16 
  918       1.750530441119e-10       5.144009966368e-12       5.908359068822e-12       0.000000000000e+00       7.544390111322e-15       1.636646290499e-15       2.686746322586e-16 
  919       1.737384691517e-10       5.176583087716e-12       5.760472339261e-12       0.000000000000e+00       7.512979408251e-15       1.614690096155e-15       2.695162604255e-16 
  920       1.724415565942e-10       5.208526874968e-12       5.609530762184e-12       0.000000000000e+00       7.481728722695e-15       1.592917447831e-15       2.703248460016e-16 
  921       1.711626322849e-10       5.239825510983e-12       5.455609993558e-12       0.000000000000e+00       7.450636975653e-15       1.571328152216e-15       2.711016452823e-16 
  922       1.699020239573e-10       5.270463071117e-12       5.298786457081e-12       0.000000000000e+00       7.419703066817e-15       1.549922003541e-15       2.718479269377e-16 
  923       1.686600612380e-10       5.300423522965e-12       5.139137346354e-12       0.000000000000e+00       7.388925874495e-15       1.528698783532e-15       2.725649720477e-16 
  924       1.674370756502e-10       5.329690726093e-12       4.976740627054e-12       0.000000000000e+00       7.358304255544e-15       1.507658261367e-15       2.732540741372e-16 
  925       1.662334006182e-10       5.358248431779e-12       4.811675039108e-12       0.000000000000e+00       7.327837045297e-15       1.486800193630e-15       2.739165392106e-16 
  926       1.650493714713e-10       5.386080282746e-12       4.644020098861e-12       0.000000000000e+00       7.297523057491e-15       1.466124324265e-15       2.745536857869e-16 
  927       1.638853254485e-10       5.413169812900e-12       4.473856101256e-12       0.000000000000e+00       7.267361084199e-15       1.445630384533e-15       2.751668449344e-16 
  928       1.627416017021e-10       5.439500447068e-12       4.301264122001e-12       0.000000000000e+00       7.237349895755e-15       1.425318092967e-15       2.757573603060e-16 
  929       1.616185413021e-10       5.465055500734e-12       4.126326019744e-12       0.000000000000e+00       7.207488240685e-15       1.405187155325e-15       2.763265881735e-16 
  930       1.605164872405e-10       5.489818179773e-12       3.949124438244e-12       0.000000000000e+00       7.177774845633e-15       1.385237264548e-15       2.768758974631e-16 
  931       1.594357844353e-10       5.513771580193e-12       3.769742808545e-12       0.000000000000e+00       7.148208415296e-15       1.365468100712e-15       2.774066697897e-16 
  932       1.583767797347e-10       5.536898687867e-12       3.588265351150e-12       0.000000000000e+00       7.118787632345e-15       1.345879330985e-15       2.779202994923e-16 
  933       1.573398219214e-10       5.559182378273e-12       3.404777078190e-12       0.000000000000e+00       7.089511157359e-15       1.326470609582e-15       2.784181936687e-16 
  934       1.563251987626e-10       5.580608044906e-12       3.219362244980e-12       0.000000000000e+00       7.060377784429e-15       1.307241301497e-15       2.789014051647e-16 
  935       1.553329470736e-10       5.601171530087e-12       3.032099673765e-12       0.000000000000e+00       7.031386910786e-15       1.288189649063e-15       2.793695251850e-16 
  936       1.543630396931e-10       5.620871317624e-12       2.843067361175e-12       0.000000000000e+00       7.002538074376e-15       1.269313592273e-15       2.798217734384e-16 
  937       1.534154481634e-10       5.639705915475e-12       2.652344024172e-12       0.000000000000e+00       6.973830798795e-15       1.250611043740e-15       2.802573635982e-16 
  938       1.524901427260e-10       5.657673855845e-12       2.460009102011e-12       0.000000000000e+00       6.945264593243e-15       1.232079888611e-15       2.806755032867e-16 
  939       1.515870923172e-10       5.674773695284e-12       2.266142758199e-12       0.000000000000e+00       6.916838952470e-15       1.213717984483e-15       2.810753940599e-16 
  940       1.507062645634e-10       5.691004014784e-12       2.070825882456e-12       0.000000000000e+00       6.888553356731e-15       1.195523161327e-15       2.814562313914e-16 
  941       1.498476257769e-10       5.706363419877e-12       1.874140092673e-12       0.000000000000e+00       6.860407271731e-15       1.177493221396e-15       2.818172046576e-16 
  942       1.490111409512e-10       5.720850540735e-12       1.676167736873e-12       0.000000000000e+00       6.832400148580e-15       1.159625939150e-15       2.821574971214e-16 
  943       1.481967737568e-10       5.734464032265e-12       1.476991895170e-12       0.000000000000e+00       6.804531423738e-15       1.141919061167e-15       2.824762859171e-16 
  944       1.474044865362e-10       5.747202574209e-12       1.276696381728e-12       0.000000000000e+00       6.776800518973e-15       1.124370306064e-15       2.827727420350e-16 
  945       1.466342403001e-10       5.759064871242e-12       1.075365746720e-12       0.000000000000e+00       6.749206841300e-15       1.106977364412e-15       2.830460303052e-16 
  946       1.458859947225e-10       5.770049653068e-12       8.730852782907e-13       0.000000000000e+00       6.721749782941e-15       1.089737898657e-15       2.832953093829e-16 
  947       1.451597081362e-10       5.780155674520e-12       6.699410045133e-13       0.000000000000e+00       6.694428721272e-15       1.072649543029e-15       2.835197317321e-16 
  948       1.444553375286e-10       5.789381715656e-12       4.660196953496e-13       0.000000000000e+00       6.667243018770e-15       1.055709903467e-15       2.837184436105e-16 
  949       1.437728385369e-10       5.797726581859e-12       2.614088646104e-13       0.000000000000e+00       6.640192022968e-15       1.038916557535e-15       2.838905850540e-16 
  950       1.431121654439e-10       5.805189103934e-12       5.619677191436e-14       0.000000000000e+00       6.613275066402e-15       1.022267054333e-15       2.840352898606e-16 
  951       1.424732711735e-10       5.811768138205e-12      -1.495275753521e-13       0.000000000000e+00       6.586491466563e-15       1.005758914422e-15       2.841516855755e-16 
  952       1.418561072859e-10       5.817462566615e-12      -3.556744200752e-13       0.000000000000e+00       6.559840525844e-15       9.893896297359e-16       2.842388934754e-16 
  953       1.412606239735e-10       5.822271296822e-12      -5.621532534542e-13       0.000000000000e+00       6.533321531495e-15       9.731566635004e-16       2.842960285527e-16 
  954       1.406867700563e-10       5.826193262297e-12      -7.688728130419e-13       0.000000000000e+00       6.506933755569e-15       9.570574501500e-16       2.843221995000e-16 
  955       1.401344929774e-10       5.829227422424e-12      -9.757410807849e-13       0.000000000000e+00       6.480676454874e-15       9.410893952451e-16       2.843165086950e-16 
  956       1.396037387985e-10       5.831372762595e-12      -1.182665281064e-12       0.000000000000e+00       6.454548870924e-15       9.252498753888e-16       2.842780521842e-16 
  957       1.390944521955e-10       5.832628294311e-12      -1.389551878735e-12       0.000000000000e+00       6.428550229887e-15       9.095362381443e-16       2.842059196681e-16 
  958       1.386065764539e-10       5.832993055277e-12      -1.596306577168e-12       0.000000000000e+00       6.402679742536e-15       8.939458019519e-16       2.840991944851e-16 
  959       1.381400534644e-10       5.832466109502e-12      -1.802834316289e-12       0.000000000000e+00       6.376936604199e-15       8.784758560461e-16       2.839569535965e-16 
  960       1.376948237187e-10       5.831046547397e-12      -2.009039270620e-12       0.000000000000e+00       6.351319994711e-15       8.631236603725e-16       2.837782675702e-16 
  961       1.372708263044e-10       5.828733485871e-12      -2.214824847320e-12       0.000000000000e+00       6.325829078361e-15       8.478864455053e-16       2.835622005659e-16 
  962       1.368679989011e-10       5.825526068430e-12      -2.420093684222e-12       0.000000000000e+00       6.300463003845e-15       8.327614125640e-16       2.833078103192e-16 
  963       1.364862777755e-10       5.821423465275e-12      -2.624747647879e-12       0.000000000000e+00       6.275220904215e-15       8.177457331308e-16       2.830141481261e-16 
  964       1.361255977774e-10       5.816424873402e-12      -2.828687831599e-12       0.000000000000e+00       6.250101896829e-15       8.028365491675e-16       2.826802588273e-16 
  965       1.357858923348e-10       5.810529516695e-12      -3.031814553490e-12       0.000000000000e+00       6.225105083299e-15       7.880309729327e-16       2.823051807929e-16 
  966       1.354670934495e-10       5.803736646029e-12      -3.234027354497e-12       0.000000000000e+00       6.200229549446e-15       7.733260868987e-16       2.818879459069e-16 
  967       1.351691316929e-10       5.796045539364e-12      -3.435224996444e-12       0.000000000000e+00       6.175474365248e-15       7.587189436689e-16       2.814275795514e-16 
  968       1.348919362011e-10       5.787455501846e-12      -3.635305460073e-12       0.000000000000e+00       6.150838584788e-15       7.442065658948e-16       2.809231005912e-16 
  969       1.346354346708e-10       5.777965865904e-12      -3.834165943087e-12       0.000000000000e+00       6.126321246206e-15       7.297859461928e-16       2.803735213580e-16 
  970       1.343995533547e-10       5.767575991345e-12      -4.031702858188e-12       0.000000000000e+00       6.101921371651e-15       7.154540470619e-16       2.797778476356e-16 
  971       1.341842170569e-10       5.756285265457e-12      -4.227811831117e-12       0.000000000000e+00       6.077637967225e-15       7.012078008001e-16       2.791350786432e-16 
  972       1.339893491285e-10       5.744093103104e-12      -4.422387698698e-12       0.000000000000e+00       6.053470022943e-15       6.870441094220e-16       2.784442070211e-16 
  973       1.338148402955e-10       5.731000811957e-12      -4.615334259359e-12       0.000000000000e+00       6.029416626659e-15       6.729605855463e-16       2.777045639591e-16 
  974       1.336604546384e-10       5.717017218666e-12      -4.806593688991e-12       0.000000000000e+00       6.005477307856e-15       6.589577874087e-16       2.769168602919e-16 
  975       1.335259221924e-10       5.702153127334e-12      -4.996117562747e-12       0.000000000000e+00       5.981651698920e-15       6.450370172329e-16       2.760821610006e-16 
  976       1.334109699788e-10       5.686419462372e-12      -5.183857141857e-12       0.000000000000e+00       5.957939421591e-15       6.311995833123e-16       2.752015415124e-16 
  977       1.333153219962e-10       5.669827268838e-12      -5.369763372907e-12       0.000000000000e+00       5.934340086923e-15       6.174468000210e-16       2.742760877289e-16 
  978       1.332386992128e-10       5.652387712763e-12      -5.553786887115e-12       0.000000000000e+00       5.910853295250e-15       6.037799878243e-16       2.733068960539e-16 
  979       1.331808195573e-10       5.634112081495e-12      -5.735877999604e-12       0.000000000000e+00       5.887478636154e-15       5.902004732905e-16       2.722950734222e-16 
  980       1.331413979107e-10       5.615011784023e-12      -5.915986708678e-12       0.000000000000e+00       5.864215688423e-15       5.767095891007e-16       2.712417373273e-16 
  981       1.331201460980e-10       5.595098351319e-12      -6.094062695099e-12       0.000000000000e+00       5.841064020022e-15       5.633086740608e-16       2.701480158496e-16 
