# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  347       4.576752758524e-10       1.610152043373e-12       1.549290759450e-11       6.079223476186e-15       3.432901487181e-13       4.749194305091e-14       1.925024627751e-15 
  348       4.536975711369e-10       1.632541040015e-12       1.545486015474e-11       6.102080056236e-15       3.401159815968e-13       4.689178947049e-14       1.931156701040e-15 
  349       4.497336750230e-10       1.654916997362e-12       1.541263639987e-11       6.124823684647e-15       3.369742756728e-13       4.629457669713e-14       1.937003379938e-15 
  350       4.457844162011e-10       1.677274045160e-12       1.536624650385e-11       6.147455308168e-15       3.338648207816e-13       4.570030706349e-14       1.942565267605e-15 
  351       4.418505387916e-10       1.699606679109e-12       1.531570414220e-11       6.169975983416e-15       3.307876580255e-13       4.510906178846e-14       1.947843836881e-15 
  352       4.379327870611e-10       1.721909311963e-12       1.526102430414e-11       6.192386825759e-15       3.277428102228e-13       4.452092136528e-14       1.952840675189e-15 
  353       4.340319053663e-10       1.744176273086e-12       1.520222330395e-11       6.214689009785e-15       3.247302817189e-13       4.393596554798e-14       1.957557485531e-15 
  354       4.301486380979e-10       1.766401807990e-12       1.513931879231e-11       6.236883769766e-15       3.217500581973e-13       4.335427333780e-14       1.961996087472e-15 
  355       4.262837296241e-10       1.788580077883e-12       1.507232976768e-11       6.258972400129e-15       3.188021064908e-13       4.277592296970e-14       1.966158418139e-15 
  356       4.224379242348e-10       1.810705159220e-12       1.500127658762e-11       6.280956255918e-15       3.158863743929e-13       4.220099189875e-14       1.970046533207e-15 
  357       4.186119660849e-10       1.832771043239e-12       1.492618098019e-11       6.302836753262e-15       3.130027904686e-13       4.162955678660e-14       1.973662607895e-15 
  358       4.148065991389e-10       1.854771635517e-12       1.484706605524e-11       6.324615369843e-15       3.101512638657e-13       4.106169348794e-14       1.977008937956e-15 
  359       4.110225671139e-10       1.876700755510e-12       1.476395631585e-11       6.346293645363e-15       3.073316841256e-13       4.049747703694e-14       1.980087940667e-15 
  360       4.072606134238e-10       1.898552136103e-12       1.467687766960e-11       6.367873182008e-15       3.045439209950e-13       3.993698163368e-14       1.982902155824e-15 
  361       4.035214811233e-10       1.920319423150e-12       1.458585744000e-11       6.389355644917e-15       3.017878242367e-13       3.938028063062e-14       1.985454246732e-15 
  362       3.998059128513e-10       1.941996175028e-12       1.449092437777e-11       6.410742762648e-15       2.990632234406e-13       3.882744651907e-14       1.987747001194e-15 
  363       3.961146507751e-10       1.963575862177e-12       1.439210867228e-11       6.432036327645e-15       2.963699278351e-13       3.827855091557e-14       1.989783332510e-15 
  364       3.924484365339e-10       1.985051866646e-12       1.428944196282e-11       6.453238196703e-15       2.937077260981e-13       3.773366454842e-14       1.991566280458e-15 
  365       3.888080111827e-10       2.006417481645e-12       1.418295735002e-11       6.474350291437e-15       2.910763861682e-13       3.719285724407e-14       1.993099012298e-15 
  366       3.851941151364e-10       2.027665911084e-12       1.407268940717e-11       6.495374598749e-15       2.884756550555e-13       3.665619791359e-14       1.994384823753e-15 
  367       3.816074881132e-10       2.048790269123e-12       1.395867419159e-11       6.516313171290e-15       2.859052586535e-13       3.612375453912e-14       1.995427140006e-15 
  368       3.780488690786e-10       2.069783579715e-12       1.384094925597e-11       6.537168127934e-15       2.833649015493e-13       3.559559416032e-14       1.996229516693e-15 
  369       3.745189961894e-10       2.090638776158e-12       1.371955365975e-11       6.557941654238e-15       2.808542668355e-13       3.507178286079e-14       1.996795640889e-15 
  370       3.710186067371e-10       2.111348700634e-12       1.359452798045e-11       6.578636002913e-15       2.783730159206e-13       3.455238575459e-14       1.997129332105e-15 
  371       3.675484370922e-10       2.131906103758e-12       1.346591432505e-11       6.599253494288e-15       2.759207883410e-13       3.403746697259e-14       1.997234543277e-15 
  372       3.641092226475e-10       2.152303644125e-12       1.333375634130e-11       6.619796516778e-15       2.734972015714e-13       3.352708964900e-14       1.997115361761e-15 
  373       3.607016977625e-10       2.172533887854e-12       1.319809922914e-11       6.640267527352e-15       2.711018508361e-13       3.302131590780e-14       1.996776010318e-15 
  374       3.573265957066e-10       2.192589308137e-12       1.305898975201e-11       6.660669051996e-15       2.687343089204e-13       3.252020684914e-14       1.996220848114e-15 
  375       3.539846486033e-10       2.212462284780e-12       1.291647624820e-11       6.681003686183e-15       2.663941259815e-13       3.202382253585e-14       1.995454371703e-15 
  376       3.506765873741e-10       2.232145103756e-12       1.277060864224e-11       6.701274095338e-15       2.640808293598e-13       3.153222197986e-14       1.994481216028e-15 
  377       3.474031416820e-10       2.251629956743e-12       1.262143845624e-11       6.721483015307e-15       2.617939233896e-13       3.104546312867e-14       1.993306155405e-15 
  378       3.441650398755e-10       2.270908940677e-12       1.246901882121e-11       6.741633252819e-15       2.595328892108e-13       3.056360285175e-14       1.991934104518e-15 
  379       3.409630089324e-10       2.289974057293e-12       1.231340448849e-11       6.761727685958e-15       2.572971845797e-13       3.008669692703e-14       1.990370119410e-15 
  380       3.377977744036e-10       2.308817212675e-12       1.215465184102e-11       6.781769264627e-15       2.550862436803e-13       2.961480002737e-14       1.988619398476e-15 
  381       3.346700603569e-10       2.327430216799e-12       1.199281890477e-11       6.801761011013e-15       2.528994769351e-13       2.914796570693e-14       1.986687283453e-15 
  382       3.315805893209e-10       2.345804783080e-12       1.182796536005e-11       6.821706020058e-15       2.507362708166e-13       2.868624638770e-14       1.984579260411e-15 
  383       3.285300822285e-10       2.363932527920e-12       1.166015255286e-11       6.841607459922e-15       2.485959876584e-13       2.822969334591e-14       1.982300960749e-15 
  384       3.255192583614e-10       2.381804970249e-12       1.148944350628e-11       6.861468572451e-15       2.464779654660e-13       2.777835669847e-14       1.979858162181e-15 
  385       3.225488352930e-10       2.399413531077e-12       1.131590293181e-11       6.881292673645e-15       2.443815177284e-13       2.733228538944e-14       1.977256789732e-15 
  386       3.196195288332e-10       2.416749533036e-12       1.113959724072e-11       6.901083154122e-15       2.423059332287e-13       2.689152717647e-14       1.974502916726e-15 
  387       3.167320529712e-10       2.433804199926e-12       1.096059455539e-11       6.920843479587e-15       2.402504758558e-13       2.645612861726e-14       1.971602765783e-15 
  388       3.138870576249e-10       2.450569483595e-12       1.077896110203e-11       6.940576952636e-15       2.382145164129e-13       2.602612538697e-14       1.968561836022e-15 
  389       3.110849394327e-10       2.467040579581e-12       1.059475021681e-11       6.960285987410e-15       2.361979338654e-13       2.560151285902e-14       1.965382246683e-15 
  390       3.083260237737e-10       2.483213504676e-12       1.040801295076e-11       6.979972808724e-15       2.342007287317e-13       2.518227439723e-14       1.962065296093e-15 
  391       3.056106262185e-10       2.499084278299e-12       1.021880165976e-11       6.999639688555e-15       2.322228923566e-13       2.476839090435e-14       1.958612326765e-15 
  392       3.029390524236e-10       2.514648922694e-12       1.002717001301e-11       7.019288946319e-15       2.302644068277e-13       2.435984080079e-14       1.955024725703e-15 
  393       3.003115980261e-10       2.529903463138e-12       9.833173001541e-12       7.038922949152e-15       2.283252448912e-13       2.395660000338e-14       1.951303924693e-15 
  394       2.977285485372e-10       2.544843928142e-12       9.636866946642e-12       7.058544112178e-15       2.264053698682e-13       2.355864190417e-14       1.947451400602e-15 
  395       2.951901792377e-10       2.559466349658e-12       9.438309508375e-12       7.078154898794e-15       2.245047355707e-13       2.316593734913e-14       1.943468675677e-15 
  396       2.926967550716e-10       2.573766763281e-12       9.237559694040e-12       7.097757820943e-15       2.226232862176e-13       2.277845461695e-14       1.939357317838e-15 
  397       2.902485305405e-10       2.587741208451e-12       9.034677866656e-12       7.117355439392e-15       2.207609563510e-13       2.239615939780e-14       1.935118940979e-15 
  398       2.878457495985e-10       2.601385728661e-12       8.829725753436e-12       7.136950364009e-15       2.189176707519e-13       2.201901477209e-14       1.930755205260e-15 
  399       2.854886455458e-10       2.614696371657e-12       8.622766454271e-12       7.156545254040e-15       2.170933443567e-13       2.164698118921e-14       1.926267817410e-15 
  400       2.831774409238e-10       2.627669189644e-12       8.413864450199e-12       7.176142818385e-15       2.152878821729e-13       2.128001644632e-14       1.921658531020e-15 
  401       2.809123474091e-10       2.640300239488e-12       8.203085611892e-12       7.195745815876e-15       2.135011791955e-13       2.091807566709e-14       1.916929146840e-15 
  402       2.786935657077e-10       2.652585582922e-12       7.990497208128e-12       7.215357055554e-15       2.117331203229e-13       2.056111128047e-14       1.912081513078e-15 
  403       2.765212854498e-10       2.664521286747e-12       7.776167914273e-12       7.234979396945e-15       2.099835802728e-13       2.020907299947e-14       1.907117525696e-15 
  404       2.743956850839e-10       2.676103423041e-12       7.560167820755e-12       7.254615750337e-15       2.082524234988e-13       1.986190779986e-14       1.902039128705e-15 
  405       2.723169317711e-10       2.687328069354e-12       7.342568441547e-12       7.274269077058e-15       2.065395041059e-13       1.951955989903e-14       1.896848314467e-15 
  406       2.702851812797e-10       2.698191308921e-12       7.123442722640e-12       7.293942389753e-15       2.048446657670e-13       1.918197073463e-14       1.891547123985e-15 
  407       2.683005778795e-10       2.708689230860e-12       6.902865050525e-12       7.313638752658e-15       2.031677416386e-13       1.884907894345e-14       1.886137647207e-15 
  408       2.663632542358e-10       2.718817930377e-12       6.680911260668e-12       7.333361281881e-15       2.015085542774e-13       1.852082034011e-14       1.880622023319e-15 
  409       2.644733313046e-10       2.728573508974e-12       6.457658645990e-12       7.353113145678e-15       1.998669155559e-13       1.819712789581e-14       1.875002441041e-15 
  410       2.626309182259e-10       2.737952074643e-12       6.233185965346e-12       7.372897564726e-15       1.982426265784e-13       1.787793171716e-14       1.869281138927e-15 
  411       2.608361122190e-10       2.746949742082e-12       6.007573451998e-12       7.392717812406e-15       1.966354775978e-13       1.756315902487e-14       1.863460405660e-15 
  412       2.590889984764e-10       2.755562632889e-12       5.780902822101e-12       7.412577215074e-15       1.950452479307e-13       1.725273413256e-14       1.857542580352e-15 
  413       2.573896500581e-10       2.763786875770e-12       5.553257283173e-12       7.432479152344e-15       1.934717058743e-13       1.694657842550e-14       1.851530052836e-15 
  414       2.557381277863e-10       2.771618606744e-12       5.324721542578e-12       7.452427057360e-15       1.919146086221e-13       1.664461033936e-14       1.845425263966e-15 
  415       2.541344801395e-10       2.779053969342e-12       5.095381816003e-12       7.472424417074e-15       1.903737021798e-13       1.634674533900e-14       1.839230705914e-15 
  416       2.525787431470e-10       2.786089114818e-12       4.865325835936e-12       7.492474772526e-15       1.888487212819e-13       1.605289589720e-14       1.832948922466e-15 
  417       2.510709402831e-10       2.792720202345e-12       4.634642860142e-12       7.512581719116e-15       1.873393893072e-13       1.576297147346e-14       1.826582509321e-15 
  418       2.496110823618e-10       2.798943399225e-12       4.403423680144e-12       7.532748906885e-15       1.858454181954e-13       1.547687849272e-14       1.820134114385e-15 
  419       2.481991674307e-10       2.804754881087e-12       4.171760629701e-12       7.552980040790e-15       1.843665083627e-13       1.519452032415e-14       1.813606438070e-15 
  420       2.468351806659e-10       2.810150832098e-12       3.939747593282e-12       7.573278880981e-15       1.829023486182e-13       1.491579725988e-14       1.807002233591e-15 
  421       2.455190942659e-10       2.815127445160e-12       3.707480014550e-12       7.593649243080e-15       1.814526160800e-13       1.464060649382e-14       1.800324307260e-15 
  422       2.442508673461e-10       2.819680922119e-12       3.475054904836e-12       7.614094998455e-15       1.800169760909e-13       1.436884210034e-14       1.793575518788e-15 
  423       2.430304458335e-10       2.823807473963e-12       3.242570851615e-12       7.634620074498e-15       1.785950821348e-13       1.410039501311e-14       1.786758781579e-15 
  424       2.418577623604e-10       2.827503321031e-12       3.010128026992e-12       7.655228454902e-15       1.771865757529e-13       1.383515300381e-14       1.779877063027e-15 
  425       2.407327361596e-10       2.830764693217e-12       2.777828196172e-12       7.675924179939e-15       1.757910864595e-13       1.357300066090e-14       1.772933384811e-15 
  426       2.396552729581e-10       2.833587830168e-12       2.545774725942e-12       7.696711346735e-15       1.744082316580e-13       1.331381936839e-14       1.765930823199e-15 
  427       2.386252615585e-10       2.835969708945e-12       2.314064136460e-12       7.717593674528e-15       1.730376829653e-13       1.305750839882e-14       1.758871927197e-15 
  428       2.376425636710e-10       2.837910253833e-12       2.082760422800e-12       7.738573183577e-15       1.716793678403e-13       1.280404902579e-14       1.751756950625e-15 
  429       2.367070235277e-10       2.839410202109e-12       1.851919876448e-12       7.759651471852e-15       1.703332746502e-13       1.255344255086e-14       1.744585560481e-15 
  430       2.358184710570e-10       2.840470384067e-12       1.621599465976e-12       7.780830145984e-15       1.689993868417e-13       1.230568937912e-14       1.737357413558e-15 
  431       2.349767217764e-10       2.841091723695e-12       1.391856839966e-12       7.802110821257e-15       1.676776829010e-13       1.206078901176e-14       1.730072156366e-15 
  432       2.341815766837e-10       2.841275239363e-12       1.162750329936e-12       7.823495121596e-15       1.663681363131e-13       1.181874003871e-14       1.722729425038e-15 
  433       2.334328221501e-10       2.841022044494e-12       9.343389532622e-13       7.844984679563e-15       1.650707155221e-13       1.157954013128e-14       1.715328845250e-15 
  434       2.327302298117e-10       2.840333348259e-12       7.066824161101e-13       7.866581136349e-15       1.637853838903e-13       1.134318603479e-14       1.707870032136e-15 
  435       2.320735564621e-10       2.839210456244e-12       4.798411163542e-13       7.888286141757e-15       1.625120996579e-13       1.110967356116e-14       1.700352590199e-15 
  436       2.314625439447e-10       2.837654771145e-12       2.538761465061e-13       7.910101354202e-15       1.612508159033e-13       1.087899758155e-14       1.692776113228e-15 
  437       2.308969190443e-10       2.835667793437e-12       2.884929663888e-14       7.932028440701e-15       1.600014805021e-13       1.065115201903e-14       1.685140184215e-15 
  438       2.303763933799e-10       2.833251122067e-12      -1.951769426872e-13       7.954069076858e-15       1.587640360870e-13       1.042612984113e-14       1.677444375266e-15 
  439       2.299006632967e-10       2.830406455127e-12      -4.181393774998e-13       7.976224946864e-15       1.575384200076e-13       1.020392305251e-14       1.669688247517e-15 
  440       2.294694097580e-10       2.827135590538e-12      -6.399741074889e-13       7.998497743482e-15       1.563245642900e-13       9.984522687576e-15       1.661871351049e-15 
  441       2.290822982379e-10       2.823440426733e-12      -8.606165230819e-13       8.020889168040e-15       1.551223955964e-13       9.767918803119e-15       1.653993224802e-15 
  442       2.287389786132e-10       2.819322963337e-12      -1.080001302518e-12       8.043400930424e-15       1.539318351850e-13       9.554100470911e-15       1.646053396492e-15 
  443       2.284390850554e-10       2.814785301848e-12      -1.298062408923e-12       8.066034749067e-15       1.527527988692e-13       9.343055770353e-15       1.638051382524e-15 
  444       2.281822359234e-10       2.809829646321e-12      -1.514733087385e-12       8.088792350941e-15       1.515851969781e-13       9.134771781088e-15       1.629986687904e-15 
  445       2.279680336553e-10       2.804458304045e-12      -1.729945862026e-12       8.111675471551e-15       1.504289343154e-13       8.929234575634e-15       1.621858806161e-15 
  446       2.277960646607e-10       2.798673686228e-12      -1.943632533083e-12       8.134685854920e-15       1.492839101193e-13       8.726429212005e-15       1.613667219253e-15 
  447       2.276658992128e-10       2.792478308680e-12      -2.155724173973e-12       8.157825253588e-15       1.481500180226e-13       8.526339726337e-15       1.605411397489e-15 
  448       2.275770913408e-10       2.785874792487e-12      -2.366151128378e-12       8.181095428595e-15       1.470271460116e-13       8.328949125511e-15       1.597090799440e-15 
  449       2.275291787221e-10       2.778865864702e-12      -2.574843007314e-12       8.204498149482e-15       1.459151763866e-13       8.134239379782e-15       1.588704871853e-15 
  450       2.275216825741e-10       2.771454359019e-12      -2.781728686205e-12       8.228035194273e-15       1.448139857211e-13       7.942191415401e-15       1.580253049570e-15 
  451       2.275541075468e-10       2.763643216458e-12      -2.986736301962e-12       8.251708349471e-15       1.437234448214e-13       7.752785107241e-15       1.571734755439e-15 
  452       2.276259416149e-10       2.755435486047e-12      -3.189793250053e-12       8.275519410051e-15       1.426434186866e-13       7.565999271421e-15       1.563149400227e-15 
  453       2.277366559698e-10       2.746834325499e-12      -3.390826181583e-12       8.299470179445e-15       1.415737664683e-13       7.381811657935e-15       1.554496382541e-15 
  454       2.278857049122e-10       2.737843001900e-12      -3.589761000361e-12       8.323562469541e-15       1.405143414298e-13       7.200198943269e-15       1.545775088738e-15 
  455       2.280725257437e-10       2.728464892385e-12      -3.786522859985e-12       8.347798100669e-15       1.394649909064e-13       7.021136723037e-15       1.536984892840e-15 
  456       2.282965386595e-10       2.718703484821e-12      -3.981036160908e-12       8.372178901592e-15       1.384255562645e-13       6.844599504596e-15       1.528125156452e-15 
  457       2.285571466405e-10       2.708562378492e-12      -4.173224547516e-12       8.396706709501e-15       1.373958728619e-13       6.670560699677e-15       1.519195228671e-15 
  458       2.288537353453e-10       2.698045284773e-12      -4.363010905203e-12       8.421383370005e-15       1.363757700069e-13       6.498992617006e-15       1.510194446006e-15 
  459       2.291856730024e-10       2.687156027819e-12      -4.550317357447e-12       8.446210737121e-15       1.353650709184e-13       6.329866454936e-15       1.501122132292e-15 
  460       2.295523103026e-10       2.675898545242e-12      -4.735065262880e-12       8.471190673264e-15       1.343635926851e-13       6.163152294061e-15       1.491977598602e-15 
  461       2.299529802912e-10       2.664276888795e-12      -4.917175212369e-12       8.496325049243e-15       1.333711462259e-13       5.998819089854e-15       1.482760143163e-15 
  462       2.303869982598e-10       2.652295225049e-12      -5.096567026086e-12       8.521615744248e-15       1.323875362490e-13       5.836834665280e-15       1.473469051272e-15 
  463       2.308536616390e-10       2.639957836081e-12      -5.273159750584e-12       8.547064645844e-15       1.314125612115e-13       5.677165703429e-15       1.464103595209e-15 
  464       2.313522498903e-10       2.627269120149e-12      -5.446871655874e-12       8.572673649960e-15       1.304460132798e-13       5.519777740139e-15       1.454663034154e-15 
  465       2.318820243983e-10       2.614233592380e-12      -5.617620232495e-12       8.598444660883e-15       1.294876782884e-13       5.364635156618e-15       1.445146614099e-15 
  466       2.324422838267e-10       2.600856042138e-12      -5.785331643989e-12       8.624379199819e-15       1.285373716990e-13       5.211706551975e-15       1.435553946311e-15 
  467       2.330325323067e-10       2.587142009165e-12      -5.949969414797e-12       8.650477217179e-15       1.275950477916e-13       5.060981060255e-15       1.425886155890e-15 
  468       2.336523162833e-10       2.573097323640e-12      -6.111506631644e-12       8.676738243221e-15       1.266606938006e-13       4.912452527960e-15       1.416144768874e-15 
  469       2.343011694497e-10       2.558727951596e-12      -6.269916571326e-12       8.703161775904e-15       1.257342942031e-13       4.766114175769e-15       1.406331337060e-15 
  470       2.349786126693e-10       2.544039995684e-12      -6.425172703007e-12       8.729747280663e-15       1.248158306993e-13       4.621958594134e-15       1.396447438124e-15 
  471       2.356841538990e-10       2.529039695943e-12      -6.577248690501e-12       8.756494190188e-15       1.239052821910e-13       4.479977738866e-15       1.386494675747e-15 
  472       2.364172881116e-10       2.513733430569e-12      -6.726118394561e-12       8.783401904191e-15       1.230026247620e-13       4.340162926731e-15       1.376474679734e-15 
  473       2.371774972189e-10       2.498127716679e-12      -6.871755875175e-12       8.810469789193e-15       1.221078316570e-13       4.202504831041e-15       1.366389106143e-15 
  474       2.379642499943e-10       2.482229211084e-12      -7.014135393843e-12       8.837697178288e-15       1.212208732616e-13       4.066993477242e-15       1.356239637404e-15 
  475       2.387770019954e-10       2.466044711054e-12      -7.153231415877e-12       8.865083370926e-15       1.203417170815e-13       3.933618238512e-15       1.346027982445e-15 
  476       2.396151954874e-10       2.449581155085e-12      -7.289018612681e-12       8.892627632687e-15       1.194703277222e-13       3.802367831345e-15       1.335755876815e-15 
  477       2.404782593649e-10       2.432845623668e-12      -7.421471864044e-12       8.920329195054e-15       1.186066668686e-13       3.673230311149e-15       1.325425082806e-15 
  478       2.413656090757e-10       2.415845340058e-12      -7.550566260428e-12       8.948187255191e-15       1.177506932643e-13       3.546193067835e-15       1.315037389580e-15 
  479       2.422766465430e-10       2.398587671038e-12      -7.676277105254e-12       8.976200975718e-15       1.169023626912e-13       3.421242821407e-15       1.304594613287e-15 
  480       2.432107600880e-10       2.381080127694e-12      -7.798579917195e-12       9.004369484484e-15       1.160616279493e-13       3.298365617557e-15       1.294098597195e-15 
  481       2.441673243532e-10       2.363330366174e-12      -7.917450432461e-12       9.032691874347e-15       1.152284388358e-13       3.177546823255e-15       1.283551211807e-15 
  482       2.451457002250e-10       2.345346188462e-12      -8.032864607089e-12       9.061167202945e-15       1.144027421249e-13       3.058771122339e-15       1.272954354989e-15 
  483       2.461452347563e-10       2.327135543145e-12      -8.144798619231e-12       9.089794492474e-15       1.135844815474e-13       2.942022511110e-15       1.262309952093e-15 
  484       2.471652610892e-10       2.308706526177e-12      -8.253228871443e-12       9.118572729464e-15       1.127735977700e-13       2.827284293919e-15       1.251619956078e-15 
  485       2.482050983782e-10       2.290067381653e-12      -8.358131992975e-12       9.147500864551e-15       1.119700283749e-13       2.714539078765e-15       1.240886347635e-15 
  486       2.492640517127e-10       2.271226502571e-12      -8.459484842055e-12       9.176577812257e-15       1.111737078396e-13       2.603768772880e-15       1.230111135312e-15 
  487       2.503414120397e-10       2.252192431604e-12      -8.557264508184e-12       9.205802450761e-15       1.103845675158e-13       2.494954578324e-15       1.219296355634e-15 
  488       2.514364560868e-10       2.232973861865e-12      -8.651448314419e-12       9.235173621678e-15       1.096025356098e-13       2.388076987577e-15       1.208444073229e-15 
  489       2.525484462848e-10       2.213579637678e-12      -8.742013819664e-12       9.264690129834e-15       1.088275371611e-13       2.283115779130e-15       1.197556380952e-15 
  490       2.536766306906e-10       2.194018755342e-12      -8.828938820959e-12       9.294350743039e-15       1.080594940229e-13       2.180050013075e-15       1.186635400006e-15 
  491       2.548202429097e-10       2.174300363901e-12      -8.912201355769e-12       9.324154191865e-15       1.072983248407e-13       2.078858026699e-15       1.175683280066e-15 
  492       2.559785020194e-10       2.154433765914e-12      -8.991779704269e-12       9.354099169419e-15       1.065439450324e-13       1.979517430074e-15       1.164702199407e-15 
  493       2.571506124914e-10       2.134428418217e-12      -9.067652391637e-12       9.384184331121e-15       1.057962667677e-13       1.882005101650e-15       1.153694365019e-15 
  494       2.583357641142e-10       2.114293932696e-12      -9.139798190340e-12       9.414408294479e-15       1.050551989478e-13       1.786297183843e-15       1.142662012738e-15 
  495       2.595331319167e-10       2.094040077055e-12      -9.208196122423e-12       9.444769638864e-15       1.043206471843e-13       1.692369078633e-15       1.131607407366e-15 
  496       2.607418760900e-10       2.073676775578e-12      -9.272825461799e-12       9.475266905283e-15       1.035925137797e-13       1.600195443150e-15       1.120532842796e-15 
  497       2.619611419110e-10       2.053214109904e-12      -9.333665736536e-12       9.505898596158e-15       1.028706977060e-13       1.509750185269e-15       1.109440642133e-15 
  498       2.631900596647e-10       2.032662319791e-12      -9.390696731145e-12       9.536663175102e-15       1.021550945849e-13       1.421006459197e-15       1.098333157820e-15 
  499       2.644277445672e-10       2.012031803883e-12      -9.443898488870e-12       9.567559066691e-15       1.014455966670e-13       1.333936661070e-15       1.087212771762e-15 
  500       2.656732966883e-10       1.991333120483e-12      -9.493251313977e-12       9.598584656241e-15       1.007420928113e-13       1.248512424544e-15       1.076081895444e-15 
  501       2.669258008743e-10       1.970576988313e-12      -9.538735774041e-12       9.629738289583e-15       1.000444684651e-13       1.164704616381e-15       1.064942970063e-15 
  502       2.681843266710e-10       1.949774287289e-12      -9.580332702235e-12       9.661018272841e-15       9.935260564287e-14       1.082483332048e-15       1.053798466644e-15 
  503       2.694479282463e-10       1.928936059285e-12      -9.618023199620e-12       9.692422872205e-15       9.866638290655e-14       1.001817891304e-15       1.042650886167e-15 
  504       2.707156443129e-10       1.908073508902e-12      -9.651788637431e-12       9.723950313705e-15       9.798567534453e-14       9.226768337914e-16       1.031502759692e-15 
  505       2.719865910139e-10       1.887197370279e-12      -9.681616634457e-12       9.755598672748e-15       9.731037482991e-14       8.450332341037e-16       1.020356281333e-15 
  506       2.732602436794e-10       1.866315985916e-12      -9.707519173900e-12       9.787365539670e-15       9.664045147802e-14       7.688808243303e-16       1.009212195321e-15 
  507       2.745361630345e-10       1.845437174015e-12      -9.729515012954e-12       9.819248344105e-15       9.597589391907e-14       6.942183272962e-16       9.980708771216e-16 
  508       2.758139029378e-10       1.824568857905e-12      -9.747623760004e-12       9.851244464080e-15       9.531668916879e-14       6.210441771881e-16       9.869326976363e-16 
  509       2.770930103472e-10       1.803719066508e-12      -9.761865879714e-12       9.883351225736e-15       9.466282261754e-14       5.493565176442e-16       9.757980231502e-16 
  510       2.783730252870e-10       1.782895934810e-12      -9.772262698126e-12       9.915565903057e-15       9.401427801932e-14       4.791531998437e-16       9.646672152843e-16 
  511       2.796534808137e-10       1.762107704334e-12      -9.778836407752e-12       9.947885717589e-15       9.337103748084e-14       4.104317805968e-16       9.535406309459e-16 
  512       2.809339029828e-10       1.741362723605e-12      -9.781610072668e-12       9.980307838168e-15       9.273308145060e-14       3.431895204340e-16       9.424186222805e-16 
  513       2.822138108151e-10       1.720669448625e-12      -9.780607633614e-12       1.001282938064e-14       9.210038870788e-14       2.774233816963e-16       9.313015366221e-16 
  514       2.834927162631e-10       1.700036443340e-12      -9.775853913082e-12       1.004544740758e-14       9.147293635185e-14       2.131300266244e-16       9.201897164445e-16 
  515       2.847701241778e-10       1.679472380112e-12      -9.767374620413e-12       1.007815892803e-14       9.085069979063e-14       1.503058154486e-16       9.090834993125e-16 
  516       2.860455322743e-10       1.658986040188e-12      -9.755196356892e-12       1.011096089722e-14       9.023365273027e-14       8.894680447848e-17       8.979832178330e-16 
  517       2.873184310994e-10       1.638586314169e-12      -9.739346620842e-12       1.014385021627e-14       8.962176716390e-14       2.904874419278e-17       8.868891996056e-16 
  518       2.885883039969e-10       1.618282202484e-12      -9.719853812721e-12       1.017682373193e-14       8.901501336072e-14      -2.939292267129e-17       8.758017671742e-16 
  519       2.898546270747e-10       1.598082815857e-12      -9.696747240211e-12       1.020987823632e-14       8.841335985507e-14      -8.638306302806e-17       8.647212379776e-16 
  520       2.911168691711e-10       1.577997375776e-12      -9.670057123319e-12       1.024301046663e-14       8.781677343549e-14      -1.419268553539e-16       8.536479243011e-16 
  521       2.923744918211e-10       1.558035214968e-12      -9.639814599465e-12       1.027621710484e-14       8.722521913378e-14      -1.960297915972e-16       8.425821332268e-16 
  522       2.936269492231e-10       1.538205777865e-12      -9.606051728584e-12       1.030949477747e-14       8.663866021402e-14      -2.486976790893e-16       8.315241665854e-16 
  523       2.948736882049e-10       1.518518621074e-12      -9.568801498214e-12       1.034284005527e-14       8.605705816169e-14      -2.999366424541e-16       8.204743209069e-16 
  524       2.961141481905e-10       1.498983413849e-12      -9.528097828593e-12       1.037624945298e-14       8.548037267264e-14      -3.497531255187e-16       8.094328873716e-16 
  525       2.973477611665e-10       1.479609938561e-12      -9.483975577755e-12       1.040971942903e-14       8.490856164221e-14      -3.981538932239e-16       7.984001517612e-16 
  526       2.985739516484e-10       1.460408091169e-12      -9.436470546622e-12       1.044324638526e-14       8.434158115425e-14      -4.451460335341e-16       7.873763944100e-16 
  527       2.997921366471e-10       1.441387881685e-12      -9.385619484101e-12       1.047682666666e-14       8.377938547020e-14      -4.907369593479e-16       7.763618901559e-16 
  528       3.010017256352e-10       1.422559434653e-12      -9.331460092176e-12       1.051045656110e-14       8.322192701812e-14      -5.349344104083e-16       7.653569082913e-16 
  529       3.022021205136e-10       1.403932989609e-12      -9.274031031004e-12       1.054413229901e-14       8.266915638175e-14      -5.777464552129e-16       7.543617125143e-16 
