# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  442       2.362242644482e-10       1.833353418086e-12      -8.119754382037e-12       7.026666142567e-15       1.348337182669e-13       7.810983431640e-15       1.325270545566e-15 
  443       2.374689350469e-10       1.812702262136e-12      -8.181408946615e-12       7.053029269885e-15       1.338151290123e-13       7.643335058674e-15       1.310637102706e-15 
  444       2.387266508077e-10       1.791946237267e-12      -8.238769306372e-12       7.079502209843e-15       1.328063693602e-13       7.479046746456e-15       1.295978699683e-15 
  445       2.399965472979e-10       1.771097449783e-12      -8.291835285160e-12       7.106082600256e-15       1.318073584148e-13       7.318083361133e-15       1.281296805968e-15 
  446       2.412777427999e-10       1.750168214398e-12      -8.340607528526e-12       7.132768023582e-15       1.308180104995e-13       7.160408316912e-15       1.266592901837e-15 
  447       2.425693382114e-10       1.729171055361e-12      -8.385087509883e-12       7.159556006586e-15       1.298382351224e-13       7.005983566176e-15       1.251868478382e-15 
  448       2.438704169452e-10       1.708118707576e-12      -8.425277536685e-12       7.186444019996e-15       1.288679369415e-13       6.854769589610e-15       1.237125037520e-15 
  449       2.451800448295e-10       1.687024117723e-12      -8.461180756597e-12       7.213429478168e-15       1.279070157302e-13       6.706725386316e-15       1.222364092002e-15 
  450       2.464972700078e-10       1.665900445378e-12      -8.492801163668e-12       7.240509738741e-15       1.269553663420e-13       6.561808463937e-15       1.207587165428e-15 
  451       2.478211228387e-10       1.644761064140e-12      -8.520143604505e-12       7.267682102300e-15       1.260128786769e-13       6.419974828778e-15       1.192795792250e-15 
  452       2.491506157966e-10       1.623619562743e-12      -8.543213784445e-12       7.294943812035e-15       1.250794376455e-13       6.281178975924e-15       1.177991517790e-15 
  453       2.504847433710e-10       1.602489746187e-12      -8.562018273728e-12       7.322292053403e-15       1.241549231355e-13       6.145373879362e-15       1.163175898245e-15 
  454       2.518224819668e-10       1.581385636852e-12      -8.576564513667e-12       7.349723953784e-15       1.232392099758e-13       6.012510982102e-15       1.148350500697e-15 
  455       2.531627898046e-10       1.560321475624e-12      -8.586860822827e-12       7.377236582147e-15       1.223321679030e-13       5.882540186296e-15       1.133516903128e-15 
  456       2.545046068202e-10       1.539311723013e-12      -8.592916403189e-12       7.404826948703e-15       1.214336615259e-13       5.755409843362e-15       1.118676694426e-15 
  457       2.558468545653e-10       1.518371060278e-12      -8.594741346330e-12       7.432492004571e-15       1.205435502911e-13       5.631066744099e-15       1.103831474397e-15 
  458       2.571884361069e-10       1.497514390545e-12      -8.592346639594e-12       7.460228641435e-15       1.196616884483e-13       5.509456108812e-15       1.088982853773e-15 
  459       2.585282359276e-10       1.476756839928e-12      -8.585744172260e-12       7.488033691206e-15       1.187879250157e-13       5.390521577433e-15       1.074132454228e-15 
  460       2.598651198258e-10       1.456113758655e-12      -8.574946741720e-12       7.515903925680e-15       1.179221037452e-13       5.274205199639e-15       1.059281908379e-15 
  461       2.611979348154e-10       1.435600722183e-12      -8.559968059651e-12       7.543836056198e-15       1.170640630878e-13       5.160447424971e-15       1.044432859807e-15 
  462       2.625255090260e-10       1.415233532325e-12      -8.540822758186e-12       7.571826733309e-15       1.162136361588e-13       5.049187092961e-15       1.029586963058e-15 
  463       2.638466516031e-10       1.395028218368e-12      -8.517526396084e-12       7.599872546428e-15       1.153706507032e-13       4.940361423246e-15       1.014745883658e-15 
  464       2.651601526078e-10       1.375001038194e-12      -8.490095464911e-12       7.627970023493e-15       1.145349290611e-13       4.833906005693e-15       9.999112981232e-16 
  465       2.664647829170e-10       1.355168479405e-12      -8.458547395204e-12       7.656115630633e-15       1.137062881329e-13       4.729754790515e-15       9.850848939691e-16 
  466       2.677594377433e-10       1.335545877877e-12      -8.422905266722e-12       7.684305869438e-15       1.128845701588e-13       4.627850333695e-15       9.702682278122e-16 
  467       2.690435723249e-10       1.316143223732e-12      -8.383212088359e-12       7.712537572822e-15       1.120697361858e-13       4.528174905108e-15       9.554622947824e-16 
  468       2.703167796322e-10       1.296969226726e-12      -8.339516975905e-12       7.740807617727e-15       1.112617754485e-13       4.430720331493e-15       9.406679456973e-16 
  469       2.715786479555e-10       1.278032687340e-12      -8.291870496984e-12       7.769112828051e-15       1.104606748007e-13       4.335477824677e-15       9.258860276885e-16 
  470       2.728287608850e-10       1.259342497140e-12      -8.240324679826e-12       7.797449974360e-15       1.096664186981e-13       4.242437977350e-15       9.111173841333e-16 
  471       2.740666972891e-10       1.240907639135e-12      -8.184933022028e-12       7.825815773608e-15       1.088789891806e-13       4.151590758841e-15       8.963628545868e-16 
  472       2.752920312946e-10       1.222737188138e-12      -8.125750499326e-12       7.854206888847e-15       1.080983658542e-13       4.062925510892e-15       8.816232747141e-16 
  473       2.765043322651e-10       1.204840311122e-12      -8.062833574356e-12       7.882619928939e-15       1.073245258735e-13       3.976430943435e-15       8.668994762223e-16 
  474       2.777031647807e-10       1.187226267582e-12      -7.996240205424e-12       7.911051448275e-15       1.065574439242e-13       3.892095130369e-15       8.521922867922e-16 
  475       2.788880886171e-10       1.169904409892e-12      -7.926029855273e-12       7.939497946485e-15       1.057970922052e-13       3.809905505330e-15       8.375025300105e-16 
  476       2.800586587250e-10       1.152884183662e-12      -7.852263499847e-12       7.967955868154e-15       1.050434404110e-13       3.729848857475e-15       8.228310253020e-16 
  477       2.812144252088e-10       1.136175128103e-12      -7.775003637060e-12       7.996421602534e-15       1.042964557140e-13       3.651911327248e-15       8.081785878612e-16 
  478       2.823549333065e-10       1.119786876381e-12      -7.694314295559e-12       8.024891483259e-15       1.035561027467e-13       3.576078402162e-15       7.935460285846e-16 
  479       2.834797233684e-10       1.103729155976e-12      -7.610261043497e-12       8.053361788060e-15       1.028223435841e-13       3.502334912573e-15       7.789341540026e-16 
  480       2.845883308367e-10       1.088011789043e-12      -7.522910997291e-12       8.081828738475e-15       1.020951377261e-13       3.430665027455e-15       7.643437662115e-16 
  481       2.856802862244e-10       1.072644692772e-12      -7.432332830397e-12       8.110288499569e-15       1.013744420798e-13       3.361052250175e-15       7.497756628055e-16 
  482       2.867551150949e-10       1.057637879743e-12      -7.338596782070e-12       8.138737179643e-15       1.006602109415e-13       3.293479414270e-15       7.352306368088e-16 
  483       2.878123380408e-10       1.043001458288e-12      -7.241774666135e-12       8.167170829947e-15       9.995239597931e-14       3.227928679220e-15       7.207094766073e-16 
  484       2.888514706634e-10       1.028745632848e-12      -7.141939879750e-12       8.195585444401e-15       9.925094621551e-14       3.164381526226e-15       7.062129658812e-16 
  485       2.898720235520e-10       1.014880704334e-12      -7.039167412176e-12       8.223976959299e-15       9.855580800863e-14       3.102818753986e-15       6.917418835364e-16 
  486       2.908735022629e-10       1.001417070486e-12      -6.933533853541e-12       8.252341253033e-15       9.786692503590e-14       3.043220474466e-15       6.772970036367e-16 
  487       2.918554072986e-10       9.883652262298e-13      -6.825117403607e-12       8.280674145799e-15       9.718423827551e-14       2.985566108682e-15       6.628790953359e-16 
  488       2.928172340875e-10       9.757357640366e-13      -6.713997880539e-12       8.308971399314e-15       9.650768598897e-14       2.929834382470e-15       6.484889228098e-16 
  489       2.937584729623e-10       9.635393742834e-13      -6.600256729666e-12       8.337228716530e-15       9.583720370335e-14       2.876003322264e-15       6.341272451882e-16 
  490       2.946786091401e-10       9.517868456109e-13      -6.483977032254e-12       8.365441741348e-15       9.517272419365e-14       2.824050250871e-15       6.197948164866e-16 
  491       2.955771227011e-10       9.404890652826e-13      -6.365243514269e-12       8.393606058332e-15       9.451417746508e-14       2.773951783246e-15       6.054923855387e-16 
  492       2.964534885678e-10       9.296570195435e-13      -6.244142555143e-12       8.421717192421e-15       9.386149073537e-14       2.725683822270e-15       5.912206959280e-16 
  493       2.973071764847e-10       9.193017939798e-13      -6.120762196543e-12       8.449770608645e-15       9.321458841709e-14       2.679221554522e-15       5.769804859202e-16 
  494       2.981376509969e-10       9.094345738770e-13      -5.995192151136e-12       8.477761711838e-15       9.257339209997e-14       2.634539446056e-15       5.627724883946e-16 
  495       2.989443714298e-10       9.000666445795e-13      -5.867523811355e-12       8.505685846353e-15       9.193782053316e-14       2.591611238178e-15       5.485974307769e-16 
  496       2.997267918682e-10       8.912093918492e-13      -5.737850258168e-12       8.533538295775e-15       9.130778960762e-14       2.550409943218e-15       5.344560349703e-16 
  497       3.004843611354e-10       8.828743022246e-13      -5.606266269841e-12       8.561314282632e-15       9.068321233833e-14       2.510907840308e-15       5.203490172885e-16 
  498       3.012165227725e-10       8.750729633797e-13      -5.472868330709e-12       8.589008968116e-15       9.006399884671e-14       2.473076471160e-15       5.062770883868e-16 
  499       3.019227150176e-10       8.678170644832e-13      -5.337754639936e-12       8.616617451789e-15       8.945005634283e-14       2.436886635834e-15       4.922409531946e-16 
  500       3.026023707853e-10       8.611183965570e-13      -5.201025120290e-12       8.644134771304e-15       8.884128910779e-14       2.402308388521e-15       4.782413108472e-16 
  501       3.032549176455e-10       8.549888528356e-13      -5.062781426903e-12       8.671555902112e-15       8.823759847599e-14       2.369311033316e-15       4.642788546182e-16 
  502       3.038797778029e-10       8.494404291249e-13      -4.923126956039e-12       8.698875757183e-15       8.763888281745e-14       2.337863119990e-15       4.503542718508e-16 
  503       3.044763680760e-10       8.444852241608e-13      -4.782166853863e-12       8.726089186712e-15       8.704503752014e-14       2.307932439771e-15       4.364682438905e-16 
  504       3.050440998768e-10       8.401354399690e-13      -4.640008025205e-12       8.753190977841e-15       8.645595497224e-14       2.279486021117e-15       4.226214460167e-16 
  505       3.055824868223e-10       8.364015406809e-13      -4.496752643865e-12       8.780176345185e-15       8.587154201131e-14       2.252493604138e-15       4.088146771895e-16 
  506       3.060914710241e-10       8.332866699196e-13      -4.352478460108e-12       8.807042418561e-15       8.529177286032e-14       2.226938182525e-15       3.950492535393e-16 
  507       3.065711061580e-10       8.307920732922e-13      -4.207257943124e-12       8.833786797555e-15       8.471663768175e-14       2.202805756999e-15       3.813266260792e-16 
  508       3.070214507114e-10       8.289189248821e-13      -4.061164733891e-12       8.860407064527e-15       8.414612523928e-14       2.180081881544e-15       3.676482519087e-16 
  509       3.074425680125e-10       8.276683267436e-13      -3.914273650881e-12       8.886900784556e-15       8.358022288826e-14       2.158751660816e-15       3.540155942061e-16 
  510       3.078345262607e-10       8.270413083963e-13      -3.766660695784e-12       8.913265505383e-15       8.301891656623e-14       2.138799747549e-15       3.404301222223e-16 
  511       3.081973985558e-10       8.270388263187e-13      -3.618403059217e-12       8.939498757355e-15       8.246219078345e-14       2.120210339971e-15       3.268933112729e-16 
  512       3.085312629280e-10       8.276617634428e-13      -3.469579126438e-12       8.965598053371e-15       8.191002861341e-14       2.102967179207e-15       3.134066427317e-16 
  513       3.088362023678e-10       8.289109286478e-13      -3.320268483067e-12       8.991560888824e-15       8.136241168332e-14       2.087053546691e-15       2.999716040237e-16 
  514       3.091123048556e-10       8.307870562549e-13      -3.170551920793e-12       9.017384741549e-15       8.081932016465e-14       2.072452261575e-15       2.865896886177e-16 
  515       3.093596633915e-10       8.332908055208e-13      -3.020511443096e-12       9.043067071764e-15       8.028073276364e-14       2.059145678134e-15       2.732623960194e-16 
  516       3.095783760252e-10       8.364227601322e-13      -2.870230270955e-12       9.068605322015e-15       7.974662671176e-14       2.047115683185e-15       2.599912317647e-16 
  517       3.097685458855e-10       8.401834276999e-13      -2.719792848569e-12       9.093996917122e-15       7.921697775632e-14       2.036343693483e-15       2.467777074122e-16 
  518       3.099302812104e-10       8.445732392529e-13      -2.569284849067e-12       9.119239264123e-15       7.869176015089e-14       2.026810653142e-15       2.336233405365e-16 
  519       3.100636953766e-10       8.495925487325e-13      -2.418793180226e-12       9.144329752216e-15       7.817094664585e-14       2.018497031035e-15       2.205296547208e-16 
  520       3.101689069294e-10       8.552416324866e-13      -2.268405990184e-12       9.169265752706e-15       7.765450847892e-14       2.011382818212e-15       2.074981795503e-16 
  521       3.102460396126e-10       8.615206887638e-13      -2.118212673157e-12       9.194044618950e-15       7.714241536565e-14       2.005447525298e-15       1.945304506050e-16 
  522       3.102952223980e-10       8.684298372075e-13      -1.968303875149e-12       9.218663686297e-15       7.663463548991e-14       2.000670179914e-15       1.816280094524e-16 
  523       3.103165895153e-10       8.759691183499e-13      -1.818771499672e-12       9.243120272039e-15       7.613113549447e-14       1.997029324077e-15       1.687924036409e-16 
  524       3.103102804819e-10       8.841384931066e-13      -1.669708713459e-12       9.267411675348e-15       7.563188047143e-14       1.994503011613e-15       1.560251866925e-16 
  525       3.102764401327e-10       8.929378422703e-13      -1.521209952178e-12       9.291535177227e-15       7.513683395281e-14       1.993068805567e-15       1.433279180958e-16 
  526       3.102152186497e-10       9.023669660051e-13      -1.373370926148e-12       9.315488040450e-15       7.464595790100e-14       1.992703775610e-15       1.307021632991e-16 
  527       3.101267715921e-10       9.124255833408e-13      -1.226288626051e-12       9.339267509508e-15       7.415921269929e-14       1.993384495448e-15       1.181494937031e-16 
  528       3.100112599256e-10       9.231133316668e-13      -1.080061328652e-12       9.362870810555e-15       7.367655714242e-14       1.995087040233e-15       1.056714866542e-16 
  529       3.098688500526e-10       9.344297662264e-13      -9.347886025082e-13       9.386295151348e-15       7.319794842704e-14       1.997786983971e-15       9.326972543719e-17 
  530       3.096997138419e-10       9.463743596108e-13      -7.905713136878e-13       9.409537721195e-15       7.272334214225e-14       2.001459396931e-15       8.094579926828e-17 
  531       3.095040286582e-10       9.589465012537e-13      -6.475116314829e-13       9.432595690901e-15       7.225269226011e-14       2.006078843055e-15       6.870130328822e-17 
  532       3.092819773922e-10       9.721454969248e-13      -5.057130341247e-13       9.455466212705e-15       7.178595112614e-14       2.011619377365e-15       5.653783855510e-17 
  533       3.090337484900e-10       9.859705682244e-13      -3.652803144983e-13       9.478146420234e-15       7.132306944984e-14       2.018054543374e-15       4.445701203737e-17 
  534       3.087595359834e-10       1.000420852077e-12      -2.263195858577e-13       9.500633428440e-15       7.086399629522e-14       2.025357370496e-15       3.246043660683e-17 
  535       3.084595395192e-10       1.015495400227e-12      -8.893828754016e-14       9.522924333548e-15       7.040867907128e-14       2.033500371452e-15       2.054973103154e-17 
  536       3.081339643892e-10       1.031193178731e-12       4.675480931856e-14       9.545016212997e-15       6.995706352254e-14       2.042455539683e-15       8.726519968843e-18 
  537       3.077830215598e-10       1.047513067452e-12       1.806495960697e-13       9.566906125391e-15       6.950909371956e-14       2.052194346754e-15      -3.007566041691e-18 
  538       3.074069277022e-10       1.064453859555e-12       3.126346208364e-13       9.588591110437e-15       6.906471204942e-14       2.062687739768e-15      -1.465089058531e-17 
  539       3.070059052214e-10       1.082014261001e-12       4.425970827994e-13       9.610068188889e-15       6.862385920629e-14       2.073906138774e-15      -2.620181137909e-17 
  540       3.065801822869e-10       1.100192890038e-12       5.704228264818e-13       9.631334362501e-15       6.818647418187e-14       2.085819434173e-15      -3.765868027899e-17 
  541       3.061299928617e-10       1.118988276701e-12       6.959963360343e-13       9.652386613959e-15       6.775249425597e-14       2.098396984132e-15      -4.901984328688e-17 
  542       3.056555767325e-10       1.138398862301e-12       8.192007295206e-13       9.673221906835e-15       6.732185498696e-14       2.111607611989e-15      -6.028364055757e-17 
  543       3.051571795394e-10       1.158422998921e-12       9.399177532027e-13       9.693837185529e-15       6.689449020235e-14       2.125419603663e-15      -7.144840640582e-17 
  544       3.046350779955e-10       1.179057919423e-12       1.058041200083e-12       9.714229924010e-15       6.647034235901e-14       2.139805348680e-15      -8.251274914972e-17 
  545       3.040896562283e-10       1.200296618206e-12       1.173517571794e-12       9.734399788298e-15       6.604939394812e-14       2.154755405003e-15      -9.347639885695e-17 
  546       3.035213315400e-10       1.222130885981e-12       1.286306493510e-12       9.754347018362e-15       6.563163691185e-14       2.170264805451e-15      -1.043393822973e-16 
  547       3.029305294420e-10       1.244552330785e-12       1.396367387844e-12       9.774071883510e-15       6.521706234443e-14       2.186328447422e-15      -1.151017452788e-16 
  548       3.023176836952e-10       1.267552377065e-12       1.503659474567e-12       9.793574682555e-15       6.480566048678e-14       2.202941092185e-15      -1.257635527678e-16 
  549       3.016832363499e-10       1.291122264748e-12       1.608141770327e-12       9.812855743982e-15       6.439742072126e-14       2.220097364164e-15      -1.363248890093e-16 
  550       3.010276377855e-10       1.315253048322e-12       1.709773088365e-12       9.831915426115e-15       6.399233156636e-14       2.237791750231e-15      -1.467858576473e-16 
  551       3.003513467507e-10       1.339935595914e-12       1.808512038239e-12       9.850754117284e-15       6.359038067143e-14       2.256018598992e-15      -1.571465818454e-16 
  552       2.996548304034e-10       1.365160588365e-12       1.904317025536e-12       9.869372235989e-15       6.319155481136e-14       2.274772120074e-15      -1.674072044063e-16 
  553       2.989385643506e-10       1.390918518310e-12       1.997146251596e-12       9.887770231069e-15       6.279583988133e-14       2.294046383419e-15      -1.775678878931e-16 
  554       2.982030326888e-10       1.417199689254e-12       2.086957713229e-12       9.905948581867e-15       6.240322089147e-14       2.313835318568e-15      -1.876288147487e-16 
  555       2.974487280431e-10       1.443994214651e-12       2.173709202431e-12       9.923907798399e-15       6.201368196161e-14       2.334132713951e-15      -1.975901874168e-16 
  556       2.966761516082e-10       1.471292016979e-12       2.257358306109e-12       9.941648421516e-15       6.162720631598e-14       2.354932216176e-15      -2.074522284615e-16 
  557       2.958858131874e-10       1.499082826819e-12       2.337862405791e-12       9.959171023076e-15       6.124377627791e-14       2.376227329316e-15      -2.172151806885e-16 
  558       2.950782312333e-10       1.527356181933e-12       2.415178677354e-12       9.976476206105e-15       6.086337326453e-14       2.398011414202e-15      -2.268793072644e-16 
  559       2.942539328874e-10       1.556101426340e-12       2.489264090733e-12       9.993564604969e-15       6.048597778151e-14       2.420277687704e-15      -2.364448918379e-16 
  560       2.934134540202e-10       1.585307709394e-12       2.560075409649e-12       1.001043688554e-14       6.011156941774e-14       2.443019222029e-15      -2.459122386592e-16 
  561       2.925573392711e-10       1.614963984864e-12       2.627569191322e-12       1.002709374534e-14       5.974012684007e-14       2.466228944000e-15      -2.552816727012e-16 
  562       2.916861420884e-10       1.645059010005e-12       2.691701786190e-12       1.004353591377e-14       5.937162778798e-14       2.489899634352e-15      -2.645535397791e-16 
  563       2.908004247692e-10       1.675581344644e-12       2.752429337629e-12       1.005976415219e-14       5.900604906833e-14       2.514023927017e-15      -2.737282066712e-16 
  564       2.899007584995e-10       1.706519350250e-12       2.809707781672e-12       1.007577925416e-14       5.864336655003e-14       2.538594308415e-15      -2.828060612388e-16 
  565       2.889877233942e-10       1.737861189016e-12       2.863492846726e-12       1.009158204555e-14       5.828355515880e-14       2.563603116740e-15      -2.917875125466e-16 
  566       2.880619085367e-10       1.769594822935e-12       2.913740053293e-12       1.010717338477e-14       5.792658887181e-14       2.589042541249e-15      -3.006729909832e-16 
  567       2.871239120193e-10       1.801708012875e-12       2.960404713685e-12       1.012255416285e-14       5.757244071247e-14       2.614904621553e-15      -3.094629483813e-16 
  568       2.861743409831e-10       1.834188317664e-12       3.003441931748e-12       1.013772530371e-14       5.722108274506e-14       2.641181246902e-15      -3.181578581377e-16 
  569       2.852138116577e-10       1.867023093158e-12       3.042806602575e-12       1.015268776423e-14       5.687248606950e-14       2.667864155478e-15      -3.267582153342e-16 
  570       2.842429494013e-10       1.900199491324e-12       3.078453412228e-12       1.016744253447e-14       5.652662081604e-14       2.694944933679e-15      -3.352645368572e-16 
  571       2.832623887410e-10       1.933704459318e-12       3.110336837457e-12       1.018199063785e-14       5.618345613995e-14       2.722415015411e-15      -3.436773615186e-16 
  572       2.822727734121e-10       1.967524738558e-12       3.138411145415e-12       1.019633313125e-14       5.584296021626e-14       2.750265681375e-15      -3.519972501757e-16 
  573       2.812747563988e-10       2.001646863806e-12       3.162630393383e-12       1.021047110525e-14       5.550510023445e-14       2.778488058356e-15      -3.602247858516e-16 
  574       2.802689999735e-10       2.036057162245e-12       3.182948428482e-12       1.022440568425e-14       5.516984239316e-14       2.807073118513e-15      -3.683605738558e-16 
  575       2.792561757372e-10       2.070741752552e-12       3.199318887395e-12       1.023813802667e-14       5.483715189491e-14       2.836011678664e-15      -3.764052419039e-16 
  576       2.782369646595e-10       2.105686543981e-12       3.211695196086e-12       1.025166932507e-14       5.450699294080e-14       2.865294399578e-15      -3.843594402384e-16 
  577       2.772120571182e-10       2.140877235439e-12       3.220030569517e-12       1.026500080637e-14       5.417932872523e-14       2.894911785263e-15      -3.922238417488e-16 
  578       2.761821529396e-10       2.176299314559e-12       3.224278011368e-12       1.027813373197e-14       5.385412143060e-14       2.924854182252e-15      -3.999991420920e-16 
  579       2.751479614382e-10       2.211938056784e-12       3.224390313756e-12       1.029106939795e-14       5.353133222202e-14       2.955111778897e-15      -4.076860598123e-16 
  580       2.741102014571e-10       2.247778524441e-12       3.220320056951e-12       1.030380913523e-14       5.321092124201e-14       2.985674604652e-15      -4.152853364622e-16 
  581       2.730696014074e-10       2.283805565819e-12       3.212019609098e-12       1.031635430971e-14       5.289284760525e-14       3.016532529363e-15      -4.227977367223e-16 
  582       2.720268993087e-10       2.320003814245e-12       3.199441125933e-12       1.032870632248e-14       5.257706939323e-14       3.047675262561e-15      -4.302240485215e-16 
  583       2.709827890078e-10       2.356358276972e-12       3.182548240742e-12       1.034086681930e-14       5.226354999245e-14       3.079092432112e-15      -4.375648157353e-16 
  584       2.699377572796e-10       2.392856119854e-12       3.161351455610e-12       1.035283832466e-14       5.195227729349e-14       3.110773823796e-15      -4.448195286990e-16 
  585       2.688922427356e-10       2.429484925431e-12       3.135873633747e-12       1.036462362387e-14       5.164324496110e-14       3.142709146312e-15      -4.519874137095e-16 
  586       2.678466892978e-10       2.466232106444e-12       3.106138393086e-12       1.037622555543e-14       5.133644613112e-14       3.174887951768e-15      -4.590676986440e-16 
  587       2.668015462197e-10       2.503084905121e-12       3.072170110123e-12       1.038764701126e-14       5.103187340740e-14       3.207299634998e-15      -4.660596129855e-16 
  588       2.657572681068e-10       2.540030392460e-12       3.033993923758e-12       1.039889093693e-14       5.072951885877e-14       3.239933432880e-15      -4.729623878496e-16 
  589       2.647143149384e-10       2.577055467516e-12       2.991635739129e-12       1.040996033191e-14       5.042937401599e-14       3.272778423652e-15      -4.797752560098e-16 
  590       2.636731520877e-10       2.614146856685e-12       2.945122231458e-12       1.042085824979e-14       5.013142986865e-14       3.305823526225e-15      -4.864974519241e-16 
  591       2.626342503436e-10       2.651291112993e-12       2.894480849884e-12       1.043158779855e-14       4.983567686217e-14       3.339057499505e-15      -4.931282117609e-16 
  592       2.615980859311e-10       2.688474615377e-12       2.839739821304e-12       1.044215214078e-14       4.954210489472e-14       3.372468941709e-15      -4.996667734246e-16 
  593       2.605651405328e-10       2.725683567972e-12       2.780928154214e-12       1.045255449393e-14       4.925070331416e-14       3.406046289677e-15      -5.061123765824e-16 
  594       2.595359013094e-10       2.762903999398e-12       2.718075642542e-12       1.046279813053e-14       4.896146091500e-14       3.439777818192e-15      -5.124642626898e-16 
  595       2.585108609211e-10       2.800121762042e-12       2.651212869495e-12       1.047288637847e-14       4.867436593532e-14       3.473651639296e-15      -5.187216750168e-16 
  596       2.574905175484e-10       2.837322531346e-12       2.580371211391e-12       1.048282262120e-14       4.838940605376e-14       3.507655701609e-15      -5.248838586740e-16 
  597       2.564753749131e-10       2.874491805091e-12       2.505582841501e-12       1.049261029800e-14       4.810656838642e-14       3.541777789640e-15      -5.309500606385e-16 
  598       2.554659422994e-10       2.911614902684e-12       2.426880733887e-12       1.050225290419e-14       4.782583948382e-14       3.576005523108e-15      -5.369195297801e-16 
  599       2.544627345749e-10       2.948676964441e-12       2.344298667244e-12       1.051175399141e-14       4.754720532786e-14       3.610326356257e-15      -5.427915168873e-16 
  600       2.534662722114e-10       2.985662950874e-12       2.257871228732e-12       1.052111716781e-14       4.727065132876e-14       3.644727577175e-15      -5.485652746933e-16 
  601       2.524770813062e-10       3.022557641976e-12       2.167633817822e-12       1.053034609835e-14       4.699616232197e-14       3.679196307106e-15      -5.542400579020e-16 
  602       2.514956936027e-10       3.059345636505e-12       2.073622650132e-12       1.053944450498e-14       4.672372256517e-14       3.713719499770e-15      -5.598151232141e-16 
  603       2.505226465118e-10       3.096011351273e-12       1.975874761266e-12       1.054841616693e-14       4.645331573518e-14       3.748283940680e-15      -5.652897293533e-16 
  604       2.495584831329e-10       3.132539020427e-12       1.874428010651e-12       1.055726492092e-14       4.618492492492e-14       3.782876246454e-15      -5.706631370921e-16 
  605       2.486037522744e-10       3.168912694737e-12       1.769321085380e-12       1.056599466141e-14       4.591853264034e-14       3.817482864138e-15      -5.759346092779e-16 
  606       2.476590084752e-10       3.205116240879e-12       1.660593504048e-12       1.057460934083e-14       4.565412079738e-14       3.852090070520e-15      -5.811034108591e-16 
  607       2.467248120255e-10       3.241133340725e-12       1.548285620591e-12       1.058311296985e-14       4.539167071890e-14       3.886683971442e-15      -5.861688089112e-16 
  608       2.458017289880e-10       3.276947490623e-12       1.432438628126e-12       1.059150961760e-14       4.513116313166e-14       3.921250501124e-15      -5.911300726627e-16 
  609       2.448903312185e-10       3.312542000684e-12       1.313094562789e-12       1.059980341188e-14       4.487257816322e-14       3.955775421478e-15      -5.959864735212e-16 
  610       2.439911963871e-10       3.347899994070e-12       1.190296307576e-12       1.060799853947e-14       4.461589533890e-14       3.990244321420e-15      -6.007372850995e-16 
  611       2.431049079996e-10       3.383004406277e-12       1.064087596177e-12       1.061609924631e-14       4.436109357876e-14       4.024642616193e-15      -6.053817832415e-16 
  612       2.422320554176e-10       3.417837984420e-12       9.345130168223e-13       1.062410983775e-14       4.410815119447e-14       4.058955546682e-15      -6.099192460485e-16 
  613       2.413732338805e-10       3.452383286518e-12       8.016180161134e-13       1.063203467884e-14       4.385704588636e-14       4.093168178727e-15      -6.143489539050e-16 
  614       2.405290445257e-10       3.486622680782e-12       6.654489028678e-13       1.063987819450e-14       4.360775474025e-14       4.127265402443e-15      -6.186701895048e-16 
  615       2.397000944101e-10       3.520538344899e-12       5.260528519554e-13       1.064764486980e-14       4.336025422448e-14       4.161231931536e-15      -6.228822378772e-16 
  616       2.388869965308e-10       3.554112265315e-12       3.834779081377e-13       1.065533925020e-14       4.311452018683e-14       4.195052302620e-15      -6.269843864127e-16 
  617       2.380903698464e-10       3.587326236524e-12       2.377729899071e-13       1.066296594178e-14       4.287052785144e-14       4.228710874532e-15      -6.309759248894e-16 
  618       2.373108392976e-10       3.620161860351e-12       8.898789332540e-14       1.067052961147e-14       4.262825181581e-14       4.262191827649e-15      -6.348561454990e-16 
  619       2.365490358287e-10       3.652600545239e-12      -6.282670413708e-14       1.067803498732e-14       4.238766604768e-14       4.295479163207e-15      -6.386243428725e-16 
  620       2.358055964080e-10       3.684623505532e-12      -2.176192397626e-13       1.068548685873e-14       4.214874388203e-14       4.328556702613e-15      -6.422798141066e-16 
  621       2.350811640492e-10       3.716211760763e-12      -3.753372617473e-13       1.069289007666e-14       4.191145801799e-14       4.361408086767e-15      -6.458218587898e-16 
  622       2.343763027189e-10       3.747348074840e-12      -5.359248211729e-13       1.070024925937e-14       4.167578451137e-14       4.394019296621e-15      -6.492499956464e-16 
  623       2.336912398265e-10       3.778022824940e-12      -6.993145886123e-13       1.070756790137e-14       4.144171486117e-14       4.426386281095e-15      -6.525646179905e-16 
