# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  613       2.481104470466e-10       3.316624132015e-12       2.448130829717e-12       0.000000000000e+00       2.737791663457e-14       5.686383691642e-15      -5.327247935780e-16 
  614       2.470496873698e-10       3.355181995270e-12       2.335443245924e-12       0.000000000000e+00       2.721480423567e-14       5.708043437455e-15      -5.371080263333e-16 
  615       2.460011157610e-10       3.393526222445e-12       2.218889806296e-12       0.000000000000e+00       2.705291064651e-14       5.729661991596e-15      -5.413974644160e-16 
  616       2.449654232045e-10       3.431637670864e-12       2.098501087777e-12       0.000000000000e+00       2.689221904712e-14       5.751228960424e-15      -5.455933507743e-16 
  617       2.439433078542e-10       3.469496982665e-12       1.974308383209e-12       0.000000000000e+00       2.673271219291e-14       5.772733823385e-15      -5.496959417853e-16 
  618       2.429354750586e-10       3.507084583986e-12       1.846343704627e-12       0.000000000000e+00       2.657437241260e-14       5.794165932506e-15      -5.537055073239e-16 
  619       2.419426373877e-10       3.544380684145e-12       1.714639786555e-12       0.000000000000e+00       2.641718160616e-14       5.815514511894e-15      -5.576223308321e-16 
  620       2.409655146588e-10       3.581365274818e-12       1.579230089308e-12       0.000000000000e+00       2.626112124273e-14       5.836768657236e-15      -5.614467093876e-16 
  621       2.400048339626e-10       3.618018129223e-12       1.440148802287e-12       0.000000000000e+00       2.610617235855e-14       5.857917335294e-15      -5.651789537732e-16 
  622       2.390612447260e-10       3.654320586645e-12       1.297435792763e-12       0.000000000000e+00       2.595231830236e-14       5.878950824921e-15      -5.688193349502e-16 
  623       2.381350616641e-10       3.690260953572e-12       1.151151572856e-12       0.000000000000e+00       2.579955304653e-14       5.899865078193e-15      -5.723679219613e-16 
  624       2.372265158586e-10       3.725829227466e-12       1.001362689683e-12       0.000000000000e+00       2.564787306650e-14       5.920657460445e-15      -5.758247403672e-16 
  625       2.363358391752e-10       3.761015322602e-12       8.481368164263e-13       0.000000000000e+00       2.549727460980e-14       5.941325317944e-15      -5.791898255503e-16 
  626       2.354632642639e-10       3.795809069806e-12       6.915427571653e-13       0.000000000000e+00       2.534775369475e-14       5.961865977837e-15      -5.824632227671e-16 
  627       2.346090245584e-10       3.830200216183e-12       5.316504517029e-13       0.000000000000e+00       2.519930610928e-14       5.982276748089e-15      -5.856449872010e-16 
  628       2.337733542761e-10       3.864178424857e-12       3.685309803963e-13       0.000000000000e+00       2.505192740971e-14       6.002554917431e-15      -5.887351840145e-16 
  629       2.329564884178e-10       3.897733274701e-12       2.022565689851e-13       0.000000000000e+00       2.490561291953e-14       6.022697755306e-15      -5.917338884015e-16 
  630       2.321586627675e-10       3.930854260071e-12       3.290059342138e-14       0.000000000000e+00       2.476035772816e-14       6.042702511805e-15      -5.946411856400e-16 
  631       2.313801138919e-10       3.963530790544e-12      -1.394624153019e-13       0.000000000000e+00       2.461615668979e-14       6.062566417619e-15      -5.974571711444e-16 
  632       2.306210791409e-10       3.995752190644e-12      -3.147567663216e-13       0.000000000000e+00       2.447300442207e-14       6.082286683980e-15      -6.001819505179e-16 
  633       2.298817966464e-10       4.027507699585e-12      -4.929056040750e-13       0.000000000000e+00       2.433089530499e-14       6.101860502603e-15      -6.028156396050e-16 
  634       2.291625053230e-10       4.058786470997e-12      -6.738309034708e-13       0.000000000000e+00       2.418982347958e-14       6.121285045632e-15      -6.053583645439e-16 
  635       2.284634448671e-10       4.089577572666e-12      -8.574534650604e-13       0.000000000000e+00       2.404978284674e-14       6.140557465584e-15      -6.078102618189e-16 
  636       2.277848557571e-10       4.119869986263e-12      -1.043692910208e-12       0.000000000000e+00       2.391076706602e-14       6.159674895292e-15      -6.101714783127e-16 
  637       2.271269792529e-10       4.149652607081e-12      -1.232467676263e-12       0.000000000000e+00       2.377276955437e-14       6.178634447851e-15      -6.124421713592e-16 
  638       2.264900573960e-10       4.178914243767e-12      -1.423695011727e-12       0.000000000000e+00       2.363578348494e-14       6.197433216558e-15      -6.146225087955e-16 
  639       2.258743330088e-10       4.207643618057e-12      -1.617290971431e-12       0.000000000000e+00       2.349980178588e-14       6.216068274858e-15      -6.167126690148e-16 
  640       2.252800496950e-10       4.235829364510e-12      -1.813170411700e-12       0.000000000000e+00       2.336481713908e-14       6.234536676292e-15      -6.187128410183e-16 
  641       2.247074518386e-10       4.263460030240e-12      -2.011246985529e-12       0.000000000000e+00       2.323082197900e-14       6.252835454432e-15      -6.206232244679e-16 
  642       2.241567846046e-10       4.290524074654e-12      -2.211433137748e-12       0.000000000000e+00       2.309780849141e-14       6.270961622833e-15      -6.224440297389e-16 
  643       2.236282939379e-10       4.317009869179e-12      -2.413640100200e-12       0.000000000000e+00       2.296576861219e-14       6.288912174973e-15      -6.241754779717e-16 
  644       2.231222265637e-10       4.342905697003e-12      -2.617777886906e-12       0.000000000000e+00       2.283469402612e-14       6.306684084199e-15      -6.258178011249e-16 
  645       2.226388299870e-10       4.368199752805e-12      -2.823755289239e-12       0.000000000000e+00       2.270457616563e-14       6.324274303668e-15      -6.273712420277e-16 
  646       2.221783524923e-10       4.392880142489e-12      -3.031479871093e-12       0.000000000000e+00       2.257540620962e-14       6.341679766294e-15      -6.288360544317e-16 
  647       2.217410431438e-10       4.416934882919e-12      -3.240857964055e-12       0.000000000000e+00       2.244717508222e-14       6.358897384689e-15      -6.302125030642e-16 
  648       2.213271517846e-10       4.440351901653e-12      -3.451794662577e-12       0.000000000000e+00       2.231987345157e-14       6.375924051110e-15      -6.315008636797e-16 
  649       2.209369290368e-10       4.463119036674e-12      -3.664193819144e-12       0.000000000000e+00       2.219349172863e-14       6.392756637400e-15      -6.327014231132e-16 
  650       2.205706263014e-10       4.485224036127e-12      -3.877958039447e-12       0.000000000000e+00       2.206802006589e-14       6.409391994937e-15      -6.338144793321e-16 
  651       2.202284957579e-10       4.506654558054e-12      -4.092988677554e-12       0.000000000000e+00       2.194344835626e-14       6.425826954569e-15      -6.348403414887e-16 
  652       2.199107903639e-10       4.527398170123e-12      -4.309185831078e-12       0.000000000000e+00       2.181976623174e-14       6.442058326566e-15      -6.357793299728e-16 
  653       2.196177638553e-10       4.547442349365e-12      -4.526448336353e-12       0.000000000000e+00       2.169696306229e-14       6.458082900562e-15      -6.366317764639e-16 
  654       2.193496707457e-10       4.566774481909e-12      -4.744673763600e-12       0.000000000000e+00       2.157502795455e-14       6.473897445496e-15      -6.373980239840e-16 
  655       2.191067663265e-10       4.585381862713e-12      -4.963758412099e-12       0.000000000000e+00       2.145394975065e-14       6.489498709560e-15      -6.380784269494e-16 
  656       2.188893066663e-10       4.603251695299e-12      -5.183597305363e-12       0.000000000000e+00       2.133371702700e-14       6.504883420138e-15      -6.386733512237e-16 
  657       2.186975486111e-10       4.620371091487e-12      -5.404084186305e-12       0.000000000000e+00       2.121431809305e-14       6.520048283756e-15      -6.391831741702e-16 
  658       2.185317497838e-10       4.636727071131e-12      -5.625111512410e-12       0.000000000000e+00       2.109574099009e-14       6.534989986020e-15      -6.396082847040e-16 
  659       2.183921685840e-10       4.652306561846e-12      -5.846570450908e-12       0.000000000000e+00       2.097797348999e-14       6.549705191565e-15      -6.399490833443e-16 
  660       2.182790641878e-10       4.667096398752e-12      -6.068350873942e-12       0.000000000000e+00       2.086100309406e-14       6.564190543995e-15      -6.402059822677e-16 
  661       2.181926271235e-10       4.681085561044e-12      -6.290347239773e-12       0.000000000000e+00       2.074481878598e-14       6.578442863973e-15      -6.403794543498e-16 
  662       2.181327693186e-10       4.694271936410e-12      -6.512476388536e-12       0.000000000000e+00       2.062941633579e-14       6.592459748395e-15      -6.404701813746e-16 
  663       2.180993294222e-10       4.706655705256e-12      -6.734660129360e-12       0.000000000000e+00       2.051479311048e-14       6.606238984319e-15      -6.404789091975e-16 
  664       2.180921417912e-10       4.718237117719e-12      -6.956819386659e-12       0.000000000000e+00       2.040094632963e-14       6.619778352012e-15      -6.404063991168e-16 
  665       2.181110364708e-10       4.729016494006e-12      -7.178874196918e-12       0.000000000000e+00       2.028787306465e-14       6.633075624951e-15      -6.402534279394e-16 
  666       2.181558391751e-10       4.738994224748e-12      -7.400743705476e-12       0.000000000000e+00       2.017557023806e-14       6.646128569821e-15      -6.400207880468e-16 
  667       2.182263712683e-10       4.748170771346e-12      -7.622346163313e-12       0.000000000000e+00       2.006403462275e-14       6.658934946513e-15      -6.397092874613e-16 
  668       2.183224497449e-10       4.756546666317e-12      -7.843598923835e-12       0.000000000000e+00       1.995326284124e-14       6.671492508122e-15      -6.393197499110e-16 
  669       2.184438872109e-10       4.764122513639e-12      -8.064418439656e-12       0.000000000000e+00       1.984325136494e-14       6.683799000943e-15      -6.388530148966e-16 
  670       2.185904918642e-10       4.770898989105e-12      -8.284720259387e-12       0.000000000000e+00       1.973399651342e-14       6.695852164475e-15      -6.383099377567e-16 
  671       2.187620674756e-10       4.776876840663e-12      -8.504419024418e-12       0.000000000000e+00       1.962549445367e-14       6.707649731415e-15      -6.376913897337e-16 
  672       2.189584133692e-10       4.782056888768e-12      -8.723428465704e-12       0.000000000000e+00       1.951774119936e-14       6.719189427655e-15      -6.369982580399e-16 
  673       2.191793244036e-10       4.786440026727e-12      -8.941661400553e-12       0.000000000000e+00       1.941073261010e-14       6.730468972284e-15      -6.362314459232e-16 
  674       2.194245909523e-10       4.790027221047e-12      -9.159029729405e-12       0.000000000000e+00       1.930446439069e-14       6.741486077586e-15      -6.353918727330e-16 
  675       2.196939988844e-10       4.792819511784e-12      -9.375444432622e-12       0.000000000000e+00       1.919893209044e-14       6.752238449034e-15      -6.344804739860e-16 
  676       2.199873295458e-10       4.794818012885e-12      -9.590815567271e-12       0.000000000000e+00       1.909413110235e-14       6.762723785292e-15      -6.334982014323e-16 
  677       2.203043597392e-10       4.796023912543e-12      -9.805052263908e-12       0.000000000000e+00       1.899005666243e-14       6.772939778215e-15      -6.324460231209e-16 
  678       2.206448617056e-10       4.796438473537e-12      -1.001806272337e-11       0.000000000000e+00       1.888670384895e-14       6.782884112841e-15      -6.313249234658e-16 
  679       2.210086031046e-10       4.796063033584e-12      -1.022975421354e-11       0.000000000000e+00       1.878406758170e-14       6.792554467395e-15      -6.301359033118e-16 
  680       2.213953469951e-10       4.794899005683e-12      -1.044003306617e-11       0.000000000000e+00       1.868214262124e-14       6.801948513285e-15      -6.288799800004e-16 
  681       2.218048518163e-10       4.792947878466e-12      -1.064880467362e-11       0.000000000000e+00       1.858092356818e-14       6.811063915099e-15      -6.275581874357e-16 
  682       2.222368713684e-10       4.790211216542e-12      -1.085597348568e-11       0.000000000000e+00       1.848040486243e-14       6.819898330607e-15      -6.261715761501e-16 
  683       2.226911547930e-10       4.786690660845e-12      -1.106144300633e-11       0.000000000000e+00       1.838058078249e-14       6.828449410756e-15      -6.247212133702e-16 
  684       2.231674465543e-10       4.782387928982e-12      -1.126511579054e-11       0.000000000000e+00       1.828144544466e-14       6.836714799668e-15      -6.232081830829e-16 
  685       2.236654864196e-10       4.777304815582e-12      -1.146689344105e-11       0.000000000000e+00       1.818299280237e-14       6.844692134641e-15      -6.216335861010e-16 
  686       2.241850094400e-10       4.771443192638e-12      -1.166667660517e-11       0.000000000000e+00       1.808521664537e-14       6.852379046146e-15      -6.199985401291e-16 
  687       2.247257459313e-10       4.764805009860e-12      -1.186436497152e-11       0.000000000000e+00       1.798811059906e-14       6.859773157823e-15      -6.183041798295e-16 
  688       2.252874214546e-10       4.757392295018e-12      -1.205985726687e-11       0.000000000000e+00       1.789166812369e-14       6.866872086483e-15      -6.165516568883e-16 
  689       2.258697567972e-10       4.749207154293e-12      -1.225305125290e-11       0.000000000000e+00       1.779588251370e-14       6.873673442104e-15      -6.147421400808e-16 
  690       2.264724679530e-10       4.740251772621e-12      -1.244384372297e-11       0.000000000000e+00       1.770074689688e-14       6.880174827831e-15      -6.128768153377e-16 
  691       2.270952661038e-10       4.730528414042e-12      -1.263213049893e-11       0.000000000000e+00       1.760625423375e-14       6.886373839970e-15      -6.109568858107e-16 
  692       2.277378575993e-10       4.720039422048e-12      -1.281780642789e-11       0.000000000000e+00       1.751239731670e-14       6.892268067992e-15      -6.089835719389e-16 
  693       2.283999439388e-10       4.708787219926e-12      -1.300076537904e-11       0.000000000000e+00       1.741916876937e-14       6.897855094529e-15      -6.069581115138e-16 
  694       2.290812217508e-10       4.696774311112e-12      -1.318090024035e-11       0.000000000000e+00       1.732656104583e-14       6.903132495368e-15      -6.048817597461e-16 
  695       2.297813827748e-10       4.684003279534e-12      -1.335810291547e-11       0.000000000000e+00       1.723456642986e-14       6.908097839457e-15      -6.027557893307e-16 
  696       2.305001138413e-10       4.670476789957e-12      -1.353226432041e-11       0.000000000000e+00       1.714317703424e-14       6.912748688899e-15      -6.005814905134e-16 
  697       2.312370968529e-10       4.656197588337e-12      -1.370327438041e-11       0.000000000000e+00       1.705238480000e-14       6.917082598948e-15      -5.983601711561e-16 
  698       2.319920087651e-10       4.641168502164e-12      -1.387102202664e-11       0.000000000000e+00       1.696218149566e-14       6.921097118012e-15      -5.960931568029e-16 
  699       2.327645215666e-10       4.625392440807e-12      -1.403539519307e-11       0.000000000000e+00       1.687255871651e-14       6.924789787648e-15      -5.937817907459e-16 
  700       2.335542886135e-10       4.608873647851e-12      -1.419629354976e-11       0.000000000000e+00       1.678350902595e-14       6.928158585715e-15      -5.914271943234e-16 
  701       2.343609033564e-10       4.591621486008e-12      -1.435366700050e-11       0.000000000000e+00       1.669502940699e-14       6.931203265948e-15      -5.890295422005e-16 
  702       2.351839397156e-10       4.573646731729e-12      -1.450747798073e-11       0.000000000000e+00       1.660711788116e-14       6.933924046287e-15      -5.865887721225e-16 
  703       2.360229656270e-10       4.554960331018e-12      -1.465768879352e-11       0.000000000000e+00       1.651977237254e-14       6.936321168351e-15      -5.841048233231e-16 
  704       2.368775430201e-10       4.535573400081e-12      -1.480426160947e-11       0.000000000000e+00       1.643299070724e-14       6.938394897550e-15      -5.815776365312e-16 
  705       2.377472277951e-10       4.515497225981e-12      -1.494715846660e-11       0.000000000000e+00       1.634677061301e-14       6.940145523188e-15      -5.790071539784e-16 
  706       2.386315698005e-10       4.494743267290e-12      -1.508634127025e-11       0.000000000000e+00       1.626110971873e-14       6.941573358573e-15      -5.763933194061e-16 
  707       2.395301128101e-10       4.473323154745e-12      -1.522177179301e-11       0.000000000000e+00       1.617600555398e-14       6.942678741120e-15      -5.737360780730e-16 
  708       2.404423945011e-10       4.451248691899e-12      -1.535341167456e-11       0.000000000000e+00       1.609145554856e-14       6.943462032462e-15      -5.710353767620e-16 
  709       2.413679464307e-10       4.428531855777e-12      -1.548122242164e-11       0.000000000000e+00       1.600745703207e-14       6.943923618551e-15      -5.682911637874e-16 
  710       2.423062940143e-10       4.405184797526e-12      -1.560516540788e-11       0.000000000000e+00       1.592400723340e-14       6.944063909772e-15      -5.655033890026e-16 
  711       2.432569565022e-10       4.381219843073e-12      -1.572520187375e-11       0.000000000000e+00       1.584110328031e-14       6.943883341040e-15      -5.626720038068e-16 
  712       2.442194469574e-10       4.356649493774e-12      -1.584129292646e-11       0.000000000000e+00       1.575874219897e-14       6.943382371918e-15      -5.597969611525e-16 
  713       2.451932722329e-10       4.331486427069e-12      -1.595339953981e-11       0.000000000000e+00       1.567692091347e-14       6.942561486714e-15      -5.568782155527e-16 
  714       2.461779329492e-10       4.305743497136e-12      -1.606148255415e-11       0.000000000000e+00       1.559563624540e-14       6.941421194591e-15      -5.539157230880e-16 
  715       2.471729234714e-10       4.279433735546e-12      -1.616550267623e-11       0.000000000000e+00       1.551488491337e-14       6.939962029676e-15      -5.509094414141e-16 
  716       2.481777318870e-10       4.252570351911e-12      -1.626542047915e-11       0.000000000000e+00       1.543466353257e-14       6.938184551163e-15      -5.478593297686e-16 
  717       2.491918399831e-10       4.225166734546e-12      -1.636119640222e-11       0.000000000000e+00       1.535496861427e-14       6.936089343423e-15      -5.447653489786e-16 
  718       2.502147232237e-10       4.197236451112e-12      -1.645279075085e-11       0.000000000000e+00       1.527579656544e-14       6.933677016108e-15      -5.416274614680e-16 
  719       2.512458507274e-10       4.168793249280e-12      -1.654016369650e-11       0.000000000000e+00       1.519714368819e-14       6.930948204257e-15      -5.384456312642e-16 
  720       2.522846852444e-10       4.139851057376e-12      -1.662327527655e-11       0.000000000000e+00       1.511900617940e-14       6.927903568406e-15      -5.352198240058e-16 
  721       2.533306831344e-10       4.110423985038e-12      -1.670208539418e-11       0.000000000000e+00       1.504138013021e-14       6.924543794692e-15      -5.319500069498e-16 
  722       2.543832943435e-10       4.080526323872e-12      -1.677655381832e-11       0.000000000000e+00       1.496426152559e-14       6.920869594962e-15      -5.286361489786e-16 
  723       2.554419623819e-10       4.050172548100e-12      -1.684664018350e-11       0.000000000000e+00       1.488764624387e-14       6.916881706874e-15      -5.252782206074e-16 
  724       2.565061243013e-10       4.019377315217e-12      -1.691230398977e-11       0.000000000000e+00       1.481153005628e-14       6.912580894013e-15      -5.218761939912e-16 
  725       2.575752106721e-10       3.988155466644e-12      -1.697350460262e-11       0.000000000000e+00       1.473590862648e-14       6.907967945988e-15      -5.184300429326e-16 
  726       2.586486455612e-10       3.956522028381e-12      -1.703020125282e-11       0.000000000000e+00       1.466077751014e-14       6.903043678545e-15      -5.149397428881e-16 
  727       2.597258465088e-10       3.924492211660e-12      -1.708235303642e-11       0.000000000000e+00       1.458613215444e-14       6.897808933670e-15      -5.114052709763e-16 
  728       2.608062245064e-10       3.892081413599e-12      -1.712991891452e-11       0.000000000000e+00       1.451196789765e-14       6.892264579699e-15      -5.078266059845e-16 
  729       2.618891839739e-10       3.859305217855e-12      -1.717285771330e-11       0.000000000000e+00       1.443827996863e-14       6.886411511423e-15      -5.042037283760e-16 
  730       2.629741227369e-10       3.826179395280e-12      -1.721112812382e-11       0.000000000000e+00       1.436506348641e-14       6.880250650191e-15      -5.005366202978e-16 
  731       2.640604320044e-10       3.792719904570e-12      -1.724468870197e-11       0.000000000000e+00       1.429231345970e-14       6.873782944025e-15      -4.968252655870e-16 
  732       2.651474963461e-10       3.758942892921e-12      -1.727349786837e-11       0.000000000000e+00       1.422002478646e-14       6.867009367718e-15      -4.930696497789e-16 
  733       2.662346936696e-10       3.724864696684e-12      -1.729751390824e-11       0.000000000000e+00       1.414819225342e-14       6.859930922946e-15      -4.892697601136e-16 
  734       2.673213951981e-10       3.690501842013e-12      -1.731669497132e-11       0.000000000000e+00       1.407681053565e-14       6.852548638371e-15      -4.854255855435e-16 
  735       2.684069654476e-10       3.655871045525e-12      -1.733099907179e-11       0.000000000000e+00       1.400587419607e-14       6.844863569754e-15      -4.815371167405e-16 
  736       2.694907622043e-10       3.620989214951e-12      -1.734038408811e-11       0.000000000000e+00       1.393537768498e-14       6.836876800052e-15      -4.776043461032e-16 
  737       2.705721365021e-10       3.585873449787e-12      -1.734480776299e-11       0.000000000000e+00       1.386531533968e-14       6.828589439533e-15      -4.736272677641e-16 
  738       2.716504326002e-10       3.550541041949e-12      -1.734422770323e-11       0.000000000000e+00       1.379568138391e-14       6.820002625879e-15      -4.696058775969e-16 
  739       2.727250330985e-10       3.515008914181e-12      -1.733861293247e-11       0.000000000000e+00       1.372647069092e-14       6.811117529779e-15      -4.655403347238e-16 
  740       2.737954953093e-10       3.479291921790e-12      -1.732797879957e-11       0.000000000000e+00       1.365768108983e-14       6.801935371621e-15      -4.614314495193e-16 
  741       2.748614175324e-10       3.443404518682e-12      -1.731235275900e-11       0.000000000000e+00       1.358931110389e-14       6.792457405340e-15      -4.572802052527e-16 
  742       2.759223941483e-10       3.407361317107e-12      -1.729176288289e-11       0.000000000000e+00       1.352135919080e-14       6.782684913070e-15      -4.530875975027e-16 
  743       2.769780156053e-10       3.371177088187e-12      -1.726623786343e-11       0.000000000000e+00       1.345382374244e-14       6.772619205252e-15      -4.488546342001e-16 
  744       2.780278684064e-10       3.334866762445e-12      -1.723580701535e-11       0.000000000000e+00       1.338670308463e-14       6.762261620742e-15      -4.445823356709e-16 
  745       2.790715350972e-10       3.298445430336e-12      -1.720050027832e-11       0.000000000000e+00       1.331999547675e-14       6.751613526920e-15      -4.402717346784e-16 
  746       2.801085942530e-10       3.261928342780e-12      -1.716034821942e-11       0.000000000000e+00       1.325369911152e-14       6.740676319794e-15      -4.359238764661e-16 
  747       2.811386204659e-10       3.225330911685e-12      -1.711538203554e-11       0.000000000000e+00       1.318781211468e-14       6.729451424113e-15      -4.315398188004e-16 
  748       2.821611843323e-10       3.188668710485e-12      -1.706563355581e-11       0.000000000000e+00       1.312233254471e-14       6.717940293469e-15      -4.271206320133e-16 
  749       2.831758524403e-10       3.151957474665e-12      -1.701113524409e-11       0.000000000000e+00       1.305725839252e-14       6.706144410412e-15      -4.226673990451e-16 
  750       2.841821873567e-10       3.115213102292e-12      -1.695192020134e-11       0.000000000000e+00       1.299258758120e-14       6.694065286549e-15      -4.181812154867e-16 
  751       2.851797476146e-10       3.078451654545e-12      -1.688802216809e-11       0.000000000000e+00       1.292831796567e-14       6.681704462661e-15      -4.136631896229e-16 
  752       2.861680877007e-10       3.041689356249e-12      -1.681947552688e-11       0.000000000000e+00       1.286444733244e-14       6.669063508804e-15      -4.091144424743e-16 
  753       2.871467580422e-10       3.004942596397e-12      -1.674631530466e-11       0.000000000000e+00       1.280097339931e-14       6.656144024420e-15      -4.045361078406e-16 
  754       2.881153049948e-10       2.968227928688e-12      -1.666857717526e-11       0.000000000000e+00       1.273789381505e-14       6.642947638444e-15      -3.999293323432e-16 
  755       2.890732708293e-10       2.931562072053e-12      -1.658629746182e-11       0.000000000000e+00       1.267520615915e-14       6.629476009413e-15      -3.952952754674e-16 
  756       2.900201937194e-10       2.894961911186e-12      -1.649951313920e-11       0.000000000000e+00       1.261290794150e-14       6.615730825571e-15      -3.906351096056e-16 
  757       2.909556077288e-10       2.858444497074e-12      -1.640826183645e-11       0.000000000000e+00       1.255099660210e-14       6.601713804979e-15      -3.859500200996e-16 
  758       2.918790427986e-10       2.822027047525e-12      -1.631258183920e-11       0.000000000000e+00       1.248946951080e-14       6.587426695625e-15      -3.812412052834e-16 
  759       2.927900247343e-10       2.785726947704e-12      -1.621251209215e-11       0.000000000000e+00       1.242832396696e-14       6.572871275527e-15      -3.765098765259e-16 
  760       2.936880751938e-10       2.749561750656e-12      -1.610809220147e-11       0.000000000000e+00       1.236755719923e-14       6.558049352842e-15      -3.717572582738e-16 
  761       2.945727116738e-10       2.713549177840e-12      -1.599936243721e-11       0.000000000000e+00       1.230716636517e-14       6.542962765979e-15      -3.669845880935e-16 
  762       2.954434474979e-10       2.677707119659e-12      -1.588636373581e-11       0.000000000000e+00       1.224714855104e-14       6.527613383699e-15      -3.621931167148e-16 
  763       2.962997918035e-10       2.642053635988e-12      -1.576913770246e-11       0.000000000000e+00       1.218750077144e-14       6.512003105228e-15      -3.573841080726e-16 
  764       2.971412495290e-10       2.606606956708e-12      -1.564772661358e-11       0.000000000000e+00       1.212821996910e-14       6.496133860365e-15      -3.525588393503e-16 
  765       2.979673214017e-10       2.571385482230e-12      -1.552217341924e-11       0.000000000000e+00       1.206930301452e-14       6.480007609585e-15      -3.477186010220e-16 
  766       2.987775039243e-10       2.536407784031e-12      -1.539252174559e-11       0.000000000000e+00       1.201074670569e-14       6.463626344155e-15      -3.428646968955e-16 
  767       2.995712893628e-10       2.501692605182e-12      -1.525881589730e-11       0.000000000000e+00       1.195254776783e-14       6.446992086232e-15      -3.379984441546e-16 
  768       3.003481657337e-10       2.467258860874e-12      -1.512110085999e-11       0.000000000000e+00       1.189470285309e-14       6.430106888979e-15      -3.331211734022e-16 
  769       3.011076167910e-10       2.433125638957e-12      -1.497942230269e-11       0.000000000000e+00       1.183720854023e-14       6.412972836668e-15      -3.282342287026e-16 
  770       3.018491220139e-10       2.399312200462e-12      -1.483382658022e-11       0.000000000000e+00       1.178006133437e-14       6.395592044792e-15      -3.233389676243e-16 
  771       3.025721565939e-10       2.365837980132e-12      -1.468436073569e-11       0.000000000000e+00       1.172325766667e-14       6.377966660167e-15      -3.184367612827e-16 
  772       3.032761914221e-10       2.332722586958e-12      -1.453107250289e-11       0.000000000000e+00       1.166679389405e-14       6.360098861046e-15      -3.135289943828e-16 
  773       3.039606930767e-10       2.299985804703e-12      -1.437401030874e-11       0.000000000000e+00       1.161066629891e-14       6.341990857223e-15      -3.086170652617e-16 
  774       3.046251238101e-10       2.267647592433e-12      -1.421322327573e-11       0.000000000000e+00       1.155487108881e-14       6.323644890140e-15      -3.037023859314e-16 
  775       3.052689415361e-10       2.235728085050e-12      -1.404876122434e-11       0.000000000000e+00       1.149940439622e-14       6.305063233001e-15      -2.987863821214e-16 
  776       3.058915998176e-10       2.204247593820e-12      -1.388067467548e-11       0.000000000000e+00       1.144426227819e-14       6.286248190872e-15      -2.938704933217e-16 
  777       3.064925478537e-10       2.173226606902e-12      -1.370901485294e-11       0.000000000000e+00       1.138944071607e-14       6.267202100793e-15      -2.889561728247e-16 
  778       3.070713020930e-10       2.142683739465e-12      -1.353383708658e-11       0.000000000000e+00       1.133493613228e-14       6.247927657522e-15      -2.840447115403e-16 
  779       3.076276625736e-10       2.112629540797e-12      -1.335521108699e-11       0.000000000000e+00       1.128074695164e-14       6.228428897241e-15      -2.791367057291e-16 
  780       3.081615006147e-10       2.083072572109e-12      -1.317321086836e-11       0.000000000000e+00       1.122687206873e-14       6.208710232513e-15      -2.742325793718e-16 
  781       3.086726875603e-10       2.054021446557e-12      -1.298791136822e-11       0.000000000000e+00       1.117331033330e-14       6.188776128484e-15      -2.693327595011e-16 
  782       3.091610947802e-10       2.025484829361e-12      -1.279938845060e-11       0.000000000000e+00       1.112006055011e-14       6.168631103059e-15      -2.644376762096e-16 
  783       3.096265936712e-10       1.997471437933e-12      -1.260771890909e-11       0.000000000000e+00       1.106712147874e-14       6.148279727073e-15      -2.595477626573e-16 
  784       3.100690556594e-10       1.969990041998e-12      -1.241298046998e-11       0.000000000000e+00       1.101449183336e-14       6.127726624464e-15      -2.546634550794e-16 
  785       3.104883522010e-10       1.943049463722e-12      -1.221525179536e-11       0.000000000000e+00       1.096217028260e-14       6.106976472443e-15      -2.497851927945e-16 
  786       3.108843547841e-10       1.916658577832e-12      -1.201461248623e-11       0.000000000000e+00       1.091015544932e-14       6.086034001671e-15      -2.449134182118e-16 
  787       3.112569349300e-10       1.890826311742e-12      -1.181114308560e-11       0.000000000000e+00       1.085844591045e-14       6.064903996427e-15      -2.400485768392e-16 
  788       3.116059641950e-10       1.865561645677e-12      -1.160492508160e-11       0.000000000000e+00       1.080704019677e-14       6.043591294780e-15      -2.351911172911e-16 
  789       3.119313141714e-10       1.840873612798e-12      -1.139604091059e-11       0.000000000000e+00       1.075593679275e-14       6.022100788767e-15      -2.303414912958e-16 
  790       3.122328564896e-10       1.816771299324e-12      -1.118457396028e-11       0.000000000000e+00       1.070513413636e-14       6.000437424558e-15      -2.255001537039e-16 
  791       3.125104628190e-10       1.793263844658e-12      -1.097060857282e-11       0.000000000000e+00       1.065463061886e-14       5.978606202633e-15      -2.206675624954e-16 
  792       3.127640048700e-10       1.770360441509e-12      -1.075423004792e-11       0.000000000000e+00       1.060442458463e-14       5.956612177953e-15      -2.158441787881e-16 
