# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  410       2.253246243111e-10       2.817329626743e-12      -2.646090448312e-12       0.000000000000e+00       1.546249142599e-13       1.633756317986e-14       1.914839170621e-15 
  411       2.253208027129e-10       2.809015886435e-12      -2.879357566274e-12       0.000000000000e+00       1.533531328760e-13       1.602462617774e-14       1.903085464868e-15 
  412       2.253662611442e-10       2.800206557274e-12      -3.110379703308e-12       0.000000000000e+00       1.520948478393e-13       1.571662087068e-14       1.891232403724e-15 
  413       2.254603191053e-10       2.790905602250e-12      -3.339057345230e-12       0.000000000000e+00       1.508498747137e-13       1.541345349377e-14       1.879281433587e-15 
  414       2.256022715406e-10       2.781117142768e-12      -3.565289834327e-12       0.000000000000e+00       1.496180202423e-13       1.511502692451e-14       1.867234025740e-15 
  415       2.257913886655e-10       2.770845459733e-12      -3.788975364338e-12       0.000000000000e+00       1.483990822804e-13       1.482124065882e-14       1.855091676474e-15 
  416       2.260269157943e-10       2.760094994648e-12      -4.010010975429e-12       0.000000000000e+00       1.471928497293e-13       1.453199078718e-14       1.842855907199e-15 
  417       2.263080731668e-10       2.748870350701e-12      -4.228292549170e-12       0.000000000000e+00       1.459991024691e-13       1.424716997069e-14       1.830528264558e-15 
  418       2.266340557762e-10       2.737176293854e-12      -4.443714803514e-12       0.000000000000e+00       1.448176112929e-13       1.396666741713e-14       1.818110320544e-15 
  419       2.270040331959e-10       2.725017753936e-12      -4.656171287774e-12       0.000000000000e+00       1.436481378393e-13       1.369036885707e-14       1.805603672613e-15 
  420       2.274171494072e-10       2.712399825731e-12      -4.865554377599e-12       0.000000000000e+00       1.424904345263e-13       1.341815651994e-14       1.793009943801e-15 
  421       2.278725226263e-10       2.699327770074e-12      -5.071755269954e-12       0.000000000000e+00       1.413442444844e-13       1.314990911009e-14       1.780330782837e-15 
  422       2.283692451317e-10       2.685807014932e-12      -5.274663978095e-12       0.000000000000e+00       1.402093014902e-13       1.288550178290e-14       1.767567864258e-15 
  423       2.289063830917e-10       2.671843156505e-12      -5.474169326547e-12       0.000000000000e+00       1.390853298998e-13       1.262480612085e-14       1.754722888525e-15 
  424       2.294829763912e-10       2.657441960307e-12      -5.670158946081e-12       0.000000000000e+00       1.379720445818e-13       1.236769010958e-14       1.741797582139e-15 
  425       2.300980384595e-10       2.642609362265e-12      -5.862519268695e-12       0.000000000000e+00       1.368691508509e-13       1.211401811398e-14       1.728793697750e-15 
  426       2.307505560974e-10       2.627351469802e-12      -6.051135522586e-12       0.000000000000e+00       1.357763444015e-13       1.186365085429e-14       1.715713014279e-15 
  427       2.314395705178e-10       2.611674778170e-12      -6.235905626858e-12       0.000000000000e+00       1.346933639727e-13       1.161647145603e-14       1.702557271759e-15 
  428       2.321644238565e-10       2.595586825315e-12      -6.416782406510e-12       0.000000000000e+00       1.336201514536e-13       1.137246462468e-14       1.689327973194e-15 
  429       2.329245207086e-10       2.579095561434e-12      -6.593732803802e-12       0.000000000000e+00       1.325566970943e-13       1.113164011765e-14       1.676026576184e-15 
  430       2.337192475540e-10       2.562209136977e-12      -6.766724112379e-12       0.000000000000e+00       1.315029872342e-13       1.089400690697e-14       1.662654557662e-15 
  431       2.345479726378e-10       2.544935903882e-12      -6.935723981378e-12       0.000000000000e+00       1.304590042696e-13       1.065957317253e-14       1.649213413959e-15 
  432       2.354100458512e-10       2.527284416804e-12      -7.100700419532e-12       0.000000000000e+00       1.294247266220e-13       1.042834629525e-14       1.635704660885e-15 
  433       2.363047986119e-10       2.509263434349e-12      -7.261621799273e-12       0.000000000000e+00       1.284001287061e-13       1.020033285030e-14       1.622129833792e-15 
  434       2.372315437447e-10       2.490881920304e-12      -7.418456860836e-12       0.000000000000e+00       1.273851808977e-13       9.975538600278e-15       1.608490487653e-15 
  435       2.381895753623e-10       2.472149044868e-12      -7.571174716365e-12       0.000000000000e+00       1.263798495016e-13       9.753968488427e-15       1.594788197130e-15 
  436       2.391781687459e-10       2.453074185889e-12      -7.719744854015e-12       0.000000000000e+00       1.253840967200e-13       9.535626631835e-15       1.581024556648e-15 
  437       2.401965802256e-10       2.433666930088e-12      -7.864137142057e-12       0.000000000000e+00       1.243978806198e-13       9.320516314624e-15       1.567201180466e-15 
  438       2.412440470613e-10       2.413937074297e-12      -8.004321832985e-12       0.000000000000e+00       1.234211551013e-13       9.108639981160e-15       1.553319702749e-15 
  439       2.423197873232e-10       2.393894626690e-12      -8.140269567613e-12       0.000000000000e+00       1.224538698659e-13       8.899999229248e-15       1.539381777641e-15 
  440       2.434229997724e-10       2.373549808011e-12      -8.271951379187e-12       0.000000000000e+00       1.214959703839e-13       8.694594803333e-15       1.525389079334e-15 
  441       2.445528637414e-10       2.352913052810e-12      -8.399338697483e-12       0.000000000000e+00       1.205473978628e-13       8.492426587701e-15       1.511343302146e-15 
  442       2.457085390151e-10       2.331995010672e-12      -8.522403352917e-12       0.000000000000e+00       1.196080892151e-13       8.293493599676e-15       1.497246160586e-15 
  443       2.468891657109e-10       2.310806547450e-12      -8.641117580644e-12       0.000000000000e+00       1.186779770266e-13       8.097793982823e-15       1.483099389431e-15 
  444       2.480938641599e-10       2.289358746499e-12      -8.755454024664e-12       0.000000000000e+00       1.177569895238e-13       7.905325000148e-15       1.468904743796e-15 
  445       2.493217347870e-10       2.267662909903e-12      -8.865385741926e-12       0.000000000000e+00       1.168450505426e-13       7.716083027296e-15       1.454663999206e-15 
  446       2.505718579919e-10       2.245730559710e-12      -8.970886206435e-12       0.000000000000e+00       1.159420794958e-13       7.530063545752e-15       1.440378951668e-15 
  447       2.518432940295e-10       2.223573439164e-12      -9.071929313350e-12       0.000000000000e+00       1.150479913412e-13       7.347261136039e-15       1.426051417744e-15 
  448       2.531350828906e-10       2.201203513936e-12      -9.168489383094e-12       0.000000000000e+00       1.141626965497e-13       7.167669470923e-15       1.411683234621e-15 
  449       2.544462441824e-10       2.178632973354e-12      -9.260541165455e-12       0.000000000000e+00       1.132861010734e-13       6.991281308607e-15       1.397276260187e-15 
  450       2.557757770093e-10       2.155874231640e-12      -9.348059843691e-12       0.000000000000e+00       1.124181063131e-13       6.818088485935e-15       1.382832373098e-15 
  451       2.571226598536e-10       2.132939929134e-12      -9.431021038634e-12       0.000000000000e+00       1.115586090870e-13       6.648081911590e-15       1.368353472853e-15 
  452       2.584858504559e-10       2.109842933534e-12      -9.509400812796e-12       0.000000000000e+00       1.107075015979e-13       6.481251559296e-15       1.353841479864e-15 
  453       2.598642856955e-10       2.086596341122e-12      -9.583175674470e-12       0.000000000000e+00       1.098646714021e-13       6.317586461014e-15       1.339298335532e-15 
  454       2.612568814718e-10       2.063213477999e-12      -9.652322581833e-12       0.000000000000e+00       1.090300013764e-13       6.157074700146e-15       1.324726002314e-15 
  455       2.626625325841e-10       2.039707901315e-12      -9.716818947059e-12       0.000000000000e+00       1.082033696871e-13       5.999703404734e-15       1.310126463798e-15 
  456       2.640801126126e-10       2.016093400502e-12      -9.776642640410e-12       0.000000000000e+00       1.073846497572e-13       5.845458740658e-15       1.295501724776e-15 
  457       2.655084737991e-10       1.992383998505e-12      -9.831771994351e-12       0.000000000000e+00       1.065737102346e-13       5.694325904838e-15       1.280853811311e-15 
  458       2.669464469274e-10       1.968593953013e-12      -9.882185807651e-12       0.000000000000e+00       1.057704149605e-13       5.546289118433e-15       1.266184770815e-15 
  459       2.683928412041e-10       1.944737757694e-12      -9.927863349482e-12       0.000000000000e+00       1.049746229369e-13       5.401331620042e-15       1.251496672117e-15 
  460       2.698464441391e-10       1.920830143423e-12      -9.968784363532e-12       0.000000000000e+00       1.041861882949e-13       5.259435658903e-15       1.236791605538e-15 
  461       2.713060214261e-10       1.896886079516e-12      -1.000492907210e-11       0.000000000000e+00       1.034049602623e-13       5.120582488092e-15       1.222071682959e-15 
  462       2.727703168237e-10       1.872920774962e-12      -1.003627818021e-11       0.000000000000e+00       1.026307831321e-13       4.984752357725e-15       1.207339037897e-15 
  463       2.742380520355e-10       1.848949679653e-12      -1.006281287971e-11       0.000000000000e+00       1.018634962302e-13       4.851924508158e-15       1.192595825575e-15 
  464       2.757079265910e-10       1.824988485618e-12      -1.008451485336e-11       0.000000000000e+00       1.011029338835e-13       4.722077163183e-15       1.177844222994e-15 
  465       2.771786177260e-10       1.801053128253e-12      -1.010136627899e-11       0.000000000000e+00       1.003489253878e-13       4.595187523235e-15       1.163086429005e-15 
  466       2.786489186638e-10       1.777158751805e-12      -1.011335786550e-11       0.000000000000e+00       9.960132357926e-14       4.471232503914e-15       1.148324478184e-15 
  467       2.801181584472e-10       1.753316567795e-12      -1.012051322877e-11       0.000000000000e+00       9.886009159452e-14       4.350190990771e-15       1.133559675917e-15 
  468       2.815857949698e-10       1.729536901005e-12      -1.012286528440e-11       0.000000000000e+00       9.812521875450e-14       4.232041641482e-15       1.118793145828e-15 
  469       2.830512777167e-10       1.705830217028e-12      -1.012044829295e-11       0.000000000000e+00       9.739669218934e-14       4.116762140512e-15       1.104026014358e-15 
  470       2.845140477216e-10       1.682207122924e-12      -1.011329786847e-11       0.000000000000e+00       9.667449682225e-14       4.004329192722e-15       1.089259410733e-15 
  471       2.859735375236e-10       1.658678367884e-12      -1.010145098710e-11       0.000000000000e+00       9.595861535325e-14       3.894718516981e-15       1.074494466933e-15 
  472       2.874291711242e-10       1.635254843890e-12      -1.008494599553e-11       0.000000000000e+00       9.524902824292e-14       3.787904839778e-15       1.059732317661e-15 
  473       2.888803639441e-10       1.611947586376e-12      -1.006382261956e-11       0.000000000000e+00       9.454571369622e-14       3.683861888830e-15       1.044974100313e-15 
  474       2.903265227805e-10       1.588767774886e-12      -1.003812197264e-11       0.000000000000e+00       9.384864764619e-14       3.582562386698e-15       1.030220954946e-15 
  475       2.917670457635e-10       1.565726733741e-12      -1.000788656440e-11       0.000000000000e+00       9.315780373776e-14       3.483978044393e-15       1.015474024252e-15 
  476       2.932013223136e-10       1.542835932692e-12      -9.973160309163e-12       0.000000000000e+00       9.247315331152e-14       3.388079554990e-15       1.000734453519e-15 
  477       2.946287330983e-10       1.520106987586e-12      -9.933988534518e-12       0.000000000000e+00       9.179466538746e-14       3.294836587236e-15       9.860033906074e-16 
  478       2.960486499891e-10       1.497551661024e-12      -9.890417989816e-12       0.000000000000e+00       9.112230664876e-14       3.204217779164e-15       9.712819859177e-16 
  479       2.974604360183e-10       1.475181863023e-12      -9.842496854718e-12       0.000000000000e+00       9.045604142552e-14       3.116190731704e-15       9.565713923578e-16 
  480       2.988634453364e-10       1.453009651676e-12      -9.790274747731e-12       0.000000000000e+00       8.979583167859e-14       3.030722002291e-15       9.418727653142e-16 
  481       3.002570231684e-10       1.431047233815e-12      -9.733802734733e-12       0.000000000000e+00       8.914163698328e-14       2.947777098477e-15       9.271872626207e-16 
  482       3.016405057712e-10       1.409306965668e-12      -9.673133337514e-12       0.000000000000e+00       8.849341451315e-14       2.867320471545e-15       9.125160445279e-16 
  483       3.030132203905e-10       1.387801353519e-12      -9.608320542304e-12       0.000000000000e+00       8.785111902377e-14       2.789315510114e-15       8.978602736723e-16 
  484       3.043744852175e-10       1.366543054377e-12      -9.539419808307e-12       0.000000000000e+00       8.721470283649e-14       2.713724533757e-15       8.832211150460e-16 
  485       3.057236093459e-10       1.345544876624e-12      -9.466488076236e-12       0.000000000000e+00       8.658411582222e-14       2.640508786607e-15       8.685997359656e-16 
  486       3.070598927291e-10       1.324819780688e-12      -9.389583776842e-12       0.000000000000e+00       8.595930538516e-14       2.569628430968e-15       8.539973060419e-16 
  487       3.083826261368e-10       1.304380879694e-12      -9.308766839454e-12       0.000000000000e+00       8.534021644662e-14       2.501042540928e-15       8.394149971491e-16 
  488       3.096910911122e-10       1.284241440132e-12      -9.224098700505e-12       0.000000000000e+00       8.472679142873e-14       2.434709095971e-15       8.248539833940e-16 
  489       3.109845599286e-10       1.264414882511e-12      -9.135642312068e-12       0.000000000000e+00       8.411897023826e-14       2.370584974584e-15       8.103154410854e-16 
  490       3.122622955468e-10       1.244914782027e-12      -9.043462150391e-12       0.000000000000e+00       8.351669025032e-14       2.308625947870e-15       7.958005487036e-16 
  491       3.135235515717e-10       1.225754869217e-12      -8.947624224427e-12       0.000000000000e+00       8.291988629222e-14       2.248786673160e-15       7.813104868697e-16 
  492       3.147675722093e-10       1.206949030623e-12      -8.848196084367e-12       0.000000000000e+00       8.232849062715e-14       2.191020687622e-15       7.668464383145e-16 
  493       3.159935922237e-10       1.188511309453e-12      -8.745246830178e-12       0.000000000000e+00       8.174243293797e-14       2.135280401875e-15       7.524095878484e-16 
  494       3.172008368940e-10       1.170455906241e-12      -8.638847120130e-12       0.000000000000e+00       8.116164031103e-14       2.081517093596e-15       7.380011223306e-16 
  495       3.183885219711e-10       1.152797179505e-12      -8.529069179331e-12       0.000000000000e+00       8.058603721985e-14       2.029680901132e-15       7.236222306380e-16 
  496       3.195558536351e-10       1.135549646413e-12      -8.415986808262e-12       0.000000000000e+00       8.001554550897e-14       1.979720817113e-15       7.092741036351e-16 
  497       3.207020284516e-10       1.118727983441e-12      -8.299675391310e-12       0.000000000000e+00       7.945008437764e-14       1.931584682062e-15       6.949579341430e-16 
  498       3.218262333292e-10       1.102347027031e-12      -8.180211905298e-12       0.000000000000e+00       7.888957036364e-14       1.885219178005e-15       6.806749169090e-16 
  499       3.229276454758e-10       1.086421774257e-12      -8.057674928020e-12       0.000000000000e+00       7.833391732705e-14       1.840569822082e-15       6.664262485754e-16 
  500       3.240054323565e-10       1.070967383481e-12      -7.932144646776e-12       0.000000000000e+00       7.778303643398e-14       1.797580960160e-15       6.522131276495e-16 
  501       3.250587516494e-10       1.055999175016e-12      -7.803702866900e-12       0.000000000000e+00       7.723683614034e-14       1.756195760440e-15       6.380367544725e-16 
  502       3.260867512035e-10       1.041532631788e-12      -7.672433020301e-12       0.000000000000e+00       7.669522217565e-14       1.716356207072e-15       6.238983311889e-16 
  503       3.270885689950e-10       1.027583399992e-12      -7.538420173987e-12       0.000000000000e+00       7.615809752676e-14       1.678003093765e-15       6.097990617160e-16 
  504       3.280633330847e-10       1.014167289758e-12      -7.401751038604e-12       0.000000000000e+00       7.562536242164e-14       1.641076017395e-15       5.957401517129e-16 
  505       3.290102885901e-10       1.001298418601e-12      -7.262511255890e-12       0.000000000000e+00       7.509693043421e-14       1.605522283928e-15       5.817227876130e-16 
  506       3.299291827145e-10       9.889835816133e-13      -7.120777157755e-12       0.000000000000e+00       7.457277734212e-14       1.571323921320e-15       5.677480731182e-16 
  507       3.308198907258e-10       9.772277203860e-13      -6.976623786607e-12       0.000000000000e+00       7.405289364452e-14       1.538471432241e-15       5.538170908145e-16 
  508       3.316822899598e-10       9.660357653377e-13      -6.830127602197e-12       0.000000000000e+00       7.353726855964e-14       1.506954949941e-15       5.399309229032e-16 
  509       3.325162598379e-10       9.554126355032e-13      -6.681366488873e-12       0.000000000000e+00       7.302589001612e-14       1.476764236051e-15       5.260906511608e-16 
  510       3.333216818827e-10       9.453632383217e-13      -6.530419762837e-12       0.000000000000e+00       7.251874464436e-14       1.447888678376e-15       5.122973568984e-16 
  511       3.340984397352e-10       9.358924694258e-13      -6.377368179400e-12       0.000000000000e+00       7.201581776786e-14       1.420317288694e-15       4.985521209208e-16 
  512       3.348464191708e-10       9.270052124296e-13      -6.222293940236e-12       0.000000000000e+00       7.151709339455e-14       1.394038700550e-15       4.848560234865e-16 
  513       3.355655081167e-10       9.187063387176e-13      -6.065280700637e-12       0.000000000000e+00       7.102255420812e-14       1.369041167054e-15       4.712101442669e-16 
  514       3.362555966676e-10       9.110007072327e-13      -5.906413576771e-12       0.000000000000e+00       7.053218155936e-14       1.345312558675e-15       4.576155623058e-16 
  515       3.369165771031e-10       9.038931642653e-13      -5.745779152934e-12       0.000000000000e+00       7.004595545753e-14       1.322840361040e-15       4.440733559793e-16 
  516       3.375483439036e-10       8.973885432413e-13      -5.583465488808e-12       0.000000000000e+00       6.956385456162e-14       1.301611672730e-15       4.305846029546e-16 
  517       3.381507937672e-10       8.914916645110e-13      -5.419562126713e-12       0.000000000000e+00       6.908585617180e-14       1.281613203074e-15       4.171503801501e-16 
  518       3.387238256266e-10       8.862073351373e-13      -5.254160098867e-12       0.000000000000e+00       6.861193622064e-14       1.262831269946e-15       4.037717636947e-16 
  519       3.392673406648e-10       8.815403486846e-13      -5.087351934635e-12       0.000000000000e+00       6.814206926453e-14       1.245251797562e-15       3.904498288871e-16 
  520       3.397812423327e-10       8.774954850067e-13      -4.919231667791e-12       0.000000000000e+00       6.767622847498e-14       1.228860314278e-15       3.771856501557e-16 
  521       3.402654363651e-10       8.740775100361e-13      -4.749894843767e-12       0.000000000000e+00       6.721438562997e-14       1.213641950382e-15       3.639803010177e-16 
  522       3.407198307972e-10       8.712911755719e-13      -4.579438526914e-12       0.000000000000e+00       6.675651110529e-14       1.199581435895e-15       3.508348540390e-16 
  523       3.411443359817e-10       8.691412190685e-13      -4.407961307752e-12       0.000000000000e+00       6.630257386586e-14       1.186663098362e-15       3.377503807931e-16 
  524       3.415388646048e-10       8.676323634242e-13      -4.235563310229e-12       0.000000000000e+00       6.585254145707e-14       1.174870860653e-15       3.247279518213e-16 
  525       3.419033317033e-10       8.667693167695e-13      -4.062346198974e-12       0.000000000000e+00       6.540637999616e-14       1.164188238758e-15       3.117686365918e-16 
  526       3.422376546807e-10       8.665567722560e-13      -3.888413186553e-12       0.000000000000e+00       6.496405416349e-14       1.154598339581e-15       2.988735034592e-16 
  527       3.425417533243e-10       8.669994078445e-13      -3.713869040727e-12       0.000000000000e+00       6.452552719394e-14       1.146083858740e-15       2.860436196242e-16 
  528       3.428155498213e-10       8.681018860937e-13      -3.538820091701e-12       0.000000000000e+00       6.409076086817e-14       1.138627078359e-15       2.732800510927e-16 
  529       3.430589687757e-10       8.698688539487e-13      -3.363374239386e-12       0.000000000000e+00       6.365971550407e-14       1.132209864868e-15       2.605838626359e-16 
  530       3.432719372248e-10       8.723049425295e-13      -3.187640960649e-12       0.000000000000e+00       6.323234994798e-14       1.126813666797e-15       2.479561177493e-16 
  531       3.434543846557e-10       8.754147669197e-13      -3.011731316570e-12       0.000000000000e+00       6.280862156611e-14       1.122419512575e-15       2.353978786122e-16 
  532       3.436062430220e-10       8.792029259545e-13      -2.835757959700e-12       0.000000000000e+00       6.238848623584e-14       1.119008008321e-15       2.229102060478e-16 
  533       3.437274467604e-10       8.836740020098e-13      -2.659835141313e-12       0.000000000000e+00       6.197189833705e-14       1.116559335646e-15       2.104941594818e-16 
  534       3.438179328071e-10       8.888325607904e-13      -2.484078718661e-12       0.000000000000e+00       6.155881074350e-14       1.115053249447e-15       1.981507969026e-16 
  535       3.438776406147e-10       8.946831511186e-13      -2.308606162231e-12       0.000000000000e+00       6.114917481412e-14       1.114469075701e-15       1.858811748205e-16 
  536       3.439065121684e-10       9.012303047226e-13      -2.133536563000e-12       0.000000000000e+00       6.074294038437e-14       1.114785709266e-15       1.736863482274e-16 
  537       3.439044920028e-10       9.084785360252e-13      -1.958990639690e-12       0.000000000000e+00       6.034005575759e-14       1.115981611673e-15       1.615673705559e-16 
  538       3.438715272186e-10       9.164323419321e-13      -1.785090746022e-12       0.000000000000e+00       5.994046769629e-14       1.118034808925e-15       1.495252936392e-16 
  539       3.438075674991e-10       9.250962016206e-13      -1.611960877974e-12       0.000000000000e+00       5.954412141355e-14       1.120922889290e-15       1.375611676705e-16 
  540       3.437125651264e-10       9.344745763281e-13      -1.439726681033e-12       0.000000000000e+00       5.915096056432e-14       1.124623001102e-15       1.256760411623e-16 
  541       3.435864749988e-10       9.445719091405e-13      -1.268515457452e-12       0.000000000000e+00       5.876092723675e-14       1.129111850554e-15       1.138709609063e-16 
  542       3.434292546464e-10       9.553926247808e-13      -1.098456173506e-12       0.000000000000e+00       5.837396194356e-14       1.134365699495e-15       1.021469719323e-16 
  543       3.432408642487e-10       9.669411293974e-13      -9.296794667473e-13       0.000000000000e+00       5.799000361334e-14       1.140360363225e-15       9.050511746834e-17 
  544       3.430213255269e-10       9.792202852857e-13      -7.623057863560e-13       0.000000000000e+00       5.760899910182e-14       1.147074298029e-15       7.894628912549e-17 
  545       3.427709001221e-10       9.922267906192e-13      -5.964094506696e-13       0.000000000000e+00       5.723093202292e-14       1.154497959046e-15       6.747077312938e-17 
  546       3.424899160236e-10       1.005955675667e-12      -4.320536421821e-13       0.000000000000e+00       5.685579467207e-14       1.162624688461e-15       5.607869186638e-17 
  547       3.421787091642e-10       1.020401815847e-12      -2.693021898808e-13       0.000000000000e+00       5.648357857134e-14       1.171447647469e-15       4.477015245858e-17 
  548       3.418376234606e-10       1.035559930902e-12      -1.082195716985e-13       0.000000000000e+00       5.611427446459e-14       1.180959815323e-15       3.354524666263e-17 
  549       3.414670108540e-10       1.051424584065e-12       5.112908303397e-14       0.000000000000e+00       5.574787231272e-14       1.191153988383e-15       2.240405076861e-17 
  550       3.410672313506e-10       1.067990181236e-12       2.086779911362e-13       0.000000000000e+00       5.538436128881e-14       1.202022779161e-15       1.134662549897e-17 
  551       3.406386530614e-10       1.085250970149e-12       3.643607131258e-13       0.000000000000e+00       5.502372977332e-14       1.213558615366e-15       3.730159073138e-19 
  552       3.401816522436e-10       1.103201039545e-12       5.181101507661e-13       0.000000000000e+00       5.466596534929e-14       1.225753738956e-15      -1.051674872264e-17 
  553       3.396966133401e-10       1.121834318344e-12       6.698585446143e-13       0.000000000000e+00       5.431105479754e-14       1.238600205180e-15      -2.132265497823e-17 
  554       3.391839290204e-10       1.141144574815e-12       8.195374715691e-13       0.000000000000e+00       5.395898409183e-14       1.252089881626e-15      -3.204470541895e-17 
  555       3.386440002211e-10       1.161125415747e-12       9.670778424189e-13       0.000000000000e+00       5.360973839408e-14       1.266214447271e-15      -4.268291867758e-17 
  556       3.380772361858e-10       1.181770285622e-12       1.112409899389e-12       0.000000000000e+00       5.326330204954e-14       1.280965391522e-15      -5.323732956132e-17 
  557       3.374840545060e-10       1.203072465784e-12       1.255463213691e-12       0.000000000000e+00       5.291965858201e-14       1.296334013270e-15      -6.370798915288e-17 
  558       3.368648811614e-10       1.225025073612e-12       1.396166683069e-12       0.000000000000e+00       5.257879068899e-14       1.312311419928e-15      -7.409496491164e-17 
  559       3.362201505602e-10       1.247621061692e-12       1.534448529347e-12       0.000000000000e+00       5.224068023690e-14       1.328888526488e-15      -8.439834077475e-17 
  560       3.355503055797e-10       1.270853216983e-12       1.670236295980e-12       0.000000000000e+00       5.190530825625e-14       1.346056054558e-15      -9.461821725825e-17 
  561       3.348557976064e-10       1.294714159996e-12       1.803456845597e-12       0.000000000000e+00       5.157265493687e-14       1.363804531417e-15      -1.047547115582e-16 
  562       3.341370865769e-10       1.319196343959e-12       1.934036357555e-12       0.000000000000e+00       5.124269962303e-14       1.382124289056e-15      -1.148079576518e-16 
  563       3.333946410177e-10       1.344292053993e-12       2.061900325481e-12       0.000000000000e+00       5.091542080871e-14       1.401005463229e-15      -1.247781063986e-16 
  564       3.326289380862e-10       1.369993406277e-12       2.186973554822e-12       0.000000000000e+00       5.059079613275e-14       1.420437992497e-15      -1.346653256414e-16 
  565       3.318404636107e-10       1.396292347228e-12       2.309180160395e-12       0.000000000000e+00       5.026880237401e-14       1.440411617274e-15      -1.444698003075e-16 
  566       3.310297121312e-10       1.423180652662e-12       2.428443563932e-12       0.000000000000e+00       4.994941544664e-14       1.460915878879e-15      -1.541917325100e-16 
  567       3.301971869394e-10       1.450649926975e-12       2.544686491630e-12       0.000000000000e+00       4.963261039519e-14       1.481940118577e-15      -1.638313416487e-16 
  568       3.293434001194e-10       1.478691602307e-12       2.657830971695e-12       0.000000000000e+00       4.931836138986e-14       1.503473476630e-15      -1.733888645110e-16 
  569       3.284688725879e-10       1.507296937718e-12       2.767798331897e-12       0.000000000000e+00       4.900664172165e-14       1.525504891340e-15      -1.828645553738e-16 
  570       3.275741341350e-10       1.536457018356e-12       2.874509197109e-12       0.000000000000e+00       4.869742379758e-14       1.548023098101e-15      -1.922586861037e-16 
  571       3.266597234640e-10       1.566162754629e-12       2.977883486863e-12       0.000000000000e+00       4.839067913586e-14       1.571016628440e-15      -2.015715462587e-16 
  572       3.257261882325e-10       1.596404881379e-12       3.077840412893e-12       0.000000000000e+00       4.808637836109e-14       1.594473809067e-15      -2.108034431892e-16 
  573       3.247740850923e-10       1.627173957050e-12       3.174298476683e-12       0.000000000000e+00       4.778449119944e-14       1.618382760924e-15      -2.199547021390e-16 
  574       3.238039797301e-10       1.658460362858e-12       3.267175467018e-12       0.000000000000e+00       4.748498647387e-14       1.642731398226e-15      -2.290256663466e-16 
  575       3.228164469078e-10       1.690254301968e-12       3.356388457528e-12       0.000000000000e+00       4.718783209927e-14       1.667507427513e-15      -2.380166971461e-16 
  576       3.218120705028e-10       1.722545798660e-12       3.441853804240e-12       0.000000000000e+00       4.689299507771e-14       1.692698346695e-15      -2.469281740687e-16 
  577       3.207914435488e-10       1.755324697502e-12       3.523487143122e-12       0.000000000000e+00       4.660044149357e-14       1.718291444099e-15      -2.557604949432e-16 
  578       3.197551682757e-10       1.788580662522e-12       3.601203387632e-12       0.000000000000e+00       4.631013650880e-14       1.744273797514e-15      -2.645140759979e-16 
  579       3.187038561505e-10       1.822303176377e-12       3.674916726269e-12       0.000000000000e+00       4.602204435804e-14       1.770632273241e-15      -2.731893519611e-16 
  580       3.176381279174e-10       1.856481539528e-12       3.744540620115e-12       0.000000000000e+00       4.573612834386e-14       1.797353525138e-15      -2.817867761625e-16 
  581       3.165586136382e-10       1.891104869407e-12       3.809987800388e-12       0.000000000000e+00       4.545235083191e-14       1.824423993667e-15      -2.903068206342e-16 
  582       3.154659527331e-10       1.926162099590e-12       3.871170265988e-12       0.000000000000e+00       4.517067324616e-14       1.851829904941e-15      -2.987499762119e-16 
  583       3.143607678608e-10       1.961641847042e-12       3.928013101232e-12       0.000000000000e+00       4.489106186390e-14       1.879558915271e-15      -3.071165053611e-16 
  584       3.132435857619e-10       1.997532011880e-12       3.980496313249e-12       0.000000000000e+00       4.461350536958e-14       1.907605091865e-15      -3.154056936665e-16 
  585       3.121149145183e-10       2.033820165973e-12       4.028614034904e-12       0.000000000000e+00       4.433799773003e-14       1.935964054674e-15      -3.236165798430e-16 
  586       3.109752695648e-10       2.070493683092e-12       4.072360801613e-12       0.000000000000e+00       4.406453243151e-14       1.964631341777e-15      -3.317482013330e-16 
  587       3.098251737205e-10       2.107539738034e-12       4.111731553755e-12       0.000000000000e+00       4.379310247693e-14       1.993602409007e-15      -3.397995943201e-16 
  588       3.086651572200e-10       2.144945305748e-12       4.146721639094e-12       0.000000000000e+00       4.352370038311e-14       2.022872629582e-15      -3.477697937429e-16 
  589       3.074957577445e-10       2.182697160462e-12       4.177326815197e-12       0.000000000000e+00       4.325631817803e-14       2.052437293726e-15      -3.556578333093e-16 
  590       3.063175204530e-10       2.220781874800e-12       4.203543251855e-12       0.000000000000e+00       4.299094739801e-14       2.082291608301e-15      -3.634627455100e-16 
  591       3.051309980138e-10       2.259185818916e-12       4.225367533498e-12       0.000000000000e+00       4.272757908500e-14       2.112430696432e-15      -3.711835616332e-16 
