# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   34       1.450344258627e-10       3.665537000032e-15       2.611899953642e-13       0.000000000000e+00       1.404941814321e-10       7.867931021280e-12      -1.592042144368e-14 
   35       1.471605595318e-10       4.055696222680e-15       2.642349961933e-13       0.000000000000e+00       1.326644020687e-10       7.524256634120e-12      -1.978083290557e-14 
   36       1.493121144288e-10       4.465948217997e-15       2.658130928536e-13       0.000000000000e+00       1.254352126716e-10       7.209178536121e-12      -2.233766121694e-14 
   37       1.514827248072e-10       4.893283865449e-15       2.657051030937e-13       0.000000000000e+00       1.187115994903e-10       6.899789437011e-12      -2.321982803738e-14 
   38       1.536750275841e-10       5.339823501551e-15       2.638819028819e-13       0.000000000000e+00       1.124758401671e-10       6.595437909405e-12      -2.253430873812e-14 
   39       1.558904888758e-10       5.809725389618e-15       2.603921098245e-13       0.000000000000e+00       1.067078984519e-10       6.301789042389e-12      -2.059285951321e-14 
   40       1.581250721565e-10       6.308010946500e-15       2.553196316855e-13       0.000000000000e+00       1.013523809562e-10       6.024567722406e-12      -1.780945453687e-14 
   41       1.603723973354e-10       6.839562217365e-15       2.487774423831e-13       0.000000000000e+00       9.633777468915e-11       5.768414847462e-12      -1.465083399363e-14 
   42       1.626358287971e-10       7.405585804578e-15       2.408805968018e-13       0.000000000000e+00       9.164910186365e-11       5.533086515633e-12      -1.145168948924e-14 
   43       1.649193604060e-10       8.006093044780e-15       2.317685458526e-13       0.000000000000e+00       8.727372815132e-11       5.315962681309e-12      -8.551286351701e-15 
   44       1.672239151596e-10       8.640843808280e-15       2.216148616591e-13       0.000000000000e+00       8.317956391739e-11       5.112944553869e-12      -6.348000145765e-15 
   45       1.695485056158e-10       9.309474569491e-15       2.105732743905e-13       0.000000000000e+00       7.932648929302e-11       4.919652168465e-12      -5.193129702638e-15 
   46       1.718948725746e-10       1.001196687188e-14       1.985922227256e-13       0.000000000000e+00       7.570835017529e-11       4.735701158082e-12      -5.026965571374e-15 
   47       1.742636963385e-10       1.074829105530e-14       1.855479810082e-13       0.000000000000e+00       7.232088430510e-11       4.561518966974e-12      -5.639344616402e-15 
   48       1.766530164795e-10       1.151826611561e-14       1.712942995706e-13       0.000000000000e+00       6.914905825420e-11       4.397116192707e-12      -6.766550551359e-15 
   49       1.790580012495e-10       1.232155164531e-14       1.556610253261e-13       0.000000000000e+00       6.616626663419e-11       4.242052729036e-12      -8.088203656224e-15 
   50       1.814733805631e-10       1.315781571386e-14       1.384805021442e-13       0.000000000000e+00       6.334233411951e-11       4.095608448434e-12      -9.286137013866e-15 
   51       1.839020584727e-10       1.402731092841e-14       1.196784203215e-13       0.000000000000e+00       6.067193999864e-11       3.957428416605e-12      -1.024708147164e-14 
   52       1.863484398637e-10       1.493044080702e-14       9.920524278254e-14       0.000000000000e+00       5.815252492975e-11       3.826994290037e-12      -1.090962090686e-14 
   53       1.888158684541e-10       1.586759772014e-14       7.701051019173e-14       0.000000000000e+00       5.577578509865e-11       3.703411426526e-12      -1.120682550810e-14 
   54       1.913065215492e-10       1.683916311072e-14       5.304276882984e-14       0.000000000000e+00       5.352728567788e-11       3.585384653442e-12      -1.106605850499e-14 
   55       1.938216345578e-10       1.784544055211e-14       2.726706151670e-14       0.000000000000e+00       5.139085796632e-11       3.471603587612e-12      -1.044102370086e-14 
   56       1.963624809621e-10       1.888643494372e-14      -2.773461236725e-16       0.000000000000e+00       4.936395550585e-11       3.362066200727e-12      -9.417673753490e-15 
   57       1.989294514480e-10       1.996201884832e-14      -2.952047781475e-14       0.000000000000e+00       4.744543569704e-11       3.257041612219e-12      -8.134273257009e-15 
   58       2.015216550857e-10       2.107199250390e-14      -6.037735442413e-14       0.000000000000e+00       4.563091454023e-11       3.156681250215e-12      -6.752502783000e-15 
   59       2.041368269331e-10       2.221608142698e-14      -9.274738181255e-14       0.000000000000e+00       4.391256647175e-11       3.061010576364e-12      -5.458521745477e-15 
   60       2.067712356375e-10       2.339393401605e-14      -1.265137386830e-13       0.000000000000e+00       4.227892420030e-11       2.969920810664e-12      -4.464031265871e-15 
   61       2.094212253786e-10       2.460518708848e-14      -1.615727972962e-13       0.000000000000e+00       4.071806134348e-11       2.883220952905e-12      -3.953509983352e-15 
   62       2.120884551719e-10       2.584968510314e-14      -1.979314873933e-13       0.000000000000e+00       3.922842795674e-11       2.800826212855e-12      -3.909677184104e-15 
   63       2.147756769740e-10       2.712730611573e-14      -2.356307998367e-13       0.000000000000e+00       3.781010302983e-11       2.722597383296e-12      -4.250560778520e-15 
   64       2.174851653786e-10       2.843789795099e-14      -2.747180162351e-13       0.000000000000e+00       3.646153531286e-11       2.648278039613e-12      -4.879235080768e-15 
   65       2.202186770747e-10       2.978127796154e-14      -3.152470497125e-13       0.000000000000e+00       3.517945048626e-11       2.577488177786e-12      -5.683175782038e-15 
   66       2.229774103063e-10       3.115723278675e-14      -3.572787856777e-13       0.000000000000e+00       3.395875833076e-11       2.509717852385e-12      -6.533614923782e-15 
   67       2.257619643306e-10       3.256551811155e-14      -4.008814225933e-13       0.000000000000e+00       3.279245989746e-11       2.444320814558e-12      -7.284895870967e-15 
   68       2.285726841270e-10       3.400581207437e-14      -4.461141917187e-13       0.000000000000e+00       3.167351689691e-11       2.380681849157e-12      -7.807856805611e-15 
   69       2.314108662530e-10       3.547756506674e-14      -4.929739239721e-13       0.000000000000e+00       3.060110722534e-11       2.318772380494e-12      -8.099277971602e-15 
   70       2.342777256190e-10       3.698011892611e-14      -5.414382185346e-13       0.000000000000e+00       2.957547603279e-11       2.258696535219e-12      -8.193554463271e-15 
   71       2.371740017197e-10       3.851274919292e-14      -5.914810231028e-13       0.000000000000e+00       2.859604377395e-11       2.200525519084e-12      -8.130851135906e-15 
   72       2.400999279456e-10       4.007466368408e-14      -6.430725495678e-13       0.000000000000e+00       2.766136356287e-11       2.144295697371e-12      -7.957327873642e-15 
   73       2.430552008950e-10       4.166500106635e-14      -6.961791896938e-13       0.000000000000e+00       2.676907852752e-11       2.090006675318e-12      -7.725364857333e-15 
   74       2.460389496857e-10       4.328282942975e-14      -7.507634307978e-13       0.000000000000e+00       2.591587916442e-11       2.037619378541e-12      -7.493787832438e-15 
   75       2.490497052670e-10       4.492714486096e-14      -8.067837714278e-13       0.000000000000e+00       2.509746069335e-11       1.987054133463e-12      -7.328093376906e-15 
   76       2.520860064783e-10       4.659692865890e-14      -8.641989461573e-13       0.000000000000e+00       2.430959218807e-11       1.938220450827e-12      -7.285207687592e-15 
   77       2.551484136553e-10       4.829133418039e-14      -9.229816757904e-13       0.000000000000e+00       2.355164331790e-11       1.891116889727e-12      -7.364056302413e-15 
   78       2.582378081664e-10       5.000953163316e-14      -9.831072830279e-13       0.000000000000e+00       2.282362623438e-11       1.845746001395e-12      -7.546347916486e-15 
   79       2.613547708945e-10       5.175065223593e-14      -1.044549609771e-12       0.000000000000e+00       2.212512132226e-11       1.802082992706e-12      -7.811150811048e-15 
   80       2.644995646060e-10       5.351378799426e-14      -1.107281021162e-12       0.000000000000e+00       2.145525735199e-11       1.760074456708e-12      -8.134800968596e-15 
   81       2.676721163193e-10       5.529799147655e-14      -1.171272409625e-12       0.000000000000e+00       2.081269163224e-11       1.719637103138e-12      -8.490810188048e-15 
   82       2.708719996739e-10       5.710227558987e-14      -1.236493198908e-12       0.000000000000e+00       2.019559016234e-11       1.680656488947e-12      -8.849774199891e-15 
   83       2.740984172992e-10       5.892561335595e-14      -1.302911348122e-12       0.000000000000e+00       1.960160778485e-11       1.642985748824e-12      -9.179280781334e-15 
   84       2.773506002411e-10       6.076688982724e-14      -1.370493619779e-12       0.000000000000e+00       1.902845878341e-11       1.606482365347e-12      -9.450593462353e-15 
   85       2.806291209449e-10       6.262474916739e-14      -1.439206426100e-12       0.000000000000e+00       1.847578083704e-11       1.571128264028e-12      -9.660177002274e-15 
   86       2.839347666232e-10       6.449772169127e-14      -1.509015131073e-12       0.000000000000e+00       1.794354511734e-11       1.536927392528e-12      -9.811588506496e-15 
   87       2.872681310858e-10       6.638426845745e-14      -1.579883807274e-12       0.000000000000e+00       1.743148353926e-11       1.503868830316e-12      -9.909040779646e-15 
   88       2.906296041179e-10       6.828278023976e-14      -1.651775244355e-12       0.000000000000e+00       1.693907883712e-11       1.471926158512e-12      -9.957424316201e-15 
   89       2.940193608582e-10       7.019157649887e-14      -1.724650957514e-12       0.000000000000e+00       1.646555464051e-11       1.441056829733e-12      -9.962329291122e-15 
   90       2.974373511769e-10       7.210890435379e-14      -1.798471195977e-12       0.000000000000e+00       1.600986555029e-11       1.411201537934e-12      -9.930067550479e-15 
   91       3.008832890544e-10       7.403293755343e-14      -1.873194951475e-12       0.000000000000e+00       1.557068721452e-11       1.382283588255e-12      -9.867694602085e-15 
   92       3.043566419590e-10       7.596177544819e-14      -1.948779966723e-12       0.000000000000e+00       1.514640640441e-11       1.354208266867e-12      -9.783031606123e-15 
   93       3.078568806671e-10       7.789356385328e-14      -2.025182771568e-12       0.000000000000e+00       1.473550430382e-11       1.326887119497e-12      -9.683269184103e-15 
   94       3.113842947731e-10       7.982688066648e-14      -2.102358779264e-12       0.000000000000e+00       1.433779387535e-11       1.300316332708e-12      -9.570490876240e-15 
   95       3.149392807645e-10       8.176040661569e-14      -2.180262220418e-12       0.000000000000e+00       1.395335111157e-11       1.274509030928e-12      -9.445513937448e-15 
   96       3.185220855560e-10       8.369280917086e-14      -2.258846125347e-12       0.000000000000e+00       1.358213393754e-11       1.249471133773e-12      -9.309250018789e-15 
   97       3.221327994432e-10       8.562274318870e-14      -2.338062332936e-12       0.000000000000e+00       1.322397768434e-11       1.225201067805e-12      -9.162707690955e-15 
   98       3.257713490556e-10       8.754885155740e-14      -2.417861499497e-12       0.000000000000e+00       1.287859056260e-11       1.201689478295e-12      -9.006994967750e-15 
   99       3.294374903096e-10       8.946976584140e-14      -2.498193107622e-12       0.000000000000e+00       1.254554913603e-11       1.178918940986e-12      -8.843321829574e-15 
  100       3.331308013625e-10       9.138410692614e-14      -2.579005475045e-12       0.000000000000e+00       1.222429379496e-11       1.156863673854e-12      -8.673002746900e-15 
  101       3.368506755648e-10       9.329048566273e-14      -2.660245763498e-12       0.000000000000e+00       1.191412422985e-11       1.135489248866e-12      -8.497459203764e-15 
  102       3.405963144142e-10       9.518750351277e-14      -2.741859987569e-12       0.000000000000e+00       1.161419490484e-11       1.114752303747e-12      -8.318222221239e-15 
  103       3.443667205083e-10       9.707375319300e-14      -2.823793023560e-12       0.000000000000e+00       1.132351053128e-11       1.094600253739e-12      -8.136934880921e-15 
  104       3.481609488136e-10       9.894779494974e-14      -2.905988673714e-12       0.000000000000e+00       1.104115207926e-11       1.074983264544e-12      -7.955176232738e-15 
  105       3.519789143047e-10       1.008080803431e-13      -2.988389849699e-12       0.000000000000e+00       1.076699933245e-11       1.055892633976e-12      -7.773900492061e-15 
  106       3.558206807961e-10       1.026530193211e-13      -3.070938430537e-12       0.000000000000e+00       1.050109795568e-11       1.037327081887e-12      -7.593926438122e-15 
  107       3.596862082119e-10       1.044810040432e-13      -3.153575218803e-12       0.000000000000e+00       1.024343570397e-11       1.019280800334e-12      -7.416109818663e-15 
  108       3.635753483776e-10       1.062904092570e-13      -3.236239950090e-12       0.000000000000e+00       9.993940429473e-12       1.001743300081e-12      -7.241343910614e-15 
  109       3.674878408120e-10       1.080795926755e-13      -3.318871302473e-12       0.000000000000e+00       9.752478088406e-12       9.846992570923e-13      -7.070560080763e-15 
  110       3.714233085191e-10       1.098468953534e-13      -3.401406905979e-12       0.000000000000e+00       9.518850747928e-12       9.681283590402e-13      -6.904728346428e-15 
  111       3.753812537802e-10       1.115906420649e-13      -3.483783352048e-12       0.000000000000e+00       9.292794593084e-12       9.520051517987e-13      -6.744857936132e-15 
  112       3.793610539451e-10       1.133091416800e-13      -3.565936203005e-12       0.000000000000e+00       9.073977933708e-12       9.362988859464e-13      -6.591997850271e-15 
  113       3.833619572249e-10       1.150006875416e-13      -3.647800001523e-12       0.000000000000e+00       8.861999211340e-12       9.209733632655e-13      -6.447237421792e-15 
  114       3.873830784829e-10       1.166635578425e-13      -3.729308280087e-12       0.000000000000e+00       8.656385006145e-12       9.059867832418e-13      -6.311706876859e-15 
  115       3.914233950274e-10       1.182960160021e-13      -3.810393570466e-12       0.000000000000e+00       8.456588043822e-12       8.912915895646e-13      -6.186577895534e-15 
  116       3.954819205563e-10       1.198963740693e-13      -3.890989226257e-12       0.000000000000e+00       8.262107434632e-12       8.768458201376e-13      -6.072771118875e-15 
  117       3.995582599833e-10       1.214631908684e-13      -3.971035121687e-12       0.000000000000e+00       8.072870236239e-12       8.626490508049e-13      -5.970037127741e-15 
  118       4.036521144802e-10       1.229950987639e-13      -4.050472666680e-12       0.000000000000e+00       7.888892754937e-12       8.487105537956e-13      -5.877764261090e-15 
  119       4.077631067547e-10       1.244907437144e-13      -4.129243080992e-12       0.000000000000e+00       7.710161562061e-12       8.350381340107e-13      -5.795259663378e-15 
  120       4.118907784177e-10       1.259487862068e-13      -4.207287419703e-12       0.000000000000e+00       7.536632581647e-12       8.216380772338e-13      -5.721747254130e-15 
  121       4.160345873499e-10       1.273679021906e-13      -4.284546598720e-12       0.000000000000e+00       7.368230178092e-12       8.085150983424e-13      -5.656365697508e-15 
  122       4.201939050697e-10       1.287467840120e-13      -4.360961420268e-12       0.000000000000e+00       7.204846243811e-12       7.956722895179e-13      -5.598166371886e-15 
  123       4.243680140992e-10       1.300841413480e-13      -4.436472598392e-12       0.000000000000e+00       7.046339286898e-12       7.831110684573e-13      -5.546111339421e-15 
  124       4.285561053321e-10       1.313787021409e-13      -4.511020784450e-12       0.000000000000e+00       6.892533518781e-12       7.708311265834e-13      -5.499071315618e-15 
  125       4.327572754003e-10       1.326292135319e-13      -4.584546592612e-12       0.000000000000e+00       6.743217941886e-12       7.588303772559e-13      -5.455823638911e-15 
  126       4.369705240413e-10       1.338344427961e-13      -4.656990625357e-12       0.000000000000e+00       6.598145437292e-12       7.471049039822e-13      -5.415050240226e-15 
  127       4.411947514648e-10       1.349931782760e-13      -4.728293498970e-12       0.000000000000e+00       6.457031852390e-12       7.356489086282e-13      -5.375335612556e-15 
  128       4.454287557200e-10       1.361042303158e-13      -4.798395869037e-12       0.000000000000e+00       6.319555088543e-12       7.244546596292e-13      -5.335164780529e-15 
  129       4.496713771319e-10       1.371664659183e-13      -4.867238419204e-12       0.000000000000e+00       6.185424491329e-12       7.135143791356e-13      -5.293217095006e-15 
  130       4.539219551152e-10       1.381789150287e-13      -4.934761771895e-12       0.000000000000e+00       6.054599565649e-12       7.028262485169e-13      -5.249288369188e-15 
  131       4.581799167312e-10       1.391406777295e-13      -5.000906615939e-12       0.000000000000e+00       5.927093641488e-12       6.923889668649e-13      -5.203466535772e-15 
  132       4.624446325453e-10       1.400508927277e-13      -5.065613767413e-12       0.000000000000e+00       5.802905316822e-12       6.821998335725e-13      -5.155844975348e-15 
  133       4.667154150468e-10       1.409087385301e-13      -5.128824194883e-12       0.000000000000e+00       5.682018048337e-12       6.722547104185e-13      -5.106522602782e-15 
  134       4.709915170680e-10       1.417134346184e-13      -5.190479044631e-12       0.000000000000e+00       5.564399742148e-12       6.625479836528e-13      -5.055603953604e-15 
  135       4.752721302042e-10       1.424642426253e-13      -5.250519665897e-12       0.000000000000e+00       5.450002344515e-12       6.530725260818e-13      -5.003199270396e-15 
  136       4.795563832324e-10       1.431604675097e-13      -5.308887636104e-12       0.000000000000e+00       5.338761432564e-12       6.438196591530e-13      -4.949424589180e-15 
  137       4.838433405312e-10       1.438014587321e-13      -5.365524786100e-12       0.000000000000e+00       5.230595805004e-12       6.347791150407e-13      -4.894401825800e-15 
  138       4.881320005002e-10       1.443866114303e-13      -5.420373225388e-12       0.000000000000e+00       5.125407072847e-12       6.259389987310e-13      -4.838258862316e-15 
  139       4.924212939791e-10       1.449153675945e-13      -5.473375367359e-12       0.000000000000e+00       5.023079250125e-12       6.172857501066e-13      -4.781129633387e-15 
  140       4.967100826677e-10       1.453872172435e-13      -5.524473954530e-12       0.000000000000e+00       4.923478344607e-12       6.088041060323e-13      -4.723154212656e-15 
  141       5.009971575447e-10       1.458016995995e-13      -5.573612083776e-12       0.000000000000e+00       4.826451948521e-12       6.004770624401e-13      -4.664478899142e-15 
  142       5.052812372875e-10       1.461584042639e-13      -5.620733231562e-12       0.000000000000e+00       4.731828829272e-12       5.922858364142e-13      -4.605256303624e-15 
  143       5.095609666916e-10       1.464569723927e-13      -5.665781279180e-12       0.000000000000e+00       4.639418520156e-12       5.842098282763e-13      -4.545645435028e-15 
  144       5.138350396756e-10       1.466971237221e-13      -5.708701309977e-12       0.000000000000e+00       4.549051349156e-12       5.762313152615e-13      -4.485792291682e-15 
  145       5.181025853008e-10       1.468787381665e-13      -5.749442036342e-12       0.000000000000e+00       4.460703837001e-12       5.683501341096e-13      -4.425769296173e-15 
  146       5.223628169806e-10       1.470017845366e-13      -5.787953661070e-12       0.000000000000e+00       4.374384941198e-12       5.605703806452e-13      -4.365630026000e-15 
  147       5.266149104551e-10       1.470662967247e-13      -5.824187156261e-12       0.000000000000e+00       4.290096552746e-12       5.528957975380e-13      -4.305428147120e-15 
  148       5.308580029266e-10       1.470723750282e-13      -5.858094292990e-12       0.000000000000e+00       4.207833319253e-12       5.453297635813e-13      -4.245217388298e-15 
  149       5.350911921951e-10       1.470201874740e-13      -5.889627670979e-12       0.000000000000e+00       4.127582468061e-12       5.378752829700e-13      -4.185051515452e-15 
  150       5.393135357933e-10       1.469099711425e-13      -5.918740748267e-12       0.000000000000e+00       4.049323629363e-12       5.305349745788e-13      -4.124984305995e-15 
  151       5.435240501229e-10       1.467420334913e-13      -5.945387870881e-12       0.000000000000e+00       3.973028659327e-12       5.233110612407e-13      -4.065069523187e-15 
  152       5.477217095890e-10       1.465167536798e-13      -5.969524302506e-12       0.000000000000e+00       3.898661463217e-12       5.162053590245e-13      -4.005360890479e-15 
  153       5.519054457364e-10       1.462345838929e-13      -5.991106254158e-12       0.000000000000e+00       3.826177818511e-12       5.092192665138e-13      -3.945912065857e-15 
  154       5.560741463846e-10       1.458960506652e-13      -6.010090913851e-12       0.000000000000e+00       3.755525198028e-12       5.023537540847e-13      -3.886776616188e-15 
  155       5.602266547632e-10       1.455017562049e-13      -6.026436476273e-12       0.000000000000e+00       3.686642593043e-12       4.956093531840e-13      -3.828007991571e-15 
  156       5.643617686476e-10       1.450523797181e-13      -6.040102172452e-12       0.000000000000e+00       3.619460336414e-12       4.889861456078e-13      -3.769659499676e-15 
  157       5.684782394943e-10       1.445486787325e-13      -6.051048299429e-12       0.000000000000e+00       3.553899925696e-12       4.824837527790e-13      -3.711784280095e-15 
  158       5.725747715762e-10       1.439914904218e-13      -6.059236249930e-12       0.000000000000e+00       3.489873846269e-12       4.761013250263e-13      -3.654435278687e-15 
  159       5.766500211182e-10       1.433817329296e-13      -6.064628542033e-12       0.000000000000e+00       3.427285394458e-12       4.698375308615e-13      -3.597665221922e-15 
  160       5.807025954329e-10       1.427204066934e-13      -6.067188848843e-12       0.000000000000e+00       3.366028500648e-12       4.636905462587e-13      -3.541526591229e-15 
  161       5.847311564952e-10       1.420085832407e-13      -6.066882168556e-12       0.000000000000e+00       3.306009514779e-12       4.576585391566e-13      -3.486060902948e-15 
  162       5.887347437775e-10       1.412473676832e-13      -6.063675289277e-12       0.000000000000e+00       3.247215099149e-12       4.517411936276e-13      -3.431265536695e-15 
  163       5.927124784446e-10       1.404379354209e-13      -6.057536422201e-12       0.000000000000e+00       3.189650029454e-12       4.459383006316e-13      -3.377123910857e-15 
  164       5.966634611007e-10       1.395815456280e-13      -6.048435094996e-12       0.000000000000e+00       3.133315697193e-12       4.402492665377e-13      -3.323615838885e-15 
  165       6.005867714049e-10       1.386795425197e-13      -6.036342182117e-12       0.000000000000e+00       3.078210033829e-12       4.346731046809e-13      -3.270717454442e-15 
  166       6.044814676876e-10       1.377333566184e-13      -6.021229935121e-12       0.000000000000e+00       3.024327434962e-12       4.292084269186e-13      -3.218401136541e-15 
  167       6.083465865665e-10       1.367445060198e-13      -6.003072012985e-12       0.000000000000e+00       2.971658684489e-12       4.238534351873e-13      -3.166635434690e-15 
  168       6.121811425621e-10       1.357145976601e-13      -5.981843512425e-12       0.000000000000e+00       2.920190878779e-12       4.186059130592e-13      -3.115384994032e-15 
  169       6.159841277138e-10       1.346453285816e-13      -5.957520998209e-12       0.000000000000e+00       2.869907350836e-12       4.134632172992e-13      -3.064610480491e-15 
  170       6.197545111964e-10       1.335384871995e-13      -5.930082533476e-12       0.000000000000e+00       2.820787594464e-12       4.084222694209e-13      -3.014268505910e-15 
  171       6.234912389351e-10       1.323959545684e-13      -5.899507710052e-12       0.000000000000e+00       2.772807188442e-12       4.034795472441e-13      -2.964311553199e-15 
  172       6.271932332222e-10       1.312197056484e-13      -5.865777678769e-12       0.000000000000e+00       2.725937720682e-12       3.986310764506e-13      -2.914687901472e-15 
  173       6.308593923330e-10       1.300118105718e-13      -5.828875179777e-12       0.000000000000e+00       2.680146712404e-12       3.938724221416e-13      -2.865341551192e-15 
  174       6.344885901411e-10       1.287744359095e-13      -5.788784572865e-12       0.000000000000e+00       2.635397542297e-12       3.891986803939e-13      -2.816212149313e-15 
  175       6.380796757352e-10       1.275098459371e-13      -5.745491867775e-12       0.000000000000e+00       2.591649370690e-12       3.846044698166e-13      -2.767234914425e-15 
  176       6.416314730345e-10       1.262204039017e-13      -5.698984754521e-12       0.000000000000e+00       2.548857063721e-12       3.800839231081e-13      -2.718340561891e-15 
  177       6.451427804049e-10       1.249085732880e-13      -5.649252633705e-12       0.000000000000e+00       2.506971117497e-12       3.756306786123e-13      -2.669455228994e-15 
  178       6.486123702747e-10       1.235769190850e-13      -5.596286646833e-12       0.000000000000e+00       2.465937582269e-12       3.712378718756e-13      -2.620500400078e-15 
