# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   31       1.440286014305e-10       3.237686631658e-15       2.579932000405e-13       0.000000000000e+00       1.496968951211e-10       1.549621124706e-11      -1.491051547032e-14 
   32       1.461894202729e-10       3.619744542082e-15       2.626179581986e-13       0.000000000000e+00       1.407901555494e-10       1.465904628830e-11      -2.001629498435e-14 
   33       1.483814961459e-10       4.023909152668e-15       2.657973171140e-13       0.000000000000e+00       1.326228550794e-10       1.388573295124e-11      -2.369440609806e-14 
   34       1.505920173587e-10       4.447030100702e-15       2.671642933289e-13       0.000000000000e+00       1.250807452901e-10       1.315547611764e-11      -2.518346590847e-14 
   35       1.528276903933e-10       4.891695966237e-15       2.666367506451e-13       0.000000000000e+00       1.181252592990e-10       1.246856561665e-11      -2.459303638094e-14 
   36       1.550963924908e-10       5.362878262058e-15       2.642412298457e-13       0.000000000000e+00       1.117006269521e-10       1.182920485294e-11      -2.239326115289e-14 
   37       1.574005899689e-10       5.865739726935e-15       2.600485874614e-13       0.000000000000e+00       1.057232649923e-10       1.123870325533e-11      -1.915801292446e-14 
   38       1.597406464257e-10       6.402607722821e-15       2.541901406310e-13       0.000000000000e+00       1.001777543757e-10       1.069590850506e-11      -1.536637651042e-14 
   39       1.621113739075e-10       6.975047085906e-15       2.468524638695e-13       0.000000000000e+00       9.504652163974e-11       1.019636764095e-11      -1.155074992018e-14 
   40       1.645002550066e-10       7.584671946937e-15       2.382774649504e-13       0.000000000000e+00       9.028064316569e-11       9.731802497322e-12      -8.359231163835e-15 
   41       1.668931569646e-10       8.232848497671e-15       2.286939147960e-13       0.000000000000e+00       8.581689601125e-11       9.292762533259e-12      -6.393533382348e-15 
   42       1.692953859697e-10       8.919684529413e-15       2.180770239171e-13       0.000000000000e+00       8.164216048890e-11       8.878389403193e-12      -5.642065221801e-15 
   43       1.717163140834e-10       9.644712627907e-15       2.063163456321e-13       0.000000000000e+00       7.774537960471e-11       8.489293733646e-12      -5.874346218246e-15 
   44       1.741633086756e-10       1.040714085685e-14       1.932794043075e-13       0.000000000000e+00       7.409823325839e-11       8.124744559428e-12      -6.789924721279e-15 
   45       1.766413165654e-10       1.120613758474e-14       1.788214598285e-13       0.000000000000e+00       7.066525980080e-11       7.783133747033e-12      -8.059017003607e-15 
   46       1.791520727724e-10       1.204183349118e-14       1.628219089096e-13       0.000000000000e+00       6.744106796839e-11       7.463805639278e-12      -9.469516426683e-15 
   47       1.816942187925e-10       1.291458592797e-14       1.451561483367e-13       0.000000000000e+00       6.442191187897e-11       7.165578922307e-12      -1.081627991513e-14 
   48       1.842631825207e-10       1.382469865102e-14       1.256843511819e-13       0.000000000000e+00       6.159446697232e-11       6.886135335289e-12      -1.185795374484e-14 
   49       1.868509125164e-10       1.477241983418e-14       1.042505787240e-13       0.000000000000e+00       5.893511763931e-11       6.621938117316e-12      -1.231507335617e-14 
   50       1.894491480953e-10       1.575794959106e-14       8.072586559943e-14       0.000000000000e+00       5.641707162635e-11       6.369258675164e-12      -1.195859378932e-14 
   51       1.920608925433e-10       1.678146955478e-14       5.515332284910e-14       0.000000000000e+00       5.403563255859e-11       6.127774323474e-12      -1.090821916362e-14 
   52       1.946915948367e-10       1.784311789428e-14       2.764088635329e-14       0.000000000000e+00       5.178855598069e-11       5.897806140935e-12      -9.411766773588e-15 
   53       1.973457890174e-10       1.894297900603e-14      -1.678060758236e-15       0.000000000000e+00       4.966848625550e-11       5.679267397974e-12      -7.764113510392e-15 
   54       2.000269948496e-10       2.008108197545e-14      -3.264350685731e-14       0.000000000000e+00       4.766261251201e-11       5.471634155228e-12      -6.309551233668e-15 
   55       2.027377215814e-10       2.125741761568e-14      -6.510776369090e-14       0.000000000000e+00       4.575657848841e-11       5.274180389940e-12      -5.361205790706e-15 
   56       2.054797079150e-10       2.247199806574e-14      -9.906635958947e-14       0.000000000000e+00       4.394813766220e-11       5.086819131816e-12      -4.930456391316e-15 
   57       2.082535676422e-10       2.372480930279e-14      -1.345575938914e-13       0.000000000000e+00       4.223628771338e-11       4.909418784281e-12      -4.934423815608e-15 
   58       2.110585985097e-10       2.501579306470e-14      -1.716256267912e-13       0.000000000000e+00       4.061713940077e-11       4.741538224375e-12      -5.272160681628e-15 
   59       2.138926868931e-10       2.634484603516e-14      -2.103208617184e-13       0.000000000000e+00       3.908373824615e-11       4.582407707501e-12      -5.823775530741e-15 
   60       2.167522124699e-10       2.771181902887e-14      -2.507003277174e-13       0.000000000000e+00       3.762588621837e-11       4.430909772176e-12      -6.449556913009e-15 
   61       2.196335597761e-10       2.911645916267e-14      -2.928159700443e-13       0.000000000000e+00       3.623297448235e-11       4.285882331970e-12      -7.018808387516e-15 
   62       2.225382650052e-10       3.055822304413e-14      -3.366755855861e-13       0.000000000000e+00       3.490362806538e-11       4.147150649925e-12      -7.505898379452e-15 
   63       2.254688605625e-10       3.203642001438e-14      -3.822737576107e-13       0.000000000000e+00       3.363791946715e-11       4.014694171189e-12      -7.914313534873e-15 
   64       2.284273266609e-10       3.355026288998e-14      -4.296031725448e-13       0.000000000000e+00       3.243446748776e-11       3.888336079228e-12      -8.248915717477e-15 
   65       2.314150469799e-10       3.509886533915e-14      -4.786546186896e-13       0.000000000000e+00       3.129035445065e-11       3.767734423328e-12      -8.516008798844e-15 
   66       2.344327643242e-10       3.668123925784e-14      -5.294169849376e-13       0.000000000000e+00       3.020104342550e-11       3.652373246104e-12      -8.723405448689e-15 
   67       2.374805362824e-10       3.829629214590e-14      -5.818772594882e-13       0.000000000000e+00       2.916029545117e-11       3.541553711006e-12      -8.880493925096e-15 
   68       2.405581908579e-10       3.994294582848e-14      -6.360205843476e-13       0.000000000000e+00       2.816183624320e-11       3.434590468334e-12      -8.997325676852e-15 
   69       2.436668996851e-10       4.162052641984e-14      -6.918304345210e-13       0.000000000000e+00       2.720493351378e-11       3.331466789689e-12      -9.081514172788e-15 
   70       2.468078453960e-10       4.332844902589e-14      -7.492884729897e-13       0.000000000000e+00       2.628980625176e-11       3.232296852004e-12      -9.140824791316e-15 
   71       2.499817188649e-10       4.506610386133e-14      -8.083744982810e-13       0.000000000000e+00       2.541593787855e-11       3.137128686009e-12      -9.184139408291e-15 
   72       2.531886876541e-10       4.683285672921e-14      -8.690664446107e-13       0.000000000000e+00       2.458203821490e-11       3.045940552795e-12      -9.221498144087e-15 
   73       2.564283644590e-10       4.862804950054e-14      -9.313403820263e-13       0.000000000000e+00       2.378600544764e-11       2.958637320397e-12      -9.264141110671e-15 
   74       2.596997755547e-10       5.045100059386e-14      -9.951705165497e-13       0.000000000000e+00       2.302488809651e-11       2.875046840360e-12      -9.324550158677e-15 
   75       2.630013292411e-10       5.230100545488e-14      -1.060529190320e-12       0.000000000000e+00       2.229484698090e-11       2.794916324314e-12      -9.416490624483e-15 
   76       2.663314616585e-10       5.417717676661e-14      -1.127383895579e-12       0.000000000000e+00       2.159210852286e-11       2.717979280082e-12      -9.551042578503e-15 
   77       2.696907799479e-10       5.607793037970e-14      -1.195687687674e-12       0.000000000000e+00       2.091610942482e-11       2.644178421507e-12      -9.723766760382e-15 
   78       2.730802543944e-10       5.800140607483e-14      -1.265387015959e-12       0.000000000000e+00       2.026685900460e-11       2.573477013129e-12      -9.925263262898e-15 
   79       2.765005583493e-10       5.994561675438e-14      -1.336424494753e-12       0.000000000000e+00       1.964398131326e-11       2.505789775409e-12      -1.014493457234e-14 
   80       2.799520505664e-10       6.190844563552e-14      -1.408738842255e-12       0.000000000000e+00       1.904669743008e-11       2.440980708193e-12      -1.037094507704e-14 
   81       2.834347575372e-10       6.388764344344e-14      -1.482264819447e-12       0.000000000000e+00       1.847380775742e-11       2.378860914154e-12      -1.059018057595e-14 
   82       2.869483558269e-10       6.588082560439e-14      -1.556933169006e-12       0.000000000000e+00       1.792367431574e-11       2.319186422255e-12      -1.078820778717e-14 
   83       2.904921544102e-10       6.788546943891e-14      -1.632670554215e-12       0.000000000000e+00       1.739420303844e-11       2.261656011197e-12      -1.094923385650e-14 
   84       2.940654638597e-10       6.989916370864e-14      -1.709407993629e-12       0.000000000000e+00       1.688335290880e-11       2.205982216903e-12      -1.105938074260e-14 
   85       2.976688129269e-10       7.192041093803e-14      -1.787107905495e-12       0.000000000000e+00       1.639079913151e-11       2.152122647892e-12      -1.111722076039e-14 
   86       3.013029021956e-10       7.394795357279e-14      -1.865741455564e-12       0.000000000000e+00       1.591651450034e-11       2.100083204800e-12      -1.112492148916e-14 
   87       3.049682241632e-10       7.598053486531e-14      -1.945280540446e-12       0.000000000000e+00       1.546025835056e-11       2.049847373235e-12      -1.108510118243e-14 
   88       3.086650520784e-10       7.801690030903e-14      -2.025697869308e-12       0.000000000000e+00       1.502156770837e-11       2.001375277224e-12      -1.100084398862e-14 
   89       3.123934287778e-10       8.005579907284e-14      -2.106967045569e-12       0.000000000000e+00       1.459974844034e-11       1.954602732639e-12      -1.087571517192e-14 
   90       3.161531555246e-10       8.209598543541e-14      -2.189062648590e-12       0.000000000000e+00       1.419386640276e-11       1.909440300640e-12      -1.071377633297e-14 
   91       3.199437808450e-10       8.413622021964e-14      -2.271960315377e-12       0.000000000000e+00       1.380273859115e-11       1.865772341111e-12      -1.051960062964e-14 
   92       3.237645893661e-10       8.617527222700e-14      -2.355636822271e-12       0.000000000000e+00       1.342492428957e-11       1.823456066097e-12      -1.029828799783e-14 
   93       3.276148587422e-10       8.821180922558e-14      -2.440062013472e-12       0.000000000000e+00       1.305906703380e-11       1.782357422359e-12      -1.005499504145e-14 
   94       3.314946988809e-10       9.024404904396e-14      -2.525173020531e-12       0.000000000000e+00       1.270499855667e-11       1.742466968365e-12      -9.793410763298e-15 
   95       3.354043188856e-10       9.227005840971e-14      -2.610896298472e-12       0.000000000000e+00       1.236278528489e-11       1.703799756204e-12      -9.517078658984e-15 
   96       3.393437628305e-10       9.428785863942e-14      -2.697155403665e-12       0.000000000000e+00       1.203238833832e-11       1.666359620213e-12      -9.229870064992e-15 
   97       3.433129022787e-10       9.629542555699e-14      -2.783870963600e-12       0.000000000000e+00       1.171365949497e-11       1.630138735968e-12      -8.935992717408e-15 
   98       3.473114287992e-10       9.829068941198e-14      -2.870960646669e-12       0.000000000000e+00       1.140633715593e-11       1.595117179266e-12      -8.639999310616e-15 
   99       3.513388464846e-10       1.002715347979e-13      -2.958339131942e-12       0.000000000000e+00       1.111004231039e-11       1.561262485106e-12      -8.346796056008e-15 
  100       3.553944644684e-10       1.022358005703e-13      -3.045918078947e-12       0.000000000000e+00       1.082427450063e-11       1.528529206680e-12      -8.061651240686e-15 
  101       3.594773894426e-10       1.041812797656e-13      -3.133606097442e-12       0.000000000000e+00       1.054840778695e-11       1.496858474350e-12      -7.790203786170e-15 
  102       3.635865181754e-10       1.061057195188e-13      -3.221308717201e-12       0.000000000000e+00       1.028168671266e-11       1.466177554637e-12      -7.538471807102e-15 
  103       3.677205300279e-10       1.080068209821e-13      -3.308928357785e-12       0.000000000000e+00       1.002322226909e-11       1.436399409202e-12      -7.312861169952e-15 
  104       3.718781692529e-10       1.098823479561e-13      -3.396370852783e-12       0.000000000000e+00       9.772193518175e-12       1.407442469491e-12      -7.118689054435e-15 
  105       3.760591514335e-10       1.117304696718e-13      -3.483566091337e-12       0.000000000000e+00       9.528492169986e-12       1.379293952792e-12      -6.955509059223e-15 
  106       3.802633661113e-10       1.135494643767e-13      -3.570450121622e-12       0.000000000000e+00       9.292157961149e-12       1.351954316891e-12      -6.821167602164e-15 
  107       3.844905936941e-10       1.153376158565e-13      -3.656958886688e-12       0.000000000000e+00       9.063179019071e-12       1.325417591966e-12      -6.713224858283e-15 
  108       3.887405011577e-10       1.170932145476e-13      -3.743028266262e-12       0.000000000000e+00       8.841490086889e-12       1.299671161719e-12      -6.628946999830e-15 
  109       3.930126377480e-10       1.188145586507e-13      -3.828594118555e-12       0.000000000000e+00       8.626970748422e-12       1.274695544517e-12      -6.565298436336e-15 
  110       3.973064306824e-10       1.204999552429e-13      -3.913592322068e-12       0.000000000000e+00       8.419443653124e-12       1.250464174517e-12      -6.518934054670e-15 
  111       4.016211808522e-10       1.221477213917e-13      -3.997958817392e-12       0.000000000000e+00       8.218672741033e-12       1.226943182808e-12      -6.486191459089e-15 
  112       4.059560585242e-10       1.237561852669e-13      -4.081629649018e-12       0.000000000000e+00       8.024361467724e-12       1.204091178541e-12      -6.463083211294e-15 
  113       4.103100990426e-10       1.253236872544e-13      -4.164541007141e-12       0.000000000000e+00       7.836151029257e-12       1.181859030065e-12      -6.445289070483e-15 
  114       4.146821985307e-10       1.268485810684e-13      -4.246629269462e-12       0.000000000000e+00       7.653618587133e-12       1.160189646062e-12      -6.428148233407e-15 
  115       4.190711095933e-10       1.283292348650e-13      -4.327831042996e-12       0.000000000000e+00       7.476275493244e-12       1.139017756677e-12      -6.406651574421e-15 
  116       4.234756136640e-10       1.297640607001e-13      -4.408081652429e-12       0.000000000000e+00       7.303674480425e-12       1.118284902512e-12      -6.376465364312e-15 
  117       4.278950710103e-10       1.311516045871e-13      -4.487310307324e-12       0.000000000000e+00       7.135749813971e-12       1.097986936951e-12      -6.337160219603e-15 
  118       4.323289298391e-10       1.324904695296e-13      -4.565444423104e-12       0.000000000000e+00       6.972515355357e-12       1.078131915108e-12      -6.289361987951e-15 
  119       4.367765529272e-10       1.337792895044e-13      -4.642411149691e-12       0.000000000000e+00       6.813958494290e-12       1.058725319252e-12      -6.233756741720e-15 
  120       4.412372148854e-10       1.350167308253e-13      -4.718137399578e-12       0.000000000000e+00       6.660039337110e-12       1.039769974409e-12      -6.171092138095e-15 
  121       4.457100994222e-10       1.362014935065e-13      -4.792549875891e-12       0.000000000000e+00       6.510689895182e-12       1.021265963957e-12      -6.102178779198e-15 
  122       4.501942966072e-10       1.373323126262e-13      -4.865575100468e-12       0.000000000000e+00       6.365813273295e-12       1.003210545227e-12      -6.027891572200e-15 
  123       4.546888001353e-10       1.384079596902e-13      -4.937139441923e-12       0.000000000000e+00       6.225282858054e-12       9.855980650982e-13      -5.949171089435e-15 
  124       4.591925045898e-10       1.394272439955e-13      -5.007169143715e-12       0.000000000000e+00       6.088941506280e-12       9.684198755990e-13      -5.867024928512e-15 
  125       4.637042027070e-10       1.403890139938e-13      -5.075590352224e-12       0.000000000000e+00       5.956600733405e-12       9.516642495021e-13      -5.782529072433e-15 
  126       4.682225826391e-10       1.412921586551e-13      -5.142329144813e-12       0.000000000000e+00       5.828039901866e-12       9.353162959242e-13      -5.696829249704e-15 
  127       4.727462252184e-10       1.421356088313e-13      -5.207311557902e-12       0.000000000000e+00       5.703005409505e-12       9.193578759238e-13      -5.611142294450e-15 
  128       4.772736012208e-10       1.429183386196e-13      -5.270463615040e-12       0.000000000000e+00       5.581209877962e-12       9.037675180992e-13      -5.526757506528e-15 
  129       4.818032325521e-10       1.436394113586e-13      -5.331712703323e-12       0.000000000000e+00       5.462393957337e-12       8.885253961281e-13      -5.444787393623e-15 
  130       4.863342016108e-10       1.442981204242e-13      -5.390991813775e-12       0.000000000000e+00       5.346521129746e-12       8.736290580284e-13      -5.365386092905e-15 
  131       4.908656928917e-10       1.448938665277e-13      -5.448235821354e-12       0.000000000000e+00       5.233602841670e-12       8.590792709469e-13      -5.288447380482e-15 
  132       4.953968325252e-10       1.454261161346e-13      -5.503380215646e-12       0.000000000000e+00       5.123637443335e-12       8.448750661856e-13      -5.213847174774e-15 
  133       4.999266867132e-10       1.458944031477e-13      -5.556361138581e-12       0.000000000000e+00       5.016609825159e-12       8.310136910207e-13      -5.141443103291e-15 
  134       5.044542601666e-10       1.462983305896e-13      -5.607115422150e-12       0.000000000000e+00       4.912491054216e-12       8.174905605229e-13      -5.071074069418e-15 
  135       5.089784945410e-10       1.466375722860e-13      -5.655580626128e-12       0.000000000000e+00       4.811238010686e-12       8.042992093758e-13      -5.002559819195e-15 
  136       5.134982668745e-10       1.469118745487e-13      -5.701695075787e-12       0.000000000000e+00       4.712793024314e-12       7.914312436962e-13      -4.935700508103e-15 
  137       5.180123880235e-10       1.471210578580e-13      -5.745397899614e-12       0.000000000000e+00       4.617083510858e-12       7.788762928531e-13      -4.870276267846e-15 
  138       5.225196011000e-10       1.472650185464e-13      -5.786629067036e-12       0.000000000000e+00       4.524021608555e-12       7.666219612874e-13      -4.806046773132e-15 
  139       5.270185799078e-10       1.473437304810e-13      -5.825329426127e-12       0.000000000000e+00       4.433503814567e-12       7.546537803311e-13      -4.742750808458e-15 
  140       5.315079273796e-10       1.473572467467e-13      -5.861440741338e-12       0.000000000000e+00       4.345410621441e-12       7.429551600268e-13      -4.680105834890e-15 
  141       5.359861740136e-10       1.473057013287e-13      -5.894905731204e-12       0.000000000000e+00       4.259606153561e-12       7.315073409476e-13      -4.617807556851e-15 
  142       5.404517763100e-10       1.471893107963e-13      -5.925668106072e-12       0.000000000000e+00       4.175937803608e-12       7.202893460156e-13      -4.555529488897e-15 
  143       5.449031152080e-10       1.470083759849e-13      -5.953672605812e-12       0.000000000000e+00       4.094235869010e-12       7.092779323226e-13      -4.492922522506e-15 
  144       5.493386268911e-10       1.467632940436e-13      -5.978865378102e-12       0.000000000000e+00       4.014349157800e-12       6.984526156332e-13      -4.429687626938e-15 
  145       5.537572130385e-10       1.464545923608e-13      -6.001195075682e-12       0.000000000000e+00       3.936256529868e-12       6.878114038919e-13      -4.365802944270e-15 
  146       5.581578682354e-10       1.460829011979e-13      -6.020611939477e-12       0.000000000000e+00       3.859965712292e-12       6.773565304616e-13      -4.301318363595e-15 
  147       5.625395504408e-10       1.456489453527e-13      -6.037067507072e-12       0.000000000000e+00       3.785478161929e-12       6.670895018614e-13      -4.236284384517e-15 
  148       5.669011801847e-10       1.451535459017e-13      -6.050514652388e-12       0.000000000000e+00       3.712788908590e-12       6.570110787402e-13      -4.170752104245e-15 
  149       5.712416397657e-10       1.445976219426e-13      -6.060907625355e-12       0.000000000000e+00       3.641886398220e-12       6.471212568487e-13      -4.104773204691e-15 
  150       5.755597724482e-10       1.439821923371e-13      -6.068202091589e-12       0.000000000000e+00       3.572752336068e-12       6.374192480127e-13      -4.038399939559e-15 
  151       5.798543816603e-10       1.433083774533e-13      -6.072355172068e-12       0.000000000000e+00       3.505361529866e-12       6.279034611057e-13      -3.971685121438e-15 
  152       5.841242301905e-10       1.425774009079e-13      -6.073325482805e-12       0.000000000000e+00       3.439681733004e-12       6.185714830219e-13      -3.904682108902e-15 
  153       5.883680393860e-10       1.417905913090e-13      -6.071073174525e-12       0.000000000000e+00       3.375673487709e-12       6.094200596489e-13      -3.837444793595e-15 
  154       5.925844883493e-10       1.409493839987e-13      -6.065559972341e-12       0.000000000000e+00       3.313289968216e-12       6.004450768404e-13      -3.770027587332e-15 
  155       5.967722131365e-10       1.400553227953e-13      -6.056749215427e-12       0.000000000000e+00       3.252476823948e-12       5.916415413891e-13      -3.702485409187e-15 
  156       6.009298059539e-10       1.391100617359e-13      -6.044605896697e-12       0.000000000000e+00       3.193172022689e-12       5.830035619996e-13      -3.634873672592e-15 
  157       6.050558143560e-10       1.381153668191e-13      -6.029096702476e-12       0.000000000000e+00       3.135305693762e-12       5.745243302613e-13      -3.567248272426e-15 
  158       6.091487404428e-10       1.370731177472e-13      -6.010190052179e-12       0.000000000000e+00       3.078799971204e-12       5.661961016208e-13      -3.499665572111e-15 
  159       6.132070400570e-10       1.359853096690e-13      -5.987856137984e-12       0.000000000000e+00       3.023568836940e-12       5.580101763551e-13      -3.432182390703e-15 
  160       6.172291219819e-10       1.348540549221e-13      -5.962066964509e-12       0.000000000000e+00       2.969517963966e-12       5.499568805443e-13      -3.364855989991e-15 
  161       6.212134582829e-10       1.336815364306e-13      -5.932796274512e-12       0.000000000000e+00       2.916564059211e-12       5.420278414446e-13      -3.297740189575e-15 
  162       6.251589279839e-10       1.324698596091e-13      -5.900019235314e-12       0.000000000000e+00       2.864695143678e-12       5.342230796769e-13      -3.230873353142e-15 
  163       6.290645023911e-10       1.312211906314e-13      -5.863712800343e-12       0.000000000000e+00       2.813915328140e-12       5.265445107754e-13      -3.164289310172e-15 
  164       6.329291363929e-10       1.299378051054e-13      -5.823855859455e-12       0.000000000000e+00       2.764225726316e-12       5.189936987921e-13      -3.098021101923e-15 
  165       6.367517681685e-10       1.286220895933e-13      -5.780429278080e-12       0.000000000000e+00       2.715624387765e-12       5.115718478259e-13      -3.032100950708e-15 
  166       6.405313188972e-10       1.272765431315e-13      -5.733415936380e-12       0.000000000000e+00       2.668106230773e-12       5.042797935518e-13      -2.966560229170e-15 
  167       6.442666924669e-10       1.259037787507e-13      -5.682800768396e-12       0.000000000000e+00       2.621662975248e-12       4.971179947497e-13      -2.901429429570e-15 
  168       6.479567751829e-10       1.245065249962e-13      -5.628570801197e-12       0.000000000000e+00       2.576283075609e-12       4.900865248338e-13      -2.836738133057e-15 
  169       6.516004354768e-10       1.230876274476e-13      -5.570715194035e-12       0.000000000000e+00       2.531951653680e-12       4.831850633814e-13      -2.772514978951e-15 
  170       6.551965236151e-10       1.216500502393e-13      -5.509225277496e-12       0.000000000000e+00       2.488650431582e-12       4.764128876619e-13      -2.708787634024e-15 
  171       6.587438714083e-10       1.201968775801e-13      -5.444094592646e-12       0.000000000000e+00       2.446357664619e-12       4.697688641661e-13      -2.645582761774e-15 
  172       6.622412919196e-10       1.187313152738e-13      -5.375318930189e-12       0.000000000000e+00       2.405048074178e-12       4.632514401353e-13      -2.582925991707e-15 
  173       6.656875791734e-10       1.172566922388e-13      -5.302896369612e-12       0.000000000000e+00       2.364692780613e-12       4.568586350900e-13      -2.520841888618e-15 
  174       6.690815078644e-10       1.157764620285e-13      -5.226827318338e-12       0.000000000000e+00       2.325259236142e-12       4.505880323592e-13      -2.459353921865e-15 
  175       6.724218330667e-10       1.142942043511e-13      -5.147114550880e-12       0.000000000000e+00       2.286711157735e-12       4.444367706094e-13      -2.398484434651e-15 
  176       6.757072899417e-10       1.128136265901e-13      -5.063763247987e-12       0.000000000000e+00       2.249008460008e-12       4.384015353739e-13      -2.338254613304e-15 
  177       6.789365934478e-10       1.113385653238e-13      -4.976781035797e-12       0.000000000000e+00       2.212107188111e-12       4.324785505814e-13      -2.278684456553e-15 
  178       6.821084380488e-10       1.098729878458e-13      -4.886178024990e-12       0.000000000000e+00       2.175959450627e-12       4.266635700854e-13      -2.219792744810e-15 
