# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  706       2.499544048693e-10       4.859165615266e-12      -1.383583915832e-11       1.109529753169e-14       2.230926872961e-14       5.268027793039e-15      -6.433146833419e-16 
  707       2.506878449404e-10       4.844826381719e-12      -1.400414625898e-11       1.110609315665e-14       2.219320296086e-14       5.278706514979e-15      -6.408706047651e-16 
  708       2.514390310698e-10       4.829767422007e-12      -1.416939169569e-11       1.111703839842e-14       2.207788538401e-14       5.289152739088e-15      -6.383458589027e-16 
  709       2.522075479910e-10       4.813998128347e-12      -1.433152359431e-11       1.112813290009e-14       2.196331244231e-14       5.299362956037e-15      -6.357421276191e-16 
  710       2.529929745579e-10       4.797528044345e-12      -1.449048975388e-11       1.113937628762e-14       2.184948044314e-14       5.309333633939e-15      -6.330611165724e-16 
  711       2.537948837227e-10       4.780366865574e-12      -1.464623764574e-11       1.115076816973e-14       2.173638555739e-14       5.319061218292e-15      -6.303045553023e-16 
  712       2.546128425136e-10       4.762524440159e-12      -1.479871441277e-11       1.116230813783e-14       2.162402381886e-14       5.328542131913e-15      -6.274741973198e-16 
  713       2.554464120130e-10       4.744010769361e-12      -1.494786686848e-11       1.117399576594e-14       2.151239112358e-14       5.337772774883e-15      -6.245718201951e-16 
  714       2.562951473351e-10       4.724836008152e-12      -1.509364149625e-11       1.118583061063e-14       2.140148322927e-14       5.346749524482e-15      -6.215992256469e-16 
  715       2.571585976040e-10       4.705010465806e-12      -1.523598444848e-11       1.119781221089e-14       2.129129575467e-14       5.355468735135e-15      -6.185582396308e-16 
  716       2.580363059314e-10       4.684544606472e-12      -1.537484154574e-11       1.120994008812e-14       2.118182417891e-14       5.363926738347e-15      -6.154507124286e-16 
  717       2.589278093948e-10       4.663449049763e-12      -1.551015827599e-11       1.122221374599e-14       2.107306384096e-14       5.372119842643e-15      -6.122785187362e-16 
  718       2.598326390152e-10       4.641734571332e-12      -1.564187979370e-11       1.123463267041e-14       2.096500993891e-14       5.380044333512e-15      -6.090435577532e-16 
  719       2.607503197348e-10       4.619412103459e-12      -1.576995091909e-11       1.124719632940e-14       2.085765752945e-14       5.387696473342e-15      -6.057477532713e-16 
  720       2.616803703955e-10       4.596492735630e-12      -1.589431613722e-11       1.125990417306e-14       2.075100152719e-14       5.395072501364e-15      -6.023930537628e-16 
  721       2.626223037161e-10       4.572987715119e-12      -1.601491959724e-11       1.127275563346e-14       2.064503670404e-14       5.402168633589e-15      -5.989814324697e-16 
  722       2.635756262708e-10       4.548908447571e-12      -1.613170511150e-11       1.128575012457e-14       2.053975768864e-14       5.408981062749e-15      -5.955148874925e-16 
  723       2.645398384665e-10       4.524266497584e-12      -1.624461615477e-11       1.129888704219e-14       2.043515896568e-14       5.415505958236e-15      -5.919954418788e-16 
  724       2.655144345214e-10       4.499073589289e-12      -1.635359586340e-11       1.131216576386e-14       2.033123487532e-14       5.421739466045e-15      -5.884251437118e-16 
  725       2.664989024421e-10       4.473341606933e-12      -1.645858703449e-11       1.132558564877e-14       2.022797961257e-14       5.427677708709e-15      -5.848060661995e-16 
  726       2.674927240024e-10       4.447082595463e-12      -1.655953212503e-11       1.133914603770e-14       2.012538722664e-14       5.433316785243e-15      -5.811403077635e-16 
  727       2.684953747204e-10       4.420308761103e-12      -1.665637325114e-11       1.135284625295e-14       2.002345162035e-14       5.438652771083e-15      -5.774299921272e-16 
  728       2.695063238367e-10       4.393032471941e-12      -1.674905218720e-11       1.136668559823e-14       1.992216654952e-14       5.443681718023e-15      -5.736772684049e-16 
  729       2.705250342925e-10       4.365266258508e-12      -1.683751036501e-11       1.138066335859e-14       1.982152562229e-14       5.448399654160e-15      -5.698843111908e-16 
  730       2.715509627073e-10       4.337022814360e-12      -1.692168887301e-11       1.139477880037e-14       1.972152229859e-14       5.452802583830e-15      -5.660533206473e-16 
  731       2.725835593566e-10       4.308314996662e-12      -1.700152845542e-11       1.140903117109e-14       1.962214988945e-14       5.456886487547e-15      -5.621865225940e-16 
  732       2.736222681504e-10       4.279155826767e-12      -1.707696951139e-11       1.142341969937e-14       1.952340155640e-14       5.460647321947e-15      -5.582861685964e-16 
  733       2.746665266104e-10       4.249558490800e-12      -1.714795209425e-11       1.143794359487e-14       1.942527031087e-14       5.464081019727e-15      -5.543545360546e-16 
  734       2.757157658484e-10       4.219536340238e-12      -1.721441591061e-11       1.145260204820e-14       1.932774901355e-14       5.467183489580e-15      -5.503939282922e-16 
  735       2.767694105439e-10       4.189102892495e-12      -1.727630031955e-11       1.146739423084e-14       1.923083037377e-14       5.469950616143e-15      -5.464066746450e-16 
  736       2.778268789221e-10       4.158271831500e-12      -1.733354433181e-11       1.148231929506e-14       1.913450694891e-14       5.472378259928e-15      -5.423951305496e-16 
  737       2.788875827320e-10       4.127057008282e-12      -1.738608660897e-11       1.149737637386e-14       1.903877114374e-14       5.474462257270e-15      -5.383616776324e-16 
  738       2.799509272240e-10       4.095472441550e-12      -1.743386546258e-11       1.151256458085e-14       1.894361520982e-14       5.476198420261e-15      -5.343087237981e-16 
  739       2.810163422950e-10       4.063532206884e-12      -1.747683091533e-11       1.152788270841e-14       1.884903227227e-14       5.477583237861e-15      -5.302382811080e-16 
  740       2.820833766428e-10       4.031250100724e-12      -1.751498114718e-11       1.154332831556e-14       1.875501943350e-14       5.478615994521e-15      -5.261506900954e-16 
  741       2.831516054260e-10       3.998639970902e-12      -1.754832676689e-11       1.155889862195e-14       1.866157472954e-14       5.479296693253e-15      -5.220458704476e-16 
  742       2.842205992507e-10       3.965715827986e-12      -1.757687881709e-11       1.157459080780e-14       1.856869610775e-14       5.479625358349e-15      -5.179237409319e-16 
  743       2.852899241545e-10       3.932491845842e-12      -1.760064877608e-11       1.159040201385e-14       1.847638142646e-14       5.479602035469e-15      -5.137842193916e-16 
  744       2.863591415916e-10       3.898982362192e-12      -1.761964855965e-11       1.160632934114e-14       1.838462845457e-14       5.479226791739e-15      -5.096272227424e-16 
  745       2.874278084176e-10       3.865201879164e-12      -1.763389052289e-11       1.162236985093e-14       1.829343487118e-14       5.478499715844e-15      -5.054526669685e-16 
  746       2.884954768741e-10       3.831165063860e-12      -1.764338746203e-11       1.163852056448e-14       1.820279826514e-14       5.477420918118e-15      -5.012604671184e-16 
  747       2.895616945735e-10       3.796886748904e-12      -1.764815261624e-11       1.165477846298e-14       1.811271613471e-14       5.475990530645e-15      -4.970505373011e-16 
  748       2.906260044836e-10       3.762381933006e-12      -1.764819966946e-11       1.167114048736e-14       1.802318588714e-14       5.474208707344e-15      -4.928227906825e-16 
  749       2.916879449126e-10       3.727665781515e-12      -1.764354275223e-11       1.168760353815e-14       1.793420483830e-14       5.472075624071e-15      -4.885771394812e-16 
  750       2.927470494935e-10       3.692753626980e-12      -1.763419644348e-11       1.170416447534e-14       1.784577021224e-14       5.469591478707e-15      -4.843134949646e-16 
  751       2.938028471693e-10       3.657660969706e-12      -1.762017577238e-11       1.172082011825e-14       1.775787914084e-14       5.466756491253e-15      -4.800317674454e-16 
  752       2.948548621772e-10       3.622403478309e-12      -1.760149622016e-11       1.173756724534e-14       1.767052866340e-14       5.463570903928e-15      -4.757318662770e-16 
  753       2.959026140337e-10       3.586996990279e-12      -1.757817372189e-11       1.175440259413e-14       1.758371572625e-14       5.460034981255e-15      -4.714136998504e-16 
  754       2.969456175192e-10       3.551457512532e-12      -1.755022466836e-11       1.177132286100e-14       1.749743718235e-14       5.456149010162e-15      -4.670771755897e-16 
  755       2.979833826631e-10       3.515801221970e-12      -1.751766590783e-11       1.178832470106e-14       1.741168979090e-14       5.451913300071e-15      -4.627221999486e-16 
  756       2.990154147277e-10       3.480044466039e-12      -1.748051474792e-11       1.180540472800e-14       1.732647021694e-14       5.447328182996e-15      -4.583486784061e-16 
  757       3.000412141938e-10       3.444203763284e-12      -1.743878895739e-11       1.182255951399e-14       1.724177503097e-14       5.442394013631e-15      -4.539565154631e-16 
  758       3.010602767451e-10       3.408295803910e-12      -1.739250676795e-11       1.183978558946e-14       1.715760070855e-14       5.437111169450e-15      -4.495456146382e-16 
  759       3.020720932528e-10       3.372337450335e-12      -1.734168687612e-11       1.185707944301e-14       1.707394362989e-14       5.431480050796e-15      -4.451158784637e-16 
  760       3.030761497605e-10       3.336345737753e-12      -1.728634844501e-11       1.187443752123e-14       1.699080007950e-14       5.425501080977e-15      -4.406672084821e-16 
  761       3.040719274689e-10       3.300337874686e-12      -1.722651110616e-11       1.189185622861e-14       1.690816624573e-14       5.419174706360e-15      -4.361995052418e-16 
  762       3.050589027208e-10       3.264331243544e-12      -1.716219496137e-11       1.190933192731e-14       1.682603822044e-14       5.412501396464e-15      -4.317126682935e-16 
  763       3.060365469853e-10       3.228343401183e-12      -1.709342058449e-11       1.192686093709e-14       1.674441199857e-14       5.405481644052e-15      -4.272065961861e-16 
  764       3.070043268429e-10       3.192392079461e-12      -1.702020902325e-11       1.194443953513e-14       1.666328347774e-14       5.398115965230e-15      -4.226811864630e-16 
  765       3.079617039702e-10       3.156495185797e-12      -1.694258180112e-11       1.196206395588e-14       1.658264845791e-14       5.390404899534e-15      -4.181363356580e-16 
  766       3.089081351246e-10       3.120670803728e-12      -1.686056091905e-11       1.197973039095e-14       1.650250264090e-14       5.382349010030e-15      -4.135719392915e-16 
  767       3.098430721291e-10       3.084937193464e-12      -1.677416885737e-11       1.199743498891e-14       1.642284163009e-14       5.373948883402e-15      -4.089878918668e-16 
  768       3.107659618569e-10       3.049312792450e-12      -1.668342857756e-11       1.201517385519e-14       1.634366092995e-14       5.365205130051e-15      -4.043840868659e-16 
  769       3.116762462162e-10       3.013816215918e-12      -1.658836352409e-11       1.203294305192e-14       1.626495594568e-14       5.356118384186e-15      -3.997604167456e-16 
  770       3.125733621352e-10       2.978466257450e-12      -1.648899762624e-11       1.205073859779e-14       1.618672198283e-14       5.346689303916e-15      -3.951167729340e-16 
  771       3.134567415464e-10       2.943281889532e-12      -1.638535529989e-11       1.206855646789e-14       1.610895424686e-14       5.336918571349e-15      -3.904530458262e-16 
  772       3.143258113714e-10       2.908282264113e-12      -1.627746144939e-11       1.208639259356e-14       1.603164784280e-14       5.326806892681e-15      -3.857691247806e-16 
  773       3.151799935061e-10       2.873486713159e-12      -1.616534146934e-11       1.210424286228e-14       1.595479777483e-14       5.316354998291e-15      -3.810648981148e-16 
  774       3.160187048049e-10       2.838914749217e-12      -1.604902124645e-11       1.212210311750e-14       1.587839894586e-14       5.305563642837e-15      -3.763402531021e-16 
  775       3.168413570658e-10       2.804586065967e-12      -1.592852716130e-11       1.213996915849e-14       1.580244615720e-14       5.294433605346e-15      -3.715950759673e-16 
  776       3.176473570148e-10       2.770520538779e-12      -1.580388609020e-11       1.215783674021e-14       1.572693410810e-14       5.282965689311e-15      -3.668292518828e-16 
  777       3.184361062911e-10       2.736738225276e-12      -1.567512540703e-11       1.217570157315e-14       1.565185739541e-14       5.271160722783e-15      -3.620426649649e-16 
  778       3.192070676707e-10       2.703257688095e-12      -1.554227858776e-11       1.219355947984e-14       1.557721121084e-14       5.259020392077e-15      -3.572353607890e-16 
  779       3.199599651317e-10       2.670090927568e-12      -1.540540213583e-11       1.221140686793e-14       1.550299344805e-14       5.246549759848e-15      -3.524080372864e-16 
  780       3.206945875108e-10       2.637248355122e-12      -1.526455897781e-11       1.222924026569e-14       1.542920263432e-14       5.233754794421e-15      -3.475615630458e-16 
  781       3.214107226018e-10       2.604740462683e-12      -1.511981289230e-11       1.224705616606e-14       1.535583723615e-14       5.220641540717e-15      -3.426968156557e-16 
  782       3.221081571532e-10       2.572577822902e-12      -1.497122851290e-11       1.226485102651e-14       1.528289565905e-14       5.207216120514e-15      -3.378146817335e-16 
  783       3.227866768662e-10       2.540771089381e-12      -1.481887133109e-11       1.228262126897e-14       1.521037624723e-14       5.193484732699e-15      -3.329160569529e-16 
  784       3.234460663927e-10       2.509330996899e-12      -1.466280769920e-11       1.230036327969e-14       1.513827728340e-14       5.179453653534e-15      -3.280018460729e-16 
  785       3.240861093330e-10       2.478268361635e-12      -1.450310483333e-11       1.231807340911e-14       1.506659698847e-14       5.165129236912e-15      -3.230729629659e-16 
  786       3.247065882335e-10       2.447594081394e-12      -1.433983081626e-11       1.233574797177e-14       1.499533352131e-14       5.150517914614e-15      -3.181303306455e-16 
  787       3.253072845848e-10       2.417319135833e-12      -1.417305460040e-11       1.235338324621e-14       1.492448497851e-14       5.135626196570e-15      -3.131748812955e-16 
  788       3.258879788196e-10       2.387454586687e-12      -1.400284601071e-11       1.237097547480e-14       1.485404939409e-14       5.120460671118e-15      -3.082075562979e-16 
  789       3.264484503102e-10       2.358011577992e-12      -1.382927574762e-11       1.238852086368e-14       1.478402473930e-14       5.105028005263e-15      -3.032293062609e-16 
  790       3.269884773668e-10       2.329001336312e-12      -1.365241538999e-11       1.240601558262e-14       1.471440892228e-14       5.089334944933e-15      -2.982410910477e-16 
  791       3.275078372351e-10       2.300435170962e-12      -1.347233739800e-11       1.242345576492e-14       1.464519978789e-14       5.073388315240e-15      -2.932438798043e-16 
  792       3.280063060940e-10       2.272324474238e-12      -1.328911511612e-11       1.244083750729e-14       1.457639511741e-14       5.057195020741e-15      -2.882386509882e-16 
  793       3.284836590539e-10       2.244680721636e-12      -1.310282277599e-11       1.245815686970e-14       1.450799262829e-14       5.040762045690e-15      -2.832263923963e-16 
  794       3.289396701541e-10       2.217515472083e-12      -1.291353549940e-11       1.247540987535e-14       1.443998997388e-14       5.024096454307e-15      -2.782081011935e-16 
  795       3.293741123610e-10       2.190840368156e-12      -1.272132930118e-11       1.249259251046e-14       1.437238474322e-14       5.007205391025e-15      -2.731847839410e-16 
  796       3.297867575657e-10       2.164667136315e-12      -1.252628109215e-11       1.250970072422e-14       1.430517446073e-14       4.990096080759e-15      -2.681574566242e-16 
  797       3.301773765820e-10       2.139007587122e-12      -1.232846868205e-11       1.252673042866e-14       1.423835658599e-14       4.972775829160e-15      -2.631271446813e-16 
  798       3.305457391443e-10       2.113873615469e-12      -1.212797078245e-11       1.254367749852e-14       1.417192851348e-14       4.955252022872e-15      -2.580948830317e-16 
  799       3.308916139053e-10       2.089277200801e-12      -1.192486700970e-11       1.256053777117e-14       1.410588757231e-14       4.937532129797e-15      -2.530617161038e-16 
  800       3.312147684338e-10       2.065230407345e-12      -1.171923788786e-11       1.257730704643e-14       1.404023102596e-14       4.919623699347e-15      -2.480286978640e-16 
  801       3.315149692129e-10       2.041745384332e-12      -1.151116485161e-11       1.259398108655e-14       1.397495607206e-14       4.901534362707e-15      -2.429968918441e-16 
  802       3.317919816375e-10       2.018834366223e-12      -1.130073024919e-11       1.261055561600e-14       1.391005984210e-14       4.883271833093e-15      -2.379673711705e-16 
  803       3.320455700123e-10       1.996509672937e-12      -1.108801734532e-11       1.262702632143e-14       1.384553940119e-14       4.864843906010e-15      -2.329412185918e-16 
  804       3.322754975496e-10       1.974783710070e-12      -1.087311032416e-11       1.264338885151e-14       1.378139174778e-14       4.846258459512e-15      -2.279195265075e-16 
  805       3.324815263673e-10       1.953668969127e-12      -1.065609429220e-11       1.265963881685e-14       1.371761381345e-14       4.827523454460e-15      -2.229033969958e-16 
  806       3.326634174867e-10       1.933178027744e-12      -1.043705528121e-11       1.267577178984e-14       1.365420246261e-14       4.808646934780e-15      -2.178939418427e-16 
  807       3.328209308300e-10       1.913323549911e-12      -1.021608025117e-11       1.269178330459e-14       1.359115449229e-14       4.789637027724e-15      -2.128922825694e-16 
  808       3.329538252188e-10       1.894118286205e-12      -9.993257093185e-12       1.270766885677e-14       1.352846663181e-14       4.770501944127e-15      -2.078995504611e-16 
  809       3.330618583714e-10       1.875575074004e-12      -9.768674632440e-12       1.272342390353e-14       1.346613554261e-14       4.751249978666e-15      -2.029168865952e-16 
  810       3.331447869009e-10       1.857706837723e-12      -9.542422631097e-12       1.273904386335e-14       1.340415781795e-14       4.731889510120e-15      -1.979454418696e-16 
  811       3.332023663132e-10       1.840526589032e-12      -9.314591791248e-12       1.275452411596e-14       1.334252998265e-14       4.712429001628e-15      -1.929863770308e-16 
  812       3.332343510044e-10       1.824047427086e-12      -9.085273757833e-12       1.276986000222e-14       1.328124849284e-14       4.692877000946e-15      -1.880408627024e-16 
  813       3.332404942590e-10       1.808282538745e-12      -8.854561121574e-12       1.278504682398e-14       1.322030973573e-14       4.673242140711e-15      -1.831100794133e-16 
  814       3.332205482478e-10       1.793245198806e-12      -8.622547421902e-12       1.280007984399e-14       1.315971002931e-14       4.653533138694e-15      -1.781952176260e-16 
  815       3.331742640256e-10       1.778948770221e-12      -8.389327149887e-12       1.281495428579e-14       1.309944562213e-14       4.633758798061e-15      -1.732974777649e-16 
  816       3.331013915290e-10       1.765406704329e-12      -8.154995751165e-12       1.282966533356e-14       1.303951269303e-14       4.613928007633e-15      -1.684180702445e-16 
  817       3.330017396752e-10       1.752630325539e-12      -7.919645861946e-12       1.284420863891e-14       1.297990783193e-14       4.594047938053e-15      -1.635580060509e-16 
  818       3.328753578400e-10       1.740622141563e-12      -7.683355937390e-12       1.285858185124e-14       1.292062949213e-14       4.574118594434e-15      -1.587174643281e-16 
  819       3.327223576167e-10       1.729382414136e-12      -7.446201425911e-12       1.287278311449e-14       1.286167656345e-14       4.554138166923e-15      -1.538964135511e-16 
  820       3.325428530183e-10       1.718911363556e-12      -7.208258519948e-12       1.288681056270e-14       1.280304789337e-14       4.534104825908e-15      -1.490948199407e-16 
  821       3.323369604859e-10       1.709209168512e-12      -6.969604158220e-12       1.290066232000e-14       1.274474228683e-14       4.514016721957e-15      -1.443126474533e-16 
  822       3.321047988971e-10       1.700275965905e-12      -6.730316027973e-12       1.291433650059e-14       1.268675850610e-14       4.493871985747e-15      -1.395498577722e-16 
  823       3.318464895753e-10       1.692111850684e-12      -6.490472567239e-12       1.292783120870e-14       1.262909527060e-14       4.473668728005e-15      -1.348064102981e-16 
  824       3.315621562974e-10       1.684716875668e-12      -6.250152967084e-12       1.294114453861e-14       1.257175125671e-14       4.453405039439e-15      -1.300822621396e-16 
  825       3.312519253033e-10       1.678091051375e-12      -6.009437173862e-12       1.295427457458e-14       1.251472509762e-14       4.433078990675e-15      -1.253773681042e-16 
  826       3.309159253041e-10       1.672234345849e-12      -5.768405891472e-12       1.296721939084e-14       1.245801538317e-14       4.412688632189e-15      -1.206916806886e-16 
  827       3.305542874909e-10       1.667146684488e-12      -5.527140583604e-12       1.297997705158e-14       1.240162065965e-14       4.392231994245e-15      -1.160251500697e-16 
  828       3.301671455433e-10       1.662827949871e-12      -5.285723475995e-12       1.299254561090e-14       1.234553942964e-14       4.371707086829e-15      -1.113777240952e-16 
  829       3.297546356383e-10       1.659277981586e-12      -5.044237558685e-12       1.300492311284e-14       1.228977015188e-14       4.351111899583e-15      -1.067493482741e-16 
  830       3.293168964587e-10       1.656496576056e-12      -4.802766588262e-12       1.301710759129e-14       1.223431124105e-14       4.330444401739e-15      -1.021399657677e-16 
  831       3.288540692017e-10       1.654483486368e-12      -4.561395090122e-12       1.302909707000e-14       1.217916106761e-14       4.309702542058e-15      -9.754951737982e-17 
  832       3.283662975880e-10       1.653238422102e-12      -4.320208360720e-12       1.304088956256e-14       1.212431795766e-14       4.288884248761e-15      -9.297794154803e-17 
  833       3.278537278698e-10       1.652761049151e-12      -4.079292469819e-12       1.305248307239e-14       1.206978019275e-14       4.267987429462e-15      -8.842517433389e-17 
  834       3.273165088401e-10       1.653050989560e-12      -3.838734262748e-12       1.306387559266e-14       1.201554600969e-14       4.247009971111e-15      -8.389114941382e-17 
  835       3.267547918406e-10       1.654107821343e-12      -3.598621362650e-12       1.307506510634e-14       1.196161360042e-14       4.225949739921e-15      -7.937579806973e-17 
  836       3.261687307712e-10       1.655931078316e-12      -3.359042172740e-12       1.308604958612e-14       1.190798111184e-14       4.204804581304e-15      -7.487904917970e-17 
  837       3.255584820979e-10       1.658520249922e-12      -3.120085878554e-12       1.309682699442e-14       1.185464664558e-14       4.183572319811e-15      -7.040082920871e-17 
  838       3.249242048620e-10       1.661874781060e-12      -2.881842450200e-12       1.310739528334e-14       1.180160825792e-14       4.162250759060e-15      -6.594106219923e-17 
  839       3.242660606883e-10       1.665994071914e-12      -2.644402644618e-12       1.311775239467e-14       1.174886395955e-14       4.140837681677e-15      -6.149966976196e-17 
  840       3.235842137939e-10       1.670877477775e-12      -2.407858007825e-12       1.312789625984e-14       1.169641171544e-14       4.119330849226e-15      -5.707657106648e-17 
  841       3.228788309972e-10       1.676524308873e-12      -2.172300877172e-12       1.313782479989e-14       1.164424944464e-14       4.097728002148e-15      -5.267168283196e-17 
  842       3.221500817260e-10       1.682933830203e-12      -1.937824383595e-12       1.314753592550e-14       1.159237502014e-14       4.076026859691e-15      -4.828491931779e-17 
  843       3.213981380263e-10       1.690105261354e-12      -1.704522453870e-12       1.315702753688e-14       1.154078626869e-14       4.054225119850e-15      -4.391619231430e-17 
  844       3.206231745713e-10       1.698037776333e-12      -1.472489812864e-12       1.316629752384e-14       1.148948097062e-14       4.032320459300e-15      -3.956541113340e-17 
  845       3.198253686697e-10       1.706730503396e-12      -1.241821985786e-12       1.317534376570e-14       1.143845685969e-14       4.010310533327e-15      -3.523248259930e-17 
  846       3.190049002742e-10       1.716182524873e-12      -1.012615300446e-12       1.318416413128e-14       1.138771162291e-14       3.988192975771e-15      -3.091731103916e-17 
  847       3.181619519906e-10       1.726392876996e-12      -7.849668894990e-13       1.319275647890e-14       1.133724290036e-14       3.965965398952e-15      -2.661979827377e-17 
  848       3.172967090862e-10       1.737360549728e-12      -5.589746927056e-13       1.320111865634e-14       1.128704828504e-14       3.943625393612e-15      -2.233984360822e-17 
  849       3.164093594983e-10       1.749084486587e-12      -3.347374591802e-13       1.320924850083e-14       1.123712532270e-14       3.921170528845e-15      -1.807734382261e-17 
  850       3.155000938432e-10       1.761563584479e-12      -1.123547496455e-13       1.321714383898e-14       1.118747151165e-14       3.898598352035e-15      -1.383219316269e-17 
  851       3.145691054244e-10       1.774796693518e-12       1.080730613150e-13       1.322480248683e-14       1.113808430261e-14       3.875906388789e-15      -9.604283330579e-18 
  852       3.136165902418e-10       1.788782616861e-12       3.264447830046e-13       1.323222224977e-14       1.108896109854e-14       3.853092142873e-15      -5.393503475386e-18 
  853       3.126427469999e-10       1.803520110530e-12       5.426584063601e-13       1.323940092255e-14       1.104009925446e-14       3.830153096147e-15      -1.199740183938e-18 
  854       3.116477771165e-10       1.819007883241e-12       7.566111016993e-13       1.324633628922e-14       1.099149607728e-14       3.807086708497e-15       2.977122528563e-18 
  855       3.106318847314e-10       1.835244596233e-12       9.681992164684e-13       1.325302612315e-14       1.094314882566e-14       3.783890417774e-15       7.137203227861e-18 
  856       3.095952982404e-10       1.852227459492e-12       1.177328714524e-12       1.325946871640e-14       1.089505504626e-14       3.760562803977e-15       1.128047776543e-17 
  857       3.085383352799e-10       1.869947994540e-12       1.383946693652e-12       1.326566447789e-14       1.084721358932e-14       3.737107103697e-15       1.540634065820e-17 
  858       3.074613388676e-10       1.888396199050e-12       1.588010401030e-12       1.327161436243e-14       1.079962361009e-14       3.713527755471e-15       1.951403624787e-17 
  859       3.063646559898e-10       1.907561943498e-12       1.789476839846e-12       1.327731934387e-14       1.075228423383e-14       3.689829241094e-15       2.360280331317e-17 
  860       3.052486376131e-10       1.927434970762e-12       1.988302768761e-12       1.328278041511e-14       1.070519455565e-14       3.666016085737e-15       2.767187505541e-17 
  861       3.041136386974e-10       1.948004895720e-12       2.184444701360e-12       1.328799858821e-14       1.065835364045e-14       3.642092858077e-15       3.172047908408e-17 
  862       3.029600182075e-10       1.969261204844e-12       2.377858905611e-12       1.329297489443e-14       1.061176052278e-14       3.618064170423e-15       3.574783740233e-17 
  863       3.017881391253e-10       1.991193255804e-12       2.568501403314e-12       1.329771038430e-14       1.056541420671e-14       3.593934678838e-15       3.975316639260e-17 
  864       3.005983684622e-10       2.013790277060e-12       2.756327969565e-12       1.330220612768e-14       1.051931366574e-14       3.569709083265e-15       4.373567680212e-17 
  865       2.993910772711e-10       2.037041367464e-12       2.941294132202e-12       1.330646321382e-14       1.047345784270e-14       3.545392127655e-15       4.769457372847e-17 
  866       2.981666406588e-10       2.060935495855e-12       3.123355171268e-12       1.331048275144e-14       1.042784564959e-14       3.520988600090e-15       5.162905660517e-17 
  867       2.969254377977e-10       2.085461500659e-12       3.302466118460e-12       1.331426586877e-14       1.038247596750e-14       3.496503332908e-15       5.553831918719e-17 
  868       2.956678519384e-10       2.110608089486e-12       3.478581756590e-12       1.331781371364e-14       1.033734764649e-14       3.471941202831e-15       5.942154953653e-17 
  869       2.943942704217e-10       2.136363838727e-12       3.651656619036e-12       1.332112745350e-14       1.029245950546e-14       3.447307131086e-15       6.327793000776e-17 
  870       2.931050846907e-10       2.162717193152e-12       3.821644989198e-12       1.332420827554e-14       1.024781033206e-14       3.422606083535e-15       6.710663723359e-17 
  871       2.918006903032e-10       2.189656465509e-12       3.988500899954e-12       1.332705738671e-14       1.020339888257e-14       3.397843070796e-15       7.090684211040e-17 
  872       2.904814869437e-10       2.217169836122e-12       4.152178133116e-12       1.332967601381e-14       1.015922388175e-14       3.373023148373e-15       7.467770978381e-17 
  873       2.891478784353e-10       2.245245352487e-12       4.312630218885e-12       1.333206540352e-14       1.011528402278e-14       3.348151416777e-15       7.841839963423e-17 
  874       2.878002727526e-10       2.273870928872e-12       4.469810435304e-12       1.333422682251e-14       1.007157796713e-14       3.323233021653e-15       8.212806526241e-17 
  875       2.864390820330e-10       2.303034345911e-12       4.623671807715e-12       1.333616155746e-14       1.002810434440e-14       3.298273153906e-15       8.580585447501e-17 
  876       2.850647225896e-10       2.332723250208e-12       4.774167108215e-12       1.333787091515e-14       9.984861752274e-15       3.273277049826e-15       8.945090927012e-17 
  877       2.836776149229e-10       2.362925153928e-12       4.921248855109e-12       1.333935622252e-14       9.941848756366e-15       3.248249991212e-15       9.306236582286e-17 
  878       2.822781837330e-10       2.393627434402e-12       5.064869312368e-12       1.334061882671e-14       9.899063890110e-15       3.223197305499e-15       9.663935447087e-17 
  879       2.808668579321e-10       2.424817333717e-12       5.204980489082e-12       1.334166009516e-14       9.856505654651e-15       3.198124365883e-15       1.001809996999e-16 
  880       2.794440706563e-10       2.456481958320e-12       5.341534138916e-12       1.334248141565e-14       9.814172518731e-15       3.173036591445e-15       1.036864201295e-16 
  881       2.780102592781e-10       2.488608278613e-12       5.474481759567e-12       1.334308419636e-14       9.772062918572e-15       3.147939447278e-15       1.071547284982e-16 
  882       2.765658654181e-10       2.521183128553e-12       5.603774592214e-12       1.334346986595e-14       9.730175257763e-15       3.122838444611e-15       1.105850316495e-16 
  883       2.751113349577e-10       2.554193205246e-12       5.729363620980e-12       1.334363987362e-14       9.688507907147e-15       3.097739140937e-15       1.139764305171e-16 
  884       2.736471180509e-10       2.587625068548e-12       5.851199572382e-12       1.334359568914e-14       9.647059204703e-15       3.072647140133e-15       1.173280201107e-16 
  885       2.721736691366e-10       2.621465140663e-12       5.969232914789e-12       1.334333880298e-14       9.605827455437e-15       3.047568092591e-15       1.206388895013e-16 
  886       2.706914469507e-10       2.655699705739e-12       6.083413857878e-12       1.334287072632e-14       9.564810931262e-15       3.022507695340e-15       1.239081218070e-16 
